lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7251866;86.843369;20.0;0.0;-0.0265116753339451;-1.012542061792597;-0.0693382277964719;3.916124178269789;-5.009362001150146;1.0152596149075228
53.725402;86.8435332;23.0;0.0;-0.0387478331803813;-1.0502702151524423;-0.0499643112062812;2.721819149467544;-4.660053724728324;1.0521717311384347
53.7256779;86.8436811;25.0;0.0;-0.0560823901294993;-0.9758335882532884;-0.061180789232181;3.581621567628885;-4.222093451848483;0.9793566844704733
53.7259278;86.843803;25.0;0.0;-0.0591414295911083;-1.0135617416131335;-0.0693382277964719;3.9069085825643497;-3.751642412932593;1.017650678076659
53.7261633;86.8439361;23.0;0.0;-0.0632201488732537;-0.9982665443050882;-0.0672988681553992;3.849113178267952;-3.0149744408761707;1.0025278142562315
53.7263806;86.8441022;21.0;0.0;-0.0244723156928724;-0.9839910268175792;-0.0560823901294993;3.26102727253796;-2.4719503714760998;0.9858917129053895
53.7265675;86.8442379;21.0;0.0;-0.0479249515652085;-1.01458142143367;-0.0520036708473539;2.9309385035832656;-1.91545769390646;1.0170430883116475
53.7267831;86.8443767;22.0;0.0;-0.0316100744366268;-0.9962271846640156;-0.0560823901294993;3.220435187561501;-1.4762657883985848;0.9983050810008517
53.727012;86.8445544;25.0;0.0;-0.0295707147955541;-1.0074436626899153;-0.0356887937187723;2.027987682601218;-1.251675978346783;1.0085092219036436
53.7272723;86.8447379;26.0;0.0;-0.0193739165901906;-1.0084633425104517;-0.061180789232181;3.471088569612313;-1.390468338364915;1.0105032166215349
53.7275349;86.8449493;27.0;0.0;-0.043846232283063;-1.024268379728765;-0.0514938309370857;2.8754227163315944;-1.420824437740437;1.0264988165712552
53.7278429;86.8451549;27.0;0.0;-0.0326297542571632;-0.9911287855613338;-0.0346691138982359;2.0022726484953584;-1.4313537804161065;0.9922715948215267
53.7280995;86.8453347;26.0;0.0;-0.0326297542571632;-1.0074436626899157;-0.0448659121035994;2.548614346115644;-1.5532776126689278;1.0089699621028583
53.7282994;86.8455346;22.0;0.0;0.0050983991026817;-0.9676761496889976;-0.0530233506678902;3.136314924679314;-1.263238741265661;0.9691411662221265
53.7285124;86.8456452;21.0;0.0;0.0061180789232181;-0.9534006322014889;-0.0764759865402263;4.586004875618966;-0.8984515745103241;0.9564825000433673
53.7287118;86.8457678;19.0;0.0;-0.0254919955134087;-0.9911287855613338;-0.0887121443866625;5.1130145009117856;-0.6645888712819568;0.9954174782297225
53.7288968;86.845876;20.0;0.0;-0.0152951973080452;-1.009483022330988;-0.0662791883348628;3.756022674725175;-0.2566554433774866;1.0117721315797972
53.7290962;86.8460242;21.0;0.0;-0.0163148771285816;-1.0074436626899157;-0.0744366268991536;4.225162060963146;-0.1065871590315353;1.0103215924317945
53.7292811;86.8461579;20.0;0.0;-0.0050983991026817;-0.9995411440807584;-0.0688283878862037;3.939117157507977;-0.0188374316779013;1.0019210744178881
53.7294635;86.8462891;19.0;0.0;-0.0173345569491179;-1.0196798205363515;-0.0713775874375446;4.003596344399904;-0.0204431425957212;1.0223219567543644
53.7296499;86.8464243;18.0;0.0;0.003059039461609;-1.0013255837666972;-0.0774956663607627;4.425454342863834;0.3197637911144271;1.0043245793730446
53.7298121;86.8465609;13.0;0.0;0.0050983991026817;-0.9982665443050882;-0.095849903130417;5.484447197165449;0.6371905410033007;1.0028705255826114
53.7299255;86.8466487;10.0;0.0;0.0285510349750178;-1.011522381972061;-0.1121647802589986;6.325014255868091;0.9551647603575416;1.0181226000630406
53.7301138;86.846837;10.0;0.0;0.0275313551544814;-0.9931681452024064;-0.1437748546956255;8.234015919178711;1.2072949862487683;1.003898475446685
53.7301854;86.8469342;10.0;0.0;0.0316100744366268;-0.9972468644845518;-0.133578056490262;7.625392746472447;1.2864573798487635;1.0066496921500918
53.7302591;86.8470591;11.0;0.0;0.0418068726419904;-0.9911287855613338;-0.1315386968491893;7.553251676918952;1.291594595106266;1.0006930163327667
53.7303436;86.8472204;12.0;0.0;0.0305903946160905;-1.012542061792597;-0.1040073416947078;5.862141876225511;1.1179120027044331;1.018329380047719
53.7304218;86.847401;12.0;0.0;0.0061180789232181;-0.9875599061894564;-0.1274599775670439;7.354116885074293;1.122853319761021;0.9957700764152486
53.7304872;86.84762;11.0;0.0;0.0438462322830631;-0.9962271846640156;-0.1254206179259712;7.16866786609193;1.076177066437679;1.0050479724619832
53.7305428;86.8478292;12.0;0.0;-0.0397675130009177;-1.00336494340777;-0.1040073416947078;5.9134504955546685;0.9676823638538276;1.0095247356436372
53.730592;86.848032;16.0;0.0;0.0224329560517997;-0.9819516671765066;-0.0713775874375446;4.156409452411511;0.7881937991807391;0.9847979864806523
53.7306668;86.8484652;22.0;0.0;0.0295707147955541;-0.9941878250229428;-0.0560823901294993;3.227223672002177;0.6349041098872721;0.996207354459907
53.7308031;86.8488831;21.0;30.0;0.1060467013357805;-0.9819516671765066;-0.0672988681553992;3.898087017974284;0.4851977581342018;0.9899515731539189
53.7309696;86.8490752;15.0;0.0;-0.0183542367696543;-0.9727745487916796;-0.078515346181299;4.613681387715571;0.2807642115954634;0.9761105779419776
53.7311008;86.8491808;12.0;0.0;-0.0193739165901906;-0.986030386458652;-0.1233812582848985;7.130946492682878;0.1378886289793821;0.9939085504007937
53.7312516;86.8492804;11.0;0.0;-0.0418068726419904;-0.9901091057407974;-0.1325583766697257;7.618852842718071;0.0323965884167764;0.9998177729447791
53.7313756;86.8493276;10.0;0.0;-0.0367084735393086;-1.0043846232283062;-0.133578056490262;7.570595844600197;-0.1090366821776321;1.0138930321206316
53.7314882;86.8493122;10.0;0.0;-0.0316100744366268;-1.006423982869379;-0.1284796573875803;7.271457667506384;-0.2930702815242302;1.0150839632577116
53.7316026;86.8493498;10.0;0.0;-0.0239624757826042;-0.9926583052921384;-0.1320485367594575;7.575113300726741;-0.4385545990403048;1.0016893367563648
53.7317385;86.8493065;12.0;0.0;0.0173345569491179;-1.01458142143367;-0.1121647802589986;6.307675848854336;-0.4360603425595498;1.0209098322151362
53.7319152;86.849304;14.0;0.0;-0.0071377587437544;-1.006423982869379;-0.1009483022330988;5.727692231821847;-0.4719772364195843;1.0114992538891432
53.7321239;86.8492567;16.0;0.0;0.0101967982053635;-1.0217191801774244;-0.0882023044763944;4.933715690558008;-0.6107119191783228;1.0255699412282986
53.7323244;86.8492268;15.0;0.0;-0.0091771183848271;-0.9941878250229428;-0.0780055062710309;4.486133476956579;-0.5735860988648371;0.997285570904492
53.7324737;86.8491713;15.0;0.0;0.0132558376669725;-1.0013255837666972;-0.0764759865402263;4.367090599664342;-0.8359797130425513;1.0043292380764741
53.7326093;86.8490509;14.0;0.0;-0.0040787192821454;-0.9778729478943612;-0.1040073416947078;6.071147035966782;-0.8801116857923015;0.983397002894045
53.7327278;86.8489646;10.0;0.0;-0.0040787192821454;-1.0003059039461608;-0.1233812582848985;7.031490735638903;-0.9085094968525392;1.007894574008856
53.7328157;86.8488477;9.0;0.0;-0.0101967982053635;-1.00336494340777;-0.1366370959518711;7.754376678673471;-0.5409430431189826;1.0126770859180527
53.7329824;86.8486304;10.0;0.0;-0.0224329560517997;-0.9962271846640156;-0.1376567757724074;7.865235306633735;-0.5957571231011893;1.0059429550908279
53.7330358;86.848479;10.0;0.0;-0.0479249515652085;-1.009483022330988;-0.1274599775670439;7.18822422021283;-0.6505736081541403;1.0186259466744527
53.7330854;86.8482982;12.0;0.0;-0.0224329560517997;-1.0074436626899157;-0.1055368614255123;5.978855051395785;-0.8250726120748649;1.0132048164763343
53.7331182;86.848075;13.0;0.0;-0.0056082390129499;-0.9850107066381156;-0.1040073416947078;6.027433320237677;-0.9695395834991382;0.9905024339510459
53.7331456;86.847744;13.0;0.0;-0.0050983991026817;-0.9992862241256244;-0.092790863668808;5.305040953332035;-1.1453620376406404;1.0035980748193278
53.7331526;86.847495;13.0;0.0;-0.0336494340776996;-0.9972468644845518;-0.1213418986438258;6.933561939486278;-1.408552368318327;1.005165384155517
53.7331602;86.8472722;12.0;0.0;-0.0285510349750178;-0.9850107066381156;-0.1040073416947078;6.025018462988997;-1.567315909016069;0.9908979669553593
53.733168;86.8470752;11.0;0.0;-0.0183542367696543;-0.9809319873559702;-0.1284796573875803;7.460669116803591;-1.7177680879702537;0.9894804011136147
53.733176;86.8468528;11.0;0.0;-0.0305903946160905;-1.0003059039461608;-0.1182828591822167;6.740599434627024;-1.699289232934104;1.007739305817052
53.7331861;86.8466581;13.0;0.0;-0.0224329560517997;-0.99214846538187;-0.1111451004384623;6.390271321863093;-1.7687610216903105;0.9986065532672502
53.7332044;86.846446;14.0;0.0;-0.0346691138982359;-0.9901091057407974;-0.0632201488732537;3.651241536396247;-1.6195872744962656;0.9927309685674597
53.7332255;86.8461855;15.0;0.0;-0.0265116753339451;-1.0013255837666972;-0.0887121443866625;5.061119630246614;-1.638278855990154;1.005597155026012
53.7332553;86.8455241;18.0;0.0;-0.0509839910268175;-1.0003059039461608;-0.0836137452839808;4.771976470140038;-1.6498763919964334;1.0050883181148722
53.7332702;86.8452318;17.0;0.0;-0.0305903946160905;-0.9931681452024064;-0.0703579076170082;4.050257232521217;-1.6775654409011982;0.9961269859068168
53.7332785;86.8449073;15.0;0.0;-0.0367084735393086;-1.0043846232283062;-0.0571020699500356;3.251755810940396;-1.843450367288696;1.0066760302101325
53.733281;86.8446538;14.0;0.0;-0.0305903946160905;-0.9982665443050882;-0.0866727847455898;4.959847717454255;-2.185013746972289;1.0024889213039445
53.733279;86.8442678;14.0;0.0;-0.0489446313857448;-1.0003059039461608;-0.1050270215152442;5.986694090038761;-2.355086843689391;1.006994614513601
53.7332777;86.8440361;14.0;0.0;-0.049454471296013;-0.9962271846640156;-0.0846334251045171;4.849899233371827;-2.3658536137682304;1.0010380436525281
53.7332795;86.8437819;13.0;0.0;-0.023452635872336;-0.9992862241256244;-0.116243499541144;6.63338729148942;-2.280362248836011;1.0062979355251505
53.7332822;86.8435798;12.0;0.0;-0.0061180789232181;-0.9839910268175792;-0.1121647802589986;6.502931325187558;-2.333894005280305;0.9903821028662494
53.7332816;86.8433744;11.0;0.0;-0.0198837565004588;-0.9967370245742836;-0.1040073416947078;5.955954647512912;-2.425350228604542;1.0023460415725525
53.7332687;86.8431055;12.0;0.0;-0.0520036708473539;-1.00336494340777;-0.1040073416947078;5.910183757198035;-2.6368081977662507;1.0100807485382923
53.7332512;86.8428576;14.0;0.0;-0.0418068726419904;-0.9758335882532884;-0.092790863668808;5.42690752705722;-2.9014930337461933;0.9811264704123497
53.7332402;86.8426418;15.0;0.0;-0.0938105434893443;-0.9982665443050882;-0.0815743856429081;4.651202489985492;-3.144842808102202;1.0059775802380522
53.7332316;86.8423516;18.0;0.0;-0.0642398286937901;-0.9952075048434792;-0.07545630671969;4.326881013765183;-3.1825944717161354;1.0001291854111483
53.733224;86.8420112;19.0;0.0;-0.0693382277964719;-1.0013255837666972;-0.0672988681553992;3.835895723388072;-3.120494632882892;1.0059770634535712
53.7332185;86.8416729;21.0;0.0;-0.0723972672580809;-0.9788926277148976;-0.0632201488732537;3.685183452414366;-3.100758007782023;0.983599983796549
53.7332288;86.8413248;19.0;0.0;-0.0438462322830631;-1.0003059039461608;-0.0642398286937901;3.6709843043499713;-3.027513941565904;1.003325046605323
53.7332475;86.8410107;18.0;0.0;-0.0091771183848271;-1.015601101254206;-0.0764759865402263;4.306139038423487;-2.937955945890899;1.0185177430402998
53.7332967;86.8405735;17.0;0.0;-0.0305903946160905;-0.9870500662791885;-0.0938105434893443;5.426569020625323;-2.651605884620776;0.9919697695264128
53.7333316;86.8402756;17.0;0.0;-0.058121749770572;-0.9870500662791885;-0.0825940654634444;4.775002194976565;-2.4547194765672207;0.9922034825518015
53.7333904;86.8400016;18.0;0.0;-0.0892219842969307;-0.9987763842153564;-0.0795350260018353;4.535013242839306;-2.49998708935236;1.005902902127882
53.7334868;86.8396116;19.0;0.0;-0.0815743856429081;-0.986030386458652;-0.0805547058223717;4.65463057552327;-2.479928730478731;0.9926728383727166
53.7336043;86.8393963;19.0;0.0;-0.0744366268991536;-0.9962271846640156;-0.0764759865402263;4.377581003618197;-2.2271422959489477;1.0019271387705873
53.7337548;86.8391628;19.0;0.0;-0.020393596410727;-1.0166207810747423;-0.0774956663607627;4.358278186737775;-2.078077437631711;1.0197741365578368
53.7339073;86.8389569;19.0;0.0;0.0061180789232181;-0.9941878250229428;-0.0774956663607627;4.4570359266586905;-1.9819175027114555;0.9972223626745736
53.7340576;86.8387232;17.0;0.0;0.0387478331803813;-1.023758539818497;-0.0601611094116447;3.360714557626054;-1.8342332746432533;1.0262564501688238
53.7341531;86.8384603;16.0;0.0;-0.0142755174875089;-0.9952075048434792;-0.0836137452839808;4.80201435233167;-1.8720851963121128;0.9988158120978734
53.7342021;86.8381765;19.0;0.0;-0.0254919955134087;-1.0003059039461608;-0.0530233506678902;3.033262480611369;-1.847345848567462;1.0020345398342572
53.7342245;86.8378405;22.0;0.0;-0.0326297542571632;-1.0308962985622514;-0.0693382277964719;3.846006198093164;-1.8721673013926072;1.0337406198298433
53.7342179;86.8373987;25.0;0.0;-0.0244723156928724;-1.015601101254206;-0.0540430304884266;3.045116685268224;-1.919462943094608;1.0173323646913532
53.7342321;86.8369521;25.0;0.0;-0.0275313551544814;-0.9941878250229428;-0.0489446313857448;2.8173614626131114;-1.955798610664782;0.9957725563008744
53.7342671;86.8365519;25.0;0.0;-0.0897318242071989;-1.023758539818497;-0.0601611094116447;3.350300161277733;-1.86337297466224;1.0294429110992471
53.7343213;86.8361709;24.0;0.0;-0.095849903130417;-1.0003059039461608;-0.0560823901294993;3.1943416366150483;-1.9778048278726232;1.0064513599187461
53.7344612;86.8357732;25.0;0.0;-0.0305903946160905;-0.9962271846640156;-0.0458855919241358;2.635902814180465;-2.13133728116011;0.9977524057864191
53.7346492;86.8354748;27.0;0.0;-0.0152951973080452;-0.9850107066381156;-0.0499643112062812;2.9034694469446807;-2.2918377572468467;0.9863956952697684
53.7348507;86.8351387;31.0;0.0;-0.0586315896808402;-0.9987763842153564;-0.0285510349750178;1.6345994647014197;-2.4789735172980025;1.0009031374578403
53.7351739;86.8346427;34.0;0.0;-0.0285510349750178;-0.9982665443050882;-0.020393596410727;1.1698549768675306;-2.6422378198909016;0.9988829530287975
53.7354096;86.8341872;35.0;0.0;-0.0367084735393086;-1.0105027021515245;-0.0132558376669725;0.7510711573716715;-2.890542851276916;1.011256120039514
53.735686;86.833798;34.0;0.0;-0.0438462322830631;-1.0166207810747423;0.0040787192821454;-0.229658005929543;-3.186727734003157;1.0175740467157277
53.7359814;86.8335558;30.0;0.0;-0.0448659121035994;-0.986030386458652;-0.0356887937187723;2.0707417490679663;-3.136624812058411;0.987695582194123
53.7362784;86.8334432;28.0;0.0;-0.0520036708473539;-1.0054043030488429;-0.037728153359845;2.14616980871144;-3.077141599891684;1.007455015336503
53.7366511;86.8333039;31.0;0.0;-0.0550627103089629;-1.0105027021515245;-0.0275313551544814;1.5583386278819662;-3.0516933698477744;1.0123762090442188
53.7369686;86.8331606;34.0;0.0;-0.0703579076170082;-0.9850107066381156;-0.0112164780258998;0.6507503925909516;-3.0387499920493424;0.9875839897118973
53.7373244;86.8330556;35.0;0.0;-0.0622004690527174;-1.0278372591006424;-0.0183542367696543;1.021162458405566;-2.987620596271451;1.0298811618596078
53.7376906;86.8330122;37.0;0.0;-0.0683185479759355;-0.9962271846640156;-0.0101967982053635;0.5850515828697789;-2.872907199785951;0.9986190475625686
53.7380808;86.8330184;37.0;0.0;-0.0173345569491179;-1.0135617416131335;-0.0336494340776996;1.9011975529859568;-2.894757699695072;1.0142682955412832
53.7385273;86.8329785;37.0;0.0;-0.0254919955134087;-1.012542061792597;-0.0010196798205363;0.0576813801946591;-2.969409278735033;1.0128634204478881
53.7389099;86.8329771;37.0;0.0;-0.0662791883348627;-0.9992862241256244;-0.0130009177118384;0.7437537457651124;-2.799520096716408;1.0015662296597894
53.7394019;86.8330851;38.0;0.0;-0.0795350260018354;-1.0003059039461608;0.003059039461609;-0.1746646673765702;-2.610207992185581;1.0034675279016687
53.73975;86.8333052;38.0;30.0;-0.1142041399000713;-1.0084633425104517;-0.0295707147955541;1.6689155884471978;-2.8683777025920896;1.0153400050875507
53.7400813;86.8336109;36.0;0.0;-0.0469052717446721;-0.9850107066381156;-0.0244723156928724;1.4215946361632037;-2.855491686434359;0.986430479529365
53.7404019;86.8339315;36.0;0.0;0.0173345569491179;-1.0048944631385743;-0.0265116753339451;1.5110333298120588;-2.746152320695926;1.005393573601999
53.7407181;86.8342477;36.0;0.0;-0.0193739165901906;-1.0166207810747423;-0.0163148771285816;0.9192451411191468;-2.566078468186451;1.0169362499059533
53.74105;86.834554;36.0;0.0;-0.0499643112062812;-1.0186601407158151;-0.0091771183848271;0.5155444849848126;-2.294890985575388;1.0199260434851791
53.7413711;86.8348751;35.0;0.0;-0.040787192821454;-1.047211175690833;-0.0285510349750178;1.5605355025129164;-2.106070248602345;1.0483940114232702
53.7416923;86.8351707;35.0;0.0;-0.0316100744366268;-1.0625063729988784;-0.0193739165901906;1.044163052460787;-1.9096055842710071;1.0631530172619388
53.7420177;86.8354705;35.0;0.0;-0.0193739165901906;-1.0349750178443968;-0.020393596410727;1.1286371228968728;-1.739482697947809;1.0353572016365256
53.7427504;86.8361264;35.0;0.0;-0.0254919955134087;-1.0084633425104517;0.0020393596410727;-0.1158289278404351;-1.5795842514397715;1.0087875465182714
53.743062;86.8364124;33.0;0.0;-0.0418068726419904;-1.0003059039461608;0.0336494340776996;-1.9249752307824468;-1.7229736693980997;1.0017444786388388
53.7433567;86.8367071;32.0;0.0;-0.0509839910268175;-0.9972468644845518;-0.0158050372183134;0.9068018272221212;-1.7458808192709867;0.998674358971314
53.7436581;86.8369573;31.0;30.0;-0.0764759865402263;-0.9911287855613338;0.003059039461609;-0.1763141818149963;-1.624928682915983;0.994079576194991
53.7439397;86.8372133;28.0;30.0;-0.0683185479759355;-0.968695829509534;0.040787192821454;-2.405062862259338;-1.7050003076475202;0.9719581416938483
53.7444813;86.8376269;28.0;0.0;0.040787192821454;-1.0003059039461608;0.040787192821454;-2.3329894846196955;-1.8077998084904408;1.0019676100882975
53.7447595;86.8377515;30.0;0.0;0.0122361578464362;-0.99214846538187;0.0091771183848271;-0.5299158284937941;-2.231896319541669;0.992266355582155
53.7450742;86.8378358;32.0;0.0;-0.0050983991026817;-0.9931681452024064;0.0163148771285816;-0.9411067247801164;-2.4278968841830437;0.9933152236495316
53.7455035;86.8378811;31.0;0.0;-0.023452635872336;-0.9819516671765066;0.0356887937187723;-2.080892044605407;-2.255889094162628;0.9828798465718901
53.7462766;86.8379118;33.0;30.0;-0.0560823901294993;-1.0003059039461608;0.0193739165901906;-1.1078261440751682;-2.2492661961335805;1.0020641120189
53.7466223;86.8378991;33.0;30.0;-0.0433363923727949;-1.005914142959111;0.0300805547058223;-1.711258972765088;-2.299570228598781;1.007296453721774
53.7470452;86.8379892;33.0;30.0;-0.0550627103089629;-0.9727745487916796;0.0275313551544814;-1.618556451628603;-2.4282707631747136;0.9747205755292471
53.7473795;86.8380419;33.0;30.0;-0.0856531049250535;-1.0074436626899157;0.0081574385642908;-0.4622556855126953;-2.4314061604169512;1.0111111371562007
53.7477867;86.8382699;36.0;30.0;-0.0989089425920261;-0.9972468644845518;-0.0050983991026817;0.2914904834561731;-2.346065875669969;1.0021528233370163
53.7481301;86.8385877;36.0;30.0;-0.0295707147955541;-1.0110125420617926;0.0458855919241357;-2.5975209879050447;-2.1572395406043228;1.012485197386113
53.7484926;86.8390782;34.0;30.0;-0.0081574385642908;-1.0359946976649332;0.0336494340776996;-1.860273322953025;-1.956814972302403;1.0365731241970033
53.7488265;86.8395401;34.0;30.0;-0.0499643112062812;-1.01458142143367;0.0193739165901906;-1.0926335104001632;-1.7904458714149292;1.0159956898317668
53.7491606;86.8400278;33.0;30.0;-0.0295707147955541;-1.023758539818497;0.0448659121035994;-2.508319934085738;-1.887479395981062;1.0251677546107802
53.7494948;86.8404132;32.0;30.0;-0.0458855919241358;-0.9890894259202612;0.0703579076170082;-4.064468839083324;-1.873703752984712;0.9926497948308576
53.7497736;86.8407176;30.0;0.0;0.0056082390129499;-1.0189150606709494;0.02931579484042;-1.648010429280434;-1.511467752511094;1.0193521320103454
53.7500952;86.8410904;30.0;0.0;-0.0040787192821454;-0.9880697460997246;0.0336494340776996;-1.950479028103308;-1.1908204275091607;0.9886509715376334
53.750492;86.8414872;30.0;0.0;-0.0443560721933312;-1.011522381972061;0.0142755174875089;-0.8077799519349378;-0.8500308591382967;1.012595072460057
53.7507602;86.8417298;32.0;0.0;-0.0142755174875089;-0.9982665443050882;0.0244723156928724;-1.4041704223766465;-0.6515800431395877;0.9986685026142211
53.7510499;86.8419939;34.0;0.0;-0.020393596410727;-1.0217191801774244;0.0076475986540226;-0.4287672165376429;-0.7164997645705942;1.0219513039681318
53.7513597;86.8422781;34.0;0.0;0.0244723156928724;-1.035484857754665;0.0458855919241358;-2.5365889510254225;-0.721371509705176;1.0367898882709063
53.7516932;86.8425604;35.0;0.0;0.0101967982053635;-0.9727745487916796;0.0305903946160905;-1.801061636794507;-0.9007473597351832;0.9733088254574006
53.7520144;86.8428304;33.0;0.0;0.0112164780258998;-1.020699500356888;0.0285510349750178;-1.6021646622239143;-1.2010412505083317;1.021160340498127
53.7523385;86.8431033;34.0;0.0;-0.0152951973080452;-0.9855205465483838;0.0458855919241358;-2.665431570995551;-1.3241748441259549;0.9867067336731545
53.7526557;86.8432925;35.0;0.0;-0.0367084735393086;-1.0003059039461608;0.0112164780258998;-0.6420012906681025;-1.3413259412786611;1.001042068485854
53.7529867;86.8435723;36.0;0.0;-0.0479249515652085;-1.012542061792597;0.0305903946160905;-1.7285300476023158;-1.33648516974681;1.0141370716646243
53.753323;86.8439342;37.0;30.0;-0.0040787192821454;-1.0247782196390334;0.0214132762312633;-1.1970415654023907;-1.6018055351849343;1.025010031071153
53.7536574;86.8443198;38.0;30.0;-0.0520036708473539;-1.0359946976649332;0.0489446313857448;-2.7014796839701654;-1.8065248290734155;1.0384531632735985
53.7539584;86.8447744;38.0;0.0;-0.0540430304884266;-1.009483022330988;0.0173345569491179;-0.9823637739128872;-2.2551169428547864;1.0110772019897893
53.7542708;86.8452148;38.0;0.0;-0.061180789232181;-1.0288569389211788;-0.0050983991026817;0.2834206149312366;-2.2496148300864456;1.0306869958482745
53.7545685;86.8456405;35.0;0.0;-0.0866727847455898;-1.0054043030488429;-0.0305903946160905;1.736305769659641;-2.2869919858439465;1.009596828663528
53.7548735;86.8459711;34.0;0.0;-0.0672988681553992;-0.9615580707657796;-0.0479249515652085;2.846362558645187;-2.256276092229242;0.9651009595334228
53.7551477;86.8463477;37.0;0.0;-0.0265116753339451;-0.9911287855613338;-0.023452635872336;1.3550268783776882;-2.4513125001157983;0.9917606387766441
53.7554473;86.8468009;39.0;0.0;-0.0367084735393086;-0.9880697460997246;0.0163148771285816;-0.9453223316920424;-2.604783583850781;0.988885994643913
53.7557814;86.8472118;39.0;0.0;0.0040787192821454;-0.9880697460997246;-0.0305903946160905;1.7732816168133263;-2.8294261973020016;0.9885515825445452
53.7560918;86.847599;38.0;0.0;0.0142755174875089;-1.01458142143367;-0.061180789232181;3.450502479699665;-2.4661687606478027;1.0165246382104935
53.7563872;86.8480224;38.0;0.0;-0.0805547058223717;-1.00336494340777;-0.0214132762312633;1.2186701528498802;-2.58088219429548;1.0068211354003067
53.7566765;86.8484141;37.0;0.0;-0.07545630671969;-1.0003059039461608;-0.0571020699500356;3.257925410926672;-2.92780329615756;1.0047717164042291
53.7569585;86.8488497;34.0;0.0;-0.0744366268991536;-1.012542061792597;-0.0438462322830631;2.472872183229975;-3.0741551298217225;1.0162208078999109
53.7572743;86.8494215;31.0;0.0;-0.0397675130009177;-1.023758539818497;-0.0326297542571632;1.824167509229109;-3.143307136749512;1.025050098192504
53.7574869;86.8498133;31.0;0.0;-0.0438462322830631;-0.9962271846640156;-0.0805547058223717;4.618414514782796;-3.076177997473419;1.0004399812977987
53.7577155;86.8501955;31.0;0.0;0.0193739165901907;-0.998776384215356;-0.0514938309370857;2.950826432533271;-3.2919801928146155;1.000290572251344
53.7580174;86.8506254;33.0;0.0;-0.0652595085143265;-1.0227388599979603;-0.0295707147955541;1.652786984107801;-3.1310789439794404;1.0252453396016872
