lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7262905;86.8440889;20.0;0.0;4.736453300101747;-3.576529960843714;-0.0571020699500356;-0.9952075048434792;-0.0825940654634444;5.935386851019068
53.7265606;86.8442566;21.0;0.0;5.338152411636933;-3.29976200567051;-0.0489446313857448;-0.9809319873559702;-0.0917711838482716;6.275882092652265
53.7267721;86.8443913;23.0;0.0;4.177282818433504;-3.307226382274291;-0.0474151116549403;-0.9901091057407974;-0.0723972672580809;5.3281972825341315
53.7270683;86.8446363;26.0;0.0;3.4417759459332364;-3.055076851653518;-0.0010196798205363;-1.0003059039461608;-0.0601611094116447;4.602099224404091
53.7273974;86.844863;29.0;0.0;2.454821869217916;-2.5587399104843183;-0.0458855919241358;-1.0217191801774244;-0.0438462322830631;3.5461818659851705
53.7276907;86.8450539;30.0;0.0;3.82258594625744;-1.9587268881147777;-0.040787192821454;-0.9911287855613338;-0.0662791883348628;4.295397296391446
53.727988;86.8452488;30.0;0.0;1.100094843344939;-1.4219166731586257;-0.0545528703986948;-1.0074436626899153;-0.0193739165901906;1.7986193887060589
53.7282824;86.8454408;28.0;0.0;4.087996939545632;-0.7923073340695466;-0.0295707147955541;-0.9839910268175792;-0.0703579076170082;4.164173905653842
53.7285306;86.8456634;25.0;0.0;4.109871423293452;-0.640374915740616;0.0152951973080452;-1.0074436626899157;-0.0723972672580809;4.159490003807514
53.7287492;86.8458308;23.0;0.0;4.475273533225547;-0.6386239363589555;-0.0076475986540226;-0.9901091057407974;-0.0774956663607627;4.520616353446159
53.728972;86.8460024;24.0;0.0;2.8447293721712485;-0.8144376379411153;-0.0142755174875089;-1.0054043030488429;-0.0499643112062812;2.959053507016807
53.7292027;86.8461819;25.0;0.0;3.6422635573810074;-0.8189822930830554;-0.0163148771285816;-1.041093096767615;-0.0662791883348628;3.7332401467123772
53.7294272;86.8463552;22.0;0.0;4.807448342614724;-0.0909864511632063;-0.0142755174875089;-0.9819516671765066;-0.0825940654634444;4.808330468219075
53.7296564;86.8465076;22.0;0.0;4.778139585400126;0.3732361808021958;0.0010196798205363;-1.0003059039461608;-0.0836137452839808;4.792694876995033
53.729898;86.846698;18.0;0.0;5.462156283841812;0.6447111109184273;-0.0081574385642908;-1.0023452635872336;-0.095849903130417;5.500079111199964
53.7300692;86.8468948;14.0;0.0;7.180533263239881;0.6858686062552287;0.0285510349750178;-0.9829713469970428;-0.1238910981951667;7.213271716158973
53.7301935;86.8470959;13.0;0.0;7.7566389678216225;0.658027452397768;0.0101967982053635;-0.9656367900479248;-0.1315386968491893;7.784507189278691
53.730299;86.847227;14.0;0.0;6.113262433449151;0.6275913266623042;-0.0071377587437544;-0.9901091057407974;-0.1060467013357805;6.145396602427078
53.7304033;86.8474081;13.0;0.0;7.456436604532589;0.3441316388932128;0.0020393596410727;-0.9972468644845518;-0.130519017028653;7.464373890775338
53.7305393;86.8477489;11.0;0.0;7.325471675834754;0.2014588801429768;0.0265116753339451;-0.9911287855613338;-0.1274599775670439;7.328289283507762
53.7305863;86.8479751;15.0;0.0;5.852243122725265;-0.108370882735836;-0.0173345569491179;-1.01458142143367;-0.1040073416947078;5.8532721022155405
53.7306483;86.8482419;21.0;0.0;3.226719049960012;-0.3772696401554846;0.0112164780258998;-1.0308962985622514;-0.058121749770572;3.248718827189758
53.7307753;86.8485737;23.0;0.0;3.854438148858812;-0.2409861945280578;0.0571020699500356;-0.9972468644845518;-0.0672988681553992;3.8623863654124295
53.730957;86.8488834;23.0;0.0;4.029078555144127;-0.2343100219574448;0.0825940654634444;-0.9809319873559702;-0.0693382277964719;4.036730975623935
53.7311441;86.8490705;18.0;0.0;3.604729449741273;-0.3817951157207137;0.0509839910268175;-0.986030386458652;-0.0622004690527174;3.6252505132143953
53.7313217;86.8490689;15.0;0.0;5.8306731133631935;-0.6498919696478846;-0.1274599775670439;-1.0105027021515245;-0.1040073416947078;5.868164497778724
53.731472;86.8490656;12.0;0.0;7.25647729524203;-0.8993795198576985;-0.0836137452839808;-0.9814418272662384;-0.1254206179259712;7.3124782061557605
53.7315936;86.8490592;12.0;0.0;7.775795541127272;-1.1211483973897445;-0.0897318242071989;-0.9890894259202612;-0.1356174161313347;7.856718260613646
53.7317197;86.8491085;12.0;0.0;7.029972401884567;-1.2862294613499277;-0.0448659121035994;-0.9829713469970428;-0.1213418986438258;7.146811257377102
53.7318398;86.8491774;13.0;0.0;6.200279896466024;-1.2723506316291262;-0.0479249515652085;-1.012542061792597;-0.1101254206179259;6.329663792438765
53.7319736;86.8492088;15.0;0.0;6.068583841527733;-1.2249512242539122;-0.0091771183848271;-1.0166207810747423;-0.1080860609768532;6.190985346691955
53.732137;86.8492442;18.0;0.0;4.888467605159114;-1.4791816554571011;0.0316100744366268;-1.0069338227796472;-0.0861629448353217;5.107454658960448
53.7324937;86.8490889;19.0;0.0;4.557444870014071;-1.4223822448641643;-0.0132558376669725;-1.0105027021515245;-0.0805547058223717;4.774269652099119
53.7326705;86.8489585;17.0;0.0;5.805993271754467;-1.3070312329961096;0.0163148771285816;-1.0227388599979603;-0.1040073416947078;5.9513153748479155
53.7328157;86.8487965;14.0;0.0;5.691382088563335;-1.3407966332978487;0.0244723156928724;-0.99214846538187;-0.0989089425920261;5.847235636103421
53.732913;86.8486378;13.0;0.0;7.498412539702307;-1.4037000945856946;-0.061180789232181;-0.9819516671765066;-0.1294993372081166;7.628912613215317
53.732989;86.8484578;13.0;0.0;7.999597302631158;-1.1400458321747475;-0.0591414295911083;-0.9850107066381156;-0.1386764555929438;8.080641014945337
53.7330554;86.8482426;13.0;0.0;6.955126368610299;-0.7792067092704296;-0.0316100744366268;-0.9941878250229428;-0.1213418986438258;6.998710245174908
53.7331066;86.8479866;15.0;0.0;5.268520049082209;-0.4040675269668671;0.0010196798205363;-0.9952075048434792;-0.0917711838482716;5.283992346103205
53.7331483;86.8477211;12.0;0.0;5.589118889455634;-0.6466329864454564;-0.0020393596410727;-1.0003059039461608;-0.0978892627714897;5.6264010111808505
53.7331755;86.8475179;12.0;0.0;7.181441645734415;-0.834125838068129;0.0112164780258998;-1.011522381972061;-0.1274599775670439;7.229729997323606
53.7331944;86.8472808;10.0;0.0;7.58655909602484;-1.1299649037328765;-0.0101967982053635;-0.9952075048434792;-0.1325583766697257;7.670254466172484
53.7332134;86.8470438;11.0;0.0;7.638800140764195;-1.337546029988355;-0.0244723156928724;-0.9880697460997246;-0.1325583766697257;7.755056148546705
53.7332336;86.8467568;13.0;0.0;5.900151211285352;-1.5794169063474786;-0.0520036708473539;-0.9952075048434792;-0.1029876618741715;6.108113167081127
53.7332628;86.84653;15.0;0.0;5.765790743444125;-1.606451006525814;0.0305903946160905;-0.9992862241256244;-0.1009483022330988;5.985479388135634
53.7332862;86.8462462;17.0;0.0;5.560191174451313;-1.5453784518049205;-0.0540430304884266;-1.01458142143367;-0.0989089425920261;5.771207941574589
53.7332996;86.8459268;18.0;0.0;4.379792812843321;-1.5913313114059924;-0.0499643112062812;-0.9972468644845518;-0.0764759865402263;4.660194937820675
53.7333025;86.8456225;19.0;0.0;3.0789493320951165;-1.6560006534876723;-0.0520036708473539;-1.00336494340777;-0.0540430304884266;3.4964226769288294
53.7332985;86.8453369;17.0;0.0;4.210037376914324;-1.659007613899663;-0.014785357397777;-0.9972468644845518;-0.0734169470786173;4.525145255656007
53.7333145;86.8450457;17.0;0.0;4.4645549109331775;-1.854647480289696;-0.0571020699500356;-1.0105027021515245;-0.0790251860915672;4.834793529746131
53.73335;86.8444924;16.0;0.0;5.892917102317347;-2.057457639201178;-0.0331395941674314;-0.9972468644845518;-0.1029876618741715;6.241850858887382
53.7333728;86.8439776;14.0;0.0;4.893949735310586;-2.2328096987097497;-0.0367084735393086;-0.9758335882532884;-0.0836137452839808;5.37936154895992
53.7333732;86.843722;12.0;0.0;6.060217225177853;-2.240392409008882;-0.0247272356480064;-1.00336494340777;-0.1065565412460487;6.461130117778914
53.7333681;86.8434353;12.0;0.0;6.676483138156677;-2.330391066860296;-0.0295707147955541;-1.0013255837666972;-0.1172631793616804;7.071564469462626
53.7333601;86.8431969;14.0;0.0;5.882447283213224;-2.1751698299597946;-0.0244723156928724;-0.9992862241256244;-0.1029876618741715;6.271773969395368
53.7333484;86.8429548;16.0;0.0;5.0222718110327325;-2.162262012950616;-0.0244723156928724;-1.00336494340777;-0.0882023044763943;5.4680151838467514
53.7333242;86.8425722;18.0;0.0;4.757302729329653;-2.0690671921423016;-0.0254919955134087;-1.0043846232283062;-0.0836137452839808;5.187833665984507
53.7333077;86.8421461;21.0;0.0;4.081094210609512;-2.0528931983520664;-0.0652595085143265;-0.9982665443050882;-0.0713775874375446;4.568802823843702
53.733341;86.8417698;22.0;0.0;3.8242031129945513;-1.6630004422919868;-0.0530233506678902;-1.0054043030488429;-0.0672988681553992;4.170480955023846
53.7333525;86.8412949;22.0;0.0;3.3223438895609467;-1.50980193195847;-0.0622004690527174;-0.9992862241256244;-0.058121749770572;3.649841050319708
53.7333843;86.8409427;21.0;0.0;3.0949244843057047;-1.5399144382479275;-0.0214132762312633;-0.9992862241256244;-0.0540430304884266;3.456928198426794
53.7334381;86.8405869;20.0;0.0;3.760117229238816;-2.005970794167357;-0.0081574385642908;-1.0084633425104517;-0.0662791883348628;4.2617445897748185
53.7335086;86.8402478;19.0;0.0;4.51103750943453;-1.914373306855275;-0.0244723156928724;-0.9819516671765066;-0.0774956663607627;4.900498287292901
53.7335916;86.8399468;19.0;0.0;4.459500527926479;-1.600767184442817;-0.0311002345263587;-0.9931681452024064;-0.0774956663607626;4.7382030097868455
53.7337081;86.8395769;19.0;0.0;4.54742386694812;-1.3660943374444692;-0.0163148771285816;-0.9870500662791885;-0.078515346181299;4.748214795025911
53.7338359;86.8392951;19.0;0.0;4.664825396392077;-1.219107648276713;-0.0295707147955541;-0.9992862241256244;-0.0815743856429081;4.821586239411755
53.7339811;86.8390307;19.0;0.0;4.5076348880122135;-1.1410553543051332;0.0107066381156316;-1.0023452635872336;-0.0790251860915672;4.649827334139735
53.7340889;86.8388057;17.0;0.0;4.787846989647311;-1.119268366337831;-0.0336494340776996;-0.9855205465483838;-0.0825940654634444;4.91704919200257
53.7341746;86.8385074;17.0;0.0;3.5470284570342168;-1.0442152038089834;0.0061180789232181;-0.9952075048434792;-0.0616906291424492;3.697544279351646
53.7342269;86.8381757;21.0;0.0;4.803514171624769;-0.867936974628075;-0.0193739165901906;-0.9462628734577344;-0.0795350260018354;4.881335712442914
53.7342415;86.8378063;25.0;0.0;5.89803388356438;-0.6641136854027379;-0.023452635872336;-0.9472825532782706;-0.0978892627714897;5.93535177600638
53.7342532;86.8373572;27.0;0.0;3.433393605109367;-0.712481145290861;-0.0571020699500356;-1.018150300805547;-0.061180789232181;3.507004658735636
53.734258;86.8369012;27.0;0.0;3.465227761513728;-0.6129751079997255;-0.0672988681553992;-0.9574793514836342;-0.058121749770572;3.519669169090714
53.7344494;86.8359406;24.0;0.0;0.9322706878433908;-0.5078822964930751;-0.0224329560517997;-1.0023452635872336;-0.0163148771285816;1.0618739567483004
53.7345705;86.8356265;19.0;0.0;0.4710771699918716;-0.5404101138369316;0.1345977363107984;-0.9829713469970428;-0.0081574385642908;0.7294335760333406
53.7345773;86.8352749;20.0;0.0;2.1616854772199674;-0.6354697271369925;0.0387478331803813;-1.0257978994595698;-0.0387478331803813;2.253487801410839
53.7344593;86.8349009;25.0;0.0;4.460570902343689;-0.7157686226197482;-0.07545630671969;-0.9839910268175792;-0.0769858264504945;4.518264174457482
53.7343092;86.834546;27.0;0.0;2.9540075989657804;-0.8325527439801094;-0.0520036708473539;-1.006423982869379;-0.0520036708473539;3.0695291736743573
53.7341443;86.8341251;29.0;0.0;2.891708496474541;-0.8880382275597518;-0.0418068726419904;-1.0084633425104517;-0.0509839910268175;3.025283083744498
53.7339356;86.833686;30.0;0.0;3.516689358369402;-1.0947330504149382;-0.0101967982053635;-0.9788926277148976;-0.0601611094116447;3.683157404949323
53.7336319;86.8331775;32.0;0.0;2.605137199720676;-1.137406757532536;0.0091771183848271;-0.986030386458652;-0.0448659121035994;2.842625226960285
53.7333399;86.8328343;34.0;0.0;3.214761243782995;-1.312735364390446;0.0071377587437544;-1.0166207810747423;-0.0571020699500356;3.472465253829099
53.732623;86.8325782;36.0;0.0;2.2246324396444237;-1.3084277914597322;-0.020393596410727;-0.9972468644845518;-0.0387478331803813;2.5809666165522285
53.7321408;86.8325568;36.0;0.0;2.3988354749424743;-1.7051588982866743;-0.0346691138982359;-1.0217191801774244;-0.0428265524625267;2.943328125049465
53.7317555;86.8325299;38.0;0.0;3.7359435435816857;-1.9452067162088669;-0.0035688793718772;-0.9681859895992656;-0.0632201488732537;4.212020425699968
53.7312568;86.832492;38.0;0.0;1.7684202522251284;-2.171969924370588;-0.0571020699500356;-1.0222290200876925;-0.0316100744366268;2.8014325241281366
53.7307685;86.8323877;38.0;0.0;0.3481984354144948;-2.5079200048750145;-0.1040073416947078;-1.0013255837666972;-0.0061180789232181;2.5341117632029957
53.7303634;86.8322898;39.0;0.0;2.040979818198366;-2.895050907196787;-0.0499643112062812;-1.0288569389211788;-0.0367084735393086;3.542515321907344
53.7299668;86.8321492;37.0;0.0;1.1004202145632869;-2.314720189733588;-0.0178443968593861;-1.0084633425104517;-0.0193739165901906;2.563039724210119
53.7295855;86.8320239;37.0;0.0;-2.8123592605340355;-1.9228637175366483;-0.0387478331803813;-0.974813908432752;0.0479249515652085;3.4070912639826045
53.7292016;86.8319472;36.0;0.0;-3.043036611252544;-2.050235377735228;-0.0448659121035994;-1.015601101254206;0.0540430304884266;3.6695435508533434
53.728827;86.8318286;36.0;0.0;-0.0548892577436663;-2.0930861468425146;-0.0632201488732537;-1.0625063729988784;0.0010196798205363;2.0947599470925664
53.7284667;86.8317243;35.0;0.0;-0.4291672695266136;-2.0861100799713928;-0.0316100744366268;-0.9523809523809524;0.0071377587437544;2.130032630688335
53.7279972;86.8316388;37.0;0.0;-0.6366357954240085;-1.8835963175053985;-0.0438462322830631;-1.0084633425104517;0.0112164780258998;1.988759089336986
53.7276402;86.8315122;38.0;30.0;-1.0554232659197262;-1.7131068749660976;-0.0499643112062812;-1.0227388599979608;0.0188640766799225;2.0127468464004825
53.7271615;86.8312639;39.0;30.0;-0.060410472350409;-1.587308255160511;-0.0693382277964719;-0.9646171102273886;0.0010196798205363;1.5899700349076586
53.7267797;86.8309845;39.0;0.0;-1.2142412507191145;-1.7176710264546244;0.0397675130009177;-1.009483022330988;0.0214132762312633;2.103890925204983
53.726396;86.8307544;39.0;0.0;-2.0033046417726705;-1.7989352128101466;0.0071377587437544;-0.9911287855613338;0.0346691138982359;2.692479960043547
53.7260142;86.8305006;39.0;0.0;-0.2311774578209916;-1.847839661984284;-0.0275313551544814;-1.0105027021515245;0.0040787192821454;1.8624479614001064
53.7255289;86.8301945;38.0;30.0;-2.8957965038637883;-1.7741490814510574;-0.0214132762312633;-1.0278372591006424;0.0520036708473539;3.396130280687466
53.725042;86.8299892;38.0;0.0;0.4879026331480651;-1.9467615035731964;0.0489446313857448;-1.0166207810747423;-0.0086672784745589;2.007566912501019
53.7244079;86.8300463;45.0;30.0;-0.6186186184792939;-2.027412355815584;-0.061180789232181;-1.0370143774854697;0.0112164780258998;2.120573730058448
53.7239431;86.8301703;45.0;0.0;0.9715574868967018;-2.072157992541838;-0.0713775874375446;-1.0196798205363515;-0.0173345569491179;2.2897286861959123
53.7234892;86.830254;42.0;0.0;1.916129058093192;-2.0160347585828986;-0.0244723156928724;-1.0359946976649332;-0.0346691138982359;2.7814646518190522
53.7226516;86.8303892;38.0;0.0;0.1162544591387821;-2.115417653831541;-0.037728153359845;-1.0043846232283062;-0.0020393596410727;2.118945578104293
53.7222664;86.8304136;37.0;0.0;2.215632118440832;-2.092136366532071;-0.0565922300397674;-1.026307739369838;-0.0397675130009177;3.0478292178095376
53.7217743;86.8304847;36.0;30.0;3.687100336493737;-1.9181298521870709;-0.1050270215152442;-1.0390537371265425;-0.0672988681553992;4.157518694662934
53.721414;86.830406;35.0;0.0;2.7142207389042112;-1.8901231424661973;-0.0795350260018354;-0.9969919445294178;-0.0474151116549403;3.3084566694374473
53.721009;86.8301546;35.0;0.0;3.215388581674997;-1.6637825943943114;-0.0642398286937901;-0.9962271846640156;-0.0560823901294993;3.6209146645793826
53.7206179;86.8297379;33.0;0.0;2.297316866099716;-1.5561378021204035;0.003059039461609;-1.0421127765881513;-0.0418068726419904;2.774750259064186
53.7203279;86.8294479;30.0;0.0;3.15988709074813;-1.1253303528031775;-0.0081574385642908;-0.9788926277148976;-0.0540430304884266;3.3542989391258398
53.719947;86.8292206;31.0;0.0;2.5390223786869583;-0.9312223449538676;0.037728153359845;-0.9880697460997246;-0.0438462322830631;2.704668761377353
53.7195139;86.8291971;33.0;0.0;2.8305853562183554;-0.9177097882705374;-0.0367084735393086;-1.02018966044662;-0.0504741511165493;2.9758615939513944
53.7190891;86.8292331;30.0;0.0;2.529539059209962;-0.7083831226500528;-0.020393596410727;-0.969205669419802;-0.0428265524625267;2.626935552939741
53.718792;86.8292432;28.0;0.0;3.778735046134899;-0.2754097002601188;-0.003059039461609;-0.9880697460997246;-0.0652595085143265;3.788759481625604
53.718491;86.8292238;29.0;0.0;3.7075240271306993;-0.1124873208861001;0.0336494340776996;-1.0380340573060058;-0.0672988681553992;3.7093827105766968
53.7181733;86.8292133;31.0;0.0;-0.0608872998296494;-0.2922471199736173;-0.0050983991026817;-0.9595187111247068;0.0010196798205363;0.2985659660557943
53.7177465;86.8292729;32.0;30.0;-2.298728704643979;-0.2948864439286566;0.0540430304884266;-1.0400734169470789;0.0418068726419904;2.3181959195700967
53.7174167;86.8293271;31.0;30.0;-0.7006290300072113;-0.3310931404810096;0.0081574385642908;-1.000560823901295;0.0122361578464361;0.7749646760764993
53.7169965;86.8294701;34.0;30.0;-1.834269827464248;-0.2460889627118191;-0.0147853573977771;-1.002855103497502;0.032119914346895;1.8507631356572025
53.7165481;86.8296617;37.0;30.0;-3.500326963369548;-0.4952803428563534;0.0239624757826042;-1.0416029366778832;0.0637299887835219;3.5352744828029152
53.7160738;86.8298786;36.0;0.0;-2.0547759983443905;-0.792517243242645;-0.0540430304884266;-1.0217191801774244;0.0367084735393086;2.2029772203437514
53.7156562;86.8301778;38.0;0.0;-2.57711929282017;-1.5782765696713952;-0.0683185479759355;-0.971754868971143;0.0438462322830631;3.0227749178192513
53.7151823;86.8304463;39.0;30.0;-3.5473548104492263;-2.128649163052363;-0.0805547058223717;-1.0166207810747423;0.0632201488732537;4.137796813669192
53.7147694;86.8305966;41.0;0.0;-1.316854050636976;-2.5938517090542352;-0.0336494340776996;-1.0196798205363515;0.023452635872336;2.9091757533116382
53.7142368;86.8307808;42.0;0.0;2.4005445972291715;-2.87923737505871;-0.0040787192821454;-0.9972468644845518;-0.0418068726419904;3.7486849509090674
53.713827;86.8309086;40.0;0.0;2.7124561668538565;-3.4338181980181366;-0.0601611094116447;-0.9666564698684612;-0.0458855919241358;4.376316400036642
53.7134358;86.8310294;38.0;0.0;1.96921254570072;-3.6692227781714815;-0.0642398286937901;-1.0359946976649332;-0.0356887937187723;4.164747363476945
53.7130367;86.8311935;36.0;0.0;2.201884010210955;-3.744272365068316;-0.092790863668808;-0.9768532680738248;-0.037728153359845;4.344706996175618
53.7126591;86.8313023;35.0;30.0;3.5285738425518605;-3.667823843609638;-0.0224329560517997;-1.0084633425104517;-0.0622004690527174;5.08962359586736
53.7122999;86.8314039;34.0;0.0;1.5899893259499946;-3.5769192249007995;-0.037728153359845;-0.9911287855613338;-0.0275313551544814;3.914567742632103
53.7115406;86.831643;44.0;0.0;-1.274196168033657;-3.3417315879480074;-0.0474151116549403;-1.0074436626899157;0.0224329560517997;3.576729521970374
53.7109698;86.8317378;44.0;0.0;-3.579626420552203;-3.06184094737456;-0.1269501376567757;-0.9697155093300704;0.061180789232181;4.712187563667855
53.7104058;86.831737;42.0;0.0;-1.1543877612878135;-3.3086685205980912;-0.1244009381054349;-1.0043846232283062;0.020393596410727;3.5064760195970774
53.7097723;86.8315899;41.0;30.0;3.451043104535837;-3.245208229513563;-0.1447945345161619;-0.9870500662791885;-0.0601611094116447;4.739413510076184
53.7093707;86.8313419;42.0;0.0;2.0888371799013896;-3.373048159123903;-0.0071377587437544;-1.006423982869379;-0.0367084735393086;3.9674608499022934
53.7089551;86.8311055;39.0;0.0;2.133899795330302;-3.295828992576944;-0.0010196798205363;-1.012542061792597;-0.037728153359845;3.926323741691252
53.7084647;86.8309991;36.0;0.0;2.3658394669193936;-3.021321593996705;-0.0183542367696543;-0.9870500662791885;-0.040787192821454;3.8374363102977522
53.7080769;86.8310977;36.0;0.0;1.3087095012172767;-2.5774707763163174;-0.0010196798205363;-0.9819516671765066;-0.0224329560517997;2.890688015177001
53.7077118;86.8311934;36.0;0.0;2.1487277833990768;-2.0279240499820737;0.0402773529111858;-0.9503415927398796;-0.0356887937187723;2.954848440242636
53.7073338;86.8313786;36.0;0.0;-1.437632941281362;-1.6059338372349006;-0.0244723156928724;-0.974813908432752;0.0244723156928724;2.1555534921844743
53.7069682;86.8315506;36.0;0.0;-3.345097590214793;-1.1981067364559304;-0.0520036708473539;-1.0105027021515245;0.0591414295911083;3.553567506293288
53.7065963;86.8317163;40.0;30.0;-0.79350957395967;-1.0400404430217935;-0.052513510757622;-1.029366778831447;0.0142755174875089;1.3092361268689146
53.7060724;86.8317044;40.0;30.0;-1.2255775839094043;-0.634555584496075;-0.0856531049250535;-0.9972468644845518;0.0214132762312633;1.3827644985244851
53.7056724;86.8316372;38.0;30.0;2.008242043666704;-0.2946354268424408;-0.0622004690527174;-1.0013255837666972;-0.0351789538085041;2.030693241002103
53.7052906;86.8314858;37.0;30.0;1.1973918265062566;-0.042226193802663;-0.1091057407973896;-1.0186601407158151;-0.0214132762312633;1.2030936373790682
53.7049357;86.8313101;35.0;0.0;2.003412970299008;-0.0255198336561617;0.0601611094116447;-1.003874783318038;-0.035178953808504;2.0044785233466014
53.7044735;86.8312831;31.0;0.0;-1.2721317948057949;-0.0985839305379215;0.0591414295911083;-1.0084633425104517;0.0224329560517997;1.2773158589049924
53.7041679;86.8314895;31.0;0.0;-1.7006653920144692;-0.3563824629927702;0.0978892627714897;-0.9911287855613338;0.0295707147955541;1.7403601763113483
53.7039725;86.8319597;33.0;0.0;0.2352310703265698;-0.4551895951028415;0.0509839910268175;-0.99214846538187;-0.0040787192821454;0.5149083328883842
53.7038407;86.8326983;36.0;0.0;-1.4230760417721862;-0.5095686408620297;-0.0132558376669725;-0.9850107066381156;0.0244723156928724;1.511615472813183
53.7037617;86.8333105;36.0;0.0;-0.3521259575548181;-0.6909290690063753;-0.023452635872336;-0.995207504843479;0.0061180789232181;0.775838703927095
53.7037152;86.8341344;35.0;0.0;-1.2897445217538823;-0.6528865110878961;-0.0183542367696543;-0.9962271846640156;0.0224329560517997;1.445696581500445
53.7036941;86.8347789;35.0;30.0;-3.260337350599301;-0.6241118689730031;-0.0356887937187723;-1.0196798205363515;0.058121749770572;3.3197272410098613
53.7036799;86.8354047;34.0;0.0;-0.1466158592660796;-0.7545922387207671;-0.0443560721933312;-0.9952075048434792;0.0025491995513408;0.7699825440010767
53.703637;86.8366418;37.0;0.0;-0.5244867942887713;-0.8960574588366926;-0.0173345569491179;-1.0023452635872336;0.0091771183848271;1.0384150681614772
53.7036171;86.8372875;35.0;0.0;0.2847698303928426;-1.0941123206917762;-0.032119914346895;-1.0252880595493017;-0.0050983991026817;1.1310204752740616
53.7035893;86.8380533;33.0;0.0;-0.7430266964570684;-1.4916730495688142;-0.0285510349750178;-1.0217191801774244;0.0132558376669725;1.6667310281074075
53.7035648;86.8386176;30.0;0.0;-0.8175601117199527;-1.847264903372848;-0.0122361578464362;-1.0003059039461608;0.0142755174875089;2.0201341250192972
53.7035474;86.8391634;29.0;0.0;1.7989241146870194;-2.544500834710361;-0.0458855919241358;-1.0054043030488429;-0.0316100744366268;3.1165233764229057
53.7035317;86.8396597;30.0;0.0;1.4104674668514614;-2.5661534879531307;-0.0591414295911083;-0.99214846538187;-0.0244723156928724;2.928832516118748
53.703578;86.8403204;36.0;30.0;0.0886497144035123;-2.4878905783627703;-0.0836137452839808;-0.9850107066381156;-0.0015295197308045;2.49087325253022
53.703556;86.841604;37.0;30.0;-1.315624316838564;-2.2308030253761824;-0.0316100744366268;-1.020699500356888;0.023452635872336;2.5900480068698255
53.703606;86.842422;37.0;30.0;-3.791592803424449;-1.5718842019610195;-0.037728153359845;-0.9839910268175792;0.0652595085143265;4.104682611958036
53.7036488;86.8430792;36.0;30.0;-4.352974862425241;-1.3173077234202963;-0.0152951973080452;-1.084939329050678;0.0825940654634444;4.5479581939755676
53.7037138;86.8436818;36.0;30.0;-2.778794451563328;-1.7798706774280166;-0.0703579076170082;-1.0375242173957375;0.0504741511165494;3.3006951491422907
