lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7331349;86.8480917;12.0;0.0;5.257008102594862;-1.1389390833438489;0.0061180789232181;-1.0084633425104517;-0.092790863668808;5.378973308839325
53.7331557;86.8478565;13.0;0.0;5.379396109782133;-1.118162095719115;0.0040787192821454;-0.9962271846640156;-0.0938105434893443;5.494379456698735
53.7331785;86.8475977;13.0;0.0;5.807918454939876;-1.040264042458068;-0.0163148771285816;-1.0023452635872336;-0.1019679820536351;5.900367126923385
53.7331798;86.8473686;12.0;0.0;5.792423516476774;-0.7304690151810918;-0.0112164780258998;-0.9850107066381156;-0.0999286224125624;5.838311484132385
53.7331835;86.8471419;11.0;0.0;6.868538803979337;-0.5628047748912794;-0.0448659121035994;-0.9809319873559702;-0.1182828591822167;6.891704249783157
53.7331905;86.8469441;11.0;0.0;6.610301760206878;-0.5512209310593843;-0.0305903946160905;-0.9850107066381156;-0.1142041399000713;6.63331513257699
53.7331928;86.846716;12.0;0.0;6.2179498780151015;-0.7448754857857276;-0.0132558376669725;-1.0013255837666972;-0.1091057407973896;6.262420929006991
53.7332035;86.8464707;14.0;0.0;5.057008082504533;-0.8659631877184908;-0.0173345569491179;-1.0023452635872336;-0.0887121443866625;5.130645522335796
53.7332181;86.8462293;15.0;0.0;5.18109954225527;-1.1475933867586878;-0.0112164780258998;-1.012032221882329;-0.0917711838482716;5.306683414098616
53.7332283;86.8459323;17.0;0.0;5.130397550903233;-1.4379111485854998;-0.0173345569491179;-0.9992862241256244;-0.0897318242071989;5.328120493044896
53.7332334;86.8456558;18.0;0.0;4.139948087482432;-1.4600154469564222;-0.0387478331803813;-1.0135617416131335;-0.0734169470786173;4.390024677262872
53.7332432;86.845128;18.0;0.0;4.278581370914581;-1.497594656523832;-0.0152951973080452;-1.0084633425104517;-0.07545630671969;4.5331316157648365
53.7332627;86.8448147;17.0;0.0;4.5790118852628;-1.720221944259566;-0.0285510349750178;-1.0054043030488429;-0.0805547058223717;4.891556863053755
53.7332684;86.8444876;16.0;0.0;5.184429728646224;-1.7554638399905826;-0.0622004690527174;-0.9982665443050882;-0.0907515040277353;5.473923072453212
53.7332762;86.8442394;15.0;0.0;4.6869081105998;-1.7881709922077835;-0.0316100744366268;-1.0069338227796472;-0.0825940654634444;5.016538879684423
53.7332818;86.8439634;15.0;0.0;5.338504265938535;-1.770834448459384;-0.0163148771285816;-0.9819516671765066;-0.0917711838482716;5.624566526987667
53.733286;86.8437372;14.0;0.0;4.576360018754013;-1.8136742913177024;-0.0214132762312633;-0.9997960640358928;-0.0800448659121036;4.922696820304492
53.7332897;86.8434849;13.0;0.0;5.453324142562795;-1.9142936558732733;-0.020393596410727;-0.971754868971143;-0.092790863668808;5.7795917073396685
53.7332873;86.8432521;13.0;0.0;6.239700775442511;-2.078435508555508;-0.0438462322830631;-1.015601101254206;-0.1111451004384623;6.576905231365866
53.7332844;86.842942;14.0;0.0;4.331394334497773;-2.170207407777797;-0.0040787192821454;-0.9962271846640156;-0.07545630671969;4.844666522026466
53.733289;86.8426138;17.0;0.0;4.706503020959517;-2.1707386476240043;-0.0418068726419904;-1.0023452635872336;-0.0825940654634444;5.183148153119845
53.733283;86.8423006;19.0;0.0;4.052161497197363;-2.03310480228447;-0.0479249515652085;-1.006423982869379;-0.0713775874375446;4.533853188781423
53.7332815;86.8419151;20.0;0.0;3.62339855478042;-1.8819335641087396;-0.0469052717446721;-0.9972468644845518;-0.0632201488732537;4.0832451715542755
53.7332771;86.8415779;21.0;0.0;4.11752132341489;-1.6703496942511065;-0.0693382277964719;-0.9890894259202612;-0.0713775874375446;4.44396869247467
53.7333011;86.8411923;21.0;0.0;3.823988024915864;-1.5453320040376404;-0.0295707147955541;-1.006423982869379;-0.0672988681553992;4.124537530993801
53.7333446;86.8408262;20.0;0.0;4.072887545893781;-1.258505469650646;-0.0122361578464362;-1.0023452635872336;-0.0713775874375446;4.262909652126831
53.7333975;86.8405207;20.0;0.0;3.719702737821428;-1.076253292195034;-0.0295707147955541;-1.00336494340777;-0.0652595085143265;3.8723873816923837
53.7334575;86.8401711;19.0;0.0;3.8938699447943184;-1.0939556179272008;-0.0265116753339451;-1.00336494340777;-0.0683185479759355;4.04470826017106
53.7335369;86.8398921;19.0;0.0;4.324712876051666;-1.0628509636237078;-0.0326297542571632;-0.9972468644845518;-0.07545630671969;4.453522014319206
53.7336369;86.8396337;19.0;0.0;4.309160447997895;-0.7373150661673197;-0.0265116753339451;-1.01458142143367;-0.0764759865402263;4.371864607043058
53.7337583;86.8393967;20.0;0.0;3.510495383597125;-0.8047457572494883;0.0101967982053635;-0.9972468644845518;-0.061180789232181;3.6015687619093737
53.733892;86.8391208;19.0;0.0;4.073160302166567;-0.7093393163649696;0.0101967982053635;-1.0166207810747423;-0.0723972672580809;4.134477123842918
53.734142;86.8385772;17.0;0.0;3.628006251083548;-0.8815067774614611;0.0112164780258998;-0.9809319873559702;-0.0622004690527174;3.733578627267825
53.7342041;86.8382809;20.0;0.0;3.03345022399296;-0.8692943436739903;0.0163148771285816;-1.0196798205363515;-0.0540430304884266;3.155591718299795
53.7342237;86.8379165;22.0;0.0;4.306661923021242;-1.1213771863104551;-0.020393596410727;-1.0288569389211788;-0.0774956663607627;4.4503078109219745
53.7342378;86.8374698;25.0;0.0;2.8477219546984034;-1.5009663804025517;-0.0112164780258998;-1.0043846232283062;-0.0499643112062812;3.2190908989572407
53.7342871;86.8365463;26.0;0.0;3.917828942892968;-1.8485687350500863;-0.0326297542571632;-1.026817579280106;-0.0703579076170082;4.332165127835895
53.7343728;86.8360176;25.0;0.0;2.305757944268972;-2.156350832544877;-0.0295707147955541;-1.012542061792597;-0.040787192821454;3.1570940812319765
53.7345579;86.8355371;27.0;0.0;1.887852912492418;-2.4256948610167046;-0.0672988681553992;-1.0186601407158151;-0.0336494340776996;3.074493993427854
53.7348129;86.8351521;30.0;0.0;0.8519385538545617;-2.681542340564639;-0.0601611094116447;-1.026817579280106;-0.0152951973080452;2.814265087526462
53.7350575;86.8347823;35.0;0.0;1.61719788376212;-3.0924728866393782;-0.0458855919241358;-0.99214846538187;-0.0280411950647496;3.4901035854814677
53.7353183;86.8343263;37.0;0.0;2.2319518772862854;-3.564623928403644;-0.0448659121035994;-0.9931681452024064;-0.0387478331803813;4.205967889028456
53.7356754;86.833813;37.0;30.0;0.0561835213525953;-3.977219850419597;-0.15091261343938;-1.0288569389211788;-0.0010196798205363;3.9804784817328636
53.7360072;86.833556;35.0;30.0;0.7583570832542281;-4.206219951397918;-0.0479249515652085;-1.0003059039461608;-0.0132558376669725;4.274305621529922
53.7363308;86.8333932;33.0;30.0;1.2555301354726334;-4.257614318474371;-0.1182828591822167;-1.0635260528194148;-0.023452635872336;4.440453404860165
53.7366837;86.8332597;35.0;30.0;0.7884170687938582;-4.29007494892357;-0.0703579076170082;-1.0349750178443968;-0.0142755174875089;4.362487223696055
53.7370442;86.8331594;36.0;0.0;0.4011383215971619;-4.306267322002951;-0.0999286224125624;-1.01458142143367;-0.0071377587437544;4.326064716480964
53.7374283;86.8330827;38.0;0.0;1.1983428137265884;-4.279107421986672;-0.0632201488732537;-1.0217191801774244;-0.0214132762312633;4.444185258889996
53.7378341;86.8330533;40.0;0.0;1.0442771746718549;-4.058178469997252;-0.0316100744366269;-1.006423982869379;-0.0183542367696543;4.190504326294838
53.7386756;86.83305;41.0;0.0;1.0772394131706409;-3.8524727632169817;-0.0418068726419904;-1.0023452635872336;-0.0188640766799225;4.000467342600989
53.7390905;86.8330809;41.0;0.0;-0.58148329915394;-3.657514506147247;-0.0938105434893443;-1.0003059039461608;0.0101967982053635;3.7046370413229766
53.7394952;86.833204;41.0;30.0;0.5919759727328272;-3.4952953591859512;-0.0887121443866625;-1.032425818293056;-0.0107066381156316;3.5461803457807255
53.7398798;86.8334606;40.0;30.0;-0.9575153020311544;-3.6350596535082;-0.0815743856429081;-1.0339553380238604;0.0173345569491179;3.759939975395882
53.7402368;86.833792;38.0;30.0;0.5332681363092542;-3.3394235490003155;-0.0438462322830631;-0.9850107066381156;-0.0091771183848271;3.3820181899135355
53.7405727;86.8341791;38.0;30.0;2.802770724823352;-2.950860491122464;-0.0081574385642908;-0.9788926277148976;-0.0479249515652085;4.0697872079260184
53.7409147;86.8345467;39.0;30.0;0.2857322309610082;-2.6065739512178387;-0.014785357397777;-1.022229020087693;-0.0050983991026817;2.6222298293190685
53.74127;86.8348508;38.0;30.0;2.544679504634429;-2.6586740775795668;-0.0571020699500356;-1.0308962985622514;-0.0458855919241358;3.6806524256567155
53.741635;86.8352158;36.0;30.0;0.3343471033318985;-2.1801510680791254;-0.0683185479759355;-1.0461914958702967;-0.0061180789232181;2.206697552713222
53.7419559;86.8354855;35.0;30.0;0.5397395283592152;-2.050030151906651;-0.0520036708473539;-0.9727745487916796;-0.0091771183848271;2.1205298309576865
53.7422711;86.8357495;34.0;30.0;-0.6858160872674398;-1.8631094351958888;-0.0316100744366268;-1.021719180177424;0.0122361578464362;1.9855779183594515
53.7425655;86.8359927;33.0;30.0;-1.2527870515179127;-1.6955337514884623;-0.0020393596410727;-1.0257978994595698;0.0224329560517997;2.1081542300968468
53.7428953;86.8362713;33.0;30.0;1.249460214496385;-1.594296306331392;-0.0749464668094218;-1.0257978994595698;-0.0224329560517997;2.026955478760816
53.7431789;86.8365549;33.0;30.0;0.6359075519445115;-1.275226924522458;-0.0469052717446721;-1.009483022330988;-0.0112164780258998;1.4257567212412185
53.7437631;86.8371391;33.0;30.0;-0.0597418090373714;-1.1510461017429718;-0.0458855919241358;-0.9768532680738248;0.0010196798205363;1.1535084306718255
53.7440836;86.8374084;34.0;0.0;-0.2993162404836904;-1.0239890296508474;-0.0142755174875089;-0.9758335882532884;0.0050983991026817;1.0669337069668905
53.7444235;86.8376459;38.0;30.0;-0.8346945821369239;-1.0789595635534324;0.0764759865402263;-0.9768532680738248;0.0142755174875089;1.3662786545026049
53.7448164;86.837834;39.0;30.0;-1.9379151980573324;-1.3697619775628322;-0.0244723156928724;-0.9941878250229428;0.0336494340776996;2.373259801259399
53.7452251;86.8379099;38.0;30.0;-0.8315508732332569;-1.5548537207864723;-0.0336494340776996;-0.9829713469970428;0.0142755174875089;1.7635700247600827
53.7459754;86.837969;36.0;30.0;-1.7141780002595772;-1.5068133348757191;-0.0071377587437544;-0.9880697460997246;0.0295707147955541;2.282311019631876
53.7464594;86.8379922;36.0;30.0;-1.890342065550925;-1.5296636252730451;0.0183542367696543;-1.050270215152442;0.0346691138982359;2.4317896309677383
53.7468482;86.8380482;34.0;30.0;-1.3694735231886297;-1.286004901392814;-0.0632201488732537;-1.0217191801774244;0.0244723156928724;1.8796976151350984
53.7471948;86.8381388;34.0;30.0;-0.8273355366923493;-1.1519148194511302;-0.0311002345263587;-0.9880697460997246;0.0142755174875089;1.4185764223801063
53.7476349;86.8383485;37.0;0.0;-0.6282305790934817;-1.1314851679206028;-0.0193739165901906;-1.0227388599979603;0.0112164780258998;1.2943367778041732
53.747979;86.8385902;39.0;0.0;0.9059295060123126;-1.0644078772026493;-0.0622004690527174;-1.0298766187417152;-0.0163148771285816;1.399121616324021
53.7483187;86.8389811;39.0;0.0;-2.484004147464886;-1.0489092456531104;-0.0209034363209952;-1.0105027021515245;0.0438462322830631;2.696465123803636
53.7486427;86.8393819;40.0;30.0;-0.9423721614992402;-1.546262760123685;-0.0601611094116447;-0.92790863668808;0.0152951973080452;1.8117983257525399
53.7489817;86.8398489;39.0;0.0;-2.689018390401308;-1.929027759278029;-0.0158050372183134;-0.9768532680738248;0.0458855919241358;3.3094135128725037
53.7493076;86.840226;38.0;0.0;-0.6406837010343928;-2.393771803557405;-0.0866727847455898;-0.9992862241256244;0.0112164780258998;2.4795425432714713
53.7496203;86.8405899;38.0;0.0;-2.6262844074249445;-2.456067384309583;-0.0530233506678902;-0.954420312022025;0.0438462322830631;3.5961713336086696
53.7499606;86.8409814;38.0;0.0;-2.8444714958948767;-2.334330774358188;0.0112164780258998;-0.9850107066381156;0.0489446313857448;3.6797070623153467
53.7503112;86.841332;40.0;0.0;-0.5228821476275365;-2.9735475743478768;0.0183542367696543;-1.0054043030488429;0.0091771183848271;3.0192263570698246
53.7506812;86.841702;42.0;0.0;-2.3160404859336032;-3.407628445250414;-0.0040787192821454;-1.0084633425104517;0.040787192821454;4.120193173786188
53.751615;86.8424822;40.0;30.0;-1.5965614595712545;-3.297176440118026;0.0346691138982359;-1.023758539818497;0.0285510349750178;3.6635478595094346
53.7521208;86.8427832;41.0;30.0;-1.8908850232238823;-2.927932510576223;-0.092790863668808;-0.9839910268175792;0.0326297542571632;3.486666760951205
53.7524998;86.8430598;40.0;30.0;-1.8441079484610965;-3.077952264753117;-0.1101254206179259;-1.0074436626899157;0.0326297542571632;3.5897983060253553
53.7532501;86.8437333;41.0;30.0;-2.3913605336493093;-2.92949440886399;-0.0978892627714897;-0.971754868971143;0.040787192821454;3.7828725859096592
53.7535759;86.8441359;42.0;30.0;-3.115306563683262;-2.725321053900516;-0.1254206179259712;-0.9850107066381156;0.0540430304884266;4.141043366587986
53.7538901;86.8446037;41.0;30.0;-2.129233515988443;-2.9309589336956825;-0.1029876618741715;-0.9819516671765066;0.0367084735393086;3.6241912332432666
53.7541806;86.845099;40.0;0.0;-2.269447373309861;-2.7936660996208778;-0.0265116753339451;-1.0288569389211788;0.040787192821454;3.5993978003720244
53.7544863;86.8455583;37.0;0.0;1.084513673487756;-2.9278086133587933;-0.040787192821454;-0.968695829509534;-0.0183542367696543;3.1224824706534546
53.7547771;86.8459771;34.0;0.0;2.061875440798392;-2.690178452694581;-0.0183542367696543;-0.9911287855613338;-0.0356887937187723;3.389502517880341
53.7550963;86.8462963;37.0;0.0;1.6688145762788464;-2.5062905303420657;-0.1233812582848985;-1.0074436626899157;-0.0295707147955541;3.013578810547191
53.7554943;86.8468223;40.0;0.0;1.54437904610772;-2.570379827795935;-0.0846334251045171;-1.017640460895279;-0.0275313551544814;2.9998536487371803
53.7558064;86.8472368;39.0;0.0;2.063370190945575;-2.601294566449896;0.0948302233098807;-0.986030386458652;-0.0356887937187723;3.3216295304530172
53.7561363;86.8476947;39.0;30.0;0.2322873985888633;-2.3780780301219298;0.0734169470786173;-1.00336494340777;-0.0040787192821454;2.3905234993637112
53.7564507;86.8481627;38.0;0.0;1.8888299982420136;-2.2286345063460087;-0.0458855919241358;-1.050270215152442;-0.0346691138982359;2.9217453709523133
53.7567509;86.8486165;37.0;0.0;-0.3976898138819952;-1.981794918868872;-0.0968695829509534;-1.023758539818497;0.0071377587437544;2.023623483907287
53.7570278;86.8490726;33.0;0.0;1.7963931290788668;-2.0435878297398493;-0.0081574385642908;-0.9753237483430204;-0.0305903946160905;2.720909045864363
53.7572483;86.8494467;29.0;0.0;2.283403298802273;-2.2520054670295706;-0.0734169470786173;-1.0074436626899157;-0.0402773529111858;3.2079353635368846
53.7574531;86.8498307;29.0;0.0;2.598610438209946;-2.399332601660746;-0.0836137452839808;-0.9850107066381156;-0.0448659121035994;3.5378756904908664
53.7576563;86.8501363;29.0;30.0;1.2453514987119174;-2.81754667874938;0.0050983991026817;-1.1257265218721322;-0.0244723156928724;3.080502497312588
53.7578855;86.8505191;30.0;30.0;2.4182407944828954;-3.087839492463288;-0.0560823901294993;-1.012542061792597;-0.0428265524625267;3.922471989167015
53.7581215;86.8509343;33.0;30.0;2.6817878417873144;-3.3972291652135502;-0.0112164780258998;-1.0013255837666972;-0.0469052717446721;4.328195679346663
53.7584246;86.8514678;35.0;30.0;0.6063912588398315;-3.5709328085988714;-0.0795350260018354;-1.0084633425104517;-0.0107066381156316;3.6229266212119575
53.7585972;86.8521012;32.0;30.0;1.958488188961343;-3.216481003477707;-0.1651881309268889;-1.0003059039461608;-0.0346691138982359;3.769444674037962
53.7585346;86.852909;29.0;30.0;3.129494887660244;-3.7033137641567033;-0.0938105434893443;-0.9839910268175792;-0.0540430304884266;4.8494403291260175
