lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7515566;86.842347;42.0;0.0;-1.654445263362907;-2.580061475086784;-0.0081574385642908;-1.023758539818497;0.0295707147955541;3.064958872235463
53.752007;86.8427974;39.0;0.0;-1.2151604729183918;-2.72196552492526;0.0061180789232181;-1.009483022330988;0.0214132762312633;2.980897301940241
53.7524538;86.843193;39.0;0.0;-1.6603654671830042;-2.758888463235435;-0.0305903946160905;-1.0196798205363515;0.0295707147955541;3.2201265207178094
53.7528334;86.8434702;41.0;30.0;-5.599473929261006;-2.6396264359317496;-0.1050270215152442;-1.00336494340777;0.0989089425920261;6.191346112194973
53.7532085;86.8438197;39.0;30.0;-1.8089151412528683;-2.8085543808408246;-0.0723972672580809;-0.9982665443050882;0.0316100744366268;3.3414657057495756
53.7535562;86.844193;38.0;30.0;-3.7078122301529968;-3.160024672255941;-0.1193025390027531;-0.9523809523809524;0.0622004690527174;4.873177665461307
53.7538597;86.8445989;36.0;0.0;-2.3652598262341917;-3.3772854674182957;-0.0285510349750178;-0.9870500662791885;0.040787192821454;4.123266464301132
53.7541598;86.845027;38.0;0.0;0.4682097199543528;-3.265992805763075;-0.0774956663607627;-0.9952075048434792;-0.0081574385642908;3.300293157805924
53.7544752;86.8454192;38.0;0.0;2.7886975687995577;-3.198135717184347;-0.0907515040277353;-1.0217191801774244;-0.0499643112062812;4.244189207757131
53.7547957;86.8458421;35.0;0.0;1.908919597227539;-2.8519043242003166;-0.1345977363107984;-0.9697155093300704;-0.0326297542571632;3.434450298620116
53.7550766;86.8461998;36.0;0.0;1.3793509200765977;-2.5109937555180792;-0.0387478331803813;-1.015601101254206;-0.0244723156928724;2.8651701512376397
53.7553624;86.8466392;39.0;0.0;0.871023912001943;-2.247664479375205;-0.0356887937187723;-1.0054043030488429;-0.0152951973080452;2.4107990287706027
53.7556888;86.8470936;41.0;0.0;1.9726068973560844;-2.3401135846670806;0.0183542367696543;-1.006423982869379;-0.0346691138982359;3.0606611113691775
53.7560249;86.8475321;41.0;0.0;4.114766026848764;-2.3691275554591984;-0.0163148771285816;-0.9778729478943612;-0.0703579076170082;4.7480870890244375
53.7563572;86.8479668;41.0;0.0;1.5306241852029212;-2.2369456807117416;0.0071377587437544;-0.99214846538187;-0.0265116753339451;2.710495770589378
53.7566771;86.8484147;39.0;0.0;2.4920644377589443;-2.134108951288678;0.0020393596410727;-1.0074436626899157;-0.0438462322830631;3.2809770399838234
53.7569873;86.8488785;37.0;0.0;4.44395176478147;-1.91016589706365;-0.0397675130009177;-1.009483022330988;-0.078515346181299;4.837253610996595
53.7572449;86.8492897;34.0;0.0;1.7602531299884927;-2.04609844678626;-0.0193739165901906;-0.9952075048434792;-0.0305903946160905;2.6991452877197024
53.7574834;86.849733;33.0;0.0;2.607327923281688;-2.1164140189517675;-0.0214132762312633;-0.9850107066381156;-0.0448659121035994;3.3582474190474607
53.7577155;86.8501187;33.0;0.0;2.3834177227648143;-2.36324758202636;-0.0061180789232181;-0.979912307535434;-0.040787192821454;3.356435103801734
53.7579736;86.850556;34.0;30.0;7.778325311234159;-2.793642616749763;-0.0458855919241358;-0.9095543999184256;-0.1244009381054349;8.264919189263296
53.7582406;86.850951;36.0;0.0;1.5527890444370207;-2.3603307712182025;-0.0632201488732537;-1.0890180483328236;-0.0295707147955541;2.826006361158217
53.7584608;86.8514528;37.0;30.0;2.6873286540679326;-2.6231786929682297;-0.1060467013357805;-0.9936779851126746;-0.0469052717446721;3.7568667334736903
53.7585986;86.8520258;35.0;30.0;2.2395589404723664;-3.16781768404506;-0.130519017028653;-1.0084633425104517;-0.0397675130009177;3.881717189724728
53.7586055;86.8526471;32.0;0.0;2.786934723320845;-3.2290800819333327;-0.1142041399000713;-1.041093096767615;-0.0509839910268175;4.2669668282235715
53.7585075;86.8531635;28.0;0.0;3.322038407800794;-3.820421486384965;-0.0305903946160905;-1.0359946976649332;-0.0601611094116447;5.062854460556644
53.7583598;86.853579;22.0;0.0;3.889070062789029;-3.7589628817180234;-0.0601611094116447;-1.0482308555113695;-0.0713775874375446;5.409093016255254
53.7581893;86.8539205;19.0;0.0;4.710316864354789;-3.807139988035884;-0.0672988681553992;-1.012542061792597;-0.0836137452839808;6.056891033259721
53.7580872;86.8542024;16.0;0.0;5.207873612854815;-3.948341454744679;-0.0209034363209952;-0.9926583052921384;-0.0904965840726012;6.535425369811426
53.7580524;86.8545516;15.0;0.0;4.989749094343983;-3.673902932665012;-0.078515346181299;-1.0013255837666972;-0.0876924645661262;6.196880137838487
53.7580878;86.8547918;18.0;0.0;3.6034148635327914;-3.53571348300982;-0.0499643112062812;-1.0512898949729783;-0.0662791883348628;5.048600295632522
53.7581825;86.8550145;19.0;0.0;3.1482494796495994;-3.399937469973434;-0.0489446313857448;-1.0370143774854697;-0.0571020699500356;4.633944881284715
53.7583102;86.8553214;20.0;90.0;2.837002898051753;-3.2116546858986825;-0.0642398286937901;-1.026817579280106;-0.0509839910268175;4.285724911913925
53.7584124;86.8556284;19.0;90.0;3.195246395461932;-2.861599541911753;0.1029876618741715;-0.962577750586316;-0.0540430304884266;4.290566154306484
53.7584927;86.8559135;20.0;90.0;-4.057513122677454;-2.6694808364928937;-0.2110737228510247;-0.954420312022025;0.0693382277964719;4.861490799495638
53.7585236;86.8561748;14.0;90.0;2.9864891889554053;-2.254289876622037;-0.0560823901294993;-0.9952075048434792;-0.0520036708473539;3.742203329332968
53.7585168;86.856424;15.0;90.0;-1.9074594691051163;-2.0655513276521487;-0.0438462322830631;-1.0400734169470789;0.0346691138982359;2.811907965337725
53.7585355;86.8567243;15.0;90.0;0.6378167338571404;-2.2035507492858137;-0.1330682165799939;-1.0910574079738962;-0.0122361578464362;2.2978584031506473
53.7585795;86.8569987;18.0;90.0;6.289670286095622;-2.504045478708249;0.0525135107576221;-0.9421841541755888;-0.1040073416947078;6.770003968687574
53.7586434;86.857293;17.0;90.0;2.623812225589533;-2.9261841745768806;-0.058121749770572;-0.8881411236871622;-0.040787192821454;3.930689832140622
53.7586847;86.8575903;18.0;90.0;0.110779444574586;-3.166413083134438;-0.0550627103089629;-1.0533292546140511;-0.0020393596410727;3.16882877424006
53.7587519;86.8578623;18.0;90.0;-2.1773217868812877;-3.676611491593978;0.0316100744366268;-1.0186601407158151;0.0387478331803813;4.273078681765023
53.7588186;86.8581594;15.0;90.0;-1.7637497010471093;-3.674427046716175;-0.07545630671969;-1.023758539818497;0.0316100744366268;4.076508405953175
53.7588856;86.85838;12.0;0.0;3.0945357803158657;-3.747167417838449;-0.0703579076170082;-1.0349750178443968;-0.0560823901294993;4.860284517199527
53.7589337;86.8585817;13.0;90.0;2.655581431388986;-3.5620664482173163;-0.0397675130009177;-1.0105027021515245;-0.0469052717446721;4.443198349763803
53.7589898;86.8588426;18.0;90.0;3.0556541252202023;-3.6255987911348257;-0.0418068726419904;-1.011522381972061;-0.0540430304884266;4.7417018613419435
53.7590722;86.8591554;17.0;90.0;1.5573712246473206;-3.644129368610969;-0.0632201488732537;-1.0482308555113695;-0.0285510349750178;3.963468275860932
53.7591466;86.859409;13.0;90.0;-0.8878577738541175;-3.608311086737653;-0.0428265524625267;-0.986030386458652;0.0152951973080452;3.7161854688460956
53.7592355;86.8596003;15.0;90.0;-2.1111360382648816;-3.5087968516068493;-0.1345977363107984;-1.01458142143367;0.037728153359845;4.097153556864432
53.7592558;86.8598766;13.0;90.0;-1.9990195173670808;-3.336239569310528;-0.1560110125420618;-1.0400734169470789;0.0367084735393086;3.892417363372306
53.7591787;86.8600299;11.0;90.0;3.939845291005688;-3.0812921459406635;-0.1172631793616804;-0.9850107066381156;-0.0683185479759355;5.003048356645109
53.7590633;86.8600169;12.0;90.0;-4.446044319803572;-2.734607487589225;-0.0846334251045171;-0.979912307535434;0.0764759865402263;5.220397592279881
53.7589962;86.859873;5.0;90.0;-0.8161121007000883;-2.286838500348185;0.040787192821454;-1.0013255837666972;0.0142755174875089;2.428442480826363
53.7590165;86.8597397;2.0;90.0;-3.4819627191129507;-1.7286380903095158;-0.0132558376669725;-1.0054043030488429;0.061180789232181;3.88747086700256
53.759057;86.8597546;7.0;90.0;-0.8921873278281243;-1.050659163565184;0.0917711838482716;-0.9778729478943612;0.0152951973080452;1.3814140784375604
53.7590896;86.8598896;5.0;0.0;-0.4099997699827413;-0.2435546262071688;0.020393596410727;-0.9972468644845518;0.0071377587437544;0.47732019243624935
53.7590644;86.8599924;2.0;0.0;5.640359627316915;0.7020226156725604;0.0081574385642908;-0.9911287855613338;-0.0978892627714897;5.683885908618001
53.7590467;86.8600515;2.0;0.0;1.276647771376711;1.7954196559820337;-0.037728153359845;-1.005914142959111;-0.0224329560517997;2.2033575939469543
53.7334358;86.8402262;19.0;0.0;4.676350030245988;0.0957052734971971;-0.0020393596410727;-0.9972468644845518;-0.0815743856429081;4.677329715098623
53.7335326;86.839939;19.0;0.0;3.3392239783646205;-0.256242231239268;-0.0112164780258998;-1.0135617416131335;-0.0591414295911083;3.3490599678320225
53.7336264;86.8396488;19.0;0.0;4.778080282204988;-0.5906023575515714;0.0050983991026817;-1.0003059039461608;-0.0836137452839808;4.81444579589541
53.7337578;86.8393194;19.0;0.0;4.82524858513431;-0.9074433259353006;-0.0214132762312633;-1.0023452635872336;-0.0846334251045171;4.909881447298309
53.7338917;86.8390693;19.0;0.0;5.1603172634697385;-1.2068333568860428;-0.0346691138982359;-1.015601101254206;-0.0917711838482716;5.2996719670575025
53.7340109;86.8388301;17.0;0.0;5.3330882774654205;-1.488840670899385;-0.0152951973080452;-0.9829713469970428;-0.0917711838482716;5.5370308886283
53.7341154;86.8385762;16.0;0.0;4.929082073386786;-1.7535334884709155;0.0040787192821454;-0.9931681452024064;-0.0856531049250535;5.23170588023858
53.7341736;86.8382504;19.0;0.0;3.3076166059624987;-2.000980030096221;-0.0683185479759355;-1.00336494340777;-0.058121749770572;3.8663828207874467
53.734202;86.8378948;22.0;0.0;2.772112187155726;-2.231248516270888;-0.0367084735393086;-0.9890894259202612;-0.0479249515652085;3.558710922731422
53.7342274;86.8373826;26.0;0.0;3.473418009179128;-2.444407167490505;-0.0458855919241358;-0.9901091057407974;-0.0601611094116447;4.24757160675545
53.7342463;86.8369663;26.0;0.0;2.9045525341822915;-2.640524204250659;-0.052513510757622;-0.9934230651575406;-0.0504741511165493;3.9257548530022146
53.7342654;86.836371;25.0;0.0;3.150402119591712;-2.819667847046938;-0.0193739165901906;-1.009483022330988;-0.0555725502192311;4.227994279968022
53.7343778;86.835869;25.0;0.0;3.585751919735276;-2.981906316374927;-0.0530233506678902;-1.023758539818497;-0.0642398286937901;4.663924697638026
53.7345358;86.8355406;27.0;30.0;3.1457737664658247;-3.127307832730273;-0.07545630671969;-1.017640460895279;-0.0560823901294993;4.4363995001199426
53.734739;86.8351806;31.0;0.0;2.388633793833153;-3.298143766501193;-0.0734169470786172;-0.9995411440807588;-0.0418068726419903;4.072924471883904
53.7350292;86.8346772;36.0;0.0;1.6913270066063468;-3.5492137275768285;-0.0479249515652085;-1.0003059039461608;-0.0295707147955541;3.9318954625318208
53.7352912;86.834248;36.0;0.0;2.2551385226931875;-3.617001995072848;-0.0438462322830631;-0.9829713469970428;-0.0387478331803813;4.262660634038463
53.7358805;86.8335573;35.0;0.0;1.2343447493420967;-3.628883188653632;-0.0856531049250535;-0.9901091057407974;-0.0214132762312633;3.8340235538536613
53.7362084;86.8333476;34.0;0.0;0.11301730478274;-3.6484949329317495;-0.078515346181299;-1.0308962985622514;-0.0020393596410727;3.651089268477967
