lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7301127;86.8494727;26.0;60.0;3.3023301943492167;-3.1446574034058346;-0.0866727847455898;-0.9503415927398796;-0.0550627103089629;4.560895424028183
53.7303635;86.8493907;26.0;60.0;3.7107396985342223;-3.149693935020798;-0.0530233506678902;-0.9890894259202612;-0.0642398286937901;4.867542754850819
53.7309276;86.8492892;25.0;60.0;3.1419476469770404;-2.6777457858994977;-0.0132558376669725;-0.9472825532782706;-0.0520036708473539;4.128236091538289
53.7311616;86.8492928;20.0;60.0;4.133694980816226;-2.4210666633284266;-0.0846334251045171;-0.9839910268175792;-0.0713775874375446;4.791258790688562
53.7313422;86.8493198;13.0;0.0;5.857788426768895;-1.9984145814799024;-0.037728153359845;-0.9931681452024064;-0.1019679820536351;6.189407847752081
53.7314915;86.8493411;12.0;0.0;5.828561166797976;-1.7905269247152082;-0.0540430304884266;-1.0074436626899157;-0.1029876618741715;6.097625160042216
53.7316151;86.8493111;10.0;0.0;7.458755842770762;-1.8510515097965496;-0.0198837565004588;-0.9967370245742836;-0.1305190170286529;7.685039087588276
53.7317477;86.8493157;11.0;0.0;7.470371988548191;-1.7220104858253311;-0.0178443968593861;-0.9952075048434792;-0.130519017028653;7.666296118927127
53.7318661;86.8492805;13.0;0.0;5.76260612206567;-1.2620659185906589;-0.003059039461609;-1.0003059039461608;-0.1009483022330988;5.899190542664243
53.7319984;86.8492848;15.0;0.0;5.442872335951181;-0.9356346606830084;-0.0091771183848271;-0.9952075048434792;-0.0948302233098807;5.522712712357571
53.732169;86.8492762;16.0;0.0;4.488358958317023;-0.7127867444383772;0.0193739165901906;-0.9870500662791885;-0.0774956663607627;4.544645908142435
53.7323374;86.8492142;17.0;0.0;4.7676698240526685;-0.536602144404968;-0.0183542367696543;-1.0023452635872336;-0.0836137452839808;4.797807237746198
53.732503;86.8491238;17.0;0.0;5.242354559720906;-0.3875150649346772;-0.0010196798205363;-0.9890894259202612;-0.0907515040277353;5.256657711428892
53.7326558;86.848995;14.0;0.0;5.710581561472282;-0.4034840477766942;0.0020393596410727;-1.009483022330988;-0.1009483022330988;5.724818364457096
53.7327756;86.8488588;12.0;0.0;6.542695923582385;-0.4668316457597705;0.0275313551544814;-0.968695829509534;-0.1111451004384623;6.559387144349765
53.7328669;86.8487197;10.0;0.0;7.828876233923573;-0.4432740994577542;-0.0244723156928724;-0.986030386458652;-0.1356174161313347;7.841453558338454
53.732947;86.8485438;10.0;0.0;7.212865218504204;-0.453939144277295;-0.037728153359845;-1.006423982869379;-0.1274599775670439;7.22723382910577
53.7330009;86.8483929;11.0;0.0;7.283863825926626;-0.7524479367474072;-0.0479249515652085;-0.9880697460997246;-0.1264402977465075;7.3227827315263445
53.7330521;86.8482137;11.0;0.0;6.282202853689325;-0.90823487014008;-0.0163148771285816;-1.009483022330988;-0.1111451004384623;6.347537274365263
53.7330957;86.8480013;13.0;0.0;5.797487944629605;-1.1656039282314354;-0.0112164780258998;-0.9941878250229428;-0.1009483022330987;5.913512052495832
53.7331133;86.8477629;13.0;0.0;6.56891179714476;-1.296655212116723;-0.0244723156928724;-1.0003059039461608;-0.1152238197206077;6.695708762484554
53.7331326;86.8475006;13.0;0.0;6.371361946212259;-1.4305208778760732;-0.0122361578464362;-1.0135617416131335;-0.113184460079535;6.52999178829804
53.7331405;86.8472781;12.0;0.0;7.145959499477879;-1.535215782017552;-0.0132558376669725;-1.0003059039461608;-0.1254206179259712;7.309021848562649
53.7331429;86.8470757;11.0;0.0;7.553980880161005;-1.6406677781791166;-0.0214132762312633;-0.9839910268175792;-0.130519017028653;7.7301278401196045
53.7331635;86.8468915;12.0;0.0;6.898904269382405;-1.6802794161482435;-0.0326297542571632;-1.0023452635872336;-0.1213418986438258;7.100653754077658
53.7331867;86.8466843;13.0;0.0;5.231170483113073;-1.7448495617999902;-0.0438462322830631;-1.012542061792597;-0.092790863668808;5.514668358912664
53.733206;86.846422;15.0;0.0;5.669063972542374;-1.8024373943218976;-0.0265116753339451;-1.0217191801774244;-0.1014581421433669;5.948762035428619
53.7332254;86.8461086;16.0;0.0;5.042765853823579;-1.7578725869238936;-0.0438462322830631;-1.0043846232283062;-0.0887121443866625;5.340554838257255
53.7332547;86.8458051;17.0;0.0;4.511276009908607;-1.6070128470799403;-0.0632201488732537;-1.012542061792597;-0.0800448659121036;4.7893734783873825
53.733264;86.8455072;18.0;0.0;5.250414985274775;-1.5431693181926769;-0.023452635872336;-1.009483022330988;-0.092790863668808;5.472547769397589
53.7332681;86.8452297;18.0;0.0;4.50133502206617;-1.597262237514657;-0.0132558376669725;-0.9972468644845518;-0.078515346181299;4.776341628642369
53.7332802;86.844909;17.0;0.0;4.847428004626948;-1.7861189171651992;-0.0244723156928724;-1.0217191801774244;-0.0866727847455898;5.166079552284532
53.7332951;86.8446423;16.0;0.0;4.263778205730886;-1.763312419177247;-0.0173345569491179;-0.9982665443050882;-0.0744366268991536;4.614041153062576
53.7333121;86.8443521;15.0;0.0;4.932147497531378;-1.6945025661621076;-0.0316100744366268;-1.003874783318038;-0.0866727847455898;5.215210166516868
53.7333256;86.844084;15.0;0.0;5.673324503526376;-1.7133741086173102;-0.0336494340776996;-1.015601101254206;-0.1009483022330988;5.926499307585104
53.7333333;86.8435797;12.0;0.0;6.796059949919696;-1.7847009128516886;-0.0275313551544814;-0.99214846538187;-0.1182828591822167;7.026545820440709
53.733331;86.8433726;12.0;0.0;5.601257168746575;-1.730188833595429;-0.0305903946160905;-0.9768532680738248;-0.095849903130417;5.862471410810971
53.7333209;86.8430553;13.0;0.0;5.675580619661355;-1.646681564420416;-0.0132558376669725;-1.0054043030488429;-0.0999286224125624;5.909648996523389
53.7333024;86.8427808;14.0;0.0;6.141048053324634;-1.653817684517655;-0.0346691138982359;-0.9850107066381156;-0.1060467013357805;6.359936011810505
53.733289;86.842537;16.0;0.0;4.316621795326172;-1.65328294479359;-0.0152951973080452;-0.986030386458652;-0.0744366268991536;4.6224238406371825
53.7332567;86.8422231;18.0;0.0;3.9105767103051097;-1.4449784309038625;-0.0356887937187723;-0.9987763842153564;-0.0683185479759355;4.169154178362228
53.7332588;86.8418924;20.0;0.0;4.1289674668735135;-1.4770309945463167;-0.0305903946160905;-1.009483022330988;-0.0729071071683491;4.385308275776417
53.7332798;86.8415294;21.0;0.0;3.37937600665295;-1.547645691005633;-0.0499643112062812;-1.0003059039461608;-0.0591414295911083;3.7172416940016504
53.7333031;86.8411687;21.0;0.0;4.401129013254107;-1.374579804817547;-0.0305903946160905;-0.979912307535434;-0.07545630671969;4.61089383995794
53.7333326;86.8408398;20.0;0.0;4.398703050491376;-1.2119216640309554;-0.0010196798205363;-0.9941878250229428;-0.0764759865402263;4.562602731544423
53.7333851;86.8404827;19.0;0.0;4.608111261399645;-1.0852560947744474;-0.0336494340776996;-1.011522381972061;-0.0815743856429081;4.734300631888205
53.7334466;86.8401858;19.0;0.0;4.472328887941501;-1.07945561391667;-0.0418068726419904;-1.009483022330988;-0.0790251860915672;4.60094532883541
53.7335384;86.839868;19.0;0.0;4.373070041180681;-1.198802418271436;-0.0254919955134087;-1.0130519017028654;-0.0774956663607626;4.534481080009123
53.7336721;86.8395409;19.0;0.0;4.056625328813021;-1.203606479434272;0.0163148771285816;-1.020699500356888;-0.0723972672580809;4.231447009111568
53.7338119;86.8392199;19.0;0.0;4.335740436569395;-0.959433262506308;-0.0071377587437544;-0.9952075048434792;-0.07545630671969;4.440631516587067
53.7339382;86.8390134;18.0;0.0;4.455839990972829;-0.7361405733840626;-0.0152951973080452;-1.0074436626899157;-0.078515346181299;4.516264707919106
53.7340528;86.8388208;15.0;0.0;5.028278408361995;-0.4766318137523929;0.0112164780258998;-0.9850107066381156;-0.0866727847455898;5.050830372053653
53.7341422;86.8385774;15.0;0.0;2.4280040123958937;-0.3706476362647228;0.0061180789232181;-1.0099928622412562;-0.0428265524625267;2.456139366031353
53.7341868;86.8382636;19.0;0.0;3.4684587323824974;-0.1934762076691991;-0.0438462322830631;-1.0084633425104517;-0.061180789232181;3.474127446317978
53.7342069;86.8378997;21.0;0.0;3.1185456668844758;-0.1167669390014304;0.0122361578464362;-0.954420312022025;-0.0520036708473539;3.1207549275850783
53.734261;86.8372114;21.0;0.0;3.126432554914917;-0.1255847003863785;0.0061180789232181;-0.9707351891506067;-0.0530233506678902;3.128959806116509
53.7342803;86.8368211;22.0;0.0;3.98412231419987;-0.100179571399204;-0.037728153359845;-1.009483022330988;-0.0703579076170082;3.9855601832850294
53.7342872;86.8364952;21.0;0.0;3.6533095825665303;-0.0416958267761535;-0.0275313551544814;-0.9737942286122158;-0.0622004690527174;3.6536512454748094
53.7343504;86.8360976;21.0;0.0;3.10817874567755;0.0529216070665538;-0.0305903946160905;-1.0135617416131335;-0.0550627103089629;3.1087797580110017
53.7344371;86.8357491;19.0;0.0;2.959347117635008;-0.015007391238697;0.0193739165901906;-0.986030386458652;-0.0509839910268175;2.9594485859853124
53.7344902;86.8354438;22.0;0.0;2.1597817659613323;-0.0901152678926673;0.0652595085143265;-0.9982665443050882;-0.037728153359845;2.162645796596833
53.7344429;86.8349869;26.0;0.0;3.561136824907645;-0.1857960377889983;0.0489446313857448;-0.9982665443050882;-0.0622004690527174;3.566316198868642
53.7343228;86.8346108;26.0;0.0;0.2881530799264363;-0.1813076914998527;-0.0193739165901906;-1.0135617416131335;-0.0050983991026817;0.3409985705426646
53.734159;86.8342166;26.0;0.0;3.0041643477763893;-0.2656750321352228;-0.0265116753339451;-1.0099928622412562;-0.0530233506678902;3.016005557037288
53.7339842;86.833837;26.0;0.0;3.334188135873681;-0.3239078960440103;-0.0285510349750178;-0.9972468644845518;-0.058121749770572;3.350006270459596
53.7337889;86.8334625;27.0;0.0;3.221916086744283;-0.2796910011553621;-0.0091771183848271;-0.9962271846640156;-0.0560823901294993;3.2340461570068437
53.7335786;86.8331754;29.0;0.0;2.018357522309005;-0.3185288260914608;-0.0173345569491179;-1.012542061792597;-0.0356887937187723;2.0434109199515333
53.7333226;86.8328682;30.0;0.0;2.6628050449451;-0.5297098916971931;-0.0122361578464362;-1.0084633425104517;-0.0469052717446721;2.7150088398209262
53.7330215;86.8326951;31.0;0.0;1.4621104249060033;-0.6699760934978305;0.0173345569491179;-1.0385438972162742;-0.0265116753339451;1.6083952708653584
53.7326856;86.8325896;31.0;0.0;1.050916573427635;-0.8333939602579722;-0.0224329560517997;-1.0003059039461608;-0.0183542367696543;1.3414448832570685
53.732282;86.83257;28.0;0.0;2.8843644143000224;-1.0735239375990353;-0.0326297542571632;-0.9911287855613338;-0.0499643112062812;3.0778363211745576
53.7319143;86.8325607;29.0;0.0;2.3684163572282104;-1.3584994212476753;-0.0244723156928724;-1.0105027021515245;-0.0418068726419904;2.7304790079676104
53.7315448;86.8324728;30.0;0.0;3.0034640003720137;-1.84661612324337;-0.0122361578464362;-1.0105027021515245;-0.0530233506678902;3.5257533708006115
53.731216;86.8324768;30.0;0.0;0.7530348062552886;-2.0738692539189665;-0.0341592739879677;-1.0079535026001836;-0.0132558376669725;2.206617764313007
53.7308383;86.8323807;28.0;0.0;1.3770078915347888;-1.9526404623501457;-0.0295707147955541;-1.017640460895279;-0.0244723156928724;2.3895250439636735
53.7305338;86.8323066;31.0;0.0;2.975111881215338;-1.7610055455612583;-0.0244723156928724;-1.0003059039461608;-0.0520036708473539;3.457315451543516
53.7302014;86.8322302;32.0;0.0;0.8661427812414755;-1.6979419224035848;-0.0193739165901906;-1.011522381972061;-0.0152951973080452;1.90619658954588
53.7298711;86.8321047;32.0;0.0;3.1040462068562262;-1.9015963740833903;-0.0423167125522585;-0.9768532680738248;-0.0530233506678902;3.640461828997367
53.7295443;86.8320083;34.0;30.0;0.3003825172758928;-1.8735331466139569;-0.058121749770572;-0.9707351891506067;-0.0050983991026817;1.89835040125436
53.7291079;86.8318791;35.0;30.0;-0.7477812037218644;-1.6588075300804133;-0.0458855919241358;-1.01458142143367;0.0132558376669725;1.8201441256223174
53.7287629;86.8317901;36.0;30.0;-0.6844320215907743;-1.5968853077769285;-0.0560823901294993;-1.0227388599979603;0.0122361578464362;1.7382851068956688
53.7284007;86.8316839;34.0;30.0;0.0587991580750321;-1.715593433301929;-0.0295707147955541;-0.9931681452024064;-0.0010196798205363;1.7168554384550123
53.7280705;86.8315841;35.0;30.0;-2.232863783728828;-1.6277047165027376;-0.0224329560517997;-1.0196798205363515;0.0397675130009177;2.763260132222498
53.7277118;86.8314558;36.0;30.0;-1.6793703072389092;-1.5354816646567366;-0.0448659121035994;-0.9727745487916796;0.0285510349750178;2.2759616695809313
53.7273376;86.8313376;36.0;30.0;-1.9538459472428156;-1.6218086254041806;-0.0367084735393086;-1.015601101254206;0.0346691138982359;2.53951269243179
53.7269658;86.8311194;35.0;30.0;-1.242344095234276;-1.57776397510862;0.0265116753339451;-0.9870500662791885;0.0214132762312633;2.0083477988244565
53.72662;86.830876;35.0;30.0;0.4471327560307244;-1.477159097459958;0.014785357397777;-1.0451718160497605;-0.0081574385642908;1.5434200036016537
53.7262744;86.830684;35.0;30.0;-1.02066170510236;-1.4929791380594235;-0.020393596410727;-0.9727745487916796;0.0173345569491179;1.8086328874920083
53.7259362;86.8304482;37.0;0.0;-2.500557864676359;-1.5789523711466316;-0.0336494340776996;-1.026817579280106;0.0448659121035994;2.957534870353706
53.7255614;86.8302782;37.0;30.0;-1.600355639656436;-1.5829951514636156;-0.0530233506678902;-0.9839910268175792;0.0275313551544814;2.2516268115861306
53.7252076;86.8301036;35.0;30.0;1.068218081474455;-1.4208335747116958;0.0265116753339451;-0.9839910268175792;-0.0183542367696543;1.7777966097239568
53.7247621;86.8299909;33.0;30.0;-1.2403456679694222;-1.776725369060452;-0.0428265524625267;-0.9880697460997246;0.0214132762312633;2.1672666025916927
53.7243133;86.8301053;36.0;30.0;1.6272643121379629;-2.3839290265469475;-0.1009483022330988;-1.0359946976649332;-0.0295707147955541;2.888130416877787
53.7239259;86.8302043;38.0;0.0;3.0076012967561443;-2.7307455103489127;-0.0734169470786173;-0.9870500662791885;-0.0520036708473539;4.063007094586266
53.7235136;86.8302784;39.0;0.0;0.5255884618364819;-3.2443705006031194;-0.0132558376669725;-1.0003059039461608;-0.0091771183848271;3.286694219672957
53.7230151;86.8303687;38.0;30.0;2.070829622662823;-3.425005410756909;-0.0356887937187723;-1.01458142143367;-0.0367084735393086;4.002533082912501
53.7225387;86.8304043;35.0;0.0;2.457937562904872;-3.545956933544169;-0.07545630671969;-1.0186601407158151;-0.0438462322830631;4.315201187883652
53.7221756;86.8304508;35.0;0.0;2.0609692640251773;-3.8486067170758;-0.0346691138982359;-0.9911287855613338;-0.0356887937187723;4.365841261135811
53.7218338;86.8304162;33.0;0.0;2.9894321866855007;-4.151088500598032;-0.0723972672580809;-0.9931681452024064;-0.0520036708473539;5.116002531556734
53.7215088;86.8303728;33.0;0.0;1.753637538163615;-4.285790853088735;-0.0887121443866625;-0.9952075048434792;-0.0305903946160905;4.631535133866231
53.7210931;86.8301875;32.0;0.0;3.2528169089201704;-4.349751103659796;-0.0866727847455898;-0.9829713469970428;-0.0560823901294993;5.4321878353350534
53.7207903;86.8299871;30.0;0.0;1.106589748349166;-4.298282961231836;-0.0734169470786173;-1.0003059039461608;-0.0193739165901906;4.439050273885816
53.7205463;86.8297175;26.0;0.0;0.709880635245466;-4.1543813729631776;-0.1050270215152442;-0.9819516671765066;-0.0122361578464362;4.215903910618491
53.7204989;86.8290813;21.0;90.0;-0.7682398824085516;-4.365737488261946;-0.1916998062608341;-1.047211175690833;0.0142755174875089;4.43695899790152
53.7207009;86.8289505;22.0;90.0;-0.1595664283455855;-4.032392218958274;-0.0703579076170082;-1.096155807076578;0.003059039461609;4.036161380288757
53.7209319;86.8289255;20.0;90.0;-0.056727780909979;-3.882457230820921;0.0050983991026817;-1.0298766187417152;0.0010196798205363;3.882874989483184
53.7211588;86.8287684;22.0;90.0;-0.3008046352522649;-3.830197352476937;-0.0520036708473539;-0.9697155093300704;0.0050983991026817;3.8423429791329387
53.7213807;86.8286063;17.0;90.0;-4.517325089202016;-3.611599784681533;-0.0040787192821454;-0.9034363209952077;0.0713775874375446;5.783588471027022
53.7215675;86.8285627;14.0;90.0;-1.1565133378746135;-3.2399902029726637;-0.0836137452839808;-1.0574079738961966;0.0214132762312633;3.441228105552019
53.7219654;86.8284742;24.0;90.0;0.2391469649294648;-2.90607671676768;-0.092790863668808;-0.9727745487916796;-0.0040787192821454;2.9173760983038504
53.7222374;86.8285414;26.0;90.0;-1.89740080653598;-2.9805218219546417;-0.0703579076170082;-1.044152136229224;0.0346691138982359;3.533919974611118
53.7224808;86.8285288;25.0;90.0;-2.255065973045324;-2.921397043925124;-0.0601611094116447;-1.0599571734475377;0.0418068726419904;3.6910029246976963
53.7227269;86.8286213;21.0;90.0;-4.435307351480863;-3.167463145775828;-0.0244723156928724;-1.064545732639951;0.0825940654634444;5.450263569423378
53.7229404;86.8287324;16.0;90.0;-3.869797833825044;-3.450784734121813;-0.0163148771285816;-0.9646171102273886;0.0652595085143265;5.184931699756601
53.7230915;86.8288067;15.0;90.0;-2.265652546334384;-3.700115470828115;-0.0601611094116447;-0.9646171102273886;0.0382379932701131;4.339084617434728
53.7232136;86.828852;13.0;90.0;-0.3006841561462721;-3.806870621571536;-0.0968695829509534;-0.9666564698684612;0.0050983991026817;3.819955314822798
53.723334;86.8288956;14.0;90.0;2.0825640896884274;-4.190673718092007;-0.0010196798205363;-0.9534006322014889;-0.0346691138982359;4.679617552633314
53.7234879;86.8289471;12.0;90.0;-1.2662826465123749;-4.83044436786305;-0.058121749770572;-0.9207708779443254;0.020393596410727;4.994000667768741
53.723616;86.8289984;12.0;90.0;-2.8258472899913007;-5.3194674442141245;-0.0509839910268175;-0.9075150402773527;0.0448659121035994;6.023682110117212
53.7237165;86.8290989;10.0;90.0;-3.462201747736059;-5.361584946514943;-0.0897318242071989;-1.041093096767615;0.0632201488732537;6.38290575529655
53.7237685;86.8292277;10.0;90.0;0.7884386820622689;-5.6118951156018415;-0.1473437340675027;-1.026817579280106;-0.0142755174875089;5.668925164425515
53.7237524;86.8293652;9.0;90.0;3.5575816185182934;-5.399500869085795;-0.1468338941572346;-0.9564596716630978;-0.0601611094116447;6.467809273637472
53.7237082;86.8294746;1.0;90.0;5.571814876870501;-5.490649103033216;-0.1876210869786886;-1.017640460895279;-0.1009483022330988;7.824803528973361
53.7237071;86.8294735;1.0;90.0;2.900336539952406;-5.549957053753111;-0.1111451004384623;-0.979912307535434;-0.0499643112062812;6.263092572909847
53.72370515;86.82949715000001;3.0;90.0;5.113844132138007;-5.545650925696281;-0.1244009381054348;-1.006423982869379;-0.0907515040277352;7.5446087765290955
53.7237213;86.8294365;2.0;90.0;5.279241652685737;-5.468750669103107;-0.061180789232181;-1.0023452635872336;-0.092790863668808;7.601405751388278
53.7237383;86.8293767;0.0;90.0;4.584210361497485;-5.3102762342140775;-0.0601611094116447;-1.015601101254206;-0.0815743856429081;7.015528325165923
53.72373515;86.82937355;1.0;90.0;8.812401942973532;-5.061247571269677;-0.0672988681553991;-0.994187825022943;-0.1544814928112572;10.162636671644906
53.7236892;86.8294044;2.0;90.0;-2.2311579247044757;-4.712684630510386;-0.1019679820536351;-1.015601101254206;0.0397675130009177;5.215156716819207
53.7236652;86.829406;3.0;90.0;2.440743018167587;-4.255607362176695;-0.0522585908024879;-1.027327419190374;-0.043846232283063;4.906134064827313
53.7236656;86.8293808;2.0;90.0;7.06064033987837;-3.681035716509087;-0.0652595085143265;-1.0105027021515245;-0.1254206179259712;7.962846523623625
53.7236612;86.8293508;3.0;90.0;3.4359828632884333;-2.979989643748042;0.0025491995513408;-0.9850107066381156;-0.0591414295911083;4.548221961610461
53.7237005;86.8292877;4.0;90.0;1.5051249660886836;-2.1434890941340523;-0.0326297542571632;-1.0084633425104517;-0.0265116753339451;2.6193532333532192
53.723746;86.8293076;4.0;90.0;0.862749542246534;-1.1625540179075995;0.0132558376669725;-1.015601101254206;-0.0152951973080452;1.4477721970088941
53.7237922;86.8293282;8.0;90.0;7.862190954994253;-0.0282043653091634;-0.0479249515652085;-0.9809319873559702;-0.1356174161313347;7.86238760809962
53.7238449;86.8293809;2.0;0.0;-0.5758164300883373;1.2685399134207622;-0.0020393596410727;-1.01458142143367;0.0101967982053635;1.3931124262201444
53.7278168;86.8532952;7.0;60.0;1.4215946361632037;-1.5789186173671332;-0.0469052717446721;-0.9850107066381156;-0.0244723156928724;2.1251153884798755
53.7277867;86.8531627;9.0;60.0;2.646953363788521;-1.29469882204528;-0.003059039461609;-1.01458142143367;-0.0469052717446721;2.946627989346336
53.7277677;86.8529901;10.0;60.0;2.539708847001548;-1.1244127823808807;0.0509839910268175;-0.9411644743550523;-0.0418068726419904;2.777953293354744
53.7277739;86.8527915;11.0;60.0;3.630548383583134;-1.0560852484024776;-0.0173345569491179;-0.9962271846640156;-0.0632201488732537;3.7810710260845473
53.7278054;86.8525926;13.0;60.0;0.4472711560622758;-1.0777409701386127;-0.0897318242071989;-1.041093096767615;-0.0081574385642908;1.1703114483060286
53.7278633;86.8523689;14.0;60.0;0.9715031182561364;-1.177404697617828;-0.0912613439380034;-1.018150300805547;-0.0173345569491179;1.5291921931697456
53.7279672;86.8521912;11.0;60.0;5.326393309264281;-1.3431011808686666;-0.0326297542571632;-1.0166207810747423;-0.0948302233098807;5.493218652838151
53.7280711;86.8520903;10.0;60.0;6.763900318084561;-1.5628551699196689;-0.0096869582950953;-0.9972468644845518;-0.1182828591822167;6.942114780979214
53.7281525;86.8519925;12.0;60.0;3.545855440926647;-1.824691414799379;0.023452635872336;-0.9870500662791885;-0.061180789232181;3.9878740693909864
53.7282353;86.8517937;14.0;60.0;2.1233249688678275;-2.116634665536337;-0.0774956663607627;-0.9870500662791885;-0.0367084735393086;2.999109335964993
53.7283171;86.8516451;10.0;60.0;-0.1122207096493364;-2.426709672159088;-0.0163148771285816;-1.041093096767615;0.0020393596410727;2.429357836104099
53.7283717;86.8514693;11.0;60.0;1.3144498633606505;-2.7429411846961704;-0.0397675130009177;-0.9768532680738248;-0.0224329560517997;3.0418885977434384
53.7284141;86.8512813;12.0;60.0;0.8936156642763186;-3.0533539531761287;-0.0367084735393086;-0.979912307535434;-0.0152951973080452;3.181645302488303
53.7284672;86.8510528;16.0;60.0;-1.324224669725245;-3.3459727276275606;-0.0448659121035994;-1.0135617416131335;0.023452635872336;3.598766096873377
53.7285659;86.8507419;19.0;0.0;1.1687812890793452;-3.489226631494015;-0.0703579076170082;-1.047211175690833;-0.0214132762312633;3.6804486713977265
53.7288339;86.8503955;18.0;0.0;3.805507099144261;-3.4853877393649584;-0.0504741511165494;-1.0105027021515245;-0.0672988681553992;5.160654959913894
53.7289756;86.8501788;20.0;0.0;4.094553745413162;-3.2329635605788507;-0.0887121443866625;-1.0074436626899157;-0.0723972672580809;5.217786274146279
53.7292008;86.8499944;21.0;0.0;2.3376475149824456;-3.192691237972394;-0.0836137452839808;-1.020699500356888;-0.0418068726419904;3.957886368218486
53.7294122;86.8498218;23.0;30.0;-0.2858386689958392;-3.407227946589893;-0.0938105434893443;-1.017640460895279;0.0050983991026817;3.4204833639101735
53.7296365;86.8497133;22.0;30.0;3.162369788636369;-3.759007794609982;-0.0652595085143265;-0.9574793514836342;-0.0530233506678902;4.912736618573213
53.7298681;86.8496121;22.0;30.0;1.4961355614357117;-3.791798173979247;-0.0550627103089629;-1.0135617416131335;-0.0265116753339451;4.076663698718779
53.7300692;86.8495316;21.0;30.0;3.034353448367736;-3.6322125670650527;-0.0469052717446721;-0.979912307535434;-0.0520036708473539;4.733124664160443
53.7302979;86.8494531;21.0;0.0;1.396174588759694;-3.362034003603364;-0.0591414295911083;-1.0023452635872336;-0.0244723156928724;3.640889154091023
53.7305221;86.8493957;18.0;0.0;0.6305734619314809;-3.2351671777636857;-0.0846334251045171;-1.015601101254206;-0.0112164780258998;3.297133963856583
53.7307103;86.8493279;18.0;0.0;2.764938824770712;-2.8565784535885115;-0.058121749770572;-1.0329356582033242;-0.0499643112062812;3.97596595861018
53.7308939;86.8493067;17.0;30.0;4.967756778398773;-2.4271961295409024;0.0168247170388497;-0.9911287855613338;-0.0861629448353216;5.529029890648876
53.7310978;86.8493314;15.0;0.0;5.878235679710694;-1.9859847259180845;0.0015295197308045;-1.0003059039461608;-0.1029876618741715;6.204658925133144
53.73127;86.8493244;12.0;0.0;6.273071303514168;-1.600866298246438;-0.0550627103089629;-1.0003059039461608;-0.1101254206179259;6.474351580343839
53.7313894;86.8493158;11.0;0.0;7.769934628805099;-1.2359247959663118;-0.0530233506678902;-0.9850107066381156;-0.1345977363107984;7.867795479859975
53.7314929;86.8492913;11.0;0.0;7.707290443920599;-0.8510735771906872;-0.0504741511165493;-1.0008157438564291;-0.1356174161313347;7.7543020227917925
53.7316311;86.8492759;11.0;0.0;7.568767274321748;-0.459105891558079;-0.0275313551544814;-0.9972468644845518;-0.1325583766697257;7.582728680892113
