lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7074355;86.8428467;18.0;0.0;5.315829384536773;0.1368350109532402;0.0020393596410727;-1.041093096767615;-0.0968695829509534;5.317590622144104
53.7073911;86.8431607;19.0;0.0;4.951172966493026;0.3582647255395199;-0.0387478331803813;-1.011522381972061;-0.0876924645661262;4.964269206265252
53.7073545;86.8434825;19.0;0.0;4.013696401982775;0.7143026963234407;-0.0152951973080452;-0.9880697460997246;-0.0693382277964719;4.076790538196083
53.7073344;86.8437952;21.0;0.0;4.057272937230892;0.8817720168506649;-0.0448659121035994;-1.0196798205363515;-0.0723972672580809;4.1522281400419185
53.7072855;86.8441815;23.0;0.0;4.597823128881368;0.5946578338148667;-0.0428265524625267;-0.9880697460997246;-0.0795350260018354;4.636316380208502
53.7072272;86.8446096;25.0;0.0;3.60473241044258;0.3725001216663397;-0.0183542367696543;-1.00336494340777;-0.0632201488732537;3.623974195485394
53.7071636;86.845058;27.0;0.0;2.981384619675568;0.2876891690547566;0.0214132762312633;-0.9982665443050882;-0.0520036708473539;2.995309305702569
53.7071274;86.8455594;29.0;0.0;3.4759855041591865;0.2534938329685862;-0.0458855919241358;-1.01458142143367;-0.0616906291424492;3.4855185892524125
53.7070784;86.8460736;29.0;0.0;3.922585735637717;0.0899792601297508;0.0637299887835219;-0.9794024676251656;-0.0672988681553992;3.9241351444811805
53.7070957;86.8465773;29.0;0.0;3.051332611521623;0.2196705428629038;0.1315386968491893;-0.9666564698684612;-0.0520036708473539;3.0620562180185122
53.7072657;86.8470289;29.0;0.0;2.9461408533977296;0.2436024347706582;0.0540430304884266;-1.0288569389211788;-0.0530233506678902;2.956688810718786
53.707553;86.8472138;29.0;0.0;2.954856276797664;0.1545706664732098;0.0081574385642908;-1.0074436626899157;-0.0520036708473539;2.958907611141053
53.707867;86.847323;30.0;0.0;1.9664756519323576;-0.0740341298175702;-0.0224329560517997;-1.009483022330988;-0.0346691138982359;1.9679966411398822
53.7081871;86.8473615;29.0;0.0;2.7014458569712687;-0.2619738458787077;-0.0142755174875089;-1.015601101254206;-0.0479249515652085;2.714156186454871
53.7084881;86.8474833;27.0;30.0;4.201090266409767;-0.3836282091544713;-0.0091771183848271;-1.041093096767615;-0.0764759865402263;4.218579648280189
53.708735;86.8475766;23.0;0.0;5.115781721002021;-0.668032976659571;-0.0316100744366268;-1.0359946976649332;-0.092790863668808;5.15931098807282
53.7089355;86.8476491;18.0;0.0;4.876435733010037;-0.8383361959056723;-0.0163148771285816;-0.979912307535434;-0.0836137452839808;4.947999516042666
53.7091277;86.8477133;17.0;0.0;5.814978615958353;-1.2304761472148198;-0.0295707147955541;-1.0008157438564291;-0.1019679820536351;5.943813782420431
53.7092779;86.8477867;17.0;0.0;5.594606447850419;-1.6626190520524011;-0.0458855919241358;-0.9982665443050882;-0.0978892627714897;5.836611080594914
53.7096175;86.8478959;17.0;0.0;5.51937376933791;-2.0618914701257456;-0.0917711838482716;-0.9982665443050882;-0.0968695829509534;5.8926484020699545
53.7097792;86.8479296;16.0;0.0;5.119278953366231;-2.5104492141926857;-0.0683185479759355;-0.9992862241256244;-0.0897318242071989;5.702108354233253
53.7099245;86.8480237;16.0;0.0;4.424804846030933;-3.0678087488671126;-0.0484347914754766;-1.000305903946161;-0.0774956663607627;5.384486454074307
53.710126;86.8481228;16.0;0.0;5.063730371022086;-3.3291415571755136;-0.061180789232181;-0.9992862241256244;-0.0887121443866625;6.060387105383248
53.7102771;86.8482227;14.0;0.0;6.291822094382941;-3.1660635212497548;-0.0305903946160905;-0.9890894259202612;-0.1091057407973896;7.043572904442497
53.7104632;86.8483832;14.0;0.0;6.394712917484547;-3.282602545954556;-0.0316100744366268;-1.0003059039461608;-0.1121647802589986;7.188103502910691
53.7106095;86.8484783;13.0;0.0;6.785537425443455;-3.4312713267997985;-0.023452635872336;-0.9595187111247068;-0.1142041399000713;7.603794519602802
53.7107372;86.8485804;12.0;0.0;8.37315293806193;-3.535195468132463;-0.0479249515652085;-0.968695829509534;-0.1427551748750892;9.088982006972065
53.71085;86.8486676;11.0;0.0;7.308476414040652;-3.582837344660992;-0.0540430304884266;-1.0003059039461608;-0.1284796573875803;8.139623552845077
53.7109511;86.8487687;12.0;0.0;6.240613964814207;-3.6274444642296273;-0.0550627103089629;-0.9962271846640156;-0.1091057407973896;7.218493464773022
53.7110515;86.8489459;14.0;30.0;6.391494294429004;-3.692650033844371;-0.0897318242071989;-1.006423982869379;-0.113184460079535;7.38206714873584
53.7111498;86.849121;14.0;30.0;5.150308121146914;-3.6790953912511215;-0.0723972672580809;-1.015601101254206;-0.0917711838482716;6.329822904709383
53.7112392;86.8493128;16.0;30.0;5.233797620076668;-3.668250398788201;-0.0846334251045171;-0.9982665443050882;-0.0917711838482716;6.391858988805597
53.7113264;86.8495536;17.0;30.0;4.167610950041242;-3.5116380695796447;-0.0978892627714897;-1.0308962985622514;-0.07545630671969;5.450703190450812
53.7114116;86.8498436;18.0;0.0;4.631193976199012;-3.5248245545686774;-0.0438462322830631;-1.0186601407158151;-0.0825940654634444;5.8201605027488466
53.7114894;86.8501262;19.0;0.0;5.19361211032856;-3.596125597760237;-0.0805547058223717;-1.006423982869379;-0.0917711838482716;6.317611504995225
53.7115709;86.8504381;19.0;0.0;5.041996564254475;-3.45307439761263;-0.0601611094116447;-1.009483022330988;-0.0892219842969307;6.111388672673945
53.7116841;86.8508329;20.0;0.0;4.388085944578693;-3.332407372159296;-0.0836137452839808;-1.006423982869379;-0.0774956663607627;5.510646823144368
53.7117653;86.8511701;19.0;0.0;4.48005476124061;-3.084205306314859;-0.0326297542571632;-1.01458142143367;-0.0795350260018354;5.439143106784218
53.711841;86.8514762;18.0;0.0;4.770933152087774;-2.815711507002264;-0.0316100744366268;-1.0013255837666972;-0.0836137452839808;5.539948883262465
53.7119205;86.8517861;17.0;0.0;5.854888659734906;-2.634450020991176;-0.0591414295911083;-1.012542061792597;-0.1040073416947078;6.420556505450823
53.7119964;86.8520156;16.0;0.0;5.431268085010436;-2.531571816302695;-0.0571020699500356;-0.9850107066381156;-0.0938105434893443;5.992561181894068
53.7120604;86.8522588;15.0;0.0;5.00986344473302;-2.551540062491367;-0.0356887937187723;-0.9880697460997246;-0.0866727847455898;5.622309322277435
53.7121241;86.8525273;15.0;0.0;5.776662243277035;-2.62482244717649;-0.0316100744366268;-1.0074436626899157;-0.1019679820536351;6.345117709618154
53.7121894;86.8527718;16.0;0.0;6.325955881828862;-2.7238599462362;-0.020393596410727;-0.9931681452024064;-0.1101254206179259;6.887492048948559
53.7122586;86.8530202;17.0;0.0;5.1995571753529;-2.79492475379083;-0.0061180789232181;-1.0084633425104517;-0.0917711838482716;5.90313786303575
53.7123351;86.8532759;15.0;0.0;5.754977726268844;-2.830740746255394;-0.0530233506678902;-0.9901091057407974;-0.0999286224125624;6.4137097906030265
53.7124143;86.8535087;15.0;0.0;5.1927904321895015;-2.848610552574768;-0.0520036708473539;-1.0084633425104517;-0.0917711838482716;5.923036293545799
53.7124981;86.8537461;15.0;0.0;4.758483029805449;-2.7704833357492817;-0.0132558376669725;-1.0166207810747423;-0.0846334251045171;5.506261379179449
53.7125767;86.8539527;15.0;0.0;5.941834445610748;-2.838533743125067;-0.058121749770572;-1.0074436626899157;-0.1050270215152442;6.5852903146104635
53.7126578;86.8541618;15.0;0.0;6.069930635742063;-2.8771964262949683;-0.0703579076170082;-1.0043846232283062;-0.1070663811563169;6.7176831894164835
53.7126479;86.8546895;17.0;30.0;4.549518755952862;-2.9688237739529155;-0.0887121443866625;-1.0084633425104517;-0.0805547058223717;5.433222373151737
53.7124776;86.8548008;17.0;30.0;4.178434809321863;-2.8081826145485795;-0.1040073416947078;-1.0135617416131335;-0.0744366268991536;5.035476599045211
53.712312;86.854712;15.0;30.0;4.9930911393807;-2.2577579382575443;-0.0693382277964719;-1.0013255837666972;-0.0876924645661262;5.480258919408914
53.7121985;86.8545217;16.0;0.0;3.9932079630178543;-1.9044262978426585;-0.0652595085143265;-0.9911287855613338;-0.0693382277964719;4.424568697994803
53.7121091;86.8542531;20.0;0.0;4.146651667393916;-1.533241149475454;-0.0254919955134087;-0.9982665443050882;-0.0723972672580809;4.421108267728898
53.7120008;86.85394;23.0;0.0;3.810113683216927;-1.1558246931283795;0.0081574385642908;-1.0105027021515245;-0.0672988681553992;3.9815780218508965
53.711886;86.8535948;25.0;0.0;3.40642736674944;-0.7444025613653229;-0.003059039461609;-0.9850107066381156;-0.0586315896808402;3.4868168773294084
53.711731;86.8532094;28.0;0.0;3.1015375589123906;-0.4129071424219249;0.0163148771285816;-0.9972468644845518;-0.0540430304884266;3.1289445045930413
53.7115946;86.8527402;30.0;0.0;3.379902040629416;-0.1317970896075937;0.0020393596410727;-1.0186601407158151;-0.0601611094116447;3.382471350369086
53.7113927;86.8522055;31.0;0.0;3.494611880025061;0.1379917280017276;-0.0163148771285816;-0.9850107066381156;-0.0601611094116447;3.4973733121050885
53.7111828;86.8516372;32.0;0.0;4.093886563297039;0.4992853810943549;0.0091771183848271;-0.9829713469970428;-0.0703579076170082;4.124230510582601
53.7109635;86.8511619;33.0;0.0;2.505091170532536;1.0586771424578452;0.0316100744366268;-0.9783827878046294;-0.0428265524625267;2.7197937902437874
53.7107195;86.8507387;34.0;0.0;3.799153602518079;1.5509824960008438;0.061180789232181;-0.9962271846640156;-0.0662791883348628;4.104005103237346
53.7104218;86.850441;32.0;0.0;2.6566195028157127;1.7725619104688892;0.07545630671969;-0.986030386458652;-0.0458855919241358;3.1945729860827567
53.7100866;86.8503362;30.0;0.0;2.9436740682850955;1.3506791211329874;0.0723972672580809;-0.9788926277148976;-0.0504741511165494;3.2395667106675146
53.7097605;86.8503941;32.0;0.0;2.611463189912801;0.8188600552209357;-0.0356887937187723;-1.0054043030488429;-0.0458855919241358;2.7370687737620107
53.7094249;86.8504681;36.0;0.0;1.7737393825333134;0.5478467433758509;-0.0101967982053635;-1.020699500356888;-0.0316100744366268;1.8564459125088526
53.7090378;86.8505418;38.0;0.0;0.5174995552772905;-0.1358645137591592;-0.0295707147955541;-1.015601101254206;-0.0091771183848271;0.535853882121541
53.7086398;86.8506814;39.0;0.0;0.6978111050068746;-0.6705956457846789;-0.0224329560517997;-1.0043846232283062;-0.0122361578464362;0.968060998043774
53.7082307;86.8508099;41.0;0.0;-0.8297071775044018;-1.091871528309993;-0.037728153359845;-0.9850107066381156;0.0142755174875089;1.3718676496995854
53.7078014;86.8509438;40.0;0.0;-2.873810741246188;-1.590431080755537;-0.0071377587437544;-1.015601101254206;0.0509839910268175;3.2845563089609344
53.7073826;86.8510882;40.0;0.0;-0.9921261674042612;-1.903026275870744;0.0367084735393086;-1.0003059039461608;0.0173345569491179;2.1464321211564847
53.7068785;86.8513009;39.0;0.0;-0.9066819985795964;-2.323004034777496;0.0010196798205363;-1.0308962985622514;0.0163148771285816;2.493676208309281
53.7064873;86.8514729;37.0;30.0;-1.890064639943986;-2.89537344170854;-0.0418068726419904;-1.00336494340777;0.0331395941674314;3.4579299479193977
53.7061052;86.8515516;37.0;30.0;-1.047941479757836;-3.267065135737083;-0.0907515040277353;-0.9992862241256244;0.0183542367696543;3.432219658126371
53.7057603;86.8514115;35.0;30.0;0.2885497965977637;-3.556227556504896;-0.1621290914652799;-0.9992862241256244;-0.0050983991026817;3.5715964583167503
53.7055105;86.8509825;37.0;30.0;2.6558166556198985;-3.64082317046075;-0.1600897318242072;-1.020699500356888;-0.0479249515652085;4.509388449564694
53.7052784;86.849496;42.0;0.0;2.486562308527485;-3.647891840929249;-0.0163148771285816;-0.962577750586316;-0.0418068726419904;4.414790275032716
53.7051038;86.848835;42.0;0.0;1.3264680988763526;-3.501067511954857;-0.0244723156928724;-1.012542061792597;-0.023452635872336;3.74400724289334
53.7049195;86.8481387;41.0;0.0;0.5640494164325696;-3.5699005061763045;-0.1193025390027531;-1.0288569389211788;-0.0101967982053635;3.616154651558512
53.7047154;86.847525;40.0;0.0;0.3715765968154209;-3.507916905025405;-0.0178443968593861;-0.9432038339961252;-0.0061180789232181;3.527586795865301
53.7045014;86.8469014;39.0;0.0;2.401205406859283;-3.4897225043895808;-0.0387478331803813;-0.9962271846640156;-0.0418068726419904;4.236207261000047
53.7042775;86.8462167;36.0;0.0;1.2416321323621862;-3.36167854370542;-0.0469052717446721;-1.0339553380238604;-0.0224329560517997;3.5839549505875636
53.7041039;86.8457103;33.0;0.0;2.5985638711358456;-3.2519687500070256;-0.0285510349750178;-0.9432038339961252;-0.0428265524625267;4.162769523405411
53.7039444;86.845218;31.0;30.0;2.654212345814063;-2.8727915329742166;-0.0703579076170082;-1.0314061384725195;-0.0479249515652085;3.9118697069003185
53.7038003;86.8447155;30.0;30.0;2.861955724263167;-2.232594757816611;-0.0479249515652085;-0.9778729478943612;-0.0489446313857448;3.6300918337220405
53.7037231;86.8442031;27.0;30.0;4.507503633052142;-1.6514694825775509;-0.0152951973080452;-1.0217191801774244;-0.0805547058223717;4.800538969420404
53.7036534;86.8437494;25.0;30.0;3.4290292514680214;-1.2482232211107682;-0.0387478331803813;-0.8840624044050168;-0.0530233506678902;3.6493566846390415
53.7036052;86.8433172;23.0;0.0;5.583534528689812;-1.0438268694998274;-0.0316100744366268;-1.0008157438564291;-0.0978892627714897;5.680354880055211
53.7035523;86.8429059;21.0;0.0;4.277397270508535;-0.9216476965108846;-0.0397675130009177;-1.0217191801774244;-0.0764759865402263;4.375744889881946
53.7035055;86.8425519;19.0;0.0;4.389914246083486;-0.919218060137307;-0.0050983991026817;-1.0227388599979603;-0.078515346181299;4.485123735608946
53.7034922;86.8422314;20.0;0.0;4.461675268435114;-0.603743684521881;-0.0010196798205363;-0.9931681452024064;-0.0774956663607627;4.502338689760305
53.7034818;86.841837;21.0;0.0;4.913231104369748;-0.5046523827340059;-0.0081574385642908;-0.9845008667278474;-0.0846334251045171;4.939087006335221
53.7034985;86.8414441;21.0;0.0;4.1976140300599925;-0.791812457912389;-0.0050983991026817;-1.0003059039461608;-0.0734169470786173;4.2716456439568065
53.7035043;86.8410403;21.0;0.0;3.687273310878148;-0.6946837405190228;0.0122361578464362;-0.9809319873559702;-0.0632201488732537;3.752162002368054
53.7035373;86.8406893;22.0;0.0;4.251331088187844;-0.7137421642831612;0.0071377587437544;-1.0013255837666972;-0.0744366268991536;4.310834588112601
53.703549;86.8402914;25.0;0.0;4.220835542321923;-0.5875817327374119;0.0173345569491179;-1.0084633425104517;-0.0744366268991536;4.261573119733993
53.7035622;86.8398694;27.0;0.0;4.043819447301253;-0.3907834592694212;-0.0183542367696543;-1.009483022330988;-0.0713775874375446;4.0626991412628355
53.7035713;86.8394177;29.0;0.0;3.1521419439883465;-0.4464176767948289;-0.0336494340776996;-0.9992862241256244;-0.0550627103089629;3.1837744677692346
53.7035928;86.8389272;31.0;0.0;4.284588733351892;-0.6058981030136428;-0.0275313551544814;-0.9931681452024064;-0.0744366268991536;4.32730529321865
53.7036182;86.8383382;32.0;0.0;2.141952941836579;-0.6324944948537085;0.0010196798205363;-1.0359946976649332;-0.0387478331803813;2.2333859341389157
53.7036346;86.8377658;29.0;0.0;0.355425816171422;-0.7704447588209428;0.020393596410727;-0.986030386458652;-0.0061180789232181;0.8487217070220048
53.7036599;86.8372279;28.0;0.0;-0.0;-0.9541117253070136;-0.0520036708473539;-1.0043846232283062;0.0;0.9555278992001888
53.7036701;86.8367517;23.0;0.0;-0.6386725069149083;-1.1340041466455315;-0.0683185479759355;-1.003874783318038;0.0112164780258998;1.3032787114411768
53.703709;86.8363298;19.0;30.0;-1.869473711686302;-1.40317885592999;-0.0652595085143265;-1.0288569389211788;0.0336494340776996;2.3383972425288833
53.7037951;86.8360831;12.0;30.0;-7.640371671699448;-1.57227863308194;-0.003059039461609;-1.00336494340777;0.1345977363107984;7.800471058819196
53.7038574;86.8359918;8.0;30.0;-5.520536576958308;-1.7662233495766777;0.023452635872336;-1.012542061792597;0.0978892627714897;5.796241803466602
53.7039396;86.8359204;6.0;30.0;-5.142124520208982;-1.63379299499563;-0.0050983991026817;-1.0084633425104517;0.0907515040277353;5.395437899327973
53.7040195;86.8358979;8.0;30.0;-6.145586469201328;-1.513639483475458;0.0183542367696543;-0.9941878250229428;0.1070663811563169;6.3292712388057515
53.704107;86.8359086;10.0;30.0;-6.022725762345455;-1.3734053175465213;-0.0387478331803813;-1.0043846232283062;0.1060467013357805;6.177456529127572
53.7042037;86.8359285;11.0;30.0;-5.924941193107983;-0.9127212377566988;-0.0642398286937901;-0.9952075048434792;0.1034975017844396;5.9951743056587254
53.7043103;86.8359839;10.0;30.0;-5.87155472650992;-0.7861429006895532;-0.0479249515652085;-1.0003059039461608;0.1029876618741715;5.924143175826197
53.7043985;86.8360209;9.0;30.0;-4.051938195014239;-0.6432281035220797;-0.0152951973080452;-1.0003059039461608;0.0708677475272764;4.102703922102661
53.704504;86.8360496;11.0;30.0;-6.63633513434623;-0.4479796658008169;-0.0295707147955541;-1.0074436626899157;0.1172631793616804;6.651503906899757
53.7046194;86.8360882;11.0;0.0;-2.852408927571348;-0.0794593139792387;-0.0326297542571632;-1.0227388599979603;0.0509839910268175;2.853702012041492
53.7047456;86.8361376;14.0;0.0;-2.9596076813652243;-0.0515732633281265;-0.0142755174875089;-0.986030386458652;0.0509839910268175;2.96009142079867
53.7048905;86.8361545;18.0;0.0;-1.9840023423468407;-0.3845791311595276;-0.0316100744366268;-1.0003059039461608;0.0346691138982359;2.021179259582647
53.7052753;86.8361041;19.0;0.0;-2.7412681982938216;-0.9639854867117676;0.0351789538085041;-1.0003059039461608;0.0479249515652085;2.9060380094484377
53.7054601;86.8360073;16.0;0.0;-3.845216398119227;-1.4868473327722054;0.0305903946160905;-1.0008157438564291;0.0672988681553992;4.122783029893714
53.7055653;86.8358053;15.0;0.0;-1.1227177202296736;-1.8609441779201068;0.0550627103089629;-0.9870500662791885;0.0193739165901906;2.174083764421009
53.70562;86.8355784;15.0;0.0;-3.8237534247616174;-2.0921540037534068;-0.0316100744366269;-1.006423982869379;0.0672988681553992;4.358806926855501
53.705673;86.8353242;15.0;60.0;-3.5308534157324667;-2.2699432829567527;-0.0061180789232181;-1.041093096767615;0.0642398286937901;4.19757141477305
53.7057195;86.8350379;18.0;60.0;-3.3763096632394114;-2.611023043169341;-0.0061180789232181;-1.0370143774854697;0.061180789232181;4.268131406708892
53.7057487;86.8347087;18.0;60.0;-5.876750410398071;-3.007106094669126;-0.1040073416947078;-1.0349750178443968;0.1070663811563169;6.602249614929482
53.705792;86.8343936;19.0;60.0;-2.0687045792298577;-3.278343570539851;-0.0438462322830631;-0.9870500662791885;0.0356887937187723;3.8767251249878396
53.7058738;86.8340914;20.0;60.0;-5.596561750335035;-3.5488292985415164;-0.0876924645661262;-1.0421127765881513;0.1024778219639033;6.6274718244472
53.7060312;86.8337112;21.0;60.0;-2.502737088066742;-3.780318561166205;-0.1254206179259712;-0.971754868971143;0.0428265524625267;4.535441730116643
53.706255;86.8334486;28.0;60.0;-0.9535546399176754;-4.011511476095594;-0.2069950035688793;-1.020699500356888;0.0173345569491179;4.128478860991983
53.7066109;86.8334205;26.0;60.0;0.6140283583043985;-3.9691784491249145;-0.1070663811563169;-1.041093096767615;-0.0112164780258998;4.017819258724011
53.7068934;86.833447;26.0;60.0;-4.618353987857606;-3.913299419111605;-0.078515346181299;-1.0574079738961966;0.0856531049250535;6.053864101577227
53.707139;86.8334878;20.0;60.0;-4.345958102162242;-3.96581959297802;-0.0275313551544814;-1.0461914958702967;0.0795350260018354;5.883522316207752
53.7073354;86.8335562;18.0;60.0;-5.635398955108073;-3.7996868718216015;-0.0520036708473539;-1.0217191801774244;0.1009483022330988;6.796914453552302
53.7076781;86.8336173;16.0;60.0;-2.749859748429697;-3.437926747249458;-0.037728153359845;-0.9758335882532884;0.0469052717446721;4.402555209085176
53.707864;86.8336496;17.0;60.0;-6.57658982762914;-2.912891411723852;-0.0397675130009177;-0.9809319873559702;0.113184460079535;7.192916765294863
53.708057;86.833689;17.0;60.0;-5.731518529123573;-2.4031601524124384;-0.0703579076170082;-0.9523809523809524;0.095849903130417;6.215338575089378
53.7081662;86.8337726;17.0;60.0;-4.21458886934169;-2.321678110179969;0.0265116753339451;-1.0512898949729783;0.0774956663607627;4.811824129558011
53.7082964;86.8339028;19.0;60.0;-0.904870626928548;-1.6885354896331644;0.020393596410727;-0.9681859895992658;0.0152951973080452;1.915818062865923
53.7085057;86.8339329;20.0;60.0;-4.84570008828793;-1.433899176743373;-0.0367084735393086;-1.0217191801774244;0.0866727847455898;5.0535357628821185
53.7087401;86.8339625;22.0;60.0;-6.184273045523125;-0.886307707687873;-0.0224329560517997;-0.9972468644845518;0.1080860609768532;6.2475017160308175
53.7089844;86.8339764;21.0;60.0;-4.719785424180859;-0.357799476724932;0.0122361578464362;-1.0003059039461608;0.0825940654634444;4.733343917297113
53.7092434;86.8340306;20.0;60.0;-2.170431969334668;0.0984028618857874;0.023452635872336;-0.9952075048434792;0.037728153359845;2.172788089728641
53.7094615;86.8341207;22.0;0.0;-0.2207071037542656;-0.4257734390582003;-0.0550627103089629;-0.9911287855613338;0.0038237993270113;0.48272823526453473
