lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7200137;86.8292617;28.0;0.0;1.5381840540569869;-0.239227292951887;0.0499643112062812;-0.986030386458652;-0.0265116753339451;1.5574775485516938
53.7197074;86.829237;30.0;0.0;2.9462210409059444;0.1149394771471023;-0.0438462322830631;-1.009483022330988;-0.0520036708473539;2.948788225249344
53.7193831;86.8292199;30.0;0.0;2.6228592027726827;0.0061982141634599;-0.0458855919241358;-1.0451718160497605;-0.0479249515652085;2.6232678671791025
53.7186602;86.8291882;26.0;30.0;3.695235753457837;0.2390434087946442;0.0499643112062812;-1.0013255837666972;-0.0647496686040583;3.70329656621173
53.7183922;86.8292018;27.0;0.0;3.954725833903184;0.2558739520209395;0.0173345569491179;-0.9880697460997246;-0.0683185479759355;3.963032726022922
53.718115;86.8292062;29.0;0.0;0.1725457351202016;0.2873166777604621;-0.0193739165901906;-1.015601101254206;-0.003059039461609;0.3357056041705644
53.7178214;86.8292454;29.0;30.0;-2.978203404578867;0.1637616539613539;0.0101967982053635;-0.979912307535434;0.0509839910268175;2.9827197945913313
53.7175103;86.8292927;29.0;30.0;-1.1727129617408445;-0.163547560441389;0.0050983991026817;-0.9962271846640156;0.020393596410727;1.1840732615994347
53.7171511;86.8294711;29.0;30.0;-2.9235155036980345;-0.5820479672739358;-0.0112164780258998;-0.9982665443050882;0.0509839910268175;2.9809140453810135
53.7168401;86.8295441;30.0;30.0;-2.9732059072659878;-0.7989591153566532;0.0101967982053635;-1.0110125420617926;0.052513510757622;3.0786998895161073
53.7164706;86.829661;29.0;30.0;-0.7435785356519589;-0.9896661488845694;0.0367084735393086;-1.020699500356888;0.0132558376669725;1.2384246593797752
53.7161689;86.8297945;31.0;30.0;-2.9908602896250613;-1.0817605529437;-0.0509839910268175;-1.0135617416131335;0.0530233506678902;3.180888324556866
53.7158555;86.8299931;33.0;30.0;-1.4702062074963216;-1.0725393188804089;-0.0142755174875089;-0.9534006322014889;0.0244723156928724;1.819904028652254
53.7152168;86.8303272;36.0;30.0;-3.0256021724858813;-1.1352416571566004;-0.0499643112062812;-1.0308962985622514;0.0545528703986948;3.231955841079712
53.7148415;86.8304895;38.0;30.0;-3.1646647709534768;-1.3925566209501763;-0.0642398286937901;-1.0492505353319057;0.058121749770572;3.4580982939553357
53.714439;86.8306246;40.0;0.0;-3.753685477963296;-1.7584532697038613;-0.0214132762312633;-1.041093096767615;0.0683185479759355;4.145210621621499
53.7140316;86.830806;39.0;0.0;2.3360518987820287;-2.180896467383436;-0.0652595085143265;-1.0227388599979603;-0.0418068726419904;3.1965147706056674
53.7136455;86.8309575;37.0;0.0;4.213085168359815;-2.294619205327777;-0.0458855919241358;-0.9401447945345162;-0.0693382277964719;4.797652490631096
53.7132828;86.8310812;36.0;0.0;3.114396671661076;-2.2940817268416103;-0.0622004690527174;-1.0288569389211788;-0.0560823901294993;3.868610408949517
53.712909;86.8311938;34.0;0.0;2.4171557246147937;-2.418533697281867;-0.0479249515652085;-1.0013255837666972;-0.0423167125522585;3.41968475782615
53.7125597;86.8313309;33.0;30.0;0.8414902479518276;-2.438794334815509;0.0183542367696543;-0.971754868971143;-0.0142755174875089;2.57995358929839
53.7122326;86.8313878;31.0;30.0;1.3971827198029745;-2.2112552898472364;0.0316100744366268;-0.9819516671765066;-0.0239624757826042;2.6158686332075836
53.7119027;86.8315187;34.0;30.0;-0.9906016497180128;-2.0384370096248063;-0.0254919955134087;-0.9432038339961252;0.0163148771285816;2.266531912960289
53.711559;86.8316614;37.0;0.0;-2.5440005741109166;-1.9166509919217385;-0.0571020699500356;-1.0196798205363515;0.0453757520138676;3.185710374830681
53.7111611;86.8317243;37.0;0.0;-2.4058047765673263;-1.532352003473909;-0.0744366268991536;-1.0166207810747423;0.0428265524625267;2.8533384126192938
53.7107751;86.8316967;39.0;0.0;0.3990251745036034;-1.450554762561727;-0.0805547058223717;-1.0217191801774244;-0.0071377587437544;1.5065919386842173
53.7103625;86.8316681;39.0;0.0;-0.2945316672364617;-1.5789495232902406;-0.0968695829509534;-0.9870500662791885;0.0050983991026817;1.6091035442769555
53.7099658;86.8315786;39.0;0.0;1.1688175620802417;-1.6533191254248805;0.023452635872336;-0.9992862241256244;-0.020393596410727;2.024882379312994
53.7094762;86.8313706;39.0;0.0;3.532545799475147;-1.871868276030469;-0.0163148771285816;-1.0074436626899157;-0.0622004690527174;3.997879043119552
53.7089925;86.8310661;36.0;0.0;1.8476093278806656;-1.9884739885763965;-0.0010196798205363;-1.011522381972061;-0.0326297542571632;2.7143489222028006
53.7086354;86.8310418;34.0;0.0;2.356887441802221;-2.1593267180564943;0.0173345569491179;-1.015601101254206;-0.0418068726419904;3.196546695342064
53.7082747;86.8310395;33.0;0.0;3.4708709570389797;-2.1201412454641546;-0.0224329560517997;-1.0084633425104517;-0.061180789232181;4.0672407524822285
53.7079202;86.8311202;33.0;0.0;1.9544678860869984;-2.1061256184079937;-0.0076475986540226;-0.986030386458652;-0.0336494340776996;2.873285284134697
53.7075935;86.8312031;33.0;0.0;3.817928989444478;-1.8948794089072991;0.0050983991026817;-0.9931681452024064;-0.0662791883348628;4.262297002370297
53.7072572;86.8313788;35.0;30.0;-1.0132401333398824;-1.4613687707905052;-0.0662791883348628;-0.9778729478943612;0.0173345569491179;1.7795075675193692
53.7069156;86.8315492;37.0;0.0;-1.6106990510217816;-1.0651089738124129;-0.07545630671969;-1.012542061792597;0.0285510349750178;1.9324860189098327
53.7065208;86.8316664;41.0;0.0;-0.6506352580851834;-0.6317860402910106;-0.0356887937187723;-0.9870500662791885;0.0112164780258998;0.9076086875781152
53.706092;86.8316472;41.0;0.0;2.4613009377983475;-0.3778027624943134;-0.0836137452839808;-1.0166207810747423;-0.0438462322830631;2.4915313548409888
53.7056598;86.8315478;41.0;0.0;2.13984979161342;-0.1978750316406091;-0.0815743856429081;-1.006423982869379;-0.037728153359845;2.1505269212934275
53.7052676;86.8314116;37.0;0.0;2.9304108238255067;-0.3066840612019916;0.0244723156928724;-1.015601101254206;-0.0520036708473539;2.9465168596199147
53.7049006;86.8313006;33.0;0.0;0.6958370728192567;-0.4257084822753958;-0.0091771183848271;-1.0074436626899157;-0.0122361578464362;0.8157825465727626
53.7045821;86.8312125;28.0;0.0;-0.5275210533950285;-0.2115739808388831;0.0316100744366268;-0.9962271846640156;0.0091771183848271;0.5692461751728348
53.7043167;86.8312287;25.0;0.0;1.1372943346590247;-0.1295333557340017;0.0642398286937901;-0.9737942286122158;-0.0193739165901906;1.1464484504267223
53.7041076;86.8314804;25.0;30.0;-0.1760590997559442;0.0194564524070486;0.0683185479759355;-0.9931681452024064;0.003059039461609;0.1898493722525346
53.7039651;86.8319267;32.0;30.0;0.05903567691863;0.2313447939550111;0.0326297542571632;-0.9890894259202612;-0.0010196798205363;0.24097785313636244
53.7038486;86.8325014;35.0;30.0;-2.386720885823339;0.3464029441016356;0.037728153359845;-1.0512898949729783;0.0438462322830631;2.4120230098536726
53.7037653;86.8332117;28.0;0.0;-2.3855641487688204;0.509229401769898;-0.0183542367696543;-1.0278372591006424;0.0428265524625267;2.4393785621599267
53.7037157;86.8336997;27.0;0.0;-0.7629308039328467;0.6063680273500559;-0.0219231161415315;-0.9952075048434792;0.0132558376669725;0.9747954755759657
53.7036955;86.8341915;29.0;0.0;2.387657722104214;0.5273294940637899;0.0244723156928724;-1.0023452635872336;-0.0418068726419904;2.445318933691233
53.7036644;86.8347748;36.0;0.0;2.6640235669041625;0.4363999691250621;-0.0356887937187723;-1.0074436626899157;-0.0469052717446721;2.6997666914143217
53.703641;86.835417;39.0;0.0;-0.6960455460548669;0.2708995802775221;-0.0224329560517997;-1.0069338227796472;0.0122361578464362;0.7472410737470053
53.7036283;86.8363003;39.0;0.0;0.7111329450942122;-0.0951560198411917;-0.0397675130009177;-0.9850107066381156;-0.0122361578464362;0.7185723267707039
53.7035886;86.8369774;39.0;0.0;0.8309599106683749;-0.5562256488902744;0.0224329560517997;-0.9839910268175792;-0.0142755174875089;1.0001922730848416
53.7035559;86.8378407;39.0;0.0;0.1706676681885902;-0.6024546344210698;-0.0173345569491179;-1.026817579280106;-0.003059039461609;0.6264020484999853
53.7035266;86.8385026;39.0;0.0;0.5641360101094474;-0.8118037996198524;-0.0122361578464362;-0.9837361068624452;-0.0096869582950953;0.9886478496098997
53.7034817;86.8393537;37.0;0.0;0.9916439093293304;-0.8211915984506002;-0.0071377587437544;-1.0308962985622514;-0.0178443968593861;1.287541934026109
53.7034676;86.8400052;38.0;0.0;0.5234545839044038;-0.7746516703778439;-0.0132558376669725;-1.0043846232283062;-0.0091771183848271;0.935021726518678
53.7034516;86.8406548;38.0;30.0;-1.542481262614686;-0.7120628195432034;-0.0091771183848271;-0.9845008667278474;0.0265116753339451;1.6989308767560445
53.7034508;86.8413196;36.0;0.0;-2.3133818225941094;-0.4826811205562833;-0.0173345569491179;-1.009483022330988;0.040787192821454;2.3632640580593054
53.7034523;86.8419611;35.0;0.0;-2.1549993007836425;-0.4633419702944085;-0.023452635872336;-1.0023452635872336;0.037728153359845;2.2043724263253823
53.703503;86.842575;36.0;0.0;-1.471643716939257;-0.59172615283268;0.0152951973080452;-0.99214846538187;0.0254919955134087;1.586224767368625
53.7035702;86.8432566;37.0;30.0;-3.9675239567736953;-0.2314952777681512;-0.0050983991026817;-0.9850107066381156;0.0683185479759355;3.9742750791654524
53.703655;86.843879;37.0;30.0;-3.4151896585440857;-0.3777846581014142;-0.0367084735393086;-1.0074436626899157;0.0601611094116447;3.436217275399339
53.703747;86.8445086;35.0;30.0;-1.976928267971928;-0.9749554837879372;0.003059039461609;-1.0043846232283062;0.0346691138982359;2.204266982422294
53.703865;86.8450618;34.0;0.0;-2.004530026320448;-1.4761112755191843;0.0020393596410727;-1.0196798205363515;0.0356887937187723;2.489387330875385
53.7040204;86.8456012;34.0;0.0;-1.8914081461125545;-1.9556099960451787;0.0050983991026817;-0.9880697460997246;0.0326297542571632;2.720636180286913
53.7041739;86.8461387;36.0;0.0;-1.0813064412667783;-2.1923409390455912;-0.0367084735393086;-1.0257978994595698;0.0193739165901906;2.444776048019514
53.7043596;86.8467596;39.0;0.0;-1.817198067435589;-2.365716368611764;-0.0270215152442133;-1.012032221882329;0.032119914346895;2.9832118455274617
53.7046017;86.8474881;40.0;0.0;-0.4776351969416647;-2.424150075612155;-0.0571020699500356;-0.9768532680738248;0.0081574385642908;2.471416520305814
53.7048258;86.8481474;41.0;0.0;-1.1766978180026693;-2.556845149633678;-0.037728153359845;-0.99214846538187;0.020393596410727;2.8148709184709433
53.7050341;86.8487397;39.0;0.0;-1.19681414925565;-2.520622840583516;-0.020393596410727;-1.0247782196390334;0.0214132762312633;2.790397733496858
