lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7462292;86.774018;30.0;30.0;-0.0632201488732537;-0.974304068522484;-0.061180789232181;3.585612626259123;-1.523191223245249;0.9782680073139948
53.7460583;86.7744615;23.0;0.0;0.0214132762312633;-0.9646171102273886;-0.092790863668808;5.493287630354236;-1.4984347340425637;0.9693063716507788
53.7459669;86.7748309;17.0;0.0;0.0183542367696543;-0.9727745487916796;-0.0866727847455898;5.090623885280649;-1.5937566361901594;0.9768005796475593
53.7459653;86.7751109;15.0;0.0;-0.0224329560517997;-0.986030386458652;-0.0734169470786173;4.257121722941611;-1.7898657541827057;0.9890142610980719
53.746035;86.7756414;14.0;0.0;-0.0193739165901906;-1.0043846232283062;-0.1040073416947078;5.911002957713374;-1.8696366627254188;1.0099412592561559
53.7460971;86.7758571;11.0;0.0;-0.0683185479759355;-0.9829713469970428;-0.1284796573875803;7.428932608686292;-2.068575831447222;0.9936836092927924
53.7461513;86.7759881;10.0;0.0;-0.0774956663607627;-0.9819516671765066;-0.1407158152340165;8.13014963256931;-2.425446049447745;0.9950053244241426
53.7461985;86.7761633;9.0;0.0;-0.0703579076170082;-0.9885795860099929;-0.1590700520036708;9.118302820767184;-2.577882269561341;1.0037644716189065
53.7462345;86.7762761;9.0;0.0;-0.0448659121035994;-0.9911287855613338;-0.1651881309268889;9.45281703194186;-2.8566330858608526;1.0058013413374887
53.7462657;86.7764353;9.0;0.0;-0.0300805547058223;-0.9778729478943612;-0.1621290914652799;9.409502050642104;-2.7750217455319666;0.9916784682014503
53.7462898;86.7765874;10.0;0.0;-0.0265116753339451;-0.9931681452024064;-0.1488732537983073;8.522021306013526;-2.5278867446133653;1.0046138956187576
53.7462965;86.7767733;10.0;0.0;-0.0397675130009177;-0.9911287855613338;-0.1325583766697257;7.611756083185361;-2.5384897364083683;1.000744446841388
53.7462988;86.7769548;11.0;0.0;-0.0469052717446721;-0.9605383909452432;-0.1325583766697257;7.848194622731778;-2.285543547203313;0.9707758898028068
53.7462994;86.7771346;10.0;0.0;-0.0601611094116447;-0.979912307535434;-0.1498929336188436;8.680778614182987;-2.071465154890717;0.9931341203955899
53.7462863;86.7773007;10.0;0.0;-0.092790863668808;-0.9809319873559702;-0.1396961354134801;8.069540349187612;-1.8761765728008224;0.9951646690111129
53.7462751;86.7774687;10.0;0.0;-0.0647496686040583;-0.9941878250229428;-0.1376567757724074;7.866682303044318;-1.2986203692588267;1.005759085926764
53.7462665;86.7776393;12.0;0.0;-0.0122361578464362;-1.0003059039461608;-0.1233812582848985;7.0310278540497135;-0.7395355956785282;1.0079605944303347
53.7462533;86.7778565;13.0;0.0;0.0122361578464362;-0.9788926277148976;-0.1091057407973896;6.359350015642219;-0.3670999138567634;0.9850302344742354
53.7462455;86.7781047;12.0;0.0;0.0071377587437544;-0.9931681452024064;-0.1254206179259712;7.19722124633295;-0.0528116829596105;1.0010815369617025
53.7462348;86.7782988;10.0;0.0;0.0326297542571632;-0.9880697460997246;-0.1407158152340165;8.100909310245996;0.0513152470365838;0.9985727137657182
53.746218;86.7786916;10.0;0.0;0.0530233506678902;-0.9819516671765066;-0.1254206179259712;7.2682665912589455;0.1051367496446818;0.9913480134582927
53.7462033;86.7788305;11.0;0.0;0.0356887937187723;-0.9737942286122158;-0.1386764555929438;8.099537172578785;0.0269927054809872;0.9842662490461527
53.7461934;86.779051;12.0;0.0;0.0132558376669725;-1.0043846232283062;-0.1111451004384623;6.314107728587816;0.0209320528130489;1.0106025044304985
53.7461891;86.7792771;17.0;0.0;-0.0142755174875089;-0.9850107066381156;-0.0723972672580809;4.203182083752305;0.1591587310648578;0.9877708473617218
53.7461974;86.7796182;21.0;0.0;0.0285510349750178;-1.0054043030488429;-0.0683185479759355;3.8857863124358007;0.1507782380224408;1.0081271736169075
53.7461904;86.7799952;26.0;0.0;0.0020393596410727;-1.015601101254206;-0.0479249515652085;2.701706881992782;0.1640769779405089;1.0167332771376323
53.7461857;86.7804769;30.0;0.0;0.0336494340776996;-1.026817579280106;-0.0560823901294993;3.124582183144052;0.2642855771787893;1.0288983720538405
53.7461652;86.780994;31.0;0.0;-0.0173345569491179;-0.9819516671765066;-0.0509839910268175;2.97172767833255;0.3678590738722045;0.9834271355196407
53.7461892;86.7820932;29.0;0.0;-0.0591414295911083;-1.0023452635872336;0.0305903946160905;-1.745023992392038;-0.0148673980189466;1.0045543829841215
53.746209;86.7825738;22.0;0.0;-0.058121749770572;-1.0451718160497605;0.0499643112062812;-2.7327183963492674;-0.1792343539074357;1.04797838491806
53.7462063;86.7829807;21.0;0.0;-0.0428265524625267;-1.0375242173957375;0.1029876618741715;-5.663983661335105;-0.5544006897658791;1.0435023113423236
53.7462249;86.7833577;19.0;0.0;-0.0224329560517997;-1.0298766187417152;0.0632201488732537;-3.511927805221316;-0.945644552656007;1.032059046068415
53.7462447;86.7836591;21.0;0.0;-0.0112164780258998;-0.9819516671765066;0.0703579076170082;-4.098034826788683;-1.3097438862626498;0.9845329457231331
53.7462431;86.7840159;22.0;0.0;-0.023452635872336;-1.0319159783827878;0.0866727847455898;-4.7998899043188965;-1.5569347376974334;1.0358150337712915
53.7462541;86.7843853;24.0;0.0;0.0107066381156316;-0.9982665443050882;0.0897318242071989;-5.136084677634143;-1.6271303881988848;1.002348505188746
53.7462769;86.7848689;25.0;0.0;0.0081574385642908;-1.006423982869379;0.1111451004384623;-6.3017552475427365;-1.7816048929573514;1.0125754344492417
53.7462941;86.7852957;26.0;0.0;-0.0305903946160905;-1.026817579280106;0.0591414295911083;-3.2949542405495698;-1.9716286650515984;1.0289741600523818
53.7463237;86.7857349;27.0;30.0;0.0173345569491179;-1.0003059039461608;0.040787192821454;-2.3345757967429903;-2.033402468791032;1.001287163321503
53.746327;86.7862246;28.0;0.0;-0.003059039461609;-0.9788926277148976;0.0591414295911083;-3.457400533777624;-2.153965860639885;0.9806823354231914
53.7463066;86.7867418;30.0;0.0;-0.0591414295911083;-1.0186601407158151;0.0774956663607626;-4.343172499868722;-2.323079720871754;1.0233141107606907
53.7462297;86.7873817;32.0;30.0;-0.1172631793616804;-1.0166207810747423;0.095849903130417;-5.350817564999462;-2.454604762025776;1.0278402938575326
53.7460652;86.7879084;35.0;30.0;-0.0458855919241358;-1.044152136229224;0.0652595085143265;-3.5728950139665394;-2.634333967454485;1.04719528961403
53.7458225;86.7883569;36.0;0.0;-0.1294993372081166;-0.9462628734577344;-0.0101967982053635;0.611686435546329;-3.0711027180784995;0.9551374135251276
53.7455258;86.7887514;36.0;0.0;-0.0550627103089629;-0.9564596716630978;-0.0224329560517997;1.3413577948685007;-3.37092086742947;0.9583059235451231
53.745228;86.7891704;35.0;0.0;-0.0316100744366268;-0.9635974304068522;-0.0622004690527174;3.691353559301161;-3.5665201836079663;0.9661201286811881
53.7449261;86.7894573;34.0;0.0;-0.0418068726419904;-0.9503415927398796;-0.020393596410727;1.2281470426763297;-3.842143105252864;0.9514792989161869
53.7446404;86.789786;35.0;0.0;-0.0520036708473539;-1.0329356582033242;-0.040787192821454;2.2583876147155832;-4.141056919680239;1.0350478495546904
53.7442619;86.7902523;35.0;0.0;-0.0764759865402263;-1.0196798205363515;-0.037728153359845;2.113048023414008;-4.259313195910797;1.0232394277402972
53.7439606;86.7905654;36.0;0.0;-0.0520036708473539;-0.9839910268175792;-0.0316100744366268;1.837394594667714;-4.079834597263504;0.9858711474858177
53.7432894;86.7912254;37.0;0.0;-0.0509839910268175;-0.9666564698684612;-0.0254919955134087;1.5085187726186262;-4.025120273163386;0.9683356545717159
53.7429437;86.7914685;35.0;0.0;-0.1366370959518711;-1.050270215152442;-0.020393596410727;1.1031059385954982;-3.9305592539807535;1.059317289390238
53.7426179;86.7916035;33.0;0.0;-0.0744366268991536;-0.9758335882532884;-0.0326297542571632;1.909589359262724;-3.71323347463338;0.9792122876324086
53.7423177;86.7917129;31.0;0.0;-0.0836137452839808;-1.0400734169470789;0.0112164780258998;-0.6158848672921973;-3.6385910010132174;1.0434892334948607
53.7420042;86.7917834;32.0;0.0;-0.0469052717446721;-1.0329356582033242;-0.0550627103089629;3.048243264952626;-3.650654682259941;1.035465151790221
53.7415664;86.7919088;31.0;0.0;-0.0591414295911083;-0.9330070357907616;-0.0438462322830631;2.685227635618305;-3.164674446759569;0.9359072227601216
53.741174;86.7919772;30.0;0.0;-0.0183542367696543;-1.020699500356888;-0.0693382277964719;3.8856238417268183;-2.661387461964051;1.0232165645014513
53.7408734;86.7920862;28.0;30.0;-0.0560823901294993;-0.979912307535434;-0.0856531049250535;4.987347251666551;-2.586354557962649;0.9852460704440077
53.7405916;86.792214;29.0;30.0;-0.0948302233098807;-1.1318446007953502;-0.040787192821454;2.056620121306371;-2.577511850302967;1.1365423734735287
53.7403252;86.7923572;26.0;30.0;-0.0372183134495768;-1.0013255837666972;0.003059039461609;-0.1749166938615413;-2.702939055173912;1.002021699008647
53.7400608;86.7924768;26.0;30.0;0.0050983991026817;-1.0696441317426326;-0.0122361578464362;0.6553970984103099;-2.704444539495797;1.0697262667634666
53.7398109;86.7926621;24.0;30.0;-0.0438462322830631;-1.1216478025899868;-0.0040787192821454;0.2081883666926684;-2.8125292677576;1.122511880155996
53.7395994;86.7929114;23.0;30.0;-0.0815743856429081;-0.9350463954318344;0.0356887937187723;-2.177537909253924;-3.184140040282915;0.9392762277414379
53.7394311;86.7931271;20.0;30.0;-0.0295707147955541;-0.9890894259202612;-0.0081574385642908;0.472320768419277;-3.403982605404349;0.989564986973934
53.7392393;86.7933449;22.0;30.0;-0.058121749770572;-0.9584990313041704;-0.0336494340776996;2.006938496388108;-3.5866495112647234;0.9608490075038717
53.7390689;86.7935841;21.0;30.0;-0.0280411950647496;-0.9503415927398796;-0.078515346181299;4.720892496173423;-3.712237937984044;0.9539916724468823
53.7389351;86.7938343;16.0;30.0;0.040787192821454;-0.9845008667278474;-0.0275313551544814;1.600474470205466;-3.7608450656823686;0.985729946386321
53.7388437;86.7940501;12.0;30.0;0.061180789232181;-0.9788926277148976;0.020393596410727;-1.1911658673020098;-3.712568074479759;0.9810146606143118
53.7388375;86.7942999;14.0;30.0;-0.1560110125420618;-0.9646171102273886;0.0091771183848271;-0.5380890690975366;-3.5475041444962754;0.9771948755901693
53.7388207;86.7945647;13.0;30.0;-0.1386764555929438;-0.979912307535434;0.0224329560517997;-1.2984988841049452;-3.2457504558519803;0.9899305669149038
53.738713;86.7946874;12.0;30.0;-0.1407158152340165;-0.9727745487916796;0.0142755174875089;-0.8320987719611916;-2.787404188666939;0.983003079259351
53.7385873;86.7946385;11.0;30.0;-0.078515346181299;-0.986030386458652;0.0616906291424492;-3.5687563720159723;-2.1525625230612087;0.9910733153151482
53.7385436;86.7944924;4.0;30.0;-0.0020393596410727;-0.9962271846640156;-0.0010196798205363;0.0586444620827336;-1.3213226391548458;0.9962297938720126
53.7385369;86.7944345;3.0;30.0;-0.0305903946160905;-1.0135617416131335;0.0683185479759355;-3.854406464549553;-0.2737817170679211;1.0163220947623626
53.7385339;86.7944059;5.0;30.0;0.0183542367696543;-1.0003059039461608;-0.0418068726419904;2.3928297271380328;1.009963063079509;1.0013473893095473
53.7386112;86.7945344;5.0;0.0;0.1193025390027531;-1.0186601407158151;-0.0152951973080452;0.8543935679181048;2.5498145211673826;1.0257365749335254
53.7513138;86.7655858;11.0;0.0;-0.0336494340776996;-1.0196798205363515;0.0081574385642908;-0.4581070971952735;-1.5191313954175651;1.020267496604065
53.751304;86.7657552;6.0;0.0;0.0101967982053635;-1.0105027021515245;0.0214132762312633;-1.213895149270783;-1.7756078347000686;1.010780992177895
53.7512765;86.7658813;7.0;60.0;-0.0428265524625267;-0.99214846538187;-0.0091771183848271;0.5294631200388916;-1.9804274632970604;0.9931147519079929
53.7512537;86.7660121;9.0;0.0;-0.0520036708473539;-1.0003059039461608;-0.0010196798205363;0.058326696117125;-2.1377464662322465;1.0016572881969572
53.7512259;86.7661891;12.0;0.0;-0.058121749770572;-1.0298766187417152;-0.0224329560517997;1.2458477579615472;-2.251721028529332;1.0317592864348173
53.7512018;86.766421;15.0;0.0;-0.0285510349750178;-1.0604670133578056;-0.0163148771285816;0.8810847767234975;-2.326507335212022;1.0609767307692894
53.7511898;86.7666906;17.0;0.0;-0.0978892627714897;-1.0105027021515245;0.0061180789232181;-0.3452762686396843;-2.366261571304022;1.015251421920299
53.7511812;86.7669636;15.0;0.0;-0.0418068726419904;-1.0033649434077698;0.0158050372183134;-0.9016681172134366;-2.375139921829037;1.0043599073346432
53.7511472;86.7672624;14.0;0.0;-0.0418068726419904;-1.0186601407158151;-0.0275313551544814;1.546856143792349;-2.357298571810774;1.0198893432132283
53.7510898;86.7675634;15.0;30.0;-0.0361986336290404;-0.948302233098807;-0.0020393596410727;0.1231268687346568;-2.3168937062729364;0.9489950607693063
53.7510563;86.7678627;16.0;0.0;-0.0091771183848271;-0.9850107066381156;0.0020393596410727;-0.1186194847186561;-2.2580815102392298;0.9850555673063904
53.7510155;86.7681291;18.0;30.0;-0.0109615580707657;-0.9809319873559704;-0.029060874885286;1.6968299156469495;-2.18501816873336;0.9814235854219985
53.7509401;86.7684889;18.0;0.0;-0.0112164780258998;-1.0227388599979603;-0.0010196798205363;0.057120952296396;-2.1018598667790327;1.0228008725437074
53.7508907;86.7687979;19.0;0.0;-0.0305903946160905;-0.974813908432752;0.0101967982053635;-0.5990115354218052;-2.012762789399998;0.9753470679764956
53.7508064;86.7692256;21.0;0.0;-0.0193739165901906;-1.0166207810747423;-0.0010196798205363;0.0574577321193886;-2.2000097670163186;1.016805881623429
53.7507319;86.7695863;21.0;30.0;-0.0423167125522585;-0.9880697460997248;0.0224329560517997;-1.2994187825226944;-1.8979773076370277;0.9892298847265113
53.7506234;86.7699898;19.0;0.0;-0.040787192821454;-0.9666564698684612;-0.0010196798205363;0.0603848346978194;-1.9987060009151827;0.967517113845407
53.7504994;86.7702754;20.0;0.0;-0.0560823901294993;-0.9681859895992658;-0.0081574385642908;0.4819256335309157;-1.99645059341542;0.9698432289513997
53.7503349;86.7704693;21.0;0.0;-0.0461405118792699;-1.0033649434077698;-0.0382379932701131;2.180170268639596;-1.7713258850825129;1.0051528742561917
53.7501066;86.7707018;21.0;0.0;-0.0744366268991536;-1.044152136229224;0.0295707147955541;-1.6180964969170204;-1.690038003250506;1.0472196150711157
53.7499002;86.7708282;23.0;0.0;-0.0326297542571632;-1.0298766187417152;0.0305903946160905;-1.7005018192350632;-1.7349554345844125;1.0308473810106513
53.749588;86.7709768;27.0;0.0;0.0132558376669725;-1.0074436626899157;0.0550627103089629;-3.128167782274489;-1.4192054283962674;1.0090343665073527
53.749309;86.7711842;27.0;0.0;0.0214132762312633;-0.9503415927398796;0.0367084735393086;-2.211481246817753;-1.211872356962898;0.951291324106298
53.7488225;86.7715937;25.0;0.0;-0.035178953808504;-1.0084633425104517;-0.0040787192821454;0.2315900448319268;-1.0695243234153644;1.009084985484075
53.7485408;86.771824;27.0;0.0;-0.040787192821454;-1.07882125012746;-0.0091771183848271;0.4870335159779927;-0.6414352080539829;1.0796310037816992
53.7482659;86.7720611;28.0;30.0;-0.0884572244315284;-1.0517997348832466;-0.0030590394616091;0.1660515652423397;-0.3368338063317387;1.055517276304384
53.747667;86.772179;24.0;30.0;-0.0101967982053635;-1.011522381972061;-0.040787192821454;2.3089456021437424;-0.0920819809821894;1.0123957225424884
53.7474197;86.7722133;22.0;0.0;0.0540430304884266;-1.01458142143367;-0.0683185479759355;3.8468553267003056;0.0008785631446812;1.0183140644517679
53.7471867;86.7723643;23.0;0.0;-0.0336494340776996;-1.011522381972061;-0.0356887937187723;2.019570052485309;0.0812452567703907;1.012710967473584
53.7469714;86.7726098;28.0;30.0;0.0560823901294993;-0.9095543999184256;-0.0683185479759355;4.28742872589076;-0.0012919224829069;0.913839080413584
53.7467494;86.772951;31.0;0.0;0.040787192821454;-0.9330070357907616;-0.0489446313857448;3.000067554005876;-0.0568893988167076;0.9351798227479057
53.7465472;86.7733632;33.0;0.0;-0.0270215152442133;-0.9493219129193432;-0.0050983991026817;0.3075834204973567;-0.1493758570662456;0.9497200905047469
53.746347;86.7738286;31.0;0.0;0.0499643112062812;-0.9498317528296116;-0.0683185479759355;4.108367894296035;-0.2877281118684429;0.9535954147725495
53.746112;86.774464;25.0;0.0;0.0295707147955541;-0.986030386458652;-0.0713775874375446;4.13849843709893;-0.5556068096634597;0.9890526326650787
53.7460288;86.7748672;18.0;0.0;-0.0438462322830631;-1.0278372591006424;-0.0876924645661262;4.872111415875772;-0.8137793218665045;1.0325027320170261
53.7460007;86.7751463;14.0;0.0;-0.023452635872336;-0.9992862241256244;-0.1009483022330988;5.766896177275595;-0.9910638424608796;1.00464597922868
53.746032;86.7754336;14.0;0.0;-0.0091771183848271;-0.9941878250229428;-0.1019679820536351;5.855765848017739;-1.0512883611920931;0.9994454063578406
53.7460843;86.7756395;13.0;0.0;-0.0836137452839808;-0.9880697460997246;-0.1223615784643621;7.034620877734747;-1.4087010331178798;0.99912233357196
53.7461439;86.7758527;11.0;0.0;-0.0652595085143265;-0.9819516671765066;-0.1447945345161619;8.369950805720643;-1.766357936137399;0.9947126908550047
53.7462019;86.7760131;10.0;0.0;-0.0591414295911083;-0.9819516671765066;-0.1396961354134801;8.082329289656819;-2.296351648154401;0.9936004204982314
53.7462374;86.7761766;9.0;0.0;-0.0438462322830631;-0.9819516671765066;-0.168247170388498;9.713130688611823;-2.6724377023172767;0.9972254905987298
53.7462711;86.7763127;8.0;0.0;-0.0356887937187723;-0.9880697460997246;-0.1733455694911797;9.944271555063876;-2.61953207912456;1.0037948991785606
53.7462846;86.7764542;9.0;0.0;-0.0122361578464362;-0.9707351891506067;-0.1417354950545528;8.30631596312575;-2.720648635277455;0.9811042154493407
53.7462804;86.7766036;10.0;0.0;-0.0275313551544814;-0.9911287855613338;-0.1560110125420618;8.94198842458205;-2.394975689621028;1.0037099586630223
53.7462596;86.7769412;11.0;0.0;-0.0489446313857448;-0.9911287855613338;-0.1539716529009891;8.819725181418113;-1.9153626860304327;1.0042106932346584
53.746266;86.7771268;10.0;0.0;-0.0438462322830631;-0.9962271846640156;-0.1366370959518711;7.802190389221004;-1.7717033124181347;1.006509210856598
53.7462632;86.7773032;10.0;0.0;-0.0520036708473539;-0.971754868971143;-0.1437748546956255;8.404220602300205;-1.4411605578502036;0.9837088573320216
53.74626;86.7774792;11.0;0.0;-0.037728153359845;-1.0008157438564291;-0.1254206179259712;7.137959704056326;-0.9034903329705468;1.0093492448641224
53.746246;86.7776956;12.0;0.0;-0.0163148771285816;-0.9962271846640156;-0.1152238197206077;6.596648914727352;-0.4529961355125933;1.003001150203886
53.7462279;86.7779079;12.0;0.0;-0.0285510349750178;-0.9574793514836342;-0.1152238197206077;6.859001506444433;-0.0626848001988921;0.9648100324658074
53.7462122;86.7781226;12.0;0.0;0.0173345569491179;-0.9819516671765066;-0.1345977363107984;7.803787048293008;0.4016358348626044;0.9912850821813745
53.746205;86.7783202;11.0;0.0;0.0244723156928724;-0.9931681452024064;-0.1254206179259712;7.19524405843688;0.4955989733263709;1.0013551768883469
53.7462015;86.7785215;10.0;0.0;0.0336494340776996;-0.9839910268175792;-0.1427551748750892;8.249992486955618;0.5229508475555211;0.9948616311954546
53.7462001;86.7786993;10.0;0.0;0.0723972672580809;-0.9819516671765066;-0.1417354950545528;8.191450578331802;0.457295504111268;0.9947659983812865
53.7461966;86.778875;11.0;0.0;0.0402773529111858;-0.9992862241256246;-0.1223615784643621;6.975449472564839;0.4921286087726985;1.0075552484946275
53.7461953;86.7792065;14.0;0.0;0.0254919955134087;-0.986030386458652;-0.0846334251045171;4.904183875886367;0.5231244765078444;0.9899841319435257
53.7461949;86.7794877;19.0;0.0;0.0061180789232181;-0.979912307535434;-0.0713775874375446;4.166031216719305;0.6085797523471856;0.9825275168347878
53.7461817;86.7798329;22.0;0.0;-0.037728153359845;-1.015601101254206;-0.0458855919241358;2.585124756477275;0.509016368288608;1.0173369638280763
53.746156;86.780268;28.0;0.0;0.0020393596410727;-1.0140715815234018;-0.0469052717446721;2.6482889382051837;0.3999382756488843;1.0151578379535668
53.7461197;86.7807693;31.0;0.0;0.0479249515652085;-0.9850107066381156;-0.0418068726419904;2.427481721544741;0.2928398700407023;0.9870616534818639
53.7461084;86.7813212;32.0;0.0;-0.0050983991026817;-1.020699500356888;0.0275313551544814;-1.5450467126077008;0.2563076958279037;1.0210834633950612
53.7461104;86.7818864;30.0;0.0;-0.0540430304884266;-1.0339553380238604;0.0152951973080452;-0.8463537370577271;-0.0329827402627713;1.0354797116472638
53.7461316;86.782394;26.0;0.0;-0.0285510349750178;-0.9360660752523708;0.0183542367696543;-1.1227806985686966;-0.4044460697319266;0.9366812354498826
53.7461781;86.7828245;22.0;0.0;-0.0499643112062812;-1.0319159783827878;0.0683185479759355;-3.783350612863956;-0.8270841719518617;1.0353813031118364
53.7462225;86.7833297;20.0;0.0;-0.0265116753339451;-1.0003059039461608;0.0764759865402263;-4.37037783894787;-1.19180196647388;1.003575282136751
53.7462388;86.783986;19.0;0.0;-0.0112164780258998;-1.009483022330988;0.1029876618741715;-5.824816012754866;-1.4375022500969132;1.0147848246067341
53.7462469;86.7843269;19.0;30.0;0.0101967982053635;-0.9992862241256244;0.1152238197206077;-6.577166981562725;-1.6584371751812417;1.0059589758294796
53.746258;86.7846196;20.0;0.0;-0.0183542367696543;-0.9901091057407974;0.1080860609768532;-6.229008207821739;-1.7120882291776598;0.9961603866123818
53.746276;86.7849704;22.0;0.0;-0.0244723156928724;-0.9972468644845518;0.0805547058223717;-4.616775798798573;-1.658868217727157;1.0007943163256727
53.7462923;86.7853195;21.0;0.0;-0.0305903946160905;-0.9972468644845518;0.040787192821454;-2.3409804249816824;-1.6488044602187868;0.998549285746724
53.7462832;86.786104;23.0;30.0;0.0071377587437544;-1.0003059039461608;0.0560823901294993;-3.208860662698009;-1.6711259520535866;1.001902232531731
53.7462741;86.7865301;26.0;0.0;-0.0224329560517997;-1.0257978994595698;0.0326297542571632;-1.8214802366707556;-2.033293919815974;1.0265618680409723
53.7461862;86.7874406;29.0;0.0;-0.0387478331803813;-0.9574793514836342;0.0836137452839808;-4.986743251149785;-2.1472792702999994;0.9619040292534956
53.7456851;86.7885779;35.0;0.0;-0.1142041399000713;-1.01458142143367;-0.0652595085143265;3.657253612759261;-2.145217834498638;1.0230722602730526
53.7453849;86.7889177;35.0;0.0;-0.0591414295911083;-0.9972468644845518;-0.0560823901294993;3.2131313491154505;-2.081766979363426;1.0005719623800116
53.7450784;86.7892512;34.0;0.0;-0.0311002345263587;-0.9829713469970428;-0.0367084735393086;2.1376139341274984;-2.2448701253336707;0.9841480608294473
53.744799;86.7895862;33.0;0.0;-0.0448659121035994;-1.0319159783827878;-0.0571020699500356;3.1643039213269266;-2.423087254734964;1.0344680676092293
