;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7283461;86.8522117;211.0;4.767736105160877;-1.6651508505347514;1.6102900930487076;;46.8;0.0;281.625;-0.0662791883348628;-1.0003059039461608;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1594.0;74.0;74.5;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;0.3129166666666667;4.5;6.6;12.2;8.5;3.979056546884458;2.3418792594844247;1;5.2;5.2;9.8;9.8;-;0;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
1;12.0;11.0;53.7284236;86.8520844;212.0;4.018559533398914;-2.3690881863209614;1.373247442212957;;46.8;12.030031880465309;94.4;-0.0632201488732537;-1.0431324564086877;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1373.0;29.0;29.5;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;0.3915833333333333;5.0;6.8;10.1;10.3;3.408144186957469;2.4514983510219626;1;5.2;7.54;9.8;9.8;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
2;25.0;12.0;53.7284992;86.8519296;210.0;2.9580926381168173;-2.9314966859460787;1.3570123363226818;;47.2;13.219880777552984;276.625;0.0346691138982359;-0.986030386458652;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1556.5;72.5;74.5;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;0.6989444444444444;4.1;7.2;9.2;10.8;2.958449914384278;2.465057104057184;1;5.2;7.54;9.8;9.8;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
3;38.0;14.0;53.7285734;86.8517734;211.0;3.601662406023372;-3.3619844542079065;1.5510925855753472;;47.2;13.19296942366779;136.85;-0.1274599775670439;-0.9635974304068522;-0.061180789232181;Груженный движется вперед;95;7530G;240;1387.5;46.0;44.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;0.9270277777777776;5.5;9.4;14.9;14.8;2.6213532923960083;2.4608775141019708;1;5.2;9.1;14.21;14.21;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
4;58.0;14.0;53.7286812;86.8515484;208.0;1.0311997827546515;-3.6701595959042486;1.944996000168419;;46.8;19.068067131110897;179.55;0.0050983991026817;-1.0196798205363515;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1223.0;60.0;98.5;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;1.1764027777777777;5.0;6.4;8.4;14.5;2.3882338842237845;2.8364216922386616;1;5.2;9.1;14.21;14.21;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
5;78.0;15.0;53.7287375;86.8512463;212.0;-1.6908514994392956;-3.8656302158329074;2.5282303902993624;;48.0;20.859728874571456;34.35;-0.0693382277964719;-1.0339553380238604;0.0305903946160905;Груженный движется вперед;95;7530G;240;1305.0;13.0;19.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;1.2050277777777776;7.2;9.6;12.3;15.3;2.2504712530987296;3.084191240429675;1;7.54;9.1;14.21;14.21;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
6;98.0;18.0;53.7287476;86.8509492;214.0;0.6838985322325563;-3.9580044187916865;3.290303566165643;;47.6;19.5988989062396;144.13333333333333;-0.1050270215152442;-1.0196798205363515;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1246.0;54.0;99.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;1.4052129629629628;8.3;5.6;13.9;16.1;2.199444962251969;2.815590528096795;1;7.54;7.54;14.21;17.150000000000002;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
7;120.0;16.0;53.7288116;86.8506292;215.0;2.842018159657197;-3.956890309578389;4.220723337964725;;47.6;22.24646702833004;381.4500000000001;-0.0265116753339451;-1.047211175690833;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1602.5;97.0;100.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;1.8290462962962963;6.6;6.8;9.8;16.0;2.2265345749146253;2.470955320444685;1;5.2;7.54;14.21;17.150000000000002;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
8;139.0;18.0;53.7289179;86.8504027;213.0;3.506693306154985;-3.8718959929908197;5.3089975158940765;;47.2;19.04064954812413;406.35;-0.0479249515652085;-1.1471397981033955;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;2.280546296296296;5.0;5.3;11.6;11.7;2.3231196543178236;2.399159410802869;1;5.2;5.2;14.21;14.21;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
9;160.0;17.0;53.729044;86.8501704;217.0;5.024314587195649;-3.7126295738267787;6.544633910151159;;45.6;20.76321236957929;417.2;-0.0836137452839808;-1.0288569389211788;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;796.0;31.0;792.0;30.0;864.0;48.0;868.0;44.0;24.0;44.0;872.0;47.0;2.744101851851852;5.3;4.0;13.2;15.1;2.4805797636926865;2.1281279615330737;1;5.2;5.2;14.21;14.21;point_60%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0
