;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7278496;86.8522784;199.0;2.918972527735786;-5.162181422377397;-0.0651340996168541;;50.4;0.0;347.45;-0.020393596410727;-1.0196798205363515;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1499.0;95.0;100.0;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;0.3860555555555555;8.0;3.8;12.3;12.2;4.984488277813327;2.767944966123954;1;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;10.0;53.7278737;86.8521745;200.0;4.7780241636033205;-3.9934456367376736;0.9154982948086439;;50.4;7.34999535946126;322.6;-0.1203222188232894;-1.017640460895279;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1701.5;80.0;81.5;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;0.834111111111111;5.6;5.4;17.0;4.2;4.41549486037443;2.5164426319514126;1;6.2;6.2;17.5;10.0;point_60%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;22.0;13.0;53.7279503;86.8519951;205.0;7.027274927144302;-3.049295205357123;1.8862532103911456;;50.0;14.57101245697329;438.25;-0.0805547058223717;-0.9727745487916796;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1813.0;96.0;100.0;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;1.3210555555555554;7.6;2.6;9.3;12.2;3.9191353966874667;2.1843671143722503;1;6.2;6.2;14.5;10.0;point_60%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;35.0;13.0;53.7280438;86.8518838;206.0;5.872247108104503;-2.3107790047520225;2.851315734074359;;50.0;12.73066280237297;421.775;-0.0520036708473539;-0.9503415927398796;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1756.0;98.0;100.0;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;1.7896944444444445;6.1;5.8;13.6;7.3;3.4924208232860456;2.3288193137845745;1;6.2;6.2;14.5;10.0;point_60%;1;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;15.0;53.7281521;86.8517105;202.0;2.4842781324443264;-1.7589459114386479;3.8148709528019915;;50.4;16.601728664034955;249.375;-0.003059039461609;-0.9635974304068522;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1126.0;69.5;87.25;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.0667777777777774;7.2;6.3;12.2;10.6;3.132362076703774;2.296912696008474;1;6.2;6.2;10.0;10.0;-;0;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;68.0;13.0;53.7282647;86.8515415;200.0;2.8600805094870934;-1.3748448019332757;4.781103953517751;;50.4;16.7631629725658;76.975;-0.0764759865402263;-1.017640460895279;-0.0509839910268175;Груженный движется вперед;95;7530G;240;845.5;41.0;74.5;780.0;23.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.152305555555555;9.4;4.9;11.9;14.9;2.835970093474261;2.4471535857086826;1;8.99;6.2;10.0;14.5;point_60%;2;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;83.0;14.0;53.7283492;86.85137;204.0;-1.4008403365153905;-1.1395245527521816;5.754199823165345;;50.8;14.698966396214754;72.225;-0.0295707147955541;-1.0003059039461608;0.0244723156928724;Груженный движется вперед;95;7530G;240;957.0;35.0;65.0;783.5999999999999;23.3;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.232555555555555;9.1;9.2;8.4;14.2;2.600255810131114;2.459416645107601;1;8.99;8.99;10.0;14.5;point_60%;2;6.2;10.0;0.0;0;0;-;0.0;0;0;14.0;0.0
7;99.0;18.0;53.7284406;86.8511798;201.0;2.0356066439484657;-1.034034040411643;6.73834364868848;;50.0;16.138074793620454;2.7;-0.0295707147955541;-0.9462628734577344;-0.0336494340776996;Груженный движется вперед;95;7530G;240;733.0;3.0;5.0;788.4000000000001;23.700000000000003;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.236305555555555;9.8;5.8;10.1;12.2;2.422230163207942;2.5797753883872936;1;8.99;8.99;10.0;10.0;point_60%;2;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;121.0;19.0;53.7285448;86.8509;208.0;-1.281704370351535;-1.0394221414279343;7.737720517030866;;50.4;21.774317842745464;120.575;-0.0514938309370857;-1.0013255837666972;0.0224329560517997;Груженный движется вперед;95;7530G;240;1064.0;37.5;52.50000000000001;792.0;24.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.370277777777777;9.3;7.8;16.9;12.2;2.298904089238352;2.62212772203085;1;8.99;8.99;14.5;10.0;point_60%;2;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;141.0;15.0;53.7286354;86.8506322;208.0;2.259720406315482;-1.136737732317333;8.75651551513621;;50.8;20.317144247701805;238.45;0.0244723156928724;-0.9299479963291526;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1338.0;72.0;100.0;792.0;24.0;784.0;23.0;864.0;41.0;864.0;35.0;20.0;37.0;864.0;41.0;2.6352222222222217;5.9;8.6;13.5;8.0;2.227288524755954;2.3196333020869275;1;6.2;8.99;14.5;10.0;point_60%;2;6.2;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
