;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7281579;86.8525355;223.0;5.83007871566369;-1.813155300631089;1.6528005838350674;;51.6;0.0;239.325;-0.0744366268991536;-0.9758335882532884;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1488.0;66.0;67.0;788.0;26.0;788.0;26.0;856.0;41.0;864.0;36.0;20.0;41.0;876.0;45.0;0.3323958333333333;4.7;4.1;11.8;8.3;5.952587414279341;2.4996706520663805;1;4.9;4.9;9.7;9.7;-;0;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;9.0;53.7282207;86.8523935;221.0;2.960813013869655;-1.273980151470551;1.6815572677641673;;51.2;11.676251520256288;285.85;0.0091771183848271;-1.0054043030488429;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1586.5;75.0;76.0;788.0;26.0;788.0;26.0;856.0;41.0;864.0;36.0;20.0;41.0;876.0;45.0;0.6500069444444445;5.8;3.6;8.4;14.9;4.605295891487112;2.532569980893542;1;4.9;4.9;9.7;14.064999999999998;point_30%;1;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;10.0;53.728288;86.8522304;222.0;4.713682398078008;-0.9031280303585739;1.8025879612086557;;51.6;13.096284891162552;279.325;-0.0805547058223717;-0.986030386458652;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1581.0;73.0;75.0;788.0;26.0;788.0;26.0;856.0;41.0;864.0;36.0;20.0;41.0;876.0;45.0;0.9603680555555556;6.3;5.5;10.8;11.5;3.505975472662082;2.2734778551605306;1;4.9;4.9;9.7;9.7;-;0;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;9.0;53.7283617;86.8521249;224.0;5.611918641720688;-0.6843190831254631;2.0162561576354743;;51.6;10.751227960807816;232.025;0.0499643112062812;-0.9534006322014889;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1550.0;66.0;69.5;788.0;26.0;788.0;26.0;856.0;41.0;864.0;36.0;20.0;41.0;876.0;45.0;1.2181736111111112;2.8;5.4;9.7;9.8;2.636793001405082;2.1972746471866165;1;4.9;4.9;9.7;9.7;-;0;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;47.0;10.0;53.7284423;86.8520263;222.0;2.1770335120078625;-0.6012734556015245;2.3229253505115652;;51.2;11.075839525625854;213.5;0.0020393596410727;-0.9656367900479248;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1424.0;62.0;66.0;788.0;26.0;788.0;26.0;856.0;41.0;864.0;36.0;20.0;41.0;876.0;45.0;1.4553958333333334;5.5;5.2;7.3;12.2;1.9799153213169407;2.343607939247465;1;4.9;4.9;9.7;9.7;-;0;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;60.0;12.0;53.7285293;86.8518829;220.0;-1.3897955041580579;-0.6377112936170635;2.7229590333038693;;52.0;13.527427166525738;192.925;0.0050983991026817;-0.9666564698684612;0.023452635872336;Груженный движется вперед;95;7530G;240;1197.0;64.0;100.0;788.0;26.0;788.0;26.0;856.0;41.0;865.6;36.2;20.0;41.0;876.0;45.0;1.6697569444444444;6.1;8.4;13.7;10.3;1.5175092759984867;2.4126107940307646;1;4.9;8.575000000000001;14.064999999999998;9.7;point_60%;2;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;75.0;9.0;53.7286178;86.8517154;222.0;2.64252719902778;-0.777352743002387;3.2167206994793296;;51.6;14.790268754108975;158.225;0.0703579076170082;-1.0359946976649332;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1354.5;50.0;57.5;788.0;26.0;788.0;26.0;856.0;41.0;867.7333333333333;36.46666666666667;20.0;41.0;876.0;45.0;1.889513888888889;4.4;8.4;8.5;14.2;1.2317417090505476;2.5096876036334788;1;4.9;8.575000000000001;9.7;14.064999999999998;point_60%;2;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;91.0;12.0;53.7287029;86.8515189;220.0;0.4696267731971798;-1.0039179495878;3.8045738425048867;;51.2;16.038156906000452;164.0;0.0010196798205363;-0.9952075048434792;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1208.0;57.0;98.0;788.0;26.0;788.0;26.0;856.0;41.0;869.8666666666667;36.73333333333333;20.0;41.0;876.0;45.0;2.1172916666666666;6.3;8.3;9.4;11.9;1.104779464073954;-3.1179253521066137;1;4.9;8.575000000000001;9.7;9.7;point_60%;2;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;110.0;17.0;53.7286989;86.8512333;218.0;-5.116571667631124;-1.3011270592036075;4.486881955847483;;52.4;18.81453525240636;40.975;-0.0489446313857448;-1.023758539818497;0.0917711838482716;Груженный движется вперед;95;7530G;240;1303.0;15.0;23.0;788.0;26.0;788.0;26.0;856.0;41.0;872.0;37.0;20.0;41.0;876.0;45.0;2.1742013888888887;7.8;7.5;10.9;11.5;1.118789384669534;2.940197600969924;1;7.105;7.105;9.7;9.7;point_60%;2;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
9;136.0;18.0;53.7287458;86.850845;224.0;2.8222724040468;-1.6527002176801169;5.264008532974061;;52.4;26.1004640627186;174.4;-0.1233812582848985;-1.026817579280106;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1221.0;57.0;100.0;788.0;26.0;788.0;26.0;856.0;41.0;874.1333333333333;37.266666666666666;20.0;41.0;876.0;45.0;2.3679791666666663;7.4;6.6;13.5;9.7;1.255938314438116;2.507746659206725;1;7.105;7.105;14.064999999999998;9.7;point_60%;2;4.9;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
