;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7279503;86.8526095;226.0;3.087467476907949;-8.871805530646117;1.6009852216748763;;36.4;0.0;272.35;-0.0856531049250535;-0.9982665443050882;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1390.0;79.0;100.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;0.3782638888888889;5.8;3.6;11.5;8.8;4.44238013813451;-2.8842963775088686;1;4.8;4.8;9.6;9.6;-;0;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;10.0;53.7279267;86.8524579;223.0;3.6391377829120226;-7.618300526686479;1.7531893393962374;;36.0;10.324231657857032;202.375;-0.1667176506576934;-0.9880697460997246;-0.0637299887835219;Груженный движется вперед;95;7530G;240;1403.0;59.0;68.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;0.6593402777777777;5.5;5.8;16.5;4.4;3.7257140747775765;-3.1036920763790716;1;4.8;4.8;16.8;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;10.0;53.727922;86.8522484;228.0;5.5075833006612624;-6.546839715969799;1.9663087869984452;;35.2;13.807584077697046;310.57500000000005;-0.1611094116447435;-1.0023452635872336;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1643.0;79.0;80.5;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;0.9181527777777778;5.0;4.1;15.5;3.7;3.107074927727183;2.9339249434565726;1;4.8;4.8;16.8;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;11.0;53.7279447;86.8520663;228.0;3.4885290125447272;-5.6437647321455735;2.242347690623557;;35.2;12.256434351453075;298.125;-0.1906801264402977;-1.0023452635872336;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1641.0;76.0;78.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;1.3322152777777778;6.0;3.1;16.0;2.7;2.582510476332004;2.5948295459615727;1;4.8;4.8;16.8;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;49.0;11.0;53.7280057;86.8518969;231.0;4.404373855653249;-4.895417208863296;2.58331017641363;;35.2;13.060763896809508;244.125;-0.0744366268991536;-0.9901091057407974;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1534.0;66.0;67.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;1.6034652777777778;4.6;4.6;14.6;6.7;2.148068499940716;2.18344058281322;1;4.8;4.8;13.92;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;61.0;10.0;53.7280876;86.8517996;232.0;-0.22422100522863816;-4.288138779772458;2.9912003705107213;;35.2;11.143976148998965;128.15;-0.0163148771285816;-1.0421127765881513;0.0040787192821454;Груженный движется вперед;95;7530G;240;1102.0;47.0;71.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;1.7458541666666667;6.9;4.5;11.6;10.3;1.7997967779019923;2.149083056157223;1;6.96;4.8;9.6;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;72.0;10.0;53.7281728;86.8517056;232.0;1.4508047565241429;-3.808271078522556;3.4680223990568884;;35.2;11.326225832878697;155.52499999999998;0.0142755174875089;-1.006423982869379;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1091.0;57.0;99.0;792.0;27.0;796.0;27.0;868.0;44.0;876.0;39.0;20.0;42.0;876.0;46.0;1.918659722222222;6.0;5.9;10.3;10.8;1.533743089564509;2.3901965454625387;1;6.96;4.8;9.6;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;84.0;10.0;53.7282457;86.8515737;229.0;-1.662093814619226;-3.4421557387630832;4.015780388194187;;35.2;11.887822581998291;147.3;-0.1213418986438258;-1.047211175690833;0.0305903946160905;Груженный движется вперед;95;7530G;240;1050.0;56.0;99.0;792.0;27.0;796.0;27.0;868.0;44.0;876.2264150943397;38.91509433962264;20.0;42.0;876.0;46.0;2.0823263888888888;7.0;5.4;16.2;4.8;1.3459552142769402;2.4140446969957727;1;6.96;4.8;16.8;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;97.0;12.0;53.7283252;86.8514228;228.0;1.1480214685489714;-3.176134394143534;4.636478464064678;;35.6;13.307551685919584;3.45;-0.0081574385642908;-1.017640460895279;-0.020393596410727;Груженный движется вперед;95;7530G;240;733.0;3.0;5.0;792.0;27.0;796.0;27.0;868.0;44.0;876.5283018867924;38.801886792452834;20.0;42.0;876.0;46.0;2.0871180555555555;7.6;6.5;11.3;11.5;1.2324809313879617;2.4970259524092544;1;6.96;6.96;13.92;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;112.0;14.0;53.728404;86.8512456;223.0;-0.6386460286479492;-2.9965486783134008;5.332120752810415;;36.0;14.59949707261788;155.9;-0.1091057407973896;-1.0003059039461608;0.0112164780258998;Груженный движется вперед;95;7530G;240;1212.0;53.0;100.0;792.0;27.0;796.0;27.0;868.0;44.0;876.8301886792453;38.68867924528302;20.0;42.0;876.0;46.0;2.260340277777778;7.8;4.8;12.8;8.9;1.1893680202462482;2.6187731399403056;1;6.96;4.8;13.92;9.6;point_60%;1;4.8;9.6;0.0;0;0;-;0.0;0;0;0.0;0.0
