;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7279878;86.8533894;201.0;0.34177076885514845;-1.3194006139769288;0.009304871373839497;1010.0;37.2;0.0;178.3;-0.0622004690527174;-1.023758539818497;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1220.0;59.0;99.5;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.2476388888888888;6.5;8.4;10.7;7.7;-0.42575262071531683;-1.4228942738602823;1;6.5;6.5;10.0;10.0;-;0;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;8.0;53.727906;86.85341;196.0;-1.7342189285923535;-1.3113852136748336;-0.022946402256745792;1010.0;37.2;9.20660220194581;121.525;0.0418068726419904;-1.009483022330988;0.0305903946160905;Груженный движется вперед;95;7530G;240;966.0;50.0;100.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.3826666666666666;5.2;9.9;10.0;10.4;-0.4084984364240866;-0.8521082090380139;1;6.5;9.424999999999999;10.0;10.0;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;6.0;53.7278337;86.8535169;198.0;-0.05734955080859803;-1.3154870134314194;-0.09486758452275675;1010.0;37.2;10.693303732586603;132.65;-0.0917711838482716;-1.01458142143367;0.0010196798205363;Груженный движется вперед;95;7530G;240;1093.0;51.0;100.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.5300555555555555;7.5;7.3;12.6;11.1;-0.4141998945686423;-0.4881609440524919;1;6.5;9.424999999999999;10.0;10.0;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;27.0;6.0;53.7278031;86.8536143;199.0;1.0342962183609687;-1.3313015686952454;-0.20200833649109584;1010.0;36.8;7.2631386465702015;160.825;-0.0061180789232181;-1.0166207810747423;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1117.0;58.0;100.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.6640763888888888;6.9;6.4;7.9;11.1;-0.4396511410478174;-0.04285052664588518;1;6.5;9.424999999999999;10.0;10.0;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;11.0;53.7278012;86.8536892;207.0;-2.4576368552316707;-1.3584244349148717;-0.3399183192286655;1010.0;36.8;4.937459868576497;127.35;0.0244723156928724;-0.9381054348934434;0.0402773529111858;Груженный движется вперед;95;7530G;240;997.0;51.0;99.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.8055763888888887;9.6;9.2;11.3;18.4;-0.48164632176044536;-0.23150664305632507;1;9.424999999999999;9.424999999999999;10.0;17.5;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;46.0;14.0;53.727773;86.8538914;203.0;-4.306406398895471;-1.3964511675388578;-0.5041471938023682;1010.0;37.6;13.681947132874734;44.875;-0.0734169470786173;-1.0400734169470789;0.078515346181299;Груженный движется вперед;95;7530G;240;1305.0;16.0;24.5;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;0.8554374999999999;7.9;11.9;12.8;9.9;-0.5369795826053598;-0.4259939468940377;1;6.5;9.424999999999999;10.0;14.5;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;62.0;10.0;53.7277134;86.8541134;204.0;2.9463501652306885;-1.4449773220157631;-0.6902446212791065;1010.0;36.8;16.05593433241722;123.75;0.1080860609768532;-0.9248495972264708;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1142.5;49.5;93.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;1.0273125;4.9;9.2;9.0;15.3;-0.6024450694813943;-0.6147803010801982;1;6.5;9.424999999999999;10.0;14.5;point_60%;1;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;72.0;10.0;53.7276606;86.8542398;204.0;0.7117140172538281;-1.503598453794148;-0.8937602627257827;1010.0;36.0;10.190663291833127;100.225;-0.0316100744366268;-0.9845008667278474;-0.0122361578464362;Груженный движется вперед;95;7530G;240;806.0;48.0;100.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;1.1108333333333331;7.6;8.4;12.9;10.3;-0.6748369282873823;-0.9494727019575104;1;6.5;6.5;10.0;10.0;-;0;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;82.0;11.0;53.7275911;86.8543239;202.0;-0.05748201637118293;-1.5719101183225717;-1.1102437792092994;1010.0;35.6;9.515127079675436;107.2;-0.1091057407973896;-1.0105027021515245;0.0010196798205363;Груженный движется вперед;95;7530G;240;869.0;48.0;100.0;816.0;35.0;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;1.2299444444444445;7.5;6.9;11.4;8.5;-0.7509493049221575;-1.25107117369534;1;6.5;6.5;10.0;10.0;-;0;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;95.0;12.0;53.7274762;86.8543882;200.0;-1.150125476429951;-1.6495078710495938;-1.335244831796559;1010.0;36.0;13.473643626702897;139.5;-0.1519322932599164;-1.0043846232283062;0.020393596410727;Груженный движется вперед;95;7530G;240;1104.0;52.0;100.0;816.0310880829015;35.01554404145078;816.0;36.0;888.0;54.0;896.0;50.0;4.0;52.0;868.0;56.0;1.4236944444444444;9.0;5.4;11.8;12.3;-0.8275763452845533;-1.8397709689235473;1;9.424999999999999;6.5;10.0;10.0;point_90%;2;6.5;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
