;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7283832;86.8515832;225.0;1.4972497734831984;-4.463121844721726;0.8202882685641305;2132.0;75.2;0.0;133.75;-0.0876924645661262;-1.0105027021515245;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1045.0;52.0;100.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.1114583333333333;4.9;8.8;16.6;4.2;0.7391418336140871;2.756005883160121;0;5.2;9.1;16.974999999999998;9.7;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7284179;86.8514387;223.0;1.3664964411967238;-4.47391419677722;-0.04885408333683727;2132.0;75.6;10.270757060116106;159.325;-0.0209034363209952;-0.9615580707657796;-0.0229427959620679;Груженный движется вперед;95;7530G;240;1201.5;54.0;100.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.3327430555555555;11.1;4.5;10.5;13.8;0.6698677042925952;2.9428909835121786;0;9.1;5.2;14.064999999999998;14.064999999999998;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;8.0;53.7284397;86.8512557;225.0;-0.8453019575465925;-4.478594587054498;-0.5637881913743895;2132.0;76.4;12.294133278302333;58.650000000000006;-0.1529519730804527;-1.0951361272560416;0.0163148771285816;Груженный движется вперед;95;7530G;240;1283.0;20.0;33.5;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.4142013888888889;8.9;5.2;14.6;12.3;0.686229366557529;2.9671829734075006;0;9.1;5.2;14.064999999999998;14.064999999999998;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;32.0;9.0;53.7284542;86.8511166;214.0;0.06079591785485621;-4.476250493567818;-0.7472569576017732;2132.0;76.8;9.302130152176396;53.9;-0.1029876618741715;-0.9554399918425616;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1279.0;19.0;31.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.4740902777777778;8.7;5.9;12.6;15.0;0.7798759896576731;-3.1220173648238596;0;9.1;5.2;14.064999999999998;14.064999999999998;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;8.0;53.7284527;86.8509871;218.5;0.4986422476501472;-4.465969394331438;-0.622003284072235;2132.0;77.2;8.530395624259281;99.975;-0.0484347914754767;-0.9946976649332108;-0.0086672784745589;Груженный движется вперед;95;7530G;240;1055.5;36.5;65.5;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.6129444444444445;7.8;8.2;12.4;10.9;0.9424567428418129;3.0441153757047354;0;7.54;7.54;14.064999999999998;9.7;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;55.0;9.0;53.7284653;86.8507693;218.0;-1.6005738895956891;-4.4468387673596155;-0.21077007283902216;2132.0;76.8;14.412539336542244;146.05;-0.1121647802589986;-1.015601101254206;0.0285510349750178;Груженный движется вперед;95;7530G;240;1095.0;54.0;100.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;0.7752222222222223;7.2;6.4;15.2;9.5;1.1656207953587334;2.748524225944318;0;7.54;5.2;14.064999999999998;9.7;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;65.0;9.0;53.7285006;86.8506254;220.0;3.801522025477441;-4.417946090666608;0.4636997740446188;2132.0;76.8;10.259533654644295;363.075;-0.0672988681553992;-0.9952075048434792;-0.0662791883348628;Груженный стоит;95;7530G;240;1559.0;96.0;100.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;1.2794930555555557;4.4;5.6;14.4;4.4;1.441017316457219;2.4856713002660538;0;5.2;5.2;14.064999999999998;9.7;point_60%;1;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;81.0;14.0;53.7285887;86.8504319;225.0;4.048773135865662;-4.378378842266675;1.378663354525441;2132.0;76.4;16.080663707709988;393.025;-0.058121749770572;-0.9778729478943612;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1657.0;97.0;100.0;792.0;39.0;780.0;35.0;856.0;50.0;852.0;47.0;28.0;49.0;872.0;51.0;1.7161875000000002;6.1;4.0;11.4;10.4;1.7602954753860556;2.291040971077905;0;5.2;5.2;9.7;9.7;-;0;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;98.0;17.0;53.7287021;86.8502637;224.5;3.600318783492313;-4.327224500174072;2.511377766550199;2132.0;76.0;16.79498610447746;358.86249999999995;-0.0423167125522585;-1.003874783318038;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1734.0;85.5;87.5;792.0;39.0;780.0;35.0;856.2298850574713;50.0;852.0;47.0;28.0;49.0;872.0;51.0;2.214607638888889;5.9;4.2;12.1;10.6;2.115104441394027;2.1093105281111226;0;5.2;5.2;9.7;9.7;-;0;5.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
9;124.0;18.0;53.7289059;86.8500579;224.0;2.180516645169837;-4.263570542403058;3.8391001080656446;2132.0;76.0;26.427566184685823;376.825;-0.0458855919241358;-1.0166207810747423;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1610.0;97.0;100.0;792.0;39.0;780.0;35.0;856.5057471264367;50.0;852.0;47.0;28.0;49.0;872.0;51.0;2.842649305555556;6.0;4.9;10.9;9.1;2.4970933837299194;1.818290488329545;0;5.2;5.2;9.7;9.7;-;0;5.2;9.7;0.0;0;0;-;0.0;1;0;0.0;18.0
