;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7284954;86.8513882;216.0;-0.5753293967503202;-0.8619679360678076;-1.1317277869001965;;79.6;0.0;52.7;-0.0418068726419904;-1.01458142143367;0.0101967982053635;Груженный движется вперед;95;7530G;240;1172.0;18.0;28.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;0.0731944444444444;7.7;5.5;8.3;12.8;-1.3426409659619167;-3.075094942611109;0;7.54;5.2;9.8;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;8.0;53.7284891;86.8512283;214.0;-5.89210625715447;-1.876106752725012;-0.642148400769086;;80.8;10.554197094572276;104.475;-0.0384929132252472;-0.9873049862343224;0.1019679820536351;Груженный движется вперед;95;7530G;240;1311.5;33.0;53.5;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;0.2763402777777777;8.9;8.0;9.9;12.2;-0.735718263670006;2.9572925639139696;0;7.54;7.54;9.8;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;6.0;53.7285069;86.8510669;208.0;1.7494823312584573;-2.6948844575019133;-0.09544299889127017;;82.0;10.81277173268726;161.8875;-0.040787192821454;-0.9839910268175792;-0.0300805547058223;Груженный движется вперед;95;7530G;240;1085.0;53.0;89.5;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;0.4562152777777777;7.3;5.2;7.0;13.9;-0.16772679282015468;2.923174202459908;0;7.54;7.54;9.8;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;32.0;11.0;53.7285277;86.8509085;212.0;-0.1746646673765702;-3.3322998837152604;0.5105890278304119;;81.6;10.68595609951672;167.525;-0.0795350260018354;-1.0003059039461608;0.003059039461609;Груженный движется вперед;95;7530G;240;1172.0;58.0;100.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;0.6888888888888889;5.2;7.9;12.7;12.1;0.3634029344913554;3.0186113799828087;0;5.2;7.54;9.8;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;13.0;53.7285434;86.8506938;216.0;2.7511154836621348;-3.8023518646818;1.178148288493121;;81.2;14.247538221357486;410.55;-0.0387478331803813;-1.0390537371265425;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1723.0;97.0;100.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;1.1450555555555555;5.6;6.9;13.1;8.2;0.8597404061682437;2.5670137184008244;0;5.2;7.54;14.21;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;61.0;17.0;53.7286143;86.8505087;222.0;5.333952700690427;-4.119039233718283;1.9094353921940181;;80.8;14.522487040875436;366.925;-0.0438462322830631;-0.9819516671765064;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1820.0;78.0;89.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;2.0623680555555555;4.7;4.5;9.1;13.0;1.3233551101142285;1.989382525842573;0;5.2;5.2;14.21;14.21;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;105.0;19.0;53.7289796;86.850234;224.0;4.646825860795507;-4.296360824141455;2.706650948030263;;79.2;44.50838644864072;429.575;-0.0336494340776996;-1.015601101254206;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1823.0;91.0;99.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;2.539673611111111;4.7;5.2;12.4;10.1;1.7563165342330278;2.0598492632504506;0;5.2;5.2;14.21;9.8;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;127.0;19.0;53.7291548;86.8500764;219.0;3.8383808032318227;-4.348315469268064;3.5719955650990185;;78.8;22.09333792103586;394.6;-0.0744366268991536;-1.0003059039461608;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1745.0;92.0;94.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;2.9781180555555555;4.5;5.6;13.9;6.5;2.160694166428361;1.967255278936607;1;5.2;5.2;14.21;9.8;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;19.0
8;149.0;24.0;53.7293347;86.8499491;224.0;0.5041431150525256;-4.28890200241486;4.507669852497444;;79.2;21.710734223254235;375.925;-0.0418068726419904;-1.0421127765881513;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1582.0;98.0;100.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;3.3958125;6.8;7.2;14.0;8.5;2.538557494603947;1.9930582820348857;1;7.54;7.54;14.21;9.8;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;178.0;26.0;53.7295675;86.8497723;217.0;0.10549264351168924;-4.132119256898591;5.515874419322701;;80.0;28.411144384270536;395.925;-0.0978892627714897;-1.1032935658203324;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1671.0;97.0;100.0;776.0;34.0;772.0;33.0;848.0;47.0;852.0;43.0;24.0;45.0;860.0;48.0;3.8357291666666655;7.1;6.3;12.9;10.7;2.891976006663503;1.8520550215107612;1;7.54;7.54;14.21;9.8;point_30%;1;5.2;9.8;0.0;0;0;-;0.0;1;0;0.0;0.0
