;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7281119;86.8525919;204.0;1.3088407974295198;-2.4436952640813767;0.6221492428389039;;47.6;0.0;213.8;-0.0591414295911083;-1.0247782196390334;-0.023452635872336;Груженный движется вперед;95;7530G;240;1369.0;64.0;72.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;868.0;43.0;0.2375555555555555;4.6;6.0;11.1;9.5;5.301854741334793;2.3188604807727717;1;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;10.0;53.7281717;86.8524981;211.0;6.7775463174162525;-1.4875096057417236;1.0279847866054816;;47.6;9.081798590946974;163.2;-0.0214132762312633;-0.9778729478943612;-0.116243499541144;Груженный движется вперед;95;7530G;240;1560.5;42.0;41.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;868.0;43.0;0.4642222222222222;3.8;5.3;13.6;12.6;4.432743521809064;2.347076157907223;1;5.3;5.3;14.5;10.0;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;11.0;53.7282487;86.8523703;207.0;5.07689121184743;-0.7870947024220241;1.433500343845176;;47.6;12.013250176844396;272.9;0.0316100744366268;-0.9635974304068522;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1540.0;74.5;75.5;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.9607843137255;42.98039215686275;0.7674444444444444;3.4;6.6;11.0;13.9;3.6798796630248125;2.143463967371302;1;5.3;5.3;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;12.0;53.7283467;86.8522635;210.0;7.029586920041187;-0.3180860240554191;1.846427518841316;;47.6;12.980415960776838;342.6;-0.037728153359845;-0.9584990313041704;-0.1182828591822167;Груженный движется вперед;95;7530G;240;1699.0;83.5;86.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.9084967320262;42.95424836601308;1.0529444444444445;6.7;5.4;10.2;13.4;3.0381428375488975;2.1478289458381186;1;5.3;5.3;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;49.0;11.0;53.7284564;86.8521428;207.0;2.074537916756527;-0.05611904057505024;2.2744979158772294;;47.6;14.571265836363825;83.575;0.0305903946160905;-1.041093096767615;-0.037728153359845;Груженный движется вперед;95;7530G;240;1249.0;37.0;40.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.8562091503268;42.9281045751634;1.1458055555555555;4.9;7.6;7.0;13.7;2.5024127179481797;2.302552375265713;1;5.3;7.685;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;62.0;11.0;53.7285479;86.8520039;206.0;1.0368988731088458;0.02317077808594048;2.7254431392362455;;48.0;13.690705270227353;60.05;-0.0326297542571632;-1.0135617416131335;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1002.0;29.5;47.5;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.8039215686274;42.90196078431373;1.2125277777777776;5.1;7.1;9.6;10.5;2.067568976789516;2.557228888876133;1;5.3;7.685;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;75.0;9.0;53.7286127;86.8518383;206.0;-0.3328973614801894;-0.0558520380055878;3.206994793201692;;48.4;13.076029343833795;139.89999999999998;0.037728153359845;-1.052309574793515;0.0061180789232181;Груженный движется вперед;95;7530G;240;1037.5;54.0;100.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.751633986928;42.875816993464056;1.367972222222222;7.5;7.4;8.7;14.6;1.7284912866397666;2.913796904233548;1;7.685;7.685;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;88.0;5.0;53.7286374;86.8516582;206.0;3.47600278936338;-0.2688229587827782;3.7268844820568976;;48.4;12.175723665418142;253.625;-0.0601611094116447;-1.0390537371265425;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1349.0;77.0;99.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.6993464052287;42.84967320261438;1.7906805555555554;5.9;6.8;6.5;15.4;1.4800593200657906;2.9916764918482484;1;5.3;5.3;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;99.0;6.0;53.7286521;86.8514937;203.0;-1.5207579039820502;-0.5913774541787702;4.2928438100851904;;48.4;10.956674939023385;165.85;0.0040787192821454;-1.0370143774854697;0.0275313551544814;Груженный движется вперед;95;7530G;240;1098.0;61.0;100.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.6470588235295;42.82352941176471;1.9288888888888889;5.1;6.4;8.3;10.0;1.317152749634448;-2.9546863288697214;1;5.3;5.3;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;106.0;12.0;53.7286392;86.8513784;207.0;2.2396375478443566;-0.9991509941267069;4.9126043815699;;48.4;7.72812202008697;98.925;-0.0576119098603038;-0.9890894259202612;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1113.5;25.0;38.0;780.0;23.0;784.0;23.0;856.0;39.0;860.0;35.0;20.0;38.0;867.5947712418301;42.79738562091504;2.0388055555555558;4.6;6.7;11.5;7.3;1.2346512479125957;3.1301089813839473;1;5.3;5.3;10.0;14.5;point_90%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
