;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7283005;86.8523709;211.0;4.394003564962508;-1.0002535480097146;2.013866082831593;1077.0;37.6;0.0;237.4;-0.0448659121035994;-0.9676761496889976;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1491.0;65.0;66.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;0.2637777777777778;7.7;5.3;8.4;13.1;3.4256213501040125;2.5318659802744206;1;7.395;5.1;9.9;14.355;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;11.0;53.7283529;86.8522441;214.0;5.291164517020743;-0.9114996926805199;1.3425680322232025;1077.0;38.0;10.186527021445134;196.2;0.0020393596410727;-0.979912307535434;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1506.0;53.0;55.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;0.4272777777777777;4.7;6.6;6.2;16.0;2.8735151461931134;2.8995558939329396;1;5.1;5.1;9.9;17.325;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;22.0;11.0;53.728379;86.8520654;207.0;1.072994419685562;-0.930878467970735;0.9293222741498626;1077.0;37.6;12.122398500185398;290.675;-0.0101967982053635;-0.979912307535434;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1442.5;83.0;97.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;0.75025;6.2;7.3;10.0;12.3;2.447175836389527;2.7751955293393644;1;5.1;7.395;9.9;9.9;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;38.0;14.0;53.7284311;86.8518359;211.0;1.8571030942265765;-1.0439761666053962;0.7615047787461637;1077.0;38.4;16.18926111872861;385.8;-0.0764759865402263;-1.0349750178443968;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1619.0;98.0;100.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;1.1789166666666666;5.0;7.6;13.1;8.9;2.1370716414844613;2.3350431841513313;1;5.1;7.395;14.355;9.9;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;54.0;12.0;53.7285288;86.8516776;210.0;1.937517325305407;-1.236379081309539;0.8264915161466968;1077.0;37.2;15.065873108897376;264.1;0.0550627103089629;-0.9931681452024064;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1314.5;80.0;99.5;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;1.472361111111111;2.4;7.5;12.2;9.6;1.9336707822691257;2.577454069953922;1;5.1;7.395;9.9;9.9;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;70.0;14.0;53.7286055;86.8514727;206.0;-3.7737248566791606;-1.4936735048082;1.1116584564860532;1077.0;37.6;15.968878627906262;166.55;0.0163148771285816;-0.9737942286122158;0.0642398286937901;Груженный движется вперед;95;7530G;240;1208.5;56.0;99.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;1.842472222222222;7.4;9.5;10.7;18.6;1.8274414795347282;3.0087136863813297;1;7.395;7.395;9.9;17.325;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;109.0;17.0;53.7286524;86.8508796;211.0;-0.11897923319972185;-1.8014457298264146;1.6043815698988226;1076.859813084112;38.4;39.4082834359305;188.4;-0.0907515040277353;-0.9778729478943612;0.0020393596410727;Груженный движется вперед;95;7530G;240;1219.0;60.5;99.5;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;2.051805555555555;8.3;5.8;10.3;17.6;1.8088519540724775;2.9215418205265182;1;8.924999999999999;7.395;9.9;17.325;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;127.0;14.0;53.7286883;86.8506083;213.0;0.7746428087316432;-2.145282049089219;2.2920368265195976;1076.6728971962616;36.8;18.308986529970664;210.25;-0.0305903946160905;-1.055368614255124;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1300.0;65.0;100.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;2.2854166666666664;5.8;7.2;8.1;12.9;1.8683704266735817;2.511425965681969;1;5.1;7.395;9.9;14.355;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;145.0;13.0;53.7287809;86.8503937;210.0;4.256506471671593;-2.5107687553216484;3.162000196482967;1076.4859813084113;37.2;17.493196037977736;424.175;-0.020393596410727;-1.027327419190374;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1757.5;98.0;100.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;2.756722222222222;3.5;6.7;13.0;10.2;1.9964651181292496;2.4650538330236023;1;5.1;7.395;14.355;9.9;point_60%;1;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;158.0;17.0;53.7288551;86.8502375;214.0;5.9306100190478634;-2.8834921412487406;4.201647649923524;1076.2990654205607;36.0;13.192915678561915;415.725;-0.061180789232181;-1.0288569389211788;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;808.0;38.0;800.0;35.0;872.0;51.0;880.0;48.0;24.0;47.0;884.0;51.0;3.2186388888888886;3.7;5.5;12.1;11.8;2.18360424923069;2.145727849762081;1;5.1;5.1;9.9;9.9;-;0;5.1;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
