;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;4.0;53.7281896;86.85226;199.0;4.552814624179189;4.029682600196476;1.4351395730706018;;70.8;0.0;390.825;0.0744366268991536;-1.0217191801774244;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1648.5;97.0;100.0;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;0.4342499999999999;1.8;7.9;6.7;13.8;4.652892806744266;1.5380617606326894;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;5.0;53.7282438;86.852263;199.0;4.860739501530092;2.514850444626587;1.136078480906063;;70.8;6.036852681292002;385.425;0.0397675130009177;-1.006423982869379;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1625.0;98.0;100.0;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;0.9695625;3.0;6.8;4.9;13.4;3.5834706503366105;2.2210769883572326;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;15.0;8.0;53.728311;86.8521766;201.0;4.151249869749984;1.2075111303527044;1.034086985811121;;70.8;9.399006313710194;437.725;0.0244723156928724;-1.0252880595493017;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1806.0;97.0;100.0;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;1.942284722222222;3.4;5.9;6.3;14.1;2.728161328282038;2.4056508882142547;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;39.0;13.0;53.7284539;86.8519099;204.0;0.9926618562216858;0.0956578528383627;1.1219738116289821;;71.2;23.697603808699387;249.95;-0.0163148771285816;-1.0003059039461608;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1525.5;74.0;75.5;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;2.220006944444444;6.3;8.6;7.3;17.0;2.071214478951741;2.544641995425639;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;16.0;53.728542;86.8516908;211.0;5.153104325519138;-0.8327161924529056;1.3925476822028533;;72.0;17.447130472857424;261.625;-0.0122361578464362;-1.0288569389211788;-0.092790863668808;Груженный движется вперед;95;7530G;240;1638.0;68.5;71.0;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;2.5107013888888887;4.5;8.2;13.1;14.4;1.5968797407169117;2.402620499274419;1;5.7;8.265;14.21;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;74.0;14.0;53.7286496;86.8514912;200.0;-3.1397525943757816;-1.5896178100575655;1.8386173213759411;;72.0;17.784248279297188;66.6;0.0163148771285816;-1.0594473335372694;0.058121749770572;Груженный движется вперед;95;7530G;240;1042.0;23.5;37.5;792.0;34.0;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;2.6032013888888885;6.9;8.4;9.0;13.3;1.2894067519487429;2.9340632375724303;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;96.0;21.0;53.7286893;86.8511725;204.0;-4.575743167992463;-2.1870538045120833;2.4529914529914523;;72.8;21.449438069394915;156.675;-0.1009483022330988;-1.0910574079738962;0.0876924645661262;Груженный движется вперед;95;7530G;240;1192.0;54.0;100.0;792.0425531914893;34.02127659574468;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;2.777284722222222;10.2;11.1;10.1;12.4;1.133045151018428;3.0195723369337903;1;8.265;11.684999999999999;9.8;17.150000000000002;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;126.0;22.0;53.7287222;86.850719;207.0;-1.0575981904913587;-2.6370309803529253;3.228478800892592;;74.0;30.090669399158;69.25;-0.0509839910268175;-1.0482308555113695;0.0193739165901906;Груженный движется вперед;95;7530G;240;1145.0;50.0;84.5;792.0992907801419;34.04964539007092;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;2.8542291666666664;8.4;8.3;12.5;16.5;1.112044576297158;2.562784381161368;1;8.265;8.265;9.8;17.150000000000002;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;149.0;18.0;53.7288364;86.8504236;212.0;1.7242688299123898;-2.9515561421165586;4.1578880889225704;;74.8;23.24007449398289;288.825;-0.0520036708473539;-0.9809319873559702;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1465.5;81.0;99.0;792.1560283687943;34.07801418439716;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;3.255375;6.0;6.3;8.8;12.3;1.2106546661561266;2.321162883261769;1;5.7;8.265;9.8;9.8;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;169.0;17.0;53.7289656;86.85022;211.0;5.123362582558814;-3.1426360943394487;5.234028040924591;;74.0;19.663624346979244;414.1;-0.0010196798205363;-1.0008157438564291;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.2127659574469;34.1063829787234;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;3.830513888888889;3.0;6.9;12.3;11.9;1.4131250589665258;2.0415628232139493;1;5.7;8.265;9.8;9.8;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
10;191.0;17.0;53.7291445;86.8500661;207.0;4.6598938298217245;-3.2222776415580627;6.449707380741861;;73.6;22.34620541945999;416.05;0.0040787192821454;-1.0257978994595698;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1826.0;88.5;100.0;792.2695035460993;34.13475177304964;796.0;34.0;864.0;49.0;860.0;44.0;24.0;48.0;884.0;50.0;4.292791666666666;4.1;7.5;9.2;12.9;1.7037053930995487;2.1419268051266096;1;5.7;8.265;9.8;14.21;point_90%;1;5.7;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
