;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7278914;86.8522178;201.0;3.6143642646897964;-1.5541886013549784;0.8347016967706739;;55.2;0.0;373.85;-0.020393596410727;-1.0329356582033242;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1752.0;88.0;90.0;780.0;23.0;784.0;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;0.4153888888888889;4.7;5.9;12.5;7.3;5.155881586252963;2.2451037631381023;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;12.0;53.7279894;86.8520854;208.0;6.115826455012891;-2.0555137187153;1.5827544103406272;;55.6;13.96613833670347;425.05;-0.0356887937187723;-1.017640460895279;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1762.0;98.0;100.0;780.0;23.0;784.0530973451328;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.1238055555555555;4.6;5.2;12.0;7.6;4.1991258734541335;2.1195222233449966;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;30.0;12.0;53.7281153;86.8519553;208.0;4.311868724576266;-2.47273640696955;2.3701823081133515;;55.2;16.42702392240901;259.2;-0.0193739165901906;-0.9870500662791885;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1539.0;70.0;71.5;780.0;23.0;784.1238938053098;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.4118055555555558;6.6;4.6;8.8;13.0;3.425285784771508;2.193356402839232;1;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;49.0;13.0;53.7282541;86.8517869;209.0;2.465064324278319;-2.81036556610664;3.1990779335607;;55.2;19.01974726985371;164.45;-0.0571020699500356;-0.9931681452024064;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1090.0;60.0;100.0;780.0;23.0;784.1946902654868;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.594527777777778;7.5;6.2;12.8;11.3;2.820970780057354;2.324328345966891;1;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;65.0;12.0;53.7283531;86.8516299;205.0;2.113888253857234;-3.072910096115484;4.071533830154527;;55.6;15.111996425964426;59.725;-0.1060467013357805;-1.0166207810747423;-0.037728153359845;Груженный движется вперед;95;7530G;240;1084.0;26.0;40.0;780.0;23.0;784.2654867256638;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.660888888888889;7.2;6.3;14.5;14.3;2.372790319163941;2.473715147930454;1;6.0;6.0;14.355;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;81.0;14.0;53.7284427;86.8514379;208.0;1.5217762967579955;-3.264878896984995;4.989642541366686;;56.0;16.105401619585596;103.175;-0.1233812582848985;-1.06760477210156;-0.0285510349750178;Груженный движется вперед;95;7530G;240;864.0;47.0;92.5;780.0;23.0;784.3362831858407;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.775527777777778;8.8;8.5;12.7;13.5;2.0673538619435363;2.5033392989342858;1;8.7;8.7;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;98.0;17.0;53.7285364;86.8512244;205.0;-0.5050136670901666;-3.3907808687040863;5.95549661066903;;56.4;17.507463707161453;28.0;-0.0550627103089629;-0.9238299174059346;0.0081574385642908;Груженный движется вперед;95;7530G;240;753.0;13.0;27.0;780.0;23.0;784.4070796460177;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.806638888888889;9.6;6.1;10.8;10.0;1.8912708682484096;2.593398650496935;1;8.7;8.7;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;121.0;22.0;53.7286451;86.8509235;212.0;1.7248373029274857;-3.45512491126167;6.971188581533415;;56.8;23.219325796386965;39.55;0.0081574385642908;-0.9819516671765064;-0.0295707147955541;Груженный движется вперед;95;7530G;240;752.0;23.0;48.0;780.0;23.0;784.4778761061947;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;1.8615694444444448;6.8;8.1;10.4;15.6;1.831150797930829;2.6626070410250033;1;6.0;8.7;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;148.0;20.0;53.7287534;86.850571;213.0;3.117308537118097;-3.462419924646661;8.038810997431693;;59.2;26.15905219729287;256.375;-0.0295707147955541;-0.954420312022025;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1382.0;75.5;100.0;780.0;23.0;784.5486725663717;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;2.146430555555556;7.5;6.1;11.0;11.7;1.8736031108430629;2.444542060395124;1;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;170.0;18.0;53.7288806;86.8503142;210.0;4.437519658722422;-3.417174808847972;9.160456401835718;;58.0;22.05765208954632;436.675;-0.0040787192821454;-0.9197511981237892;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1819.0;94.5;100.0;780.0;23.0;784.6194690265487;24.0;852.0;40.0;860.0;35.0;20.0;39.0;868.0;42.0;2.995520833333334;5.2;7.7;13.2;9.6;2.0052372668373795;2.0628751839089317;1;6.0;6.0;14.355;9.9;point_60%;2;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
