;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7280379;86.8520571;203.0;4.508515941931932;-8.6405433321624;1.2238642583470212;1164.0;44.4;0.0;154.5;-0.2171918017742428;-0.9850107066381156;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1591.5;39.0;38.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;0.38625;6.7;6.2;16.8;5.2;3.765535382329604;2.5806541158400034;1;6.0;6.0;17.150000000000002;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;28.0;11.0;53.7281697;86.8517025;210.0;3.1781252408058034;-7.378192469790697;1.7378636688981564;1164.0;43.6;27.580330115237288;159.35000000000002;-0.0713775874375446;-0.9890894259202612;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1170.0;55.0;84.5;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;0.6075694444444445;6.8;6.6;12.7;10.6;3.1530989098775644;2.3124997466395687;1;6.0;6.0;20.09;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;41.0;13.0;53.7282601;86.8515625;207.0;4.338548152165935;-6.2904301265554565;2.344532861774246;1164.0;43.2;13.648723167213404;23.05;-0.1560110125420618;-1.009483022330988;-0.0774956663607627;Груженный движется вперед;95;7530G;240;778.0;11.0;25.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;0.6331805555555556;7.9;7.5;19.4;9.6;2.6730989083244756;2.0847165655318767;1;8.7;6.0;20.09;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;56.0;13.0;53.728378;86.85145;217.0;-0.33880807059944834;-5.364744958312913;3.042132962822623;1164.0;43.6;15.071697081091616;121.4;-0.0989089425920261;-1.0298766187417152;0.0061180789232181;Груженный движется вперед;95;7530G;240;954.0;50.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;0.7680694444444445;9.1;7.6;13.9;9.8;2.3162320149335254;2.325148921649082;1;8.7;6.0;14.21;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;71.0;17.0;53.7284769;86.8512929;211.0;1.2247696157807615;-4.588625620919304;3.82892509789062;1164.0;44.0;15.108368487824654;121.1;-0.0693382277964719;-0.951361272560416;-0.020393596410727;Груженный движется вперед;95;7530G;240;930.0;50.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;0.902625;9.6;7.7;12.0;12.8;2.073194866967902;2.5839316797183898;1;8.7;6.0;9.8;14.21;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;96.0;22.0;53.7285942;86.850975;211.0;0.33175883448537563;-3.949560770230865;4.70317039282557;1164.0;44.4;24.67492499370252;120.8;-0.0509839910268175;-1.055368614255124;-0.0061180789232181;Груженный движется вперед;95;7530G;240;962.0;50.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;1.0368472222222225;7.7;8.2;10.9;11.9;1.9346841016907939;2.5207567074685766;1;8.7;8.7;9.8;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;122.0;19.0;53.7287312;86.8506512;220.0;1.2950665994524297;-3.435039062103831;5.663129973474806;1164.0;44.0;26.217423952205937;272.95000000000005;0.023452635872336;-1.01458142143367;-0.0229427959620679;Груженный движется вперед;95;7530G;240;1439.0;78.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;1.4159444444444444;8.6;9.1;12.6;12.6;1.8913963563653888;2.4676252853605716;1;8.7;8.7;9.8;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;152.0;20.0;53.7288955;86.8503035;213.0;3.836351067393296;-3.0325491523944397;6.707064965685661;1164.0;42.8;29.30688615632468;409.675;0.0112164780258998;-1.0339553380238604;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;1.9849375;4.6;6.8;17.2;10.8;1.9340282682548753;2.112878305545225;1;6.0;6.0;17.150000000000002;9.8;point_90%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;175.0;18.0;53.7290731;86.8501227;211.0;3.4335464428529177;-2.7295796969589263;7.833236495305466;1164.0;41.6;23.07944351920514;421.9;-0.0071377587437544;-1.0196798205363515;-0.061180789232181;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;2.453715277777777;5.3;6.8;10.9;8.3;2.053276474622441;2.09924209422244;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;196.0;25.0;53.7292406;86.8499574;210.0;4.554829265846394;-2.513619351653529;9.039905688181555;1164.0;41.6;21.59161805055318;402.35;-0.0254919955134087;-0.934026715611298;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;796.0;35.0;796.0;34.0;872.0;51.0;880.0;48.0;24.0;47.0;880.0;50.0;2.789006944444444;7.4;5.0;11.4;9.1;2.239837612731275;1.996041537596657;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
