acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;hole
0.03260034175014723;-0.5308215484284282;0.0010627822822263924;0.037983073314979104;0.05100862733681053;3.219966259685053;0.0026018800627856144;0.030080554705822382;0.03885374535547606;2.9056333469264146;0.0015096135281481777;0.024982155603140502;0.1254206179259711;0.050075198365225324;0.002507525491316665;0.040963063689029536;2.8452053210320543;0.7051816387133363;1.590889684054429;1
0.03260034175014723;-0.5308215484284282;0.0010627822822263924;0.037983073314979104;0.05100862733681053;3.219966259685053;0.0026018800627856144;0.030080554705822382;0.03885374535547606;2.9056333469264146;0.0015096135281481777;0.024982155603140502;0.1254206179259711;0.050075198365225324;0.002507525491316665;0.040963063689029536;2.8452053210320543;0.7051816387133363;1.590889684054429;1
0.03260034175014723;-0.5308215484284282;0.0010627822822263924;0.037983073314979104;0.05100862733681053;3.219966259685053;0.0026018800627856144;0.030080554705822382;0.03885374535547606;2.9056333469264146;0.0015096135281481777;0.024982155603140502;0.1254206179259711;0.050075198365225324;0.002507525491316665;0.040963063689029536;2.8452053210320543;0.7051816387133363;1.590889684054429;1
0.03260034175014723;-0.5308215484284282;0.0010627822822263924;0.037983073314979104;0.05100862733681053;3.219966259685053;0.0026018800627856144;0.030080554705822382;0.03885374535547606;2.9056333469264146;0.0015096135281481777;0.024982155603140502;0.1254206179259711;0.050075198365225324;0.002507525491316665;0.040963063689029536;2.8452053210320543;0.7051816387133363;1.590889684054429;1
0.032286538547642143;-0.3756807577242348;0.0010424205713883822;0.036198633629040494;0.028128900452516106;-1.8868637953495089;0.0007912350406675607;0.044356072193331375;0.021513621777344998;0.8920192439205842;0.00046283592197865286;0.024982155603140502;0.0622004690527173;0.02304988954689109;0.000531297408123879;0.023517752589821098;-0.194319155407738;0.422601314940622;0.31639526542649105;0
0.024611518809219895;0.6150735498389188;0.0006057268580965847;0.0219231161415316;0.02834981488307233;-2.0168289389965226;0.0008037120039044695;0.045375752013867676;0.025821025251383387;-1.5244200878519976;0.0006667253450325785;0.0397675130009176;0.0622004690527173;0.020955530497721416;0.00043913425844093243;0.012979357744414256;1.2314430076070835;0.36173673333021245;-0.001090464415703316;0
0.024731928132714995;0.8936653330915071;0.0006116682691617795;0.024472315692872497;0.02895462372606669;-0.7801689057190089;0.0008383702351181041;0.037473233404710815;0.021125789796214992;0.24512615511340527;0.00044629899451386154;0.02651167533394505;0.0601611094116446;0.020416735124763184;0.0004168430731547388;0.010266753592099012;2.4263358897983522;0.3819419756031016;0.7258970204004053;0
0.020829583362031823;2.35670002757776;0.0004338715430358329;0.015295197308045301;0.028547783259806718;-0.7247118274090958;0.0008149759290489008;0.035688793718772205;0.019480955617969566;0.9061947832614059;0.0003795076317893;0.01886407667992245;0.0601611094116446;0.017231006754077786;0.0002969075937590743;0.010266753592099012;3.913658234295197;0.3096340448983192;1.7581870394586947;1
0.025755747813429368;1.4482522773950706;0.0006633585454289717;0.01886407667992255;0.030282741288943035;-2.1540471110328396;0.0009170444199730552;0.051493830937085705;0.019524114105154818;1.7862848844819752;0.00038119103159110524;0.016314877128581602;0.0601611094116446;0.01941818421453856;0.0003770658781897544;0.016015115551155104;2.5723837692082925;0.3660989058403753;1.3824975174109415;0
0.02467581023319575;2.117690059357284;0.0006088956106646881;0.013255837666972602;0.02422499742053386;-1.0709281904167398;0.0005868505000248722;0.032119914346894984;0.018681766199192772;2.248990137557459;0.00034900838832130154;0.01121647802589985;0.0601611094116446;0.021412737341145408;0.0004585053204408829;0.021074091746965007;2.124744661830442;0.43256702346777415;1.403301082368782;0
0.015186367993937903;3.0631026165689605;0.00023062577284730152;0.009686958295095353;0.018341756285234007;2.5319544268292136;0.0003364200236269212;0.016314877128581484;0.018557118874615697;1.9847799950698515;0.0003443666609266182;0.01300091771183845;0.0601611094116446;0.01078958572568176;0.0001164151601318356;0.01474265049483825;-1.2450008546745004;0.25263504823001487;0.2631922817225663;0
0.01353672854135647;4.577790239184973;0.00018324301960237485;0.007647598654022654;0.01836603482754783;0.1340714221004376;0.00033731123528669976;0.017844396859385936;0.015212021004771453;3.835590172073611;0.00023140558304960787;0.0107066381156317;0.0448659121035994;0.00891764354761611;7.952436644233925e-05;0.007645945855125957;0.9362967527925654;0.2193191354654213;0.5734568560746501;0
0.019967929142337994;2.1440280475144533;0.000398718194233431;0.010706638115631703;0.019588989489852014;-0.25857986512980985;0.00038372850923353263;0.02396247578260413;0.007941385450228178;0.1606704335004892;6.306560286909581e-05;0.0079025186091567;0.0244723156928724;0.013952154976479099;0.00019466262848769045;0.007645945855125957;3.9323856659868297;0.3254909746112819;1.752548335195501;0
0.019967929142337994;2.199501551322224;0.00039871819423343093;0.009686958295095298;0.017531942251389716;0.2530008876142965;0.0003073689991060639;0.018864076679922348;0.009384510701245389;1.2148907502435833;8.806904110178922e-05;0.0079025186091567;0.0295707147955541;0.0140145202211505;0.00019640677702903624;0.009811561543087377;3.180648193253508;0.32221410551210317;1.5448003769150025;0
0.020066866595050675;2.011024201441147;0.0004026791349435607;0.011726317936168053;0.01633459116678811;0.17794853753382042;0.0002668188685861122;0.017844396859386213;0.010300064142173049;0.8286159950279725;0.00010609132133287903;0.010706638115631599;0.0295707147955541;0.014474329460455463;0.00020950621332980893;0.012591990154604799;2.886680894520782;0.33897706387086823;1.5581639174396655;0
0.01490168576241115;-0.3783045827223944;0.00022206023856164716;0.01631487712858165;0.01151918025683013;-0.26950311873478866;0.00013269151378934507;0.013255837666972747;0.015542055643296178;-0.05468129110167084;0.00024155549361931455;0.01809931681452015;0.042826552462526694;0.016847517099127095;0.0002838388324053799;0.020767234347769614;-1.0770119934609235;0.3496296661272545;0.6659205179641918;0
0.013195940889875106;-0.5115225135415933;0.00017413285596907778;0.01580503721831345;0.026910202253596388;3.344827122095006;0.0007241589853294641;0.02141327623126349;0.023631139423008984;0.6806792523236325;0.0005584307504296894;0.0231977159172019;0.0734169470786172;0.020490395406758125;0.0004198563039252945;0.028083794456659067;-1.120058683091436;0.36059095502076505;0.5787632496079647;0
0.0150603242798355;-1.007026202444525;0.0002268133674138027;0.02039359641072705;0.030208257975515393;-0.8086873045966101;0.0009125388499152893;0.04053227286631994;0.02883338900020363;-1.0022797525960818;0.0008313643212370637;0.0354338737636381;0.07851534618129899;0.020077794999701224;0.0004031178520500274;0.026753368997470467;-1.2676199882970558;0.3320052718533238;-0.03788795508449126;0
0.025819107682389552;1.3618281350783605;0.0006666263215148273;0.025491995513408805;0.031957263218372604;-1.991610532502635;0.0010212666724083504;0.05276843071275633;0.030086109349372284;-1.2597415245606782;0.0009051739757823863;0.0423167125522585;0.07851534618129899;0.01884990843143993;0.00035531904787367024;0.021547756702534587;-0.4648258562422406;0.3042189863960104;-0.18342341863496797;0
0.0234705736883717;2.1973406313232204;0.0005508678292612861;0.0229427959620679;0.032520509644597344;-1.9563641894057262;0.001057583547544349;0.05276843071275633;0.03186047834682469;-1.2389415144320082;0.0010150900804884852;0.04588559192413575;0.07851534618129899;0.018719029294068743;0.00035040205771220376;0.02074741999753006;-0.36101935955089176;0.30322577163968534;-0.15017449948843536;0
0.031193029436772563;0.9775672376120553;0.0009730050854433597;0.027531355154481504;0.0320412031335663;-1.7614792921872855;0.001026638698246459;0.047160191699806175;0.03634656449165457;-1.3123182773458217;0.0013210727503460047;0.05251351075762205;0.0856531049250535;0.024386620705529993;0.0005947072694353841;0.01891535765528138;0.41087960207434476;0.3450013723656743;0.09035582455191149;1
