acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
4.0321538208514145;2.84487599357101;16.25826443500666;3.713958830362931;1.6659257017892974;-1.0981448185287568;2.7753084438821634;2.296243143055147;0.03845824908334931;-0.38634847467985767;0.04779749158764154;0.10910574079738959;1.6882822857631643;2.8502970764216946;1.039157547289884;2.327604814577525;0.268840387369705;1
4.0321538208514145;2.84487599357101;16.25826443500666;3.713958830362931;1.6659257017892974;-1.0981448185287568;2.7753084438821634;2.296243143055147;0.03845824908334931;-0.38634847467985767;0.04779749158764154;0.10910574079738959;1.6882822857631643;2.8502970764216946;1.039157547289884;2.327604814577525;0.268840387369705;1
4.0321538208514145;2.84487599357101;16.25826443500666;3.713958830362931;1.6659257017892974;-1.0981448185287568;2.7753084438821634;2.296243143055147;0.03845824908334931;-0.38634847467985767;0.04779749158764154;0.10910574079738959;1.6882822857631643;2.8502970764216946;1.039157547289884;2.327604814577525;0.268840387369705;0
4.0321538208514145;2.84487599357101;16.25826443500666;3.713958830362931;1.6659257017892974;-1.0981448185287568;2.7753084438821634;2.296243143055147;0.03845824908334931;-0.38634847467985767;0.04779749158764154;0.10910574079738959;1.6882822857631643;2.8502970764216946;1.039157547289884;2.327604814577525;0.268840387369705;0
1.8117002971413447;-0.44899121136535525;3.282257966662037;2.3488568847271587;1.5069476988211268;-1.0893047450869253;2.270891366982289;2.0756339246027906;0.035208453394728306;0.4006424855949383;0.03709085347200984;0.10910574079738959;1.4901396857920075;2.220516283172303;1.6884524196486277;-0.43236920197044315;0.2658330314471255;0
1.1882125052337313;1.2302332140927477;1.4118489575938202;1.2468510260304022;1.3575451737730042;-1.0795539025547165;1.8429288988343762;1.868348206013392;0.04379181983137401;0.04591069828448866;0.0469052717446722;0.1325583766697257;1.5279500689009122;2.334631413054302;2.317904792227676;-1.5091568263771826;0.2816132390859175;0
1.3107695984093402;-1.6343044307774064;1.718116940114183;2.0895189216548773;1.217714606234686;-1.0688518888937175;1.4828288622372965;1.6743859872869518;0.044563867762300265;-0.3326728797762989;0.05366065055572549;0.1274599775670439;1.5857095541158506;2.51447479001429;2.644710157613712;-2.0042090338086043;0.32892260164123327;0
1.2070651880673975;-1.2419939451777275;1.4570063682441818;1.6465821286332072;1.0874517694576968;-1.0572009459375287;1.1825513508966756;1.4937472684234692;0.0439816347013785;-1.615424138099555;0.0674263281329662;0.1142041399000713;1.3630684513106825;1.8579556029585025;1.8056235745455642;-1.05156028508884;0.3099009384424854;0
1.3705677569461827;-0.6099585546682107;1.8784559763804907;1.6465821286332072;0.9667516379220096;-1.0446784294460314;0.9346087294248884;1.3264320494229451;0.0373901498672453;-1.8308694889727513;0.06067094932191286;0.09202610380340559;1.2946935972928677;1.676231510871146;1.8056235745455642;-1.3077839777737181;0.297037729505469;0
1.6784021375435045;-1.032759934447256;2.817033735310605;2.1246893341340516;0.8556083410889928;-1.031486263456975;0.7320656333410581;1.1724403302853799;0.04240083442603198;-1.2751794396987015;0.0591414295911083;0.1083409809319872;1.492247447045094;2.2268024432126;1.948081159624166;-1.010519000369174;0.3329957122792699;0
