acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
3.058260489384513;1.4998611667447732;9.352957220930401;3.09459424126829;0.3710291974135223;-0.553092694626298;0.1376626653333225;0.4934748556175528;0.032579832177847774;-1.86116107209456;0.05123891098195164;0.0825940654634445;2.440179838045895;5.954477642005689;1.7739623952050896;3.039565507578163;0.6767077162920657;1
3.058260489384513;1.4998611667447732;9.352957220930401;3.09459424126829;0.3710291974135223;-0.553092694626298;0.1376626653333225;0.4934748556175528;0.032579832177847774;-1.86116107209456;0.05123891098195164;0.0825940654634445;2.440179838045895;5.954477642005689;1.7739623952050896;3.039565507578163;0.6767077162920657;1
3.058260489384513;1.4998611667447732;9.352957220930401;3.09459424126829;0.3710291974135223;-0.553092694626298;0.1376626653333225;0.4934748556175528;0.032579832177847774;-1.86116107209456;0.05123891098195164;0.0825940654634445;2.440179838045895;5.954477642005689;1.7739623952050896;3.039565507578163;0.6767077162920657;1
3.058260489384513;1.4998611667447732;9.352957220930401;3.09459424126829;0.3710291974135223;-0.553092694626298;0.1376626653333225;0.4934748556175528;0.032579832177847774;-1.86116107209456;0.05123891098195164;0.0825940654634445;2.440179838045895;5.954477642005689;1.7739623952050896;3.039565507578163;0.6767077162920657;1
2.9578239398452846;1.4910800622865508;8.74872245912188;2.6087679223922136;0.2799357406962266;-0.2934377406022641;0.07836401891914502;0.3657393744826023;0.032479376726855635;-1.934009991525037;0.05123891098195164;0.0825940654634445;2.2779083808549023;5.188866591569003;1.6207248012182296;3.4432415743344764;0.587779073902913;1
3.3563975801336308;0.7410800368103437;11.265404715926893;3.694386766536536;0.19862541616692048;0.17358111511075053;0.039452055947482356;0.25074032088261333;0.027198668484234967;-1.310389171274447;0.03951259304578359;0.07545630671969;2.2706662695530286;5.155925307685868;1.571000535316319;3.457195148509028;0.5837703271750249;1
3.3984911586931577;0.6354532051323055;11.549742155715562;3.853817497658232;0.12794531323428765;1.0940318782054717;0.016370003178619984;0.1389286066231863;0.03024634104653074;-1.0995840868196787;0.04078719282145404;0.0825940654634445;2.20169808223132;4.847474445301072;1.4237568942183794;3.8316561512627603;0.5543352136362196;1
3.3528015759750462;3.349393895561556;11.241278407860753;2.789456556468772;0.07117416102107338;2.294871680398299;0.005065761197053682;0.06724068280070883;0.029862910490204786;-0.974968442298939;0.03849291322524725;0.0825940654634445;2.212851865420247;4.896713378293867;0.6368427540849302;6.374028988448062;0.609220907349151;1
3.4089908200828147;3.2168358376296853;11.621218411408902;2.8351978201462353;0.04463075634010444;-1.4520588148875746;0.0019919044114897724;0.06724068280070883;0.023106225868936865;-0.5645791959512195;0.028296115019883744;0.0662791883348629;2.1930063655346683;4.809276919275575;0.6368427540849302;6.49048116882457;0.5987216398111392;1
3.5071260483492686;4.050073012647114;12.299933119009955;1.8012508591112864;0.06407558860318566;0.6406183934206127;0.0041056810548446955;0.07234252997333845;0.021515060113261417;0.1867593941252977;0.022178036096665646;0.0662791883348629;2.21732114704556;4.916513069135438;0.6308265324952438;6.477419317159883;0.6143605127043291;1
1.2978302127278944;4.356944446227892;1.6843632610693318;0.6107485275920661;0.09417543832784057;-0.5998978886176601;0.008869013184240904;0.13102069608271627;0.03633719807114266;3.6822177328719605;0.022178036096665646;0.113184460079535;0.38819990178142216;0.15069916374310582;0.23381852977669837;2.3040761043865556;0.14339594017898297;1
0.6373589469112794;-0.35183112660330523;0.40622642720785507;0.6107485275920661;0.09560916233477547;-1.8150968342971368;0.00914111192235745;0.15285708162999878;0.04067946827324064;-0.525116045777277;0.048689711430610794;0.113184460079535;0.21839060708227653;0.04769445726176529;0.17181265874446838;1.229579005006545;0.08582280420604671;0
0.5122563577580505;-0.7441384990071847;0.26240657606354373;0.6297325582851176;0.09160221229053384;-1.881411313090792;0.00839096529652003;0.15193158168462606;0.052304136786384604;-0.3405700096907388;0.0525135107576221;0.1539716529009891;0.13301075083930802;0.01769185983883648;0.15075097729309705;-0.564312386950941;0.053549565022137445;0
0.6013977808793853;-1.1066176739917062;0.36167929084664924;0.8074251099038672;0.08038696849251487;-1.0599076328443189;0.0064620647034165785;0.10703907831736226;0.05950646271756838;-1.007474975479304;0.07290710716834914;0.15856021209340262;0.15334930951764805;0.023516010729539422;0.15075097729309705;-0.39912888793337586;0.06137268788169768;1
1.0616767039884458;1.3861430690571666;1.12715742379177;1.076030198808044;0.07382207698591957;1.2017351362962216;0.005449699050515036;0.07020040719584575;0.06111732980807208;-1.065033363274295;0.08106454573263995;0.15856021209340262;0.4732792768061994;0.22399327385419912;0.23092488273154288;4.882413502782013;0.177971271677759;1
1.5496413412774706;-0.5439383154527718;2.4013882865962377;1.9423755065913846;0.09923075570724113;1.695578366941723;0.00984674287823017;0.06405614990679354;0.061506160883824004;-1.3346230348041666;0.09024166411746715;0.15856021209340262;0.8097852215514008;0.6557521050430511;0.7731018407660519;0.773698115957447;0.2763271089692139;1
2.1202046448836933;-1.3274647745885233;4.4952677361863875;3.210969747169309;0.11040491485151448;0.4731799735262804;0.012189245223370162;0.1128952515928745;0.062407582509599734;-1.687760805390544;0.09686958295095345;0.15856021209340262;1.271326608955356;1.616271346637925;1.6303687008325687;-0.019000076441130886;0.378178841767889;1
2.4308402814052257;-1.6100215413363324;5.908984473702237;3.700134696184205;0.17534749456429413;0.9118219298253102;0.030746743849975156;0.1647665715287694;0.05994375706253482;-1.884870362595909;0.09686958295095345;0.1473437340675028;1.5811316923356116;2.499977428508075;2.405720465122068;-1.3620460076393754;0.40090894306449454;1
