acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-2.0820712940712167;0.09306021293314272;4.498268196101821;1.4398406063404947;2.0731409716669638;6.32153236442907;-0.9411644743550523;0.030894583824414734;0.0009544753096837885;0.045327715980874955;0.002054601836042867;0;53.728453814285714;86.85135758571428
-2.0820712940712167;0.09306021293314272;3.7286711001220496;1.4398406063404947;2.0731409716669638;6.32153236442907;-0.9411644743550523;0.030894583824414734;0.0009544753096837885;0.045327715980874955;0.002054601836042867;0;53.728453814285714;86.85135758571428
-2.0820712940712167;0.09306021293314272;2.551681771405665;1.4398406063404947;2.0731409716669638;6.32153236442907;-0.9411644743550523;0.030894583824414734;0.0009544753096837885;0.045327715980874955;0.002054601836042867;1;53.728453814285714;86.85135758571428
-2.0820712940712167;0.09306021293314272;2.132515690467147;1.4398406063404947;2.0731409716669638;6.32153236442907;-0.9411644743550523;0.030894583824414734;0.0009544753096837885;0.045327715980874955;0.002054601836042867;1;53.728453814285714;86.85135758571428
-2.0820712940712167;0.14350203602057168;2.7617543788380474;1.5415975240318467;2.3765229261011203;6.32153236442907;-0.9411644743550523;0.03108032808100009;0.0009659867936226028;0.047175117083114115;0.0022254916718055253;1;53.728539242857146;86.85113581428571
-2.0820712940712167;0.21529575038418097;3.094744412884559;1.6147032518862927;2.6072665916521687;6.32153236442907;-0.9411644743550523;0.030150837911970645;0.0009090730267939264;0.04884070692544296;0.002385414652977012;1;53.72864472857143;86.85090484285715
-2.0820712940712167;0.2816395537338614;6.32153236442907;1.5439835150935868;2.383885094880748;6.32153236442907;-0.9411644743550523;0.028050022072150148;0.0007868037382481105;0.04884070692544296;0.002385414652977012;0;53.728767742857144;86.85065848571428
-2.122425403619478;0.337491540490662;5.237638495145043;1.340099163621129;1.7958657683380495;6.32153236442907;-0.9411644743550523;0.026586504991487098;0.0007068422476623684;0.04429631341568072;0.001962163382220216;0;53.72890272857143;86.85043507142856
-2.204962496697312;0.3814615971438071;4.955027813047646;1.2500944326343764;1.5627360905034635;6.32153236442907;-0.9411644743550523;0.026753586007489907;0.0007157543642601598;0.029370580466985187;0.0008626309969676517;0;53.7290732;86.85021788571429
-2.323648107838346;0.41303664171428583;3.19847245389897;1.0939540017228606;1.1967353578854605;6.32153236442907;-0.9350463954318344;0.028737066729972387;0.0008258190042428858;0.028810627546564046;0.0008300522596268351;0;53.7292791;86.85001052857145
