acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
2.226526895807901;-0.8818953563964762;4.957422017755968;2.796635092544833;1.1061708293481367;-1.0677735866501386;1.2236139037007447;1.5239064297998564;0.03022812448809955;-0.584292088637266;0.0392576730906495;0.0846334251045171;1.75922162644628;3.0948607309562948;2.2194945246011564;-0.9059108704611155;0.5588773364021776;1
2.226526895807901;-0.8818953563964762;4.957422017755968;2.796635092544833;1.1061708293481367;-1.0677735866501386;1.2236139037007447;1.5239064297998564;0.03022812448809955;-0.584292088637266;0.0392576730906495;0.0846334251045171;1.75922162644628;3.0948607309562948;2.2194945246011564;-0.9059108704611155;0.5588773364021776;1
2.226526895807901;-0.8818953563964762;4.957422017755968;2.796635092544833;1.1061708293481367;-1.0677735866501386;1.2236139037007447;1.5239064297998564;0.03022812448809955;-0.584292088637266;0.0392576730906495;0.0846334251045171;1.75922162644628;3.0948607309562948;2.2194945246011564;-0.9059108704611155;0.5588773364021776;1
2.226526895807901;-0.8818953563964762;4.957422017755968;2.796635092544833;1.1061708293481367;-1.0677735866501386;1.2236139037007447;1.5239064297998564;0.03022812448809955;-0.584292088637266;0.0392576730906495;0.0846334251045171;1.75922162644628;3.0948607309562948;2.2194945246011564;-0.9059108704611155;0.5588773364021776;1
2.7216073166258266;-1.1701817573279734;7.407146385911233;3.6273764696025412;0.9791317801400661;-1.0441491574827957;0.9586990428802546;1.3470841791108386;0.030300108000619178;-0.06970805026105822;0.0392576730906495;0.0846334251045171;2.1993649696238524;4.837206269608529;2.6969875115511215;-0.8158773603523194;0.6397037030508446;1
2.6183426621231853;-0.7737648904136322;6.855718296294328;3.5280867761856154;0.8568372956370501;-1.0127957170421553;0.7341701511946136;1.1767534133054742;0.029767424656412078;1.3376499877801948;0.027276435199347353;0.0846334251045171;2.321488934218434;5.38931087169864;3.4466512972043555;-1.6541626696391638;0.5682176785954343;1
2.675486386518814;-0.36964666906898175;7.158227404447501;3.4102857354941425;0.7393154092532634;-0.9697550549260668;0.5465872743593204;1.0129141323837634;0.04259920901150865;1.0058055421579837;0.03288467421229725;0.136637095951871;2.3776982453687086;5.653448946029434;3.4317492954525375;-1.4918621701310883;0.5361110927500793;1
1.769988706899533;0.3570823274590353;3.1328600225518812;1.545562432894295;0.6266111700015786;-0.9081249587631305;0.39264155837074727;0.8555663363457058;0.07951424684424556;1.863085734644669;0.062455389007851456;0.2416641174671152;1.7989854825898697;3.236348766569106;1.576091341364843;0.3797692066483712;0.34805959160198174;1
1.7699130110182537;0.3567380088823654;3.1325920665717013;1.545562432894295;0.5188017439312806;-0.8149982982618453;0.26915524950613806;0.7047100251913014;0.0767950633643287;1.1637404650733771;0.0716325073926786;0.2416641174671152;1.636975883266434;2.6796900423959222;1.576091341364843;-0.33364767881165774;0.31189326591598154;1
1.7543011167674893;0.332004873716668;3.07757240829166;1.596178803513883;0.4160308814542611;-0.6640595024299571;0.17308169432360943;0.5603451989205512;0.07787289547248673;1.0494887558664943;0.0716325073926786;0.2416641174671152;1.63507521554243;2.673470960481124;1.593349510769877;-0.33777936476699894;0.31182408582528265;1
1.602836844777801;5.454344770544239;2.569085950977257;0.5303886317170337;0.31859902646140315;-0.3957515068613958;0.10150533966215385;0.4224718575334543;0.06417148612387451;1.6839466814865134;0.07010298766187405;0.1789538085041296;1.4371213935820795;2.065317899891298;0.4993629194282585;5.531695370127598;0.2547256299443763;1
1.4891576603617867;4.668410071264155;2.2175905374141904;0.7461884199699114;0.24104281050001755;-0.08975513448849952;0.05810163649374737;0.2910900010300279;0.06675510443398087;1.3285023823700457;0.07035790761700815;0.194758845722443;1.3382204849434847;1.7908340663223754;0.6728038756549788;4.774510286671249;0.2488984549550814;1
1.3959643934078263;4.469371409799015;1.9487165876624806;0.971478182282322;0.15718631427816052;0.7565703337599998;0.02470753739635265;0.15098732461705988;0.0692538279152916;0.9891485639172586;0.07826042622616486;0.1957785255429794;1.2621078514846447;1.5929162287791858;0.8405702236360115;4.4337988095026235;0.2433699730455016;1
1.3653547088752396;3.2100739715497753;1.86419348104779;1.12697876927104;0.09649197274359701;0.9115875390001612;0.009310700803951069;0.08649312804881881;0.07191738130458673;1.7945341149009721;0.0800448659121035;0.1957785255429794;1.2438748623151519;1.547224673099538;1.0367992747086978;2.9784930056739283;0.2479058882022149;1
1.7730930721107032;1.6472894208435591;3.1438590423669717;1.213928883939647;0.09303030554819298;0.7234084557879761;0.008654637750390147;0.08649312804881881;0.0556620175829368;-0.6602773162747241;0.0800448659121035;0.1427551748750891;1.6456024889972476;2.7080075517939366;1.149394342915981;1.5263533329795806;0.31065311354716346;1
1.183164093686774;2.6464771959603213;1.3998772725896451;1.0256763702734242;0.1750687278498446;2.0426161496399273;0.030649059470962952;0.13906221266297503;0.05303957248763435;1.481103831666431;0.0550627103089629;0.1427551748750891;1.1403148561276524;1.3003179711054285;1.0231935007348039;2.5009773728930726;0.2022902587302535;1
1.254813119335262;2.988192099239103;1.5745559644558904;0.8456575949336065;0.22979901402560027;-1.087274302207333;0.05280758684713802;0.3007111940852394;0.05426519933794626;-0.4660675228552371;0.07851534618129895;0.1427551748750891;1.2251133899805566;1.5009028183096513;0.8659767464381272;2.731936956086895;0.22502823641072725;1
2.347539271605412;3.3742424555965798;5.51094063172967;0.45096918586279955;0.3577686103991779;0.6213150802366207;0.12799837858695873;0.408656699148475;0.058380141707518755;-1.591829225939413;0.0943203833996124;0.1427551748750891;2.085664122583178;4.349994832230657;0.5174359065754741;3.025814698017226;0.44646001345052005;1
3.2659545926926326;-0.2607902710047291;10.6664594015301;2.7321639044893935;0.45816255809031703;-0.5136221796131799;0.20991292963586314;0.5921767170956014;0.053401000798844155;-1.2003061186335415;0.0764759865402263;0.1427551748750891;2.336190956168417;5.457788183683102;1.8610808884046506;0.2797949828771479;0.5548293809570161;1
3.3730467723171933;-1.1583062382491662;11.377444528239437;4.418491645129812;0.5990669814945999;-0.6996544102812671;0.35888124831705137;0.7904359011627488;0.06892237883271259;0.14912790182925734;0.0764759865402263;0.2059753237483429;2.680610607834226;7.185673230833378;3.4691442786004716;-0.6227461755658403;0.7545348506407306;1
3.614797021975324;-1.1585079661573396;13.066757510081672;5.272326100977567;0.6430803036961231;-1.7578520856009767;0.41355227700189795;1.0183600791652374;0.06681589553727062;1.0208613115597387;0.06525950851432645;0.2059753237483429;2.746593320993941;7.543774870928526;3.587356841923127;-0.10140954167497895;0.8903823535889536;1
2.729508726252437;-1.1021609503140943;7.450217886688201;3.7714049030075723;0.549365965903142;-1.5264020768754676;0.30180296449269217;0.8162124869167555;0.05908415998432786;-0.050737416522618164;0.063984908738656;0.1753849291322524;1.757287757553144;3.0880602628461578;2.0458395092616164;-0.8704322009633806;0.8089714439442991;1
2.219907398156778;3.5013607720337774;4.927988856391194;1.7308055455548992;0.4557221546308813;-0.3527662225327717;0.20768268222141287;0.5440846475288175;0.05932167091456182;-0.27228031983743506;0.0680636280208014;0.1753849291322524;1.3067239151901295;1.7075273905298207;0.9801070732949952;2.8450907104383547;0.7251856080854501;1
1.0849297019008088;-0.418143976708798;1.177072458066578;1.1893607430505642;0.36150882541997237;-1.4035421351360156;0.13068863085652804;0.5440846475288175;0.057606968090020964;0.05496312451156484;0.06143570918731515;0.1753849291322524;0.806445329721763;0.6503540698300431;0.9801070732949952;-0.7625436833504124;0.5156293265848237;0
1.1533375640629513;1.7553121779911423;1.3301875366786622;1.003754235997354;0.4255116662669882;-0.9513690660199842;0.18106017812930877;0.5553318143419224;0.04548228687834849;0.18161834449667894;0.050729071071683444;0.133578056490262;0.9497862977303845;0.9020940113563906;1.0813394759570696;-0.22687222089803144;0.4929506612525108;0
1.365321423170919;0.7316326026399785;1.8641025885694635;1.4750879359340288;0.48761891889204373;-1.6577334891700501;0.23777221006144553;0.7631571731639268;0.04308876241103263;0.7225300548491411;0.042316712552258544;0.133578056490262;1.1817078430502634;1.396433426326506;1.5932493527868337;-0.9755688551971424;0.5335435303260494;0
0.9187423283806085;-1.6921180060768557;0.8440874659582219;1.4392857092428906;0.43491216237556884;0.6602913671536761;0.18914858898219314;0.49438463194811844;0.027498065051267853;0.14924531409634553;0.02702151524421325;0.0836137452839808;0.9726173353964905;0.9459844811137693;1.5196738485648174;-1.6818455450145458;0.36616503078244544;0
0.7594972359998651;0.04286208846002282;0.5768360514914347;0.8626127050640235;0.2739557598281866;-0.8028478491484506;0.07505175834303907;0.3796916507110788;0.03038108929774721;-1.1342772046601084;0.04104211277658805;0.0836137452839808;0.7933518566432858;0.6294071684393487;0.9061309904441157;0.16113073167155534;0.2719139976723606;0
