acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
1.0935782069293818;2.2005268966825566;1.1959132946708817;0.7323790333612941;0.08474570723442557;1.112862708895861;0.007181834894662969;0.09445910015643078;0.047225074556198676;0.8824735168417718;0.042826552462526646;0.1498929336188436;0.8363421793603415;0.6994682409772056;0.662197089784093;2.667716000844078;0.2519840163211678;0
1.0935782069293818;2.2005268966825566;1.1959132946708817;0.7323790333612941;0.08474570723442557;1.112862708895861;0.007181834894662969;0.09445910015643078;0.047225074556198676;0.8824735168417718;0.042826552462526646;0.1498929336188436;0.8363421793603415;0.6994682409772056;0.662197089784093;2.667716000844078;0.2519840163211678;1
1.0935782069293818;2.2005268966825566;1.1959132946708817;0.7323790333612941;0.08474570723442557;1.112862708895861;0.007181834894662969;0.09445910015643078;0.047225074556198676;0.8824735168417718;0.042826552462526646;0.1498929336188436;0.8363421793603415;0.6994682409772056;0.662197089784093;2.667716000844078;0.2519840163211678;0
1.0935782069293818;2.2005268966825566;1.1959132946708817;0.7323790333612941;0.08474570723442557;1.112862708895861;0.007181834894662969;0.09445910015643078;0.047225074556198676;0.8824735168417718;0.042826552462526646;0.1498929336188436;0.8363421793603415;0.6994682409772056;0.662197089784093;2.667716000844078;0.2519840163211678;0
0.6163550064077615;1.679252686359345;0.3798934939239118;0.5668407018581183;0.13685308814571118;0.1476527085907698;0.01872876773501779;0.169496495318064;0.046721771553648844;1.0660511782955666;0.040277352911185796;0.1498929336188436;0.4245468399929445;0.18024001934799483;0.5983086238676312;-1.219485180527279;0.1417082923623498;1
0.3414885987249177;-0.9126781016045641;0.11661446305910789;0.4440590600662264;0.19105385061343166;-0.6591007824739293;0.03650157383421946;0.26451701967384444;0.03705950187844669;2.332429256114827;0.03670847353930855;0.1060467013357805;0.349871761508927;0.1224102495013595;0.5625124212893082;-1.622580678141483;0.11460943267996535;0
0.305338268833396;1.804367073265246;0.09323145841417518;0.2640262009544512;0.23973964641594803;-0.9850683308803063;0.05747509806364378;0.33583424663162886;0.03818859591174931;2.67548648890308;0.03670847353930855;0.1060467013357805;0.3201863385501628;0.10251929139415948;0.3459098619026242;1.3133833067626057;0.10838637248181637;1
0.1705633831938313;-0.8017388930539269;0.029091867686525733;0.22121244066982504;0.28115989720489415;-1.1304902192550415;0.07905088779626665;0.39544018094025324;0.04573969142147361;2.440339189179146;0.0239624757826042;0.1468338941572345;0.2268399206175738;0.05145634958578718;0.15789795978803545;1.1691232037464345;0.08109711029886059;0
0.16428028986417945;-1.3102421776829254;0.026988013637858823;0.23143699061760392;0.31473352682334893;-1.2023146145049117;0.0990571929066637;0.44333482259971735;0.03204950779114061;-0.18925158027998493;0.028041195064749648;0.09483022330988061;0.2498449834503717;0.06242251575531651;0.17536118270308965;1.2523834119099377;0.09412395115482024;0
0.23241213390302193;-0.6688494727853914;0.0540153999853562;0.3115280814752084;0.3402189967815008;-1.239973096027763;0.11574896577101086;0.47951817161002075;0.026444358233343422;-2.182511410646863;0.04333639237279495;0.06220046905271741;0.21226004385394168;0.045054326216877244;0.15937523483193194;2.2264474379520776;0.08120500409657248;0
0.7817077627714869;5.501124411265626;0.6110670263772032;0.3274292427576544;0.3575022535132989;-1.2596626567307383;0.12780786126708701;0.5039902279711646;0.026194158786115213;-2.334338428529402;0.04282655246252675;0.06220046905271741;0.6768499131040244;0.45812580486892535;0.4005415078659138;4.926768406632215;0.28759992134463513;1
1.2955294622524143;0.447616484516567;1.6783965875640299;1.2505486308349454;0.34857982815320576;-1.4695202380555556;0.12150789659531848;0.5167509916831569;0.027141038089328315;-2.4681332335093287;0.0458855919241358;0.06220046905271741;0.7725229998669673;0.5967917853234583;1.0029673853157202;-0.764435262666629;0.3609905282547595;1
1.6663766590663607;-1.6343217052693653;2.776811169881166;2.540415755818543;0.39650709045577565;-0.241675531697679;0.15721787278170465;0.47736778292743187;0.027141038089328315;-2.4681332335093136;0.0458855919241358;0.06220046905271741;0.7308261408548479;0.53410684815679;1.124798661578102;-1.5135904156241557;0.369004926856256;0
1.679800127589569;-2.2780341014414995;2.821728468649933;2.9120249801995897;0.4128362477033818;-1.127407845855324;0.170433767417808;0.5458182492192081;0.02459139326917147;-1.8852641135920003;0.037218313449576795;0.06118078923218111;0.7094455572560401;0.5033129987103332;1.172832109020639;-1.997884645439293;0.40669179861000826;0
1.530592096193189;-0.8954139935461576;2.34271216492906;1.9611992728394054;0.41852358403830253;-1.6903326381584258;0.1751619903962661;0.6292732680686767;0.02697635690690236;-1.958633294475375;0.0443560721933313;0.0683185479759355;0.7908330682452963;0.6254169418302694;0.9397500379603658;-0.5858366582993852;0.5470410130490054;0
1.3278097507189104;3.603398151569209;1.7630787341042147;0.8763851286233558;0.3585792308318276;-1.836318296046361;0.1285790647839451;0.550351110319008;0.021205324664278873;-1.5705578879766526;0.03262975425716325;0.0520036708473539;0.7624380191511222;0.581311733047087;0.6754254975514107;1.6666521558982423;0.6224107537773951;0
0.5938913407964453;-0.3478010560082893;0.35270692467299963;0.7313385883018318;0.28834149546323234;-0.8001302864479605;0.08314081800597323;0.3175828471618377;0.017600996428924664;0.37881388603114347;0.01988375650045885;0.0520036708473539;0.48390501850867196;0.23416406693787817;0.6452596826422935;-0.6098938631931077;0.544359850090166;0
0.5589112800282722;-0.3305221348146922;0.3123818189428416;0.7313385883018318;0.2230056911613937;3.7380337791494727;0.049731538290370914;0.12456441906395677;0.01154708476866523;-1.937660689808179;0.01784439685938615;0.0285510349750178;0.5539493513200867;0.3068598838279449;0.8077574437145215;-1.0866301468283326;0.704357740162121;0
0.9045379056177353;0.39954092342737724;0.818188822699319;1.0791752485837762;0.09218867849551964;0.0700762549189129;0.008498752442750284;0.07473914468055498;0.011382981726248942;-0.058203518950944756;0.01121647802589985;0.0285510349750178;0.8694062097241404;0.7558671575068959;1.0324021395075422;0.49209079250746723;0.889488736953952;0
1.0746083166845872;-1.2265195835750582;1.154783034287682;1.5359102492700605;0.07016442754030658;-0.2661506802081853;0.004923046892058933;0.08521256824779122;0.011577060562984604;4.3704806417270845;0.0035688793718771997;0.037728153359845;1.033577035952513;1.0682814892483823;1.4708107392498775;-1.1983274838670972;0.9373301121120394;0
1.0908012339097009;-0.9312482837252084;1.1898473318989258;1.2965817718544126;0.06806542033592691;-0.7081329787907087;0.004632901445506412;0.09455940124861983;0.013562307481643656;2.8251473474274094;0.0076475986540226505;0.0428265524625267;1.0521249098162815;1.1069668258559184;1.2490943274786632;-0.9139883583954436;1.021384172744729;0
1.057646786482085;-1.1144310458999918;1.1186167249558814;1.401583349574102;0.09778231151444758;2.4281189649447867;0.009561380445108467;0.09455940124861983;0.006774762023763486;-0.8895947884921789;0.009177118384827203;0.0183542367696543;1.0135423859582082;1.0272681681338576;1.306430589236165;-1.051044307590552;0.9084822879752269;0
