;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7133115;86.8418363;181.0;1.085068158442736;2.7600712448293656;-0.343732895457033;;84.0;0.0;22.2;0.0265116753339451;-0.968695829509534;-0.0183542367696543;Груженный движется вперед;95;7530G;240;707.0;13.0;28.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.0246666666666666;8.7;8.0;6.0;16.0;0.21543803612783258;1.9902317614300733;0;6.9;6.9;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;7.0;53.7133699;86.8417923;176.0;-1.4453040127836734;2.17233577483918;-0.04947160119573918;;84.4;7.118180202923746;108.025;0.0662791883348628;-0.9676761496889976;0.0244723156928724;Груженный движется вперед;95;7530G;240;873.0;48.0;100.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.1446944444444444;6.8;11.9;8.7;11.2;0.4895400226141283;2.2355344103922326;0;6.9;12.075000000000001;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;18.0;12.0;53.713447;86.8416902;182.0;-0.24527410935666588;1.6455779903389987;0.2046819081301836;;84.4;10.9047372700445;35.025;-0.0275313551544814;-0.9523809523809524;0.0040787192821454;Груженный движется вперед;95;7530G;240;1314.0;13.0;19.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.1933402777777778;9.5;11.6;13.7;9.2;0.6465915515601857;2.0983583732884066;0;10.005;12.075000000000001;14.935;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;9.0;53.7135502;86.8415886;172.0;2.276572446161984;1.176197361031015;0.414984632226011;;84.8;13.296156453341858;239.2;0.0061180789232181;-1.0003059039461608;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1347.0;71.0;100.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.4591180555555555;8.6;7.1;5.9;15.4;0.6980117177879039;1.76556919152197;0;6.9;10.005;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;9.0;53.713627;86.841563;174.0;1.3157811875472138;0.7605933566174223;0.5776935707970183;;84.4;8.714254079958543;120.55;0.0978892627714897;-0.971754868971143;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1441.0;35.0;33.5;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.5595763888888889;8.0;9.1;10.3;10.7;0.6552196161191826;1.874349221696015;0;6.9;10.005;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;50.0;12.0;53.7137107;86.8415187;176.0;2.18633639961664;0.3951654468004131;0.6890657235484815;;84.0;9.76400541262602;254.7;0.0780055062710309;-0.971754868971143;-0.0372183134495768;Груженный движется вперед;95;7530G;240;1316.5;77.0;98.5;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;0.8425763888888889;7.3;9.8;7.3;16.0;0.5296343413759207;2.208560756969474;0;6.9;10.005;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;64.0;12.0;53.713813;86.8413906;180.0;-0.7803504399639496;0.07631310128218027;0.7453580901856757;;84.0;14.174478181285648;196.075;-0.0907515040277353;-1.044152136229224;0.0142755174875089;Груженный движется вперед;95;7530G;240;1226.0;64.0;100.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;1.0604375;10.4;10.3;14.1;7.8;0.33267498838001713;2.0533271488708698;0;10.005;10.005;14.935;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;81.0;15.0;53.7139488;86.8412704;185.0;1.264471983902737;-0.1995642102350832;0.7428276704138764;;84.0;17.06598570337728;143.775;-0.0132558376669725;-0.9238299174059346;-0.020393596410727;Груженный движется вперед;95;7530G;240;1194.0;52.0;82.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;1.34;9.6;10.3;13.0;14.6;0.07576065195337217;1.6018774955900064;0;10.005;10.005;10.3;14.935;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;14.0;53.7141677;86.8412589;183.0;-1.0822869210112154;-0.4360670180491848;0.6777314639383597;;84.0;24.38002429253372;162.2;-0.0397675130009177;-0.9707351891506067;0.0183542367696543;Груженный движется вперед;95;7530G;240;1294.0;55.0;99.0;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;1.6553888888888886;9.4;10.0;9.6;11.3;-0.22968957308211552;1.4197633373377934;0;10.005;10.005;10.3;10.3;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;136.0;12.0;53.7144434;86.8413298;180.0;-0.46717138250312357;-0.6367958524579316;0.546326470464401;;84.4;31.044712973569567;71.5;-0.0163148771285816;-1.0003059039461608;0.0081574385642908;Груженный движется вперед;95;7530G;240;923.0;31.5;58.5;800.0;28.0;800.0;32.0;872.0;47.0;868.0;44.0;8.0;40.0;848.0;48.0;1.734833333333333;6.7;9.4;9.5;12.7;-0.5722565919045468;2.2687602543080727;0;6.9;10.005;10.3;10.3;point_90%;1;6.9;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
