Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.7342746;86.8370714;1;point_90%;0.0;0.0;266;24.66768292682927;2.698621228952285;3.2032348203522636;-1.8058204993770253;77.79091406677762;688.2247191568615;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;3.044465995933667;32.028938661644624;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7343025;86.8365873;1;point_90%;0.0;0.0;294;25.4359756097561;2.876596200451492;3.07550031895717;-2.135316760063102;79.45166940339504;669.0912486561758;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.9505688321301022;27.733403623991208;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7343498;86.8361738;1;point_30%;0.0;0.0;323;26.231707317073173;3.0760474267386693;2.9404578370137777;-2.3722599116559175;81.13577814267624;513.6886314795629;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.6963945308754376;29.13358971704404;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7344625;86.8357745;1;point_90%;0.0;0.0;351;27.0;3.0389164657087098;2.7496838124687883;-2.595970307818467;82.82973909870621;176.69012250595506;0;0;0;0;0;Объезд справа;-;0;27.0;0.0;2.311970353560903;27.29933163405833;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7346434;86.8354946;1;point_90%;27.0;0.0;395;27.979757085020243;2.9047968382361153;2.5504394175735303;-2.7837065547110846;84.48035030104157;177.8667149393878;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;2.277049158984182;44.4818984617388;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7349474;86.8350562;1;point_90%;0.0;0.0;436;28.892712550607285;2.364856509615046;2.369094226679563;-2.928348682909675;86.08830505382394;194.4625779804155;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.3432198701724296;40.58255579848287;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7352085;86.8346261;1;point_90%;0.0;0.0;478;29.827935222672064;2.0706380348515157;2.190729243307712;-3.0416506360979136;87.65779967159446;219.08003398067984;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.359814256589626;41.90310654970769;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7354737;86.8341745;1;point_90%;0.0;0.0;517;30.696356275303643;1.3922512595154632;2.0789096750160967;-3.1405846228641803;89.18496624703691;257.62838553501234;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.23359757004377;38.96325485592561;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7357496;86.8338104;1;point_90%;0.0;0.0;566;31.78744939271255;1.7854458310310501;1.9816045160262632;-3.2022947077013506;90.70538222952189;280.45674066990887;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.0013379908858404;49.4291324975931;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7361531;86.8334971;1;point_90%;0.0;0.0;598;32.5;1.8608862540762374;1.836545666528409;-3.217947549669815;92.20441525269288;300.3012818766531;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;1.7242735186529714;32.002580495646896;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7364372;86.8334228;1;point_90%;0.0;0.0;635;33.32388663967611;2.431412219118173;1.684605258273578;-3.1593779404892404;93.61915708812438;306.6775959946014;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;2.016763626358866;36.68376961683096;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7367345;86.8331825;1;point_90%;0.0;0.0;672;34.14777327935223;2.1756782761962725;1.5602934799653712;-2.9940525114816605;94.91844553913701;299.5173903286748;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;1.7021842851536322;37.59442509622986;-;0.0;410.0;1;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7370693;86.8331077;1;point_30%;0.0;0.0;708;34.949392712550605;1.7461967750563063;1.4449890987874339;-2.8173497782509327;96.12563400839447;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.6491515725707062;35.33048516929755;-;0.0;410.0;1;0;1;0;0;0;240;7530G;95;5.7;10.2
53.7373857;86.8330657;1;point_30%;0.0;0.0;746;35.79554655870445;1.1943177941405394;1.3841133880419363;-2.658332928717607;97.26068235723595;6.546135908970998;0;0;0;0;0;Объезд справа;-;0;0.0;0.0;1.6356656667199632;38.598379798161176;-;0.0;410.0;1;0;0;1;0;0;240;7530G;95;5.7;10.2
53.7377317;86.8330277;1;-;0.0;0.0;787;36.7085020242915;0.9238707072553152;1.3586445277116166;-2.57581806617545;98.35197956577454;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5605792262387848;40.60102488931383;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7380964;86.833034;1;-;0.0;0.0;845;38.0;0.575940250909539;1.3688071281882985;-2.5490529113462252;99.41379310345016;0.0;0;0;0;0;0;Нет;-;0;38.0;0.0;1.5578039292629327;58.28165923839316;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7386199;86.8330455;1;-;0.0;0.0;889;37.873198847262245;1.1554563347864655;1.4189786991887554;-2.613118344686539;100.46060937785268;0.0;0;0;0;0;0;Нет;-;0;0.0;38.0;1.59203438824765;44.02640086047079;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7390153;86.8330313;1;-;0.0;0.0;937;37.73487031700288;1.4810154110773612;1.4695216417852999;-2.695563224976973;101.51943076081201;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4123616017991554;47.44945609514613;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7394362;86.833145;1;point_30%;0.0;0.0;967;37.648414985590776;1.3345473518831028;1.5016058622678157;-2.7725873614261998;102.6136471446836;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.2338057472851542;30.054131684920993;-;0.0;410.0;2;0;1;0;0;0;240;7530G;95;5.7;10.2
53.73969099110534;86.83329592826634;1;-;0.0;0.0;1009;37.527377521613836;1.263431658645778;1.451546052350701;-2.74656072187377;103.74570333880878;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.1380093025672355;42.209544665046785;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7400352;86.8335648;1;-;0.0;0.0;1051;37.40634005763689;0.5298632706253897;1.3482571929353735;-2.6796703293789097;104.85907681080296;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0026031656499579;42.56734544488712;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7403575;86.8339127;1;-;0.0;0.0;1091;37.29106628242075;0.3857053209219899;1.1987219761256598;-2.5025111277451604;105.92702061667782;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1092094067849128;40.04777450354439;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7406796;86.8341836;1;-;0.0;0.0;1133;37.170028818443804;1.4343051594479053;1.0739670018671443;-2.2464292514784407;106.92081736909529;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.001640907376346;41.390920171421605;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7409928;86.8345224;1;-;0.0;0.0;1174;37.05187319884726;2.283761150587264;0.9412084686888752;-2.0224472708183776;107.9111840904965;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.036701236810655;40.79191244087283;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7413082;86.8348378;1;-;0.0;0.0;1216;36.930835734870314;2.3547857186555037;0.852311263992098;-1.8696528652996258;108.72162014231188;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0708412494031774;42.505977746962834;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.74164329625293;86.83514729636714;1;-;0.0;0.0;1226;36.90201729106628;1.9542609482871445;0.7898855226481941;-1.812405201163089;109.21149425287564;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.0367057515161897;10.04969197144643;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.741721;86.835225;1;-;0.0;0.0;1235;36.87608069164265;1.5205817456788697;0.7529495892364264;-1.823237625664802;109.52125524539528;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1508306906779775;8.933491439707032;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.74179427609754;86.83528032412612;1;-;0.0;0.0;1270;36.77521613832853;0.9728620161834773;0.636016501381274;-1.7714475129312341;109.80478014960984;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.0904122064325321;35.10096089583987;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7420739;86.8355267;1;-;0.0;0.0;1323;36.622478386167145;1.1906955593766515;0.5482998877153522;-1.6593494010612158;110.04451742382989;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0642891337675364;52.615352159264525;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7424872;86.8359144;1;-;0.0;0.0;1363;36.50720461095101;0.8701494052285698;0.39378750065160883;-1.5057909852934466;110.39697135559416;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1198388728481465;39.805900246459274;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.74280902930864;86.83617790823591;1;-;0.0;0.0;1425;36.328530259366;0.5632851239193944;0.2643636402090319;-1.2613739804463462;110.67411056376787;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.0534810116574431;62.48695569978319;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7432969;86.8366473;1;-;0.0;0.0;1466;36.210374639769455;-0.23805648325132778;0.11078367274456355;-0.9598341846090834;110.77453019522197;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9662229869121426;41.18687818688828;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7436013;86.8370029;1;-;0.0;0.0;1506;36.09510086455332;-0.9653276252139552;-0.1062517240394793;-0.6827314676612002;110.77631819011341;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.036728361603553;40.015266104954776;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7439107;86.8373123;1;point_30%;0.0;0.0;1547;35.976945244956774;-1.4413889717319643;-0.37517655989118404;-0.4486542471683117;110.6518153621623;4.966340811184662;0;0;0;0;0;Объезд справа;добавили новую яму;0;0.0;0.0;1.0725560614643121;40.50244155691049;-;0.0;410.0;3;0;0;1;0;0;240;7530G;95;5.7;10.2
53.7442303;86.8376063;1;-;0.0;0.0;1583;35.873198847262245;-1.6764345386726625;-0.6194563275824223;-0.4216219101272386;110.29804780149819;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.3176929791471699;36.62266616029239;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7445488;86.8377456;1;-;0.0;0.0;1625;35.752161383285305;-1.1281812919892003;-0.8690373002530868;-0.5278560833579967;109.76146688560692;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4319895582820559;41.442799955234996;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7449175;86.8378327;1;-;0.0;0.0;1667;35.63112391930836;-0.7323567853032453;-1.111220606754251;-0.6339018431113599;109.06320014596085;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4665909896421303;41.77172872368728;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7452907;86.8378987;1;-;0.0;0.0;1710;35.50720461095101;-0.9062939926687565;-1.3268909115107814;-0.6576005631518403;108.21583652618342;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5291055666742865;42.96285471125734;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7456763;86.8379259;1;-;0.0;0.0;1753;35.38328530259366;-1.3781944130587154;-1.5020814300395613;-0.643336260744916;107.22937420179005;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.566667346724204;43.04834295926548;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.746063;86.8379286;1;-;0.0;0.0;1807;35.22766570605187;-1.9009834514672548;-1.5630985929761105;-0.5863206740779497;106.11731435869571;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.4456179270815357;54.73081832292003;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7465508;86.8380324;1;-;0.0;0.0;1862;35.069164265129686;-2.0965877533478565;-1.549055011783619;-0.5792996054950107;104.96559022076465;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.5084124021297365;54.274560036393375;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7470374;86.8380838;1;point_30%;0.0;0.0;1901;34.95677233429395;-1.5311892365247082;-1.5205139561670953;-0.6691371790755198;103.82765918628186;0.0;0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.3755182928768848;39.28614854386017;-;0.0;410.0;4;0;1;0;0;0;240;7530G;95;5.7;10.2
53.7473836;86.8381996;1;-;0.0;0.0;1942;34.83861671469741;-1.1688716171722118;-1.4757013440623608;-0.7583789373591303;102.71669403393737;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.2778985117936423;40.83037840098937;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.74773475850071;86.83837868330933;1;-;0.0;0.0;1988;34.706051873198845;-1.5604120219402118;-1.3997320105281208;-0.8815776391105217;101.64977193942904;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.1714428334656901;46.22218584613362;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7481173;86.8386517;1;point_30%;0.0;0.0;2022;34.60806916426513;-1.8502931418487125;-1.3111903970906489;-0.9318641859668357;100.64761904762096;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9067866867016652;33.57199866191109;-;0.0;410.0;5;1;0;0;0;0;240;7530G;95;5.7;10.2
53.7483548;86.838966;1;point_30%;0.0;0.0;2063;34.48991354466859;-1.7265822606989465;-1.2335088413562867;-1.0532603585857185;99.71819011129547;9.523162784499936;0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;0.8587993696801736;40.96672115832565;-;0.0;410.0;5;1;0;0;0;0;240;7530G;95;5.7;10.2
53.7486334;86.8393726;1;-;0.0;0.0;2105;34.36887608069164;-1.344130822694626;-1.2748083462954103;-1.1938135758217192;98.75493523079919;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9690455440235025;42.862435014229064;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7489508;86.8397412;1;-;0.0;0.0;2150;34.23919308357349;-1.2439438010710773;-1.3786936204228415;-1.3415280202679085;98.0402116402135;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9389124031812428;44.533267940416145;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7492736;86.8401408;1;-;0.0;0.0;2161;34.20749279538905;-0.752446625264449;-1.5114636085746112;-1.417789649442641;97.40956029921733;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9583914609530353;11.522273678397115;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.74935829445199;86.8402414196252;1;-;0.0;0.0;2195;34.10951008645533;-1.1352919657825409;-1.7135217467669381;-1.4466694007896184;96.73526728699326;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.9344393036852875;33.75990554635875;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7496022;86.8405462;1;-;0.0;0.0;2233;34.0;-0.8004100643955512;-1.863552287446536;-1.427900568864301;95.71632913702061;0.0;0;0;0;0;0;Нет;-;0;34.0;34.0;1.0367928006677958;38.2032084908546;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7498976;86.8408416;1;-;0.0;0.0;2268;34.26923076923077;0.47303756755538645;-1.9547443436289518;-1.4736896578177021;94.76329137018973;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0367955131724385;35.00912834910187;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.75016830309038;86.8411123018743;1;-;0.0;0.0;2304;34.54615384615385;0.12123842245577238;-2.019420920220074;-1.5756034516538628;93.52760445174418;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.1192789826275409;35.21030795685034;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7504529;86.8413457;1;-;0.0;0.0;2325;34.707692307692305;-1.6686867500421663;-1.9978746190445935;-1.6540985971627449;92.75548257617402;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9990589815765902;21.805053379970104;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.75061762317354;86.84152494318474;1;-;0.0;0.0;2342;34.83846153846154;-3.025795533359303;-1.968398837768415;-1.798889208023387;92.12691114760257;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.9990541551183475;16.63638353824645;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7507433;86.8416617;1;-;0.0;0.0;2379;35.12307692307692;-3.906239156918403;-1.9908141503743169;-2.009042865877819;91.1832877212205;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0368025815185697;37.297657540639975;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7510317;86.8419501;1;-;0.0;0.0;2417;35.41538461538462;-3.641731622489088;-2.0338763981738435;-2.256008964048168;90.16956759715552;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1145528003732215;37.35046228631459;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7513329;86.8422001;1;-;0.0;0.0;2455;35.707692307692305;-1.989120713166641;-2.04481763254277;-2.476334178580122;89.08691844554085;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0745455160608584;38.44592121887135;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7516366;86.8424782;1;-;0.0;0.0;2494;36.00769230769231;-1.2253775036544574;-2.0487059817360245;-2.655204069189703;88.06885604816807;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0368120118128337;38.500177415395015;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7519343;86.8427759;1;-;0.0;0.0;2527;36.261538461538464;-0.9448426505929479;-1.994370793125155;-2.7130622384453007;87.31651158547876;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1631996050349458;33.50194401704703;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.752210592998225;86.84297766110606;1;-;0.0;0.0;2558;36.5;-1.9330626533179682;-1.901638522943959;-2.7057483154591147;86.43320561941417;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.0885079958504478;30.55995312745785;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7524538;86.843193;1;-;0.0;0.0;2604;36.853846153846156;-2.6026605103161753;-1.737689180509808;-2.728385667296818;85.02028826856576;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.1632055438700069;46.028340695816716;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7528334;86.8434702;1;-;0.0;0.0;2651;37.215384615384615;-2.9487327333167106;-1.6179300269223775;-2.6797666594567136;84.03327859879744;0.0;0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;1.0672542195204033;47.67382444779583;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.75320849812705;86.84381969813856;1;-;0.0;0.0;2674;37.392307692307696;-3.223605466008422;-1.3915446727297036;-2.7991224141478943;82.67097245028438;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;1.0051849180737815;22.20340740468987;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.75337688858713;86.84400048663076;1;point_30%;0.0;0.0;2745;37.93846153846154;-2.636091077373597;-1.1781152614901051;-2.979891862842164;81.53950009122579;2.1636948406192436;0;0;0;0;0;Объезд справа;;0;0.0;0.0;0.924381211634911;71.29230582810581;-;0.0;410.0;6;0;0;1;0;0;240;7530G;95;5.7;10.2
53.7538881;86.8446529;1;-;0.0;0.0;2785;38.246153846153845;-0.6800283507011164;-0.9009150670636178;-3.1964423888268043;80.47648239372532;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.816242264237494;39.77209109562906;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7541484;86.8450668;1;-;0.0;0.0;2826;38.56153846153846;0.33224934787377247;-0.5599341166021334;-3.269369361445859;79.52709359606064;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.8221341925587639;40.84529364259643;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7544172;86.8454892;1;-;0.0;0.0;2863;38.84615384615385;1.508812409931811;-0.0428605419623518;-3.148574961722007;78.79365079365229;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0368409008383344;37.32267716809344;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7547058;86.8457778;1;-;0.0;0.0;2898;39.11538461538461;2.2334229458289085;0.346554995567873;-2.871388899803489;78.68082466703305;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;1.0003422396168185;35.26320139658068;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.754972410439485;86.84606712427058;1;-;0.0;0.0;2913;39.23076923076923;1.6896481310545073;0.8006100412605122;-2.613311075035967;78.67626345557531;0.0;0;0;0;0;0;Нет;;0;0.0;0.0;0.9254504790627083;14.518278228744192;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7550766;86.8461998;1;-;0.0;0.0;2956;39.56153846153846;0.9997789393076987;1.1616250847305931;-2.408115851395304;78.97208538587999;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.8330399252815415;42.99543072080227;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7553624;86.8466392;1;-;0.0;0.0;3003;39.92307692307692;1.7053417887868991;1.4765481814531247;-2.3477599676116734;79.569604086847;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.882138513568276;47.060494926657285;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7556888;86.8470936;1;-;0.0;0.0;3050;40.284615384615385;2.129051548322111;1.7833536556582277;-2.3350076284167605;80.5118409049459;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9137692669093626;47.25266503623593;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
53.7560249;86.8475321;1;-;0.0;0.0;3097;40.646153846153844;2.298352779183902;2.147457729329412;-2.3023452127293114;81.86509760992675;0.0;0;0;0;0;0;Нет;-;0;0.0;0.0;0.9124829176598026;46.76485832358024;-;0.0;410.0;-;0;0;0;0;0;240;7530G;95;5.7;10.2
