;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7278741;86.8540949;198.0;-0.7202771347784317;0.5641791919204509;0.0;;49.2;0.0;40.1625;-0.0514938309370857;-1.012542061792597;0.0127459977567043;Груженный движется вперед;95;7530G;240;1298.0;14.0;21.5;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.05578125;8.9;5.5;7.3;13.2;-0.22596383499415723;-0.5309135296160594;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;9.0;53.7278147;86.8542659;201.0;-0.7445184865050664;0.15245027899726343;0.0;;49.6;13.05984120856004;75.25;0.0703579076170082;-1.017640460895279;0.0132558376669725;Груженный движется вперед;95;7530G;240;1264.0;30.500000000000004;58.99999999999999;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.1602951388888888;8.2;5.6;6.3;15.7;-0.21203382218239095;-1.1893738084006644;1;7.4;7.4;10.8;15.66;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;26.0;12.0;53.7277079;86.8543383;202.0;0.5316679650813501;-0.28247747623284114;0.0;;48.8;12.80967422608946;116.05;0.0418068726419904;-0.9880697460997246;-0.0091771183848271;Груженный движется вперед;95;7530G;240;927.0;49.0;100.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.3214756944444444;6.3;8.0;11.7;12.0;-0.21594484677511044;-1.3061329921635805;1;7.4;7.4;10.8;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;40.0;10.0;53.727585;86.8543946;199.0;-1.6059875690550107;-0.7323728885012177;-0.08571428571428576;;49.2;14.17495886218357;143.525;-0.1070663811563169;-1.0492505353319057;0.0295707147955541;Груженный движется вперед;95;7530G;240;1192.5;53.0;99.5;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.4410798611111111;7.5;7.8;14.1;6.8;-0.23420972760666814;-1.5678933589046773;1;7.4;7.4;15.66;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;11.0;53.7274831;86.8543951;200.0;2.2827853925892767;-1.1890047725392219;0.25714285714285723;;49.2;11.343695986264589;171.0;-0.0265116753339451;-0.9972468644845518;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1220.0;57.0;99.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.6785798611111111;7.6;6.6;10.5;11.4;-0.2633412835114165;-1.7716596833836364;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;65.0;13.0;53.727366;86.8543548;199.0;-0.0;-1.6441419430782083;0.6571428571428574;;49.2;13.303197250550554;167.475;0.0469052717446721;-1.041093096767615;0.0;Груженный движется вперед;95;7530G;240;1176.5;58.0;100.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;0.8646631944444445;7.2;8.0;14.0;11.9;-0.299852333323708;-1.7839352159652773;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;78.0;14.0;53.7272449;86.8543105;204.0;2.083893410894302;-2.0895532148495315;1.428571428571429;;48.8;13.79313192173582;179.975;-0.0275313551544814;-1.0084633425104517;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1211.5;60.0;98.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.0646354166666667;7.8;5.6;10.0;14.7;-0.34025569587789506;-1.8169768256308836;1;7.4;7.4;10.8;15.66;point_30%;2;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;94.0;11.0;53.7271114;86.8542538;196.5;-2.059165726561983;-2.517007402584547;1.571428571428572;;48.8;15.323397843450389;131.05;-0.0397675130009177;-1.02018966044662;0.0367084735393086;Груженный движется вперед;95;7530G;240;1034.5;51.0;100.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.210246527777778;6.9;10.4;15.3;6.8;-0.3810641900083301;-1.945253872766557;1;7.4;10.73;15.66;10.8;point_30%;2;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;112.0;15.0;53.7269589;86.8541525;198.0;-1.865024236543205;-2.91827332101461;1.085714285714286;;48.8;18.24045609183757;50.75;-0.0683185479759355;-1.0625063729988784;0.0346691138982359;Груженный движется вперед;95;7530G;240;1281.0;19.5;32.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.266635416666667;7.9;7.4;12.9;10.1;-0.4187906345493656;-2.1742975186687317;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;133.0;19.0;53.7268038;86.8539718;202.0;0.5745726988024192;-3.285119784871076;0.25714285714285723;;48.4;20.970248307925782;40.625;-0.0489446313857448;-1.015601101254206;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.3117743055555555;8.6;6.2;11.0;11.4;-0.44994784833535406;-2.1050452464371947;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
10;155.0;20.0;53.7266362;86.8538042;201.0;-3.4275845236303195;-3.6093156088852987;-0.34285714285714297;;49.2;21.678290807354816;42.8;-0.0499643112062812;-1.0543489344345875;0.0632201488732537;Груженный движется вперед;95;7530G;240;1298.0;15.0;25.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.3831076388888888;8.7;9.2;12.2;8.2;-0.4710486502006479;-2.399319016498718;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
11;180.0;17.0;53.7264843;86.8535243;201.0;-1.1045776769995237;-3.882629607788583;-0.6571428571428574;;50.0;25.015609164929003;40.55;-0.1458142143366982;-0.9941878250229428;0.0193739165901906;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.4281631944444444;9.7;6.2;11.7;8.7;-0.47860585897959423;-2.9343865739975303;1;10.73;7.4;10.8;10.8;point_30%;3;7.4;10.8;18.0;0;1;[53.72686481305926, 86.85322118524397];46.82792145784063;0;0;0.0;0.0
12;201.0;18.0;53.7264443;86.8532027;200.0;-1.791012771860008;-4.240659039893748;-1.3428571428571434;;50.0;21.644299793126372;155.6375;-0.116243499541144;-1.0370143774854697;0.0326297542571632;Груженный движется вперед;95;7530G;240;1231.0;46.0;60.99999999999999;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.60109375;8.7;6.9;14.4;6.7;-0.6095728071296491;2.903412238911298;1;7.4;7.4;15.66;10.8;point_30%;3;7.4;10.8;18.0;0;1;-;0.0;0;0;0.0;0.0
13;221.0;18.0;53.7264861;86.8529117;200.0;0.22906270090207964;-4.1590384369724065;-1.8285714285714292;;49.2;19.722706082896003;270.725;-0.0968695829509534;-1.015601101254206;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1440.5;77.0;99.0;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;1.9018993055555555;7.2;6.4;13.6;8.0;-0.7391708048854596;2.577829380799888;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;18.0;0;1;-;0.0;0;0;0.0;0.0
14;244.0;23.0;53.7265976;86.8526136;202.0;1.5405386908745022;-3.860309453093404;-1.8285714285714292;;49.2;23.228014494143665;106.25;-0.0744366268991536;-0.9829713469970428;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1113.0;39.0;64.5;788.0;33.0;780.0;31.0;872.0;44.0;848.0;41.0;12.0;42.0;832.0;44.0;2.019954861111111;6.4;7.5;13.1;6.7;-0.6476575284708145;2.1778061081628346;1;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
