;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7277578;86.8537994;193.0;-5.445405441630107;0.2561842626505541;0.028571428571429743;;82.8;0.0;46.125;-0.092790863668808;-1.044152136229224;0.0999286224125624;Груженный движется вперед;95;7530G;240;1303.0;17.0;25.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;0.05125;8.0;9.4;11.2;11.0;-3.287370735700489;-0.576728570350304;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;12.0;53.727708;86.8539288;193.0;-4.814678596614633;-0.5352244020384636;-1.1142857142857132;;83.2;10.166795381036616;48.125;0.023452635872336;-1.0166207810747423;0.0856531049250535;Груженный движется вперед;95;7530G;240;1293.0;17.0;27.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;0.1047222222222222;9.9;8.0;8.9;14.6;-2.1287347697775587;-0.6599874592831081;0;10.875;7.5;11.0;15.95;point_60%;1;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;10.0;53.7276355;86.8540867;188.0;0.1903600649291045;-1.2480860747687637;-1.8285714285714292;;84.0;13.163752681068765;137.6875;0.0744366268991536;-0.9177118384827164;-0.003059039461609;Груженный движется вперед;95;7530G;240;1167.0;43.5;63.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;0.2577083333333333;5.8;7.8;10.4;19.1;-1.2105926410074397;-0.8125514100140929;0;7.5;7.5;11.0;19.25;point_60%;1;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;6.0;53.7275666;86.854197;194.0;2.2503813556866787;-1.8845633505200003;-2.171428571428572;;84.0;10.56414909383884;227.25;0.0010196798205363;-0.986030386458652;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1312.0;70.0;99.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;0.4470833333333333;4.1;7.8;11.4;9.0;-0.5102346129066175;-0.6387649863372076;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;44.0;10.0;53.7275119;86.8543215;196.0;4.158327635176298;-2.446818824271828;-1.8285714285714292;;83.6;10.213396956864676;389.85;-0.0520036708473539;-1.0084633425104517;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1663.0;97.0;100.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;0.9885416666666668;6.2;4.9;7.9;11.7;-0.004950948991577775;-0.9364609299571582;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;60.0;16.0;53.7273978;86.8544634;192.0;2.551648762084163;-2.937015091003901;-1.0000000000000004;;83.2;15.769459721532712;109.9;-0.0978892627714897;-0.9330070357907616;-0.0418068726419904;Груженный движется вперед;95;7530G;240;894.0;49.0;100.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;1.1106527777777775;9.6;5.7;8.0;14.1;0.32796808722119586;-1.310930847775003;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;76.0;14.0;53.7272565;86.8545269;195.0;0.17583455470897577;-3.357314745695873;-0.4285714285714287;;83.2;16.276188855045095;229.525;-0.0560823901294993;-0.9952075048434792;-0.003059039461609;Груженный движется вперед;95;7530G;240;1341.5;69.5;99.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;1.3656805555555556;7.0;9.1;12.8;10.2;0.5112322322152187;-1.8439941725587685;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;93.0;14.0;53.7271106;86.8544578;196.0;4.110232005888212;-3.7098803833273992;1.028571428571429;;83.2;16.86734569208746;373.35;-0.0571020699500356;-0.991638625471602;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1642.0;95.5;98.5;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;2.091638888888889;5.6;7.3;13.9;9.5;0.5675512224740045;-2.0345406947742313;0;7.5;7.5;11.0;11.0;-;0;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;134.0;18.0;53.7267796;86.854178;195.0;-4.542031534178222;-3.996874598878133;1.8000000000000007;;83.2;41.19857086404594;41.1;-0.0897318242071989;-0.9584990313041704;0.0764759865402263;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;2.137305555555556;9.1;7.4;12.3;15.3;0.5196347944810702;-2.320331087099948;0;7.5;7.5;11.0;15.95;point_30%;2;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;155.0;17.0;53.7266456;86.8539672;193.0;-4.1069608956453845;-4.220459987327729;1.6000000000000005;;84.0;20.378310410137413;41.85;-0.0438462322830631;-0.9788926277148976;0.0703579076170082;Груженный движется вперед;95;7530G;240;1298.0;15.0;24.0;788.0;34.0;792.0;35.0;856.0;45.0;856.0;42.0;12.0;43.0;824.0;46.0;2.1954305555555558;11.1;8.4;11.6;13.7;0.3901926847199313;-2.3902620335367333;0;10.875;7.5;11.0;11.0;point_30%;2;7.5;11.0;0.0;0;0;-;0.0;0;0;0.0;0.0
