;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7280053;86.8542005;208.0;0.37529248579128277;3.0125637137765224;0.0;;88.4;0.0;111.15;0.003059039461609;-0.934026715611298;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1241.5;49.5;94.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.1235;7.1;7.4;10.4;11.5;-0.10502515046557762;-0.6006412155016809;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.727961;86.8543098;208.0;-0.11683745739207703;1.73793230001036;0.0;;88.0;8.725724410655486;111.15;0.0601611094116447;-0.9982665443050882;0.0020393596410727;Груженный движется вперед;95;7530G;240;1073.0;49.5;94.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.247;5.2;7.5;7.5;14.7;0.11095754889151563;-0.9161319475100975;0;6.9;6.9;10.9;15.805;point_30%;1;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;11.0;53.727883;86.854411;204.0;-0.11526204826324223;0.6328532640766458;0.0;;87.6;10.946154503466111;77.35;0.0193739165901906;-1.0135617416131335;0.0020393596410727;Груженный движется вперед;95;7530G;240;783.0;36.0;74.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.3114583333333333;5.3;7.2;9.4;11.4;0.26263078787979577;-1.099737171469838;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;32.0;10.0;53.7277867;86.8544939;210.0;1.190956769017857;-0.31350754279050363;0.08571428571428576;;87.2;12.030510972158236;45.25;0.0091771183848271;-0.9809319873559702;-0.020393596410727;Груженный движется вперед;95;7530G;240;832.0;24.0;51.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.3617361111111111;5.1;8.6;10.1;12.8;0.3566708320841022;-0.7700795912664198;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;45.0;9.0;53.7277027;86.8546403;203.0;-2.716296819350485;-1.1119842693569728;-0.25714285714285723;;87.6;13.431611658247856;76.67500000000001;-0.0601611094116447;-1.0298766187417152;0.0489446313857448;Груженный движется вперед;95;7530G;240;1163.0;29.0;59.5;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.4682291666666667;6.4;7.9;12.5;12.3;0.3997539470892747;-0.6781000942351141;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;57.0;11.0;53.7276366;86.854779;211.0;2.146368152159327;-1.773411064388645;-0.7428571428571431;;86.8;11.729894879599632;108.1;0.0887121443866625;-0.9207708779443254;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1012.0;34.0;68.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.5883402777777778;3.9;8.3;8.5;14.0;0.3985563984801529;-0.6804022406705381;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;70.0;11.0;53.727562;86.8549348;212.0;0.8058854635198347;-2.308622076651405;-1.085714285714286;;86.8;13.20058425117453;110.7;-0.0479249515652085;-0.9411644743550523;-0.0132558376669725;Груженный движется вперед;95;7530G;240;894.0;49.0;100.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.7113402777777778;5.8;8.3;13.4;9.6;0.35975445184157606;-0.93287123727145;0;6.9;6.9;10.9;10.9;-;0;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;83.0;11.0;53.7274711;86.8550487;205.0;-0.05811619472287611;-2.728451454911136;-1.0000000000000004;;87.2;12.596401567431052;27.375;-0.0999286224125624;-1.0003059039461608;0.0010196798205363;Груженный движется вперед;95;7530G;240;763.0;22.0;40.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.7417569444444444;8.1;8.0;14.3;5.8;0.2900243727583839;-0.9347613493769518;0;6.9;6.9;15.805;10.9;point_30%;2;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;95.0;11.0;53.72738;86.8551624;206.0;0.9305836914023374;-3.0437333479337205;-1.0000000000000004;;87.2;12.606474993758656;54.7;-0.0907515040277353;-1.0003059039461608;-0.0163148771285816;Груженный движется вперед;95;7530G;240;826.0;25.0;51.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.8025347222222222;10.8;6.4;8.8;14.8;0.19604242681541625;-1.2236588633652432;0;10.005;6.9;15.805;15.805;point_30%;2;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;108.0;11.0;53.7272688;86.8552304;209.0;1.185566160054835;-3.265301904485045;-1.0000000000000004;;87.6;13.16417217718593;23.075;-0.0224329560517997;-1.0344651779341287;-0.0214132762312633;Груженный движется вперед;95;7530G;240;799.0;16.0;30.0;792.0;34.0;792.0;33.0;856.0;46.0;;;12.0;46.0;828.0;47.0;0.8281736111111111;7.3;7.3;10.3;15.0;0.08448487959751241;-1.4976871832809215;0;6.9;6.9;15.805;15.805;point_30%;2;6.9;10.9;0.0;0;0;-;0.0;0;0;0.0;0.0
