;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7279005;86.8536861;186.0;-1.2565129794106114;-0.767277675501705;-0.5157817916438515;1628.0;58.0;0.0;123.2;-0.0061180789232181;-1.0227388599979603;0.0224329560517997;Груженный движется вперед;95;7530G;240;945.0;51.0;100.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.2737777777777778;7.0;9.8;8.9;12.1;-1.346763603875175;-0.860919639471204;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;20.0;6.0;53.7277648;86.8538832;183.0;-1.4833729531417736;-1.283525213906643;-0.0928943342736388;1628.0;58.4;19.91752529063596;21.3;-0.0795350260018354;-1.020699500356888;0.0265116753339451;Груженный движется вперед;95;7530G;240;1333.5;8.0;11.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.2974444444444444;7.4;9.1;11.7;9.1;-1.246207457900926;-0.4730507599078173;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;29.0;8.0;53.7277291;86.8540011;189.0;-2.883555312844517;-1.7322492061989907;0.17024405989923552;1628.0;58.8;8.7228503287589;38.225;0.0367084735393086;-1.011522381972061;0.0509839910268175;Груженный движется вперед;95;7530G;240;1307.0;14.0;21.5;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.3399166666666667;8.4;10.8;9.2;14.6;-1.1787206217214485;-0.6848602505855759;0;8.0;11.6;10.4;15.08;point_30%;1;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;9.0;53.7276874;86.8540874;188.0;-2.982652542537521;-2.1173738546661243;0.2891751926234696;1628.0;58.8;7.338533630807498;39.95;0.0010196798205363;-1.017640460895279;0.0530233506678902;Груженный движется вперед;95;7530G;240;1302.0;14.0;22.5;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.3843055555555555;9.7;9.8;8.5;15.3;-1.1394076707908116;-0.7086668555562792;0;8.0;11.6;10.4;15.08;point_30%;1;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;7.0;53.7276271;86.8542063;194.0;0.7155564926093203;-2.4428233615954174;0.2794408656477617;1628.0;58.8;10.314141943064204;147.25;-0.1075762210665851;-0.9737942286122158;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1141.0;53.0;100.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.5479166666666667;8.4;11.3;15.6;8.9;-1.1233731805630842;-1.164697479591505;0;8.0;11.6;15.08;10.4;point_30%;1;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;53.0;9.0;53.7275678;86.8542494;190.0;2.4625399353397452;-2.7125219292742475;0.15658288072080995;1628.0;58.4;7.185784664646294;170.375;-0.0622004690527174;-1.017640460895279;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1400.0;48.5;57.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.6898958333333334;7.3;6.9;8.7;11.9;-1.1257217264923347;-1.3793693243438625;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;67.0;12.0;53.7274521;86.8542873;189.0;-0.2822102039859644;-2.9303937599899887;-0.06385696040868694;1628.0;58.4;13.11952729382359;93.95;-0.1223615784643621;-1.0278372591006424;0.0050983991026817;Груженный движется вперед;95;7530G;240;1198.5;32.0;44.5;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.8464791666666667;8.9;8.0;11.1;13.2;-1.141557884032632;-1.8840145852291221;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;86.0;15.0;53.7272824;86.8541944;198.0;2.899320764667806;-3.100363056030016;-0.36633685599203086;1628.0;58.4;19.857355731072264;134.8;0.0224329560517997;-0.9258692770470072;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1205.0;47.0;69.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;0.9962569444444443;6.5;9.2;6.9;16.9;-1.1659862286380447;-2.266942361989087;0;8.0;8.0;10.4;18.2;point_60%;2;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;104.0;15.0;53.7271583;86.8540191;194.0;-1.557135724249213;-3.2263540196817067;-0.7353150042805244;1628.0;58.4;18.004198005857287;145.3875;-0.0071377587437544;-1.050270215152442;0.0285510349750178;Груженный движется вперед;95;7530G;240;855.0;50.25;84.5;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;1.1577986111111112;7.6;9.5;9.8;11.1;-1.1941113357626418;-2.0195849991399277;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;121.0;15.0;53.7270207;86.8539071;195.0;-4.50124969815797;-3.312290853232434;-1.1552496035254687;1628.0;58.4;17.001408394010504;155.975;-0.0326297542571632;-1.0227388599979603;0.0805547058223717;Груженный движется вперед;95;7530G;240;1186.0;53.5;100.0;808.0;33.0;824.0;35.0;880.0;50.0;880.0;47.0;4.0;48.0;860.0;53.0;1.3311041666666668;8.5;9.4;11.1;11.7;-1.2210377808604922;-1.9431978062704571;0;8.0;8.0;10.4;10.4;-;0;8.0;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
