;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.728129;86.8519946;209.0;6.664940306617625;-5.435609757665646;1.711548987411057;;78.8;0.0;298.175;-0.1014581421433669;-0.9895992658305292;-0.116243499541144;Груженный движется вперед;95;7530G;240;1554.0;84.0;83.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;0.3313055555555556;5.1;3.1;9.3;10.2;4.519256232413901;2.1328292842504073;0;5.6;5.6;9.8;9.8;-;0;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;10.0;53.728191;86.8519286;209.0;6.061456405418328;-4.330910674361899;1.4348448486379553;;79.2;8.156633907230116;310.0;-0.0795350260018354;-1.0003059039461608;-0.1065565412460487;Груженный движется вперед;95;7530G;240;1657.0;78.0;80.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;0.6757500000000001;5.1;4.5;9.5;11.1;3.6577879756921856;2.263410928819228;0;5.6;5.6;9.8;9.8;-;0;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;22.0;12.0;53.7282869;86.8517941;210.0;2.2988528363463967;-3.449359757962914;1.3284493284493337;;79.2;13.872165271718304;67.7;-0.0540430304884266;-1.01458142143367;-0.040787192821454;Груженный стоит;95;7530G;240;926.0;30.0;53.5;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;0.7509722222222223;4.7;7.2;13.9;8.2;2.9479283804909353;2.3366994328747754;0;5.6;5.6;14.21;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;11.0;53.7283844;86.8516356;209.0;-1.7668931726171453;-2.771749135929759;1.384257504947167;;80.0;15.058960737160742;136.175;-0.0137656775772407;-0.9584990313041704;0.0295707147955541;Груженный движется вперед;95;7530G;240;1054.5;53.0;100.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;0.9022777777777778;6.5;7.7;13.8;7.3;2.3802498500851588;2.161444143217791;0;5.6;8.12;14.21;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;47.0;7.0;53.7284564;86.851554;207.0;0.8025543696534309;-2.278870935723499;1.5941644562334296;;80.4;9.650053358677258;146.5625;-0.0708677475272764;-1.0166207810747423;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1080.0;53.5;99.5;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.065125;5.9;5.9;13.8;10.3;1.9453247877498647;2.321042544027483;0;5.6;5.6;14.21;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;10.0;53.7285061;86.8514757;209.0;0.35660506092329175;-1.9515172848052034;1.9500652604100968;;80.8;7.563248489734679;156.95;-0.0040787192821454;-0.9829713469970428;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1180.5;54.0;99.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.239513888888889;7.7;5.5;8.4;14.0;1.6337255967600637;2.5129010710367874;0;8.12;5.6;14.21;14.21;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;65.0;8.0;53.72856;86.8513504;209.0;0.30434869645568646;-1.7704803106359375;2.443854995579142;;81.2;10.202961905635172;39.2;-0.0499643112062812;-0.9584990313041704;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1281.0;14.0;21.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.2830694444444446;6.7;7.1;12.9;8.6;1.436024680390764;2.5527846200679685;0;8.12;5.6;14.21;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;73.0;10.0;53.7286035;86.8512403;206.0;-0.8272925240023972;-1.7165521406767699;3.0674287398425415;;81.6;8.719383366083541;47.1;-0.0713775874375446;-0.986030386458652;0.0142755174875089;Груженный движется вперед;95;7530G;240;1288.0;17.0;27.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.3484861111111113;7.5;5.4;8.8;11.4;1.342794441916976;2.7035592396317867;0;8.12;5.6;9.8;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;89.0;14.0;53.7286646;86.8510198;205.0;-0.41696031698501107;-1.7705249023887655;3.8126815713022695;;82.0;16.035856000600994;40.1;-0.0418068726419904;-0.979912307535434;0.0071377587437544;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.4041805555555558;6.9;7.6;10.7;10.3;1.3446072846137085;2.7032239780066876;0;5.6;8.12;9.8;9.8;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;107.0;14.0;53.7287313;86.8507793;209.0;3.5822863242704246;-1.9131907232329928;4.6715085680603;;82.0;17.49307558412062;202.45;-0.0275313551544814;-0.9931681452024064;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1269.5;64.0;100.0;796.0;26.0;800.0;28.0;872.0;44.0;880.0;40.0;20.0;43.0;880.0;47.0;1.6291250000000002;6.5;5.9;8.3;14.7;1.4320356117559716;2.5252800833710527;0;5.6;5.6;9.8;14.21;point_30%;1;5.6;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
