;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;4.0;53.7249018;86.854553;233.0;4.720910542939699;-6.109539162302905;-2.503922641853667;;48.8;0.0;148.95;-0.1009483022330988;-1.0074436626899157;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1204.5;49.0;74.5;780.0;19.0;776.0;19.0;868.0;37.0;860.0;32.0;32.0;35.0;876.0;38.0;0.206875;3.5;4.7;15.0;3.9;6.071715844137736;-3.0169339965155766;1;5.0;5.0;14.355;9.9;point_30%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;8.0;53.7248895;86.8543871;230.0;6.211316685703385;-5.4405215863721255;0.34665207079000915;;48.4;11.012415190450122;198.3;-0.0734169470786173;-0.934026715611298;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1378.0;59.0;67.0;780.0;19.0;776.0;19.0;868.0;37.0;860.0;32.0;32.0;35.0;876.0;38.0;0.4822916666666667;6.6;2.9;10.0;10.5;6.823116342150954;3.1406477025625286;1;7.25;5.0;14.355;9.9;point_30%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;9.0;53.7248896;86.854208;228.5;6.314859812855081;-4.8578590821587655;2.9991551232930598;;48.6;11.79638051088642;278.6375;-0.1292444172529825;-0.9936779851126748;-0.1108901804833281;Груженный движется вперед;95;7530G;240;1616.0;72.0;73.75;780.0;19.0;776.0;19.0;868.0;37.0;860.0;32.0;32.0;35.0;876.0;38.0;0.8692881944444444;4.6;3.8;13.4;6.2;7.32320828275372;2.652272389608415;1;5.0;5.0;14.355;9.9;point_30%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;7.0;53.7249448;86.8540328;227.0;8.882921763175679;-4.355978048963305;5.462271062271068;;48.4;13.073646616128649;292.4;-0.0846334251045171;-0.9880697460997246;-0.1549913327215254;Груженный движется вперед;95;7530G;240;1616.0;75.0;77.0;780.0;19.0;776.0;19.0;868.0;37.0;860.9473684210527;32.0;32.0;35.0;876.0;38.0;1.6815104166666666;3.1;3.1;13.4;6.6;7.595599584374964;2.233067959023919;1;5.0;5.0;14.355;9.9;point_30%;1;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;64.0;10.0;53.7251436;86.8537708;233.0;9.145215903048298;-3.9293048860862245;7.744684434339611;;46.8;28.063395581438986;421.475;-0.092790863668808;-0.9901091057407974;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1824.5;90.0;100.0;780.0;19.0;776.0;19.0;868.0;37.0;862.2105263157895;32.0;32.0;35.0;876.0;38.0;2.266892361111111;2.9;2.7;12.7;6.8;7.663898165443623;1.832756219337278;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;76.0;8.0;53.7252493;86.8537229;231.0;9.655131132370819;-3.5722659928280045;9.85507978611427;;46.4;12.182277751938694;429.75;-0.0387478331803813;-0.9941878250229428;-0.1692668502090343;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;780.0;19.0;776.0;19.0;868.0;37.0;863.4736842105262;32.0;32.0;35.0;876.0;38.0;2.983142361111111;2.1;2.9;11.2;7.9;7.551711944388627;1.9342102102132142;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;87.0;10.0;53.7253428;86.8536628;232.0;8.860773963010994;-3.279287768489124;11.802141664210634;;46.4;11.135846361885998;430.1;-0.0061180789232181;-0.9941878250229428;-0.1549913327215254;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;19.0;776.0;19.0;868.0;37.0;864.7368421052631;32.0;32.0;35.0;876.0;38.0;3.46103125;3.0;2.6;9.6;10.3;7.28264883963891;1.8259707584167781;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;100.0;11.0;53.7254494;86.8536158;231.5;6.735979030224912;-3.044796612370064;13.594554615244274;;46.4;12.263976035685978;343.5125;-0.0316100744366268;-0.9707351891506066;-0.1147139798103395;Груженный движется вперед;95;7530G;240;1752.0;77.5;83.0;780.0;19.0;776.0;19.0;868.0;37.0;866.6315789473684;32.0;32.0;35.0;876.0;38.0;3.938131944444444;4.3;3.6;10.6;10.9;6.880316769623406;1.8912589188488873;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;117.0;14.0;53.725597;86.853533;232.0;5.8643249256134125;-2.8632189237713037;15.241003185830778;;46.8;17.31241683125508;366.125;-0.0418068726419904;-0.9819516671765066;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1760.0;86.0;87.0;780.0;19.0;776.0;19.0;868.0;37.0;868.5263157894738;32.0;32.0;35.0;876.0;38.0;4.3449375;4.4;3.6;10.4;10.9;6.368323652771049;1.922511314694792;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;136.0;13.0;53.725755;86.853435;231.0;5.970137986054837;-2.7289811019933246;16.75017192258572;;47.2;18.73572149545049;365.95;-0.0652595085143265;-1.0217191801774244;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1746.0;87.0;89.0;780.0;19.0;776.0;19.0;868.0;37.0;869.7894736842105;32.0;32.0;35.0;876.0;38.0;4.8532013888888885;3.6;4.3;12.3;7.7;5.77027740751077;1.9940834852567209;1;5.0;5.0;9.9;9.9;-;0;5.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
