;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7288306;86.8511602;206.0;-1.891961629616334;-2.833057044649399;-1.5079365079364957;;84.0;0.0;155.72500000000002;-0.0020393596410727;-1.0186601407158151;0.0336494340776996;Груженный движется вперед;95;7530G;240;814.5;54.0;99.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;0.1730277777777778;6.8;7.8;6.1;12.3;-2.9112744826643557;-2.1050227104126673;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
1;7.0;8.0;53.7287782;86.8511078;199.0;-3.636565793963562;-3.0703561229153964;-1.3931202896720012;;84.8;6.777612397566798;155.72500000000002;-0.0805547058223717;-1.015601101254206;0.0647496686040583;Груженный движется вперед;95;7530G;240;1255.0;54.0;99.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;0.3460555555555556;7.5;8.4;8.4;10.7;-1.736602943411847;-2.5416973183782563;0;6.0;8.7;9.9;9.9;point_30%;1;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
2;17.0;10.0;53.728726;86.8509788;200.0;-3.422461719386687;-3.261528122865342;-1.0943370805439643;;85.2;10.292986365289156;34.525000000000006;-0.1142041399000713;-1.0166207810747423;0.061180789232181;Груженный движется вперед;95;7530G;240;1315.0;13.0;18.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;0.3844166666666667;7.5;8.2;10.2;9.4;-0.6838099244512996;-2.9525952349606284;0;6.0;8.7;9.9;9.9;point_30%;1;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
3;29.0;10.0;53.7287064;86.8508056;201.0;-0.2799037016503866;-3.408237565371995;-0.6204580859753139;;86.0;11.613539038966866;164.6;-0.1417354950545528;-1.0339553380238604;0.0050983991026817;Груженный движется вперед;95;7530G;240;1205.0;55.0;99.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;0.5673055555555556;7.6;6.3;10.7;9.2;0.25448024031091787;2.7934494114043753;0;6.0;6.0;9.9;9.9;point_30%;1;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
4;40.0;9.0;53.7287426;86.850637;208.0;3.0245378424831886;-3.512148971308113;0.019645488611019557;;85.6;11.812432022483833;396.15;-0.0214132762312633;-0.9839910268175792;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1670.5;97.0;100.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;1.0074722222222223;5.5;4.7;6.1;13.8;1.085643216968435;2.506476680170043;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
5;57.0;13.0;53.7288281;86.8504409;211.0;4.616885208919468;-3.5749268615464542;0.8171024377921074;;84.8;16.043254119681148;331.4;-0.0367084735393086;-1.009483022330988;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1700.0;81.0;83.5;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;1.46775;4.7;5.7;8.5;13.8;1.8170546716148839;2.3423446762612077;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;0;0;0.0;0.0
6;73.0;14.0;53.7289346;86.8502658;214.0;5.212659820589763;-3.5982357569597783;1.763041556145019;;84.2;16.539079686139424;352.79999999999995;-0.0260018354236769;-0.986030386458652;-0.089986744162333;Груженный движется вперед;95;7530G;240;1709.0;84.5;86.5;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;1.95775;4.2;7.2;11.3;11.3;2.4560902703438923;2.094242157640311;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;1;0;0.0;0.0
7;93.0;13.0;53.7290901;86.8501141;211.0;5.0032136293036436;-3.5837401784208427;2.848591638246827;;83.6;19.986661235466237;437.75;0.0112164780258998;-1.0074436626899157;-0.0882023044763944;Груженный движется вперед;95;7530G;240;1808.0;97.0;100.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;2.565736111111111;3.4;6.0;9.6;12.3;3.0101256792490942;2.110511316669305;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;1;0;0.0;0.0
8;118.0;23.0;53.7292809;86.8499209;215.0;4.140348293030104;-3.533104646802406;4.064881478674598;;83.6;24.759582119597933;413.425;-0.023452635872336;-0.9646171102273886;-0.06984806770674;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;3.1399375000000003;5.2;5.6;7.7;13.8;3.4865365644241186;2.098840032259937;1;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;1;0;0.0;0.0
9;153.0;27.0;53.7295516;86.849654;212.0;1.775593158259907;-3.447993682977228;5.403039872005406;;84.0;34.88646110404014;405.6;-0.0999286224125624;-1.0808606097685327;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1730.0;97.0;100.0;788.0;22.0;796.0;22.0;864.0;39.0;868.0;34.0;40.0;43.0;880.0;46.0;3.590604166666667;5.6;8.1;10.1;11.6;3.892698591962595;1.9250308430503544;1;6.0;8.7;9.9;14.355;point_30%;1;6.0;9.9;0;0;0;-;0;1;0;0.0;0.0
