;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7288664;86.8511192;220.0;-0.05924568999073565;-3.203998684616346;-1.410691479656981;;82.8;0.0;113.175;0.0132558376669725;-0.986030386458652;0.0010196798205363;Груженный движется вперед;95;7530G;240;908.0;49.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;0.1571875;6.0;8.4;14.1;7.5;-1.5067503270178455;-1.9292413777150683;0;6.2;8.99;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
1;8.0;6.0;53.7287966;86.851075;210.0;-1.003128612387782;-3.9641710206029233;-0.8038538728193743;;83.6;8.297597718965413;133.45;-0.1529519730804527;-1.0370143774854697;0.0183542367696543;Груженный движется вперед;95;7530G;240;1215.0;54.0;99.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;0.3054652777777777;8.2;7.1;13.6;6.1;-0.43045984620860844;-2.49126083879779;0;8.99;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
2;16.0;9.0;53.7287547;86.8509819;212.0;-2.3314600894293136;-4.547369005548845;-0.039178701247651215;;84.0;7.703951745184201;125.875;-0.0989089425920261;-1.009483022330988;0.0412970327317222;Груженный движется вперед;95;7530G;240;1163.5;52.0;99.5;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;0.4453263888888888;7.9;6.3;13.2;8.2;0.5089445398366927;-2.8544172833718333;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
3;27.0;10.0;53.7287276;86.8508268;210.0;-1.3196400591842445;-4.96735019509693;0.8726453623005501;;84.4;10.650865811601266;118.3;-0.1060467013357805;-1.012542061792597;0.023452635872336;Груженный движется вперед;95;7530G;240;922.0;50.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;0.5767708333333333;7.1;7.0;14.5;5.1;1.321192352402936;3.0493300423163667;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
4;38.0;8.0;53.7287369;86.8506569;217.0;3.8820052302153694;-5.237872144889995;1.9209296450675912;;84.0;11.23718948411993;296.35;-0.1707963699398388;-1.0074436626899157;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1458.0;84.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;1.1530069444444444;8.0;3.4;13.1;12.8;2.0160131127749987;2.563340236634299;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
5;61.0;13.0;53.728851;86.8503614;219.0;4.293085982990479;-5.3726924105708616;3.094985474295834;;82.8;23.239495985445902;357.6;-0.0152951973080452;-0.9778729478943612;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1785.0;81.0;81.5;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;1.649673611111111;6.0;5.3;12.3;8.2;2.603136342237758;2.200593428221225;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;1;0;0.0;0.0
6;77.0;14.0;53.7289657;86.8502201;221.0;6.0782722351650325;-5.385568547782345;4.3841241772276405;;82.0;15.799811918774244;427.15;-0.0734169470786173;-0.9931681452024064;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1776.0;98.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;2.124284722222222;5.0;4.7;14.3;7.1;3.0922915620760922;2.102284296673732;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;1;0;0.0;0.0
7;94.0;15.0;53.7290941;86.8500925;217.0;4.28755507537461;-5.290258112167264;5.777657081105371;;82.0;16.58094956149586;416.425;-0.0387478331803813;-1.0329356582033242;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1813.0;91.0;95.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;2.586979166666666;4.8;6.0;14.5;7.1;3.4932082935748796;2.074472285744582;0;6.2;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;1;0;0.0;0.0
8;115.0;22.0;53.7292664;86.849932;218.0;5.805198095452734;-5.100518659368439;7.264895513171391;;82.0;21.90040199220044;399.925;-0.0764759865402263;-0.979912307535434;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1717.0;97.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;3.0313402777777774;8.6;5.6;14.3;11.3;3.8156160580189966;2.0323951058860015;1;8.99;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;1;0;0.0;0.0
9;141.0;24.0;53.729475;86.8497566;221.0;4.174912883119594;-4.830107745028688;8.835150800668057;;82.4;25.93608273662026;413.75;-0.0183542367696543;-0.991638625471602;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;22.0;792.0;22.0;864.0;41.0;860.0;34.0;40.0;41.0;880.0;46.0;3.376131944444444;7.7;5.1;9.4;11.7;4.069244376693321;2.0490300400396375;1;8.99;6.2;14.79;10.2;point_30%;1;6.2;10.2;0;0;0;-;0;0;0;0.0;0.0
