;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7280104;86.8530792;202.0;-0.5721886831259796;-0.09907341470292795;-0.20215289180806165;1561.0;52.4;0.0;12.55;-0.0183542367696543;-0.9187315183032528;0.0091771183848271;Груженный движется вперед;95;7530G;240;847.0;10.0;100.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.0139444444444444;7.0;9.5;10.8;9.3;-0.24423567147191208;-1.1965417912451377;0;6.3;9.135;10.1;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;10.0;53.7279027;86.8531507;206.0;0.7511750393682836;-0.8022975403362468;0.17235765511627663;1561.0;53.2;12.880921983232383;134.08749999999998;0.0326297542571632;-1.0105027021515245;-0.0132558376669725;Груженный движется вперед;95;7530G;240;1243.5;42.0;100.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.1629305555555555;7.3;9.0;8.2;15.9;-0.34423528767078054;-0.9861702032662771;0;6.3;9.135;10.1;14.645;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;9.0;53.7278302;86.8532318;199.0;2.5166301825956356;-1.4472165134539832;0.4283552973208139;1561.0;54.0;9.67816023875218;255.625;-0.0265116753339451;-0.9972468644845518;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1383.0;74.0;100.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.4469583333333333;6.6;7.5;10.4;10.0;-0.44478100258812037;-0.47749222357097354;0;6.3;9.135;10.1;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;10.0;53.7277762;86.8534082;200.0;-0.33908030345270435;-2.0348785286424187;0.5760767967664499;1561.0;54.0;13.080831618766153;160.9875;-0.0672988681553992;-0.945243193637198;0.0056082390129499;Груженный движется вперед;95;7530G;240;812.0;48.0;66.75;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.6258333333333334;10.0;9.0;14.3;8.1;-0.5439176840943957;-0.179947108571207;0;9.135;9.135;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;48.0;8.0;53.7277563;86.8535931;204.0;-3.8675999912712276;-2.5663317804878347;0.6257589154140847;1561.0;54.8;12.377416638072637;66.35;-0.0815743856429081;-1.082899969409605;0.0734169470786173;Груженный движется вперед;95;7530G;240;1326.0;22.0;33.5;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.7179861111111111;11.2;8.8;13.8;12.2;-0.6396902000600706;-0.050969193297448756;0;9.135;9.135;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;55.0;5.0;53.7277533;86.8536925;200.0;-2.870796304593938;-3.0426244635765123;0.5876384152246182;1561.0;56.4;6.555022120823018;38.675;0.0122361578464362;-1.0166207810747423;0.0509839910268175;Груженный движется вперед;95;7530G;240;1307.0;14.0;21.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.7609583333333333;7.9;7.4;7.4;11.4;-0.730143418355609;0.06040750893662783;0;9.135;9.135;10.1;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;62.0;9.0;53.7277571;86.8537987;202.0;-3.3887207021430314;-3.464804772494734;0.47195205815895;1561.0;56.8;7.007139437046922;58.125;-0.0520036708473539;-1.0319159783827878;0.061180789232181;Груженный движется вперед;95;7530G;240;1295.5;20.5;34.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.8255416666666666;9.4;9.9;10.0;12.8;-0.8133222068514753;-0.1488168170472708;0;9.135;9.135;10.1;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;73.0;9.0;53.7277425;86.8539633;205.0;-2.0773252139754566;-3.8339209018287788;0.28893660617798034;1561.0;57.6;10.96175908237504;22.6;-0.0622004690527174;-0.9819516671765066;0.0356887937187723;Груженный движется вперед;95;7530G;240;1312.0;10.0;14.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.8694861111111111;8.9;7.9;9.9;14.5;-0.8872714334181333;-0.3118124036748693;0;9.135;6.3;10.1;14.645;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;95.0;10.0;53.727681;86.8542858;204.0;-0.39685548183631386;-4.1510210461649315;0.04882882124260876;1561.0;56.0;22.316069700563904;86.475;-0.1417354950545528;-1.020699500356888;0.0071377587437544;Груженный движется вперед;95;7530G;240;1021.5;33.0;58.0;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;0.9655694444444444;9.0;6.6;11.7;13.0;-0.9500359659260472;-0.7598713074811938;0;9.135;6.3;10.1;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;107.0;12.0;53.7276073;86.8544169;205.0;1.0674047691097275;-4.417153400089471;-0.23813453468626453;1561.0;56.0;11.910630144982068;94.025;-0.1009483022330988;-0.979912307535434;-0.0183542367696543;Груженный движется вперед;95;7530G;240;794.0;35.0;61.25;828.0;30.0;824.0;30.0;900.0;48.0;904.0;43.0;4.0;44.0;864.0;50.0;1.096159722222222;8.3;10.2;15.7;6.6;-0.9996606722456812;-1.340459028266821;0;9.135;11.025;14.645;10.1;point_60%;1;6.3;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
