;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7279461;86.8537317;176.0;-1.6184176228696807;-0.5853233740693679;-0.25323846013500856;;90.0;0.0;109.45;-0.0020393596410727;-1.0105027021515245;0.0285510349750178;Груженный движется вперед;95;7530G;240;881.0;49.0;100.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.1216111111111111;5.4;10.6;9.9;9.5;-3.478013389966059;-1.1317421954314537;0;7.5;10.875;10.4;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;8.0;53.7278462;86.853811;178.0;-0.7392984089326561;-0.9906421557711749;-0.4090213745386141;;90.0;12.286307951719904;94.4;-0.0305903946160905;-1.026817579280106;0.0132558376669725;Груженный движется вперед;95;7530G;240;1049.5;37.25;70.5;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.2265;9.7;7.1;4.6;15.0;-2.5741950108355907;-1.3080920411679973;0;7.5;10.875;10.4;15.08;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;8.0;53.7277758;86.853843;176.0;-6.914577997758915;-1.357375809238983;-0.5813678020574566;;89.6;8.115455713624304;79.35;-0.023452635872336;-1.0003059039461608;0.1213418986438258;Груженный движется вперед;95;7530G;240;1303.0;25.5;41.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.3146666666666666;6.6;13.5;14.7;9.9;-1.842232884094793;-0.8101969747595867;0;7.5;13.125;15.08;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;9.0;53.7277071;86.8539535;179.0;-4.0447801243893675;-1.6873113454390718;-0.7674876847290644;;90.0;10.55705455184076;41.175;-0.0275313551544814;-1.052309574793515;0.0744366268991536;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.3604166666666666;9.3;11.4;11.5;12.8;-1.266271777530092;-0.6726395472683233;0;7.5;13.125;15.08;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;41.0;10.0;53.7276497;86.8540753;189.0;1.7936602583555188;-1.9822357753377213;-0.9645909645909658;;89.8;10.255696705447274;126.375;0.0295707147955542;-1.00897318242072;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1191.0;43.5;80.25;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.5710416666666667;5.3;13.3;16.0;17.3;-0.8304564589279146;-0.3595320672076139;0;7.5;13.125;15.08;18.2;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;10.0;53.7276171;86.8542219;185.0;0.6975189036148027;-2.243936109901211;-1.169887583680689;;89.6;10.314647251483825;66.45;-0.0948302233098807;-0.9584990313041704;-0.011726317936168;Груженный движется вперед;95;7530G;240;973.0;51.0;100.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.6264166666666666;6.7;10.3;12.5;9.2;-0.5189316960746866;-0.5472522440096217;0;7.5;10.875;10.4;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;10.0;53.7275764;86.8543348;181.0;-2.019757513907615;-2.4741993600958208;-1.3805874840357621;;89.6;8.707288162552805;150.175;-0.0509839910268175;-0.9962271846640156;0.0351789538085041;Груженный движется вперед;95;7530G;240;1153.0;53.0;100.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;0.7932777777777777;8.8;9.2;6.6;12.5;-0.31584225675683486;-1.2942267267877732;0;7.5;10.875;10.4;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;70.0;9.0;53.7274899;86.8543763;180.0;0.28766353808660206;-2.6748125368878295;-1.5939006076937137;;89.6;10.00968846469336;230.0;-0.1101254206179259;-1.009483022330988;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1368.5;68.5;99.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;1.0488333333333333;7.0;9.4;12.3;6.8;-0.20533290876078514;-1.7453017792529262;0;7.5;10.875;10.4;10.4;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;83.0;12.0;53.7273805;86.8543437;184.0;1.6192496642687697;-2.847562651243518;-1.807036896692072;;90.0;12.36637200189234;224.35;-0.0152951973080452;-0.9737942286122158;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1310.0;69.5;99.5;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;1.298111111111111;6.5;10.3;9.8;14.7;-0.171548419872964;-2.291901578907575;0;7.5;10.875;10.4;15.08;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;98.0;14.0;53.7272751;86.8541871;187.0;3.1014163175896066;-2.994236714129166;-2.0172062930683645;;89.6;15.62192652018061;272.6;-0.0224329560517997;-0.9595187111247068;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1417.5;79.0;99.0;788.0;32.0;788.0;31.0;856.0;47.0;860.0;44.0;4.0;45.0;832.0;48.0;1.601;5.9;8.0;9.0;13.4;-0.19863355787979753;-2.1966371255782935;0;7.5;10.875;10.4;15.08;point_60%;1;7.5;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
