;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;12.0;53.7286998;86.8510294;211.0;-2.358972729467023;-3.2667007810030326;-1.4081372012406461;2268.0;79.6;0.0;37.75;-0.15652085245233;-1.0778015703069237;0.0448659121035994;Груженный движется вперед;95;7530G;240;1308.0;14.0;20.0;784.0;29.0;800.0;30.0;860.0;46.0;864.0;42.0;44.0;45.0;888.0;49.0;0.0524305555555555;7.7;9.1;16.3;10.4;-0.14381094744375156;-2.765629053135102;0;6.0;8.7;17.150000000000002;9.8;point_60%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;11.0;53.728653;86.850829;207.0;-2.258897969266696;-3.4927626962702623;-0.535963398032357;2268.0;81.2;14.189165825468477;25.4;-0.0520036708473539;-0.9809319873559702;0.0387478331803813;Груженный движется вперед;95;7530G;240;1100.0;12.0;15.5;784.0;29.0;800.0;30.0;860.0;46.0;864.0;42.0;44.0;45.0;888.0;49.0;0.0806527777777777;9.0;7.9;8.7;12.7;0.7054756086737497;2.8862187923454448;0;8.7;8.7;9.8;9.8;point_60%;1;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;26.0;9.0;53.7286804;86.8506516;210.0;4.361856747289609;-3.640709480656974;0.48641039675523357;2268.0;82.4;12.074955613084615;254.325;-0.023452635872336;-1.0023452635872336;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1396.0;74.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.0;42.0;44.0;45.0;888.0;49.0;0.5751736111111111;4.9;5.8;8.2;12.4;1.4540310307313296;2.288016933210356;0;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;49.0;13.0;53.7288356;86.8504228;215.0;5.411751502704307;-3.7166560926748735;1.648246389625711;2268.0;80.8;22.925010149619773;429.575;-0.0224329560517997;-1.011522381972061;-0.095849903130417;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.0262008733624;42.01310043668123;44.0;45.0;888.0;49.0;1.0524791666666666;4.0;5.2;8.2;14.5;2.108770534793565;2.342218630995535;0;6.0;6.0;9.8;14.21;point_30%;2;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;67.0;16.0;53.7289518;86.8502318;218.0;5.968962454265026;-3.7267174908356684;2.9388067870826617;2268.0;80.0;18.04324593378804;412.225;-0.0224329560517997;-1.023758539818497;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1827.0;87.5;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.061135371179;42.03056768558952;44.0;45.0;888.0;49.0;1.5105069444444443;3.3;5.9;11.2;10.4;2.6766093369250337;2.0756309625367173;0;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;1;0;0.0;0.0
5;86.0;15.0;53.7290974;86.8500958;216.0;5.744599745399582;-3.677008633651065;4.3473537956296715;2268.0;79.6;18.51850118090143;422.1;-0.0091771183848271;-1.0135617416131335;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.0960698689956;42.04803493449782;44.0;45.0;888.0;49.0;1.9795069444444444;4.3;5.8;9.5;12.3;3.1644626531903133;2.0724398737020904;0;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;1;0;0.0;0.0
6;108.0;20.0;53.7292701;86.8499357;214.0;1.8312261767598443;-3.573644479632769;5.863149621770327;2268.0;79.6;21.926731041493927;230.875;-0.0428265524625267;-1.0196798205363515;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1538.0;64.5;65.0;784.0;29.0;800.0;30.0;860.0;46.0;864.1310043668122;42.06550218340611;44.0;45.0;888.0;49.0;2.236034722222222;4.6;7.4;11.2;8.3;3.579245699653981;2.168226741877014;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;1;0;0.0;0.0
7;132.0;22.0;53.7294487;86.8497303;215.0;2.3389460735885566;-3.4227399872924877;7.475456472008212;2268.0;80.0;24.04742038937108;300.6;-0.061180789232181;-1.021719180177424;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1633.0;77.0;79.0;784.0;29.0;800.0;30.0;860.0;46.0;864.1659388646287;42.082969432314414;44.0;45.0;888.0;49.0;2.653534722222222;5.8;5.5;8.7;10.4;3.9278736923806137;2.206699571991364;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;1;0;0.0;0.0
8;160.0;26.0;53.7296537;86.8494745;215.0;1.2104117462230344;-3.2304101151419276;9.173536552846915;2268.0;80.4;28.36532381938869;347.075;-0.0897318242071989;-1.009483022330988;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1754.0;82.0;84.0;784.0;29.0;800.0;30.0;860.0;46.0;864.2008733624455;42.1004366812227;44.0;45.0;888.0;49.0;3.039173611111111;5.8;6.8;10.7;9.6;4.21726184743479;1.9869543864942498;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;190.0;28.0;53.7299028;86.8492884;217.0;1.9732935374457696;-3.0027698216927954;10.946652070790018;2268.0;80.8;30.317834649605015;398.35;-0.1284796573875803;-1.0278372591006424;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.235807860262;42.11790393013101;44.0;45.0;888.0;49.0;3.5924375;7.6;5.7;12.4;9.9;4.454325380881086;1.7916231835876593;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
10;231.0;29.0;53.7302554;86.8491546;214.0;4.379290956956804;-2.7459340654567974;12.784065232341112;2268.0;81.2;40.22881492828832;401.95;-0.1121647802589986;-0.9788926277148976;-0.07545630671969;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.2707423580787;42.135371179039296;44.0;45.0;888.0;49.0;4.150701388888889;6.1;7.1;11.3;9.0;4.645979508784078;1.5715676201577402;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
11;273.0;29.0;53.7306389;86.8491541;216.0;3.426952429846971;-2.4660178049456403;14.67503824400378;2268.0;80.8;42.69176029890814;397.3;-0.0591414295911083;-1.0370143774854697;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.3056768558952;42.1528384279476;44.0;45.0;888.0;49.0;4.923229166666666;6.4;6.4;10.2;9.3;4.799139447208345;1.4311948701916368;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
12;334.0;21.0;53.7311761;86.8492817;218.0;3.797231490067751;-2.169135998671031;16.608833312281604;2268.0;80.4;60.38934644712852;414.1;-0.0530233506678902;-1.0048944631385746;-0.066789028245131;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.3406113537118;42.1703056768559;44.0;45.0;888.0;49.0;5.498368055555555;5.0;5.6;10.3;9.3;4.920720412218466;1.3373944856596092;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
13;353.0;14.0;53.7313473;86.8493505;215.0;6.0947034931284785;-1.8614036051447098;18.574712643678502;2268.0;79.6;19.58938356110608;421.7000000000001;0.003059039461609;-0.9931681452024064;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;784.0;29.0;800.0;30.0;860.0;46.0;864.3755458515284;42.18777292576419;44.0;45.0;888.0;49.0;5.966923611111111;3.8;4.7;7.2;11.7;5.0176376198791175;1.8329088223138426;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
14;370.0;13.0;53.7314882;86.8492866;216.0;7.174587258287079;-1.8660973398631169;20.63065134099655;2268.0;79.6;16.239860376833178;425.4;-0.0469052717446721;-1.00336494340777;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1824.0;91.0;99.5;784.0;29.0;800.0;30.0;860.0;46.0;864.410480349345;42.20524017467249;44.0;45.0;888.0;49.0;6.439590277777778;4.4;3.5;7.7;11.2;4.988170064974231;1.4548607938493878;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
15;384.0;11.0;53.7316157;86.8493117;216.0;7.16720332684502;-1.6409212051516313;22.57547892720348;2268.0;79.2;14.289400440557808;418.15;-0.0173345569491179;-0.9972468644845518;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;784.0;29.0;800.0;30.0;860.0;46.0;864.4454148471616;42.22270742358079;44.0;45.0;888.0;49.0;6.788048611111111;3.7;4.3;7.7;11.3;4.894350276073167;1.7163301956001993;1;6.0;6.0;9.8;9.8;-;0;6.0;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
