;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7281736;86.8534984;205.0;-2.1206153440083297;-1.2847094885354635;-1.073526728699139;;52.4;0.0;104.975;-0.0504741511165494;-1.017640460895279;0.037728153359845;Груженный движется вперед;95;7530G;240;795.0;40.0;72.5;816.0;26.0;812.0;32.0;892.0;50.0;884.0;45.0;4.0;45.0;864.0;49.0;0.1166388888888888;6.5;5.9;7.1;11.5;-1.2401644074284472;-0.8797146333966461;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;6.0;53.7281309;86.8535581;203.0;0.6965651817272351;-1.065791636030741;-0.4999087757708425;;52.4;6.168811566186877;104.975;-0.0040787192821454;-1.006423982869379;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1087.0;40.0;72.5;816.0;26.0;812.0;32.0;892.0;50.0;884.0515021459228;44.99356223175965;4.0;45.0;864.0;49.0;0.2332777777777777;5.6;5.2;5.4;13.1;-0.6425215522149809;-0.7588186396372976;0;5.8;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;12.0;7.0;53.7280941;86.8536237;203.0;0.3557690059471982;-0.9085518365648426;-0.02831600072979268;;52.0;5.953836607755648;81.0;0.023452635872336;-0.9850107066381156;-0.0061180789232181;Груженный движется вперед;95;7530G;240;831.5;37.0;69.5;816.0;26.0;812.0;32.0;892.0;50.0;884.1201716738198;44.98497854077253;4.0;45.0;864.0;49.0;0.3232777777777778;5.5;6.8;7.0;14.7;-0.17929101537623793;-0.36108010455188255;0;5.8;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;18.0;5.0;53.7280754;86.8537074;202.0;2.547682561077354;-0.8081042841044522;0.3479221927497793;;51.6;5.892429922216858;84.3;-0.0295707147955541;-0.93912511471398;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1170.0;31.5;41.0;816.0;26.0;812.0;32.0;892.0;50.0;884.1888412017167;44.97639484978541;4.0;45.0;864.0;49.0;0.4403611111111111;4.6;7.8;9.5;13.8;0.16176263033683713;-0.232050286551978;0;5.8;8.41;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;26.0;6.0;53.7280597;86.8538197;205.0;-1.7985179114517245;-0.7595631726162535;0.6354764009936416;;51.6;7.5997494786488815;22.95;-0.0142755174875089;-1.0390537371265425;0.0326297542571632;Груженный движется вперед;95;7530G;240;711.0;14.0;29.5;816.0;26.0;812.0;32.0;892.0;50.0;884.2575107296137;44.96781115879829;4.0;45.0;864.0;49.0;0.4658611111111111;4.4;9.9;10.9;10.1;0.3928748121732992;-0.2893217958958001;0;5.8;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;35.0;7.0;53.7280367;86.8539503;201.0;-2.276890857973547;-0.75804269606693;0.8410172203275637;;51.6;8.974284360458439;82.25;0.0081574385642908;-1.0257978994595698;0.040787192821454;Груженный движется вперед;95;7530G;240;725.5;47.0;98.0;816.0;26.0;812.0;32.0;892.0;50.0;884.3261802575107;44.95922746781116;4.0;45.0;864.0;49.0;0.5344027777777778;5.9;7.1;7.0;11.5;0.526280957382204;-0.35090410611033507;0;5.8;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;45.0;11.0;53.7280048;86.8540976;208.0;-1.2237272053074029;-0.7986570484231652;0.9712152470773137;;52.0;10.330685788182334;22.2;-0.0652595085143265;-1.0003059039461608;0.0214132762312633;Груженный движется вперед;95;7530G;240;1333.5;9.0;11.0;816.0;26.0;812.0;32.0;892.0;50.0;884.3948497854077;44.95064377682404;4.0;45.0;864.0;49.0;0.5590694444444444;4.7;8.4;12.1;11.7;0.574216493212607;-0.31302729848519006;0;5.8;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;55.0;10.0;53.727976;86.854248;210.0;1.97211713977491;-0.8765204236516433;1.0327410775686605;;52.0;10.41125779104998;81.825;0.0280411950647497;-0.991638625471602;-0.0341592739879677;Груженный движется вперед;95;7530G;240;892.5;35.25;68.75;816.0;26.0;812.0;32.0;892.0;50.0;884.4978540772532;44.93776824034335;4.0;45.0;864.0;49.0;0.6727152777777777;5.6;7.5;7.1;14.4;0.5489168469135639;-0.5941295948846501;0;5.8;8.41;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;70.0;11.0;53.7279029;86.8544309;210.0;1.302117275214797;-0.9867470157190472;1.0322653081273736;;51.6;14.536898203867006;107.4;-0.0428265524625267;-1.0308962985622514;-0.023452635872336;Груженный движется вперед;95;7530G;240;934.0;48.0;100.0;816.0;26.0;812.0;32.0;892.0;50.0;884.6008583690987;44.92489270386267;4.0;45.0;864.0;49.0;0.8517152777777778;4.2;7.8;10.9;9.9;0.4626174457341288;-0.9424879250287304;0;5.8;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;86.0;12.0;53.727788;86.854572;206.0;0.5219018600966201;-1.1244510185920615;0.9764585350792205;;52.0;15.810202763807371;159.25;-0.0907515040277353;-1.00336494340777;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1296.5;54.0;100.0;816.0;26.0;812.0;32.0;892.0;50.0;884.6695278969958;44.91630901287553;4.0;45.0;864.0;49.0;1.0728958333333334;6.8;6.0;8.0;12.7;0.3275537169233578;-1.6709822171780027;0;5.8;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
10;103.0;13.0;53.7276338;86.8545458;206.0;-2.3777075034868025;-1.2847466262373683;0.8719913547499714;;52.4;17.252265755757215;41.675;0.0219231161415315;-0.9574793514836342;0.0397675130009177;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;816.0;26.0;812.0;32.0;892.0;50.0;884.7381974248926;44.90772532188841;4.0;45.0;864.0;49.0;1.130777777777778;6.5;7.2;10.8;16.8;0.15596108773030704;-2.1881703037946973;0;5.8;8.41;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
11;120.0;10.0;53.7275058;86.8543922;212.0;2.02056255522212;-1.4627480326216533;0.725534363465393;;52.4;17.47498116707199;123.65;0.0071377587437544;-0.9248495972264708;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1169.0;25.0;56.0;816.0;26.0;812.0;32.0;892.0;50.0;884.8068669527897;44.89914163090128;4.0;45.0;864.0;49.0;1.2681666666666669;6.7;7.8;13.2;14.2;-0.039925014595968644;-2.386248613713574;0;5.8;8.41;14.5;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
12;131.0;11.0;53.7274414;86.8542766;207.5;2.931091595342263;-1.653569431711599;0.5437581575512556;;52.0;10.457593948195637;156.875;-0.0244723156928724;-1.0054043030488429;-0.0514938309370857;Груженный движется вперед;95;7530G;240;1388.0;46.75;57.75;816.0;26.0;812.0;32.0;892.0;50.0;884.9098712446353;44.8862660944206;4.0;45.0;864.0;49.0;1.4424722222222222;6.0;9.3;12.3;12.4;-0.24786916280641536;-2.1050383474121825;0;5.8;10.15;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
13;150.0;14.0;53.7272945;86.8541297;210.0;1.6841040615567089;-1.85232501747392;0.3333333333333397;;51.6;19.00076489089061;143.72500000000002;-0.0254919955134087;-0.9707351891506067;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1017.0;55.0;100.0;816.0;26.0;812.0;32.0;892.0;50.0;885.0128755364807;44.87339055793991;4.0;45.0;864.0;49.0;1.6420902777777775;5.6;6.7;8.3;11.6;-0.4556359296519828;-2.105040036520295;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
14;171.0;13.0;53.7271347;86.8539699;208.0;0.11482012548010868;-2.1490252497280653;0.03984674329501986;;51.2;20.66933356573748;105.5;0.0040787192821454;-1.017640460895279;-0.0020393596410727;Груженный движется вперед;95;7530G;240;812.0;48.0;100.0;816.0;26.0;812.0;32.0;892.0;50.0;885.0815450643777;44.86480686695279;4.0;45.0;864.0;49.0;1.817923611111111;4.7;7.2;9.0;11.3;-0.5988055792036832;-2.105041795118548;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
15;192.0;13.0;53.7269673;86.8538025;207.0;-0.40908997486753207;-2.4526511523717334;-0.26666666666667177;;51.2;21.65237753122833;41.225;-0.0530233506678902;-0.9982665443050882;0.0071377587437544;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;816.0;26.0;812.0;32.0;892.0;50.0;885.1502145922747;44.85622317596567;4.0;45.0;864.0;49.0;1.8637291666666669;6.1;7.0;9.8;9.9;-0.5555899568514707;-2.201261889617211;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
16;207.0;15.0;53.7268577;86.8536673;205.0;-2.855877305459059;-2.5069894802267485;-0.5226053639846843;;51.6;15.104632536352922;43.025;-0.0662791883348628;-0.9788926277148976;0.0489446313857448;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;816.0;26.0;812.0;32.0;892.0;50.0;885.2188841201717;44.847639484978544;4.0;45.0;864.0;49.0;1.9115347222222223;7.1;7.8;8.7;11.9;-0.6305627930920378;-2.4886453539482742;0;5.8;8.41;10.0;10.0;point_30%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
17;227.0;18.0;53.7267519;86.8534335;206.0;-4.210045135370576;-2.7093724345294756;-0.8229885057471421;;51.6;19.38632634146302;42.5;-0.0744366268991536;-1.0084633425104517;0.0744366268991536;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;816.0;26.0;812.0;32.0;892.0;50.0;885.2875536480688;44.83905579399142;4.0;45.0;864.0;49.0;1.9587569444444448;7.6;7.0;9.0;10.6;-0.5107846651320789;-2.6581708652802645;0;8.41;8.41;10.0;10.0;point_30%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
18;252.0;18.0;53.7266481;86.8530993;206.0;-3.789559180087047;-2.6708404142847084;-1.1325670498084508;;52.0;24.859766126923343;42.3;-0.0520036708473539;-0.9992862241256244;0.0662791883348628;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;816.0;26.0;812.0;32.0;892.0;50.0;885.3562231759656;44.8304721030043;4.0;45.0;864.0;49.0;2.0057569444444447;7.9;6.1;7.6;13.3;-0.5228039087536336;-3.0767852290075632;0;8.41;8.41;10.0;14.5;point_30%;2;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
19;267.0;14.0;53.7266389;86.8528597;202.0;-2.147132756526633;-2.5535334727721777;-1.4191570881226325;;52.0;15.81373283654129;39.225;-0.0662791883348628;-0.9768532680738248;0.0367084735393086;Груженный движется вперед;95;7530G;240;1303.0;14.0;22.0;816.0;26.130434782608692;812.0;32.0;892.0;50.0;885.4248927038627;44.82188841201717;4.0;45.0;864.0;49.0;2.049340277777778;6.4;7.6;10.8;10.3;-0.5060607672616612;2.966688492189384;0;5.8;8.41;10.0;10.0;point_30%;2;5.8;10.0;16.0;0;1;[53.726853705745846, 86.85276850138143];24.65520992076509;0;0;0.0;0.0
20;288.0;16.0;53.7266704;86.8525584;205.0;-1.3666453454379124;-2.7499555263327755;-1.6076628352490732;;51.8;20.15165559990933;112.10625000000002;-0.1070663811563168;-1.02018966044662;0.0244723156928724;Груженный движется вперед;95;7530G;240;1157.75;42.5;80.5;816.0;26.39130434782609;812.0;32.0;892.0;50.0;885.5278969957081;44.80901287553648;4.0;45.0;864.0;49.0;2.205043402777778;5.6;7.9;12.3;7.5;-0.3935408861743699;2.089895673953529;0;5.8;8.41;10.0;10.0;point_30%;2;5.8;10.0;16.0;0;1;-;0.0;0;0;0.0;0.0
