;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7277521;86.8530257;223.0;2.956052357027454;4.90326725439776;-3.972054645195637e-15;955.0;34.8;0.0;197.575;0.0825940654634444;-0.9442235138166616;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1241.0;63.0;99.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;0.2195277777777777;4.8;5.1;13.8;12.4;3.655979031245173;2.9684867092363287;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
1;8.0;11.0;53.7277641;86.8529097;225.0;3.892601423281851;-3.9795649939786495;-2.639787015645449e-15;955.0;34.8;7.755700227728561;417.375;-0.0805547058223717;-0.9707351891506067;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1740.0;98.0;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;0.5673402777777778;6.3;5.4;12.5;7.4;2.3644293474164026;2.815598617825925;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;1;0;0;0
2;21.0;12.0;53.7278025;86.8527177;222.0;2.862465654963957;-7.362916568395295;1.0000000000000004;955.0;34.8;13.348164076272976;393.725;-0.0917711838482716;-1.0359946976649332;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1658.0;97.0;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;1.2235486111111111;5.8;6.1;12.9;10.3;2.597349966735146;2.6606790792228487;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;1;0;0;0
3;40.0;15.0;53.727881;86.8524634;222.0;1.3606686291404426;-7.049595660366148;1.7428571428571433;955.0;34.0;18.890963562000124;134.75;-0.1804833282349342;-0.9707351891506067;-0.023452635872336;Груженный движется вперед;95;7530G;240;1000.0;53.0;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;1.3732708333333334;7.5;4.8;14.3;7.9;3.7043186563558024;2.5564275850689535;1;6.0;6.0;15.805;10.9;point_30%;1;6.0;10.9;0.0;0;0;-;0.0;1;0;0;0
4;56.0;10.0;53.7279603;86.8522611;224.0;5.692348490317258;-5.137236112025089;2.171428571428572;955.0;34.0;15.982641303404716;389.3125;-0.0356887937187722;-0.991638625471602;-0.098908942592026;Груженный движется вперед;95;7530G;240;1635.0;97.5;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;1.913982638888889;3.6;5.0;11.7;7.9;4.940380405251748;2.26429169256887;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
5;70.0;10.0;53.7280561;86.8521265;226.0;7.153027696061463;-3.3024740315746453;3.0857142857142867;955.0;33.2;13.867840137828464;440.7;-0.0652595085143265;-1.0054043030488429;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1819.0;95.0;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;2.403649305555556;3.4;4.4;11.8;7.4;5.760351659020153;2.319853574573518;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
6;86.0;13.0;53.7281656;86.8519544;225.0;5.143828068086808;-1.3262598140103279;5.085714285714287;945.0;32.8;16.645071290132098;428.95;-0.0305903946160905;-0.9850107066381156;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;760.0;26.0;;;832.0;39.0;;;56.0;38.0;832.0;40.0;2.9994131944444447;4.9;2.9;9.4;10.2;4.913579588231684;2.317388921389729;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
7;106.0;14.0;53.7282954;86.8517514;224.0;1.7071535978670993;-2.087930333551724;6.657142857142859;951.0;33.2;19.685819091523488;223.2;-0.0244723156928724;-1.00897318242072;-0.0300805547058223;Груженный движется вперед;95;7530G;240;1359.5;1.0;55.0;760.0;26.0;;;832.0;39.0;;;55.91044776119403;38.0;832.0;40.0;3.2474131944444444;6.0;7.6;10.8;12.4;2.10748894673197;2.5430164973742793;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
8;121.0;11.0;53.728369;86.851569;220.0;-1.2002981227368985;-2.8896807060015464;7.1714285714285735;969.0;34.0;14.540820084194422;17.45;-0.0469052717446721;-1.0696441317426328;0.0224329560517997;Груженный движется вперед;95;7530G;240;1286.0;8.0;10.0;760.0;26.0;;;832.0;39.0;;;55.791044776119406;38.0;832.0;40.0;3.271649305555556;7.2;6.5;11.4;11.8;-0.33839308404948404;2.695616406411788;1;6.0;6.0;10.9;10.9;-;0;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
9;134.0;10.0;53.7284198;86.8513894;225.0;-1.6312366341130435;-2.6410639888923204;7.000000000000002;966.0;34.0;13.110668991148032;87.41250000000001;-0.0642398286937901;-0.9646171102273886;0.0275313551544814;Груженный движется вперед;95;7530G;240;973.5;30.75;54.50000000000001;760.0;26.0;;;832.0;39.0;;;55.67164179104478;38.0;832.0;40.0;3.368774305555556;8.2;6.0;10.0;10.5;-2.272927653874996;2.7906832886174335;1;8.7;6.0;10.9;10.9;point_30%;2;6.0;10.9;0.0;0;0;-;0.0;0;0;0;0
