;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7280391;86.8521351;217.0;7.636696001467213;-4.541736399565895;1.9571246122970287;;73.2;0.0;425.6;-0.095849903130417;-0.9839910268175792;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1764.0;98.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;0.4728888888888889;4.4;3.7;13.9;6.0;5.0774084071631815;2.52568153132198;0;6.2;6.2;14.355;9.9;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;13.0;12.0;53.7281071;86.8519727;212.0;7.268452146175556;-4.325712541864496;2.6421062972787137;;73.2;13.10339881592955;430.525;-0.0275313551544814;-0.9829713469970428;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1782.0;98.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;1.549201388888889;5.4;3.6;9.3;10.2;4.021650794214122;2.2965440602346385;0;6.2;6.2;14.355;9.9;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;47.0;12.0;53.7283324;86.8516348;211.0;-1.436628985830907;-4.159901564190574;3.3673136569688324;;74.0;33.530275478100755;124.025;-0.0418068726419904;-1.015601101254206;0.0254919955134087;Груженный движется вперед;95;7530G;240;971.0;51.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;1.6870069444444444;8.7;7.4;14.3;10.8;3.1642525505317227;2.468942969494833;0;8.99;6.2;14.355;9.9;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;61.0;11.0;53.7284144;86.8514608;208.0;2.794712800032653;-4.037891550584025;4.134289082564948;;74.4;14.650847127476776;81.2875;-0.1794636484143978;-0.9013969613541348;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1177.5;35.0;64.5;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;1.7773263888888888;8.6;4.6;17.1;6.3;2.4911021549657333;2.5332571019548586;0;8.99;6.2;17.325;9.9;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;76.0;11.0;53.7284891;86.8512795;208.0;-2.765714981708427;-3.953270585084744;4.944574965264623;;74.8;14.550633419561365;38.55;-0.1820128479657387;-1.0288569389211788;0.0504741511165494;Груженный движется вперед;95;7530G;240;1278.0;19.0;29.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;1.820159722222222;10.2;7.4;17.5;8.5;1.9880880863659023;2.44064309777984;0;10.85;6.2;17.325;9.9;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;88.0;12.0;53.7285573;86.8511429;208.0;-0.7259900294903858;-3.8996267517326286;5.799713696265423;;76.0;11.771767020742496;135.8175;0.0;-0.9656367900479248;0.0122361578464362;Груженный движется вперед;95;7530G;240;1208.5;13.0;17.5;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;1.9710680555555555;10.1;5.4;13.0;14.2;1.64109882358198;2.685385328026661;0;10.85;6.2;14.355;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;102.0;15.0;53.7286149;86.8509445;208.0;-2.629286061125783;-3.8705481345675725;6.70124766676491;;76.4;14.554944087357857;265.5075;0.0336494340776996;-0.9319873559702252;0.0428265524625267;Груженный движется вперед;95;7530G;240;1228.0;55.0;58.75;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;2.339828472222222;8.8;8.0;14.3;14.7;1.436022845463714;2.5805898383255528;0;8.99;6.2;14.355;14.355;point_60%;1;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;125.0;16.0;53.7287259;86.8506459;215.0;2.9830961873369066;-3.8596228176294733;7.650719267960649;;76.4;23.22535314341391;362.775;-0.0367084735393086;-0.9972468644845518;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1548.5;97.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;2.8436826388888887;7.5;6.5;12.5;12.1;1.3587486308608563;2.2613311133968717;0;6.2;6.2;9.9;9.9;-;0;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;142.0;17.0;53.7288434;86.8504818;212.0;6.286995037867384;-3.860438884958226;8.649670891050203;;75.2;16.967415907486423;414.2;0.0275313551544814;-1.0084633425104517;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;3.188849305555556;5.1;5.1;8.9;10.6;1.3951646586231536;2.301091996305801;0;6.2;6.2;9.9;9.9;-;0;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;162.0;19.0;53.7289758;86.8502814;213.0;6.73769496302743;-3.8665844205937265;9.699644927231136;;74.4;19.784456251245224;413.85;-0.0703579076170082;-0.9727745487916796;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;784.0;25.0;788.0;27.0;856.0;41.0;868.0;37.0;24.0;40.0;860.0;44.0;3.648682638888889;4.0;6.7;17.0;7.4;1.5311594076003567;2.163671389899002;0;6.2;6.2;17.325;9.9;point_60%;2;6.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
