;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7289383;86.8446119;197.5;3.2962393191049193;-2.8522024697465245;0.5345739828498312;;70.4;0.0;163.56875000000002;-0.0124910778015702;-0.9913837055164678;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1067.25;56.75;99.875;816.0;27.0;820.0;27.0;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;0.2726145833333334;6.2;5.2;6.3;14.1;0.47368278980049977;1.8722800737951228;1;6.6;6.6;10.2;14.79;point_60%;1;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;8.0;53.7290222;86.8445678;197.0;-0.9883638343430697;-3.349614033077626;0.524258627706897;;71.2;9.78101796645555;149.075;-0.0285510349750178;-1.0043846232283062;0.0173345569491179;Груженный движется вперед;95;7530G;240;1151.0;53.0;99.5;816.0;27.0;820.0;27.0;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;0.4382534722222222;7.7;11.5;15.6;6.5;2.001386511126735;1.8233358660841432;1;6.6;11.549999999999999;14.79;10.2;point_60%;1;6.6;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
2;18.0;5.0;53.7290935;86.8445367;197.0;1.3136993781917405;-3.676029260352447;0.8168189409568717;;72.0;8.197222180339882;216.7125;-0.0815743856429081;-0.974813908432752;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1163.0;67.0;99.0;816.0;27.0;820.0;27.0;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;0.8596388888888888;7.5;6.4;12.8;9.2;3.2725008202634287;1.797578488848834;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
3;31.0;7.0;53.729204;86.8444936;199.0;5.691512905720671;-3.845718894776069;1.3893646583301806;;72.0;12.62425766085873;284.35;-0.1447945345161619;-0.99214846538187;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1444.0;81.0;98.5;816.0;27.0;820.0;27.0;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;1.1755833333333334;5.4;5.3;12.3;8.6;4.305892870060259;1.7405183027733777;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;7.0;53.7292834;86.8444706;199.0;6.2062744836127814;-3.8729536795535733;2.219005515557249;;71.6;8.96776847901221;317.9;-0.0520036708473539;-0.9737942286122158;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1530.0;89.0;90.0;816.0;27.0;820.0;27.0;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;1.5288055555555555;6.2;3.4;7.7;12.7;5.1204298133669;1.5326238889916395;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;49.0;7.0;53.7293655;86.8444759;198.0;7.229484911542561;-3.772004357890041;3.282851248368503;;70.8;9.146147738939314;392.775;-0.1070663811563169;-0.974813908432752;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1680.5;97.0;100.0;816.0;27.0;820.0377358490566;26.99056603773585;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;2.401638888888889;5.5;4.0;10.7;9.4;5.734978803033029;1.9465568196627023;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;71.0;11.0;53.7295498;86.844353;196.0;5.899667659163391;-3.5571416729905536;4.558011592494366;;70.8;22.05536577055487;432.45;-0.0815743856429081;-0.9635974304068522;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1785.0;98.0;100.0;816.0;27.0;820.0880503144654;26.97798742138365;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;2.882138888888889;5.1;5.4;12.1;10.9;6.168406991908323;1.5787590456238139;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;85.0;14.0;53.7296761;86.8443513;196.0;4.812975023370803;-3.242636368060194;6.021596283665268;;70.8;14.060335502865216;394.45;-0.0469052717446721;-0.9676761496889976;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1831.5;83.0;99.5;816.0;27.0;820.1383647798742;26.965408805031448;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;3.3204166666666666;4.3;6.5;11.5;10.0;6.439581532842457;1.0365809618074184;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;101.0;14.0;53.7298038;86.844479;199.0;4.496414582496209;-2.8427591863040416;7.650715057611628;;70.4;16.517101337557733;409.55;-0.0622004690527174;-1.009483022330988;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;816.0;27.0;820.1886792452831;26.952830188679243;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;3.775472222222222;4.9;5.1;8.8;10.7;6.567369578685107;0.7819623640233385;1;6.6;6.6;10.2;10.2;-;0;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;119.0;15.0;53.7299132;86.8446652;198.0;4.598439818841771;-2.3717808709271777;9.422477650063879;;69.6;17.282586720807725;417.9;0.0173345569491179;-1.0140715815234018;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;816.0;27.0;820.2389937106918;26.940251572327043;892.0;45.0;904.0;41.0;8.0;45.0;868.0;48.0;4.239805555555556;5.2;5.7;6.3;14.4;6.570638282285951;0.7135474286068767;1;6.6;6.6;10.2;14.79;point_30%;2;6.6;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
