;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7284407;86.8518711;215.0;6.115261665698932;-0.22788854827063096;2.5480751687648255;1155.0;40.4;0.0;346.175;-0.0326297542571632;-0.9702253492403384;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1502.5;95.0;100.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;0.4807986111111111;5.8;3.6;8.9;13.0;4.599440933774515;2.3093264278127794;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;11.0;53.7285012;86.851778;218.0;2.8837804720878415;-1.2095056775704758;1.771602599188812;1155.0;40.0;9.107939991604754;149.9875;-0.0135107576221066;-0.9411644743550523;-0.0474151116549403;Груженный движется вперед;95;7530G;240;1235.0;52.0;71.75;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;0.6891145833333333;8.0;8.0;12.3;11.5;3.4292399114304697;2.3460321148559666;0;8.41;8.41;10.0;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;9.0;53.7285783;86.8516503;224.0;3.472872462445664;-2.0327193421981735;1.2470436332505392;1155.0;40.4;12.016539270141331;232.8;-0.0622004690527174;-0.9472825532782706;-0.0576119098603038;Груженный движется вперед;95;7530G;240;1452.0;66.0;70.5;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;0.8831145833333334;7.7;6.0;9.2;14.1;2.5133676472065467;2.5710682347457556;0;8.41;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;10.0;53.7286417;86.8514833;219.0;4.20699143664259;-2.7076137733949084;0.9633952254642035;1155.0;40.4;13.068199722937884;54.35;0.0081574385642908;-0.9564596716630978;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1342.0;21.0;21.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;0.9435034722222224;3.3;7.2;11.4;9.3;1.8316242459065402;2.7323735897061194;0;5.8;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;50.0;14.0;53.7286992;86.8512592;224.0;-2.787901482429952;-3.244273202401862;0.9096543303440001;1155.0;40.8;16.08724575903639;162.675;-0.0061180789232181;-0.9003772815335984;0.0438462322830631;Груженный движется вперед;95;7530G;240;1214.0;56.0;100.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;1.1242534722222224;6.7;7.2;12.8;12.2;1.3638098123342468;2.8515644524610284;0;5.8;5.8;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;68.0;17.0;53.7287453;86.8509981;220.0;-5.418383373341174;-3.6527818604602196;1.0748179024041253;1155.0;40.8;17.945172725314475;41.6;-0.0458855919241358;-1.009483022330988;0.095849903130417;Груженный движется вперед;95;7530G;240;1298.0;15.0;23.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;1.18203125;9.9;9.7;10.8;15.2;1.089724451293462;2.9158192280475212;0;8.41;10.15;10.0;14.5;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;93.0;18.0;53.7287943;86.8506375;222.0;-0.16810821252111127;-3.9432239788111616;1.4478828961587755;1155.0;39.6;24.36702472819003;145.975;-0.1488732537983073;-1.0319159783827878;0.003059039461609;Груженный движется вперед;95;7530G;240;1147.0;45.5;61.50000000000001;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;1.3442256944444446;8.7;4.5;15.3;11.1;0.9891682675879814;2.7766099618327287;0;8.41;5.8;14.5;10.0;point_60%;1;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;107.0;14.0;53.7288415;86.8504287;223.0;3.9583317979428374;-4.125683788695874;2.0178462661221466;1155.0;39.2;14.7209343953483;250.35;-0.0744366268991536;-0.9992862241256244;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1354.0;76.0;100.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;1.6223923611111113;5.6;5.0;10.5;9.9;1.0419413660216006;2.7323718549995357;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;123.0;13.0;53.728899;86.8502046;220.0;4.849958073612858;-4.210245521355538;2.7737049668084333;1155.0;38.8;16.087181412401478;435.8250000000001;-0.0285510349750178;-0.9850107066381156;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1809.0;96.5;100.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;2.106642361111112;3.1;6.5;12.1;7.9;1.2278438513981147;2.286944223745536;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;139.0;14.0;53.7290026;86.8500522;222.0;4.338923241134305;-4.206993408031337;3.7044559527318324;1155.0;38.4;15.288732935900164;410.25;-0.1060467013357805;-1.0023452635872336;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;2.562475694444445;4.5;4.5;12.6;7.8;1.5266758285213204;1.9661430063703476;0;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
10;155.0;16.0;53.7291377;86.8499569;218.0;2.930569425011297;-4.126011679964456;4.799096178406542;1155.0;38.4;16.29659048128841;134.275;-0.037728153359845;-0.9952075048434792;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1478.0;38.0;38.5;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;2.711670138888889;4.6;6.2;13.0;8.4;1.9182374021950115;1.8238937178145296;1;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
11;171.0;19.0;53.7292802;86.8498946;220.0;2.3942421375652274;-3.9773845683960767;6.0466225983467545;1155.0;38.4;16.385309751436345;122.8;-0.0968695829509534;-1.0196798205363515;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1386.0;34.0;37.5;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;2.9845590277777783;6.7;5.1;12.9;11.9;2.3823286772229855;2.016756232819998;1;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;1;0;0.0;19.0
12;213.0;22.0;53.72962;86.84962;222.0;2.620208493398817;-3.7711963045673818;7.436032167066669;1155.0;39.2;41.92769018386999;287.025;-0.0520036708473539;-1.0013255837666972;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1612.0;74.0;76.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;3.3034756944444448;5.2;5.8;10.8;10.1;2.8987497584090383;1.924392387269192;1;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
13;239.0;24.0;53.7298407;86.8494823;222.0;3.081013156323427;-3.5175311197196297;8.956321839080625;1155.0;39.6;26.18884714258177;293.125;-0.1213418986438258;-0.9584990313041704;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1626.0;75.0;77.0;760.0;25.0;756.0;26.0;832.0;39.0;840.0;36.0;24.0;38.0;836.0;42.0;3.629170138888889;6.5;4.2;11.6;8.7;3.4473007505570266;1.8473496439505883;1;5.8;5.8;10.0;10.0;-;0;5.8;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
