;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.728917;86.8511442;216.5;0.3573455910778988;-2.889689847566337;-0.849480021893813;;75.0;0.0;28.6875;-0.0045885591924135;-0.9809319873559704;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1324.75;11.25;16.25;788.0;21.0;788.0;23.0;860.0346820809249;41.0;868.0;36.0;36.0;40.0;888.0;45.0;0.031875;4.4;9.2;13.0;11.0;0.7073849065534298;-1.9493076041803032;0;5.4;9.450000000000001;10.0;10.0;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;6.0;53.7288389;86.8510917;212.0;-0.5216934874514775;-2.7383510969843083;-0.3729948212706816;;75.2;9.356489775744416;32.925;-0.0703579076170082;-1.0054043030488429;0.0091771183848271;Груженный движется вперед;95;7530G;240;1085.0;12.5;17.75;788.0;21.0;788.0;23.0;860.1618497109827;41.0;868.0;36.0;36.0;40.0;888.0;45.0;0.0684583333333333;4.4;9.2;11.5;8.5;0.9116675261441586;-2.587159841122996;0;5.4;9.450000000000001;10.0;10.0;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;10.0;53.7287945;86.8509705;213.0;-0.3486752266004629;-2.651456610899926;0.14433918571849758;;75.2;9.388465148505096;37.75;-0.1101254206179259;-0.9992862241256244;0.0061180789232181;Груженный движется вперед;95;7530G;240;1304.0;14.0;20.0;788.0;21.0;788.0;23.0;860.2543352601156;41.0;868.0;36.0;36.0;40.0;888.0;45.0;0.1208888888888888;6.9;7.3;8.1;11.6;1.1371847244710263;-2.882241561403557;0;5.4;7.83;10.0;10.0;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;11.0;53.7287659;86.8507883;208.0;-1.1315586660930472;-2.6204506214502308;0.7054397709570137;;76.0;12.414637388149606;209.8125;-0.0764759865402263;-0.9778729478943612;0.0193739165901906;Груженный движется вперед;95;7530G;240;1088.5;55.50000000000001;60.00000000000001;788.0;21.0;788.0;23.0;860.3468208092486;41.0;868.0;36.0;36.0;40.0;888.0;45.0;0.4122951388888888;8.3;6.8;9.6;11.8;1.3813625524345885;2.847864688450806;0;7.83;5.4;10.0;10.0;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;7.0;53.7287931;86.8506363;213.0;4.680866298086352;-2.636777360772266;1.3132247063281557;;76.0;10.45843351408459;381.875;-0.023452635872336;-1.0084633425104517;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1635.5;97.0;100.0;788.0;21.0;788.0;23.0;860.4393063583815;41.0;868.0;36.0;36.0;40.0;888.0;45.0;0.8366006944444444;4.5;3.8;6.5;12.6;1.6416270609354013;2.6042999600031136;0;5.4;5.4;10.0;10.0;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;10.0;53.7288398;86.8505038;218.0;5.708999088773713;-2.691881061003074;1.9706117637152125;;74.8;10.157472034891674;294.55;-0.023452635872336;-0.9890894259202612;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1605.0;76.0;78.0;788.0;21.0;788.0;23.0;860.5317919075144;41.0;868.0;36.0;36.0;40.0;888.0;45.0;1.1638784722222222;3.4;4.3;7.0;13.5;1.915404300874021;2.624034984660435;0;5.4;5.4;10.0;14.5;point_60%;1;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;66.0;13.0;53.7289043;86.8503123;220.0;5.986090412062764;-2.777205954279697;2.680518715001474;;74.0;14.512608078113258;377.6;0.0509839910268175;-1.0003059039461608;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1748.0;91.0;93.5;788.0;21.0;788.0;23.0;860.6242774566474;41.0;868.0;36.0;36.0;40.0;888.0;45.0;1.583434027777778;2.0;6.1;9.1;12.6;2.200120323151003;2.4891013697856748;0;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;81.0;14.0;53.728984;86.850136;219.0;4.996046945738259;-2.8841962727391777;3.445863332070229;;74.0;14.61264596479773;320.225;-0.0876924645661262;-0.9992862241256244;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1671.0;79.0;82.0;788.0;21.0;788.0;23.0;860.7167630057803;41.0;868.0;36.0;36.0;40.0;888.0;45.0;1.9392395833333331;4.0;5.0;11.6;11.8;2.4932011786669035;2.3013173570075445;0;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;14.0
8;98.0;13.0;53.729096;86.8499664;214.0;2.176832017737994;-3.004296248518558;4.269563386804767;;74.0;16.739471121010908;100.6;-0.0876924645661262;-1.015601101254206;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1254.0;33.0;39.5;788.0;21.0;788.0;23.0;860.8092485549133;41.0;868.0;36.0;36.0;40.0;888.0;45.0;2.162795138888889;4.9;5.6;10.2;9.4;2.7920729183222783;1.8615921319362068;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;133.0;17.0;53.729402;86.8498116;216.0;1.5463298273814572;-3.1289501137548794;5.154536651088376;;74.0;35.55718456923847;175.125;-0.0458855919241358;-0.9432038339961252;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1331.0;54.0;63.0;788.0;21.0;788.0;23.0;860.9017341040462;41.0;868.0;36.0;36.0;40.0;888.0;45.0;2.4060243055555555;5.2;6.5;9.5;11.7;3.0941615930176836;1.9494066615535788;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
10;159.0;19.0;53.7296163;86.8496675;218.0;2.4724098686437213;-3.249602100585186;6.103700896804346;;74.0;25.674466883505435;184.75;-0.0275313551544814;-1.015091261343938;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1422.5;55.0;59.5;788.0;21.0;788.0;23.0;860.9942196531792;41.0;868.0;36.0;36.0;40.0;888.0;45.0;2.6113020833333334;4.9;5.6;7.4;13.2;3.396893253653675;1.9075172709023995;1;5.4;5.4;10.0;14.5;point_30%;2;5.4;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
11;182.0;19.0;53.7298093;86.8495533;217.0;1.7525458017624689;-3.357696441146519;7.119973895835965;;74.0;22.763350339934288;165.875;-0.0815743856429081;-1.0298766187417152;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1375.0;51.0;57.5;788.0;21.0;788.0;23.0;861.0867052023121;41.0;868.0;36.0;36.0;40.0;888.0;45.0;2.795607638888889;4.8;6.3;10.5;9.7;3.6976939511308085;1.9997247126316617;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
12;205.0;19.0;53.729997;86.8494082;216.0;2.101929300268763;-3.444677367575921;8.206273420066525;;74.0;22.9764211141412;117.825;-0.0764759865402263;-0.9972468644845518;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1269.0;49.0;61.5;788.0;21.0;788.0;23.0;861.179190751445;41.0;868.0;36.0;36.0;40.0;888.0;45.0;2.8937951388888887;5.1;5.5;8.6;11.8;3.99398973634964;1.89076541340361;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;1;0;0.0;0.0
13;226.0;18.0;53.7301775;86.8493071;217.0;1.0812136392856384;-3.501989112010498;9.365517241379482;;74.4;21.167886114462014;100.1;-0.0601611094116447;-1.0247782196390334;-0.0193739165901906;Груженный движется вперед;95;7530G;240;975.5;41.0;71.0;788.0;21.0;788.0;23.0;861.2716763005781;41.0;868.0;36.0;36.0;40.0;888.0;45.0;3.005017361111111;5.0;5.5;8.2;11.1;4.283206660210805;1.7060481278650448;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
14;244.0;15.0;53.730344;86.8492688;217.0;2.9570947333858926;-3.1887907576450107;10.698084291187937;;74.4;18.705842535783567;316.35;-0.1040073416947078;-1.0013255837666972;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1451.0;87.0;100.0;788.0;21.0;788.0;23.0;861.364161849711;41.0;868.0;36.0;36.0;40.0;888.0;45.0;3.356517361111111;4.4;5.3;9.2;11.3;4.567595139778821;1.7103618732223103;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
15;263.0;17.0;53.7305095;86.8492295;217.0;3.9884101836793677;-3.1190654361181878;12.015325670498305;;74.4;18.604589612018096;260.825;-0.0734169470786173;-1.006423982869379;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1577.0;69.0;70.5;788.0;21.0;788.0;23.0;861.4566473988439;41.0;868.0;36.0;36.0;40.0;888.0;45.0;3.646322916666666;4.8;5.1;9.3;12.2;4.6646840861160515;1.5494784437404359;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
16;284.0;20.0;53.7306954;86.8492362;219.0;6.071160139901165;-2.9948356113170984;13.433716475096036;;74.4;20.69934702624237;366.025;-0.0632201488732537;-0.9758335882532884;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1822.5;84.0;97.5;788.0;21.0;788.0;23.0;861.5491329479769;41.0;868.0;36.0;36.0;40.0;888.0;45.0;4.154690972222222;3.8;5.2;8.4;10.7;4.7661320687356845;1.5056797671511182;1;5.4;5.4;10.0;10.0;-;0;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
17;306.0;18.0;53.7308968;86.8492584;221.0;5.049976168493068;-3.017140291114682;14.979310344827862;;74.0;22.467741956365188;345.975;0.0224329560517997;-0.9574793514836342;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1723.0;83.0;85.0;788.0;21.0;788.0;23.0;861.6416184971098;41.0;868.0;36.0;36.0;40.0;887.922077922078;44.993506493506494;4.539107638888889;3.8;5.3;8.6;13.2;4.70546240166483;1.4206025690565856;1;5.4;5.4;10.0;14.5;point_30%;3;5.4;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
