;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7278752;86.8535328;191.0;-1.4613093304296816;-0.44233615744927174;-0.3687283342455723;;71.2;0.0;9.975;-0.0010196798205363;-0.9992862241256244;0.0254919955134087;Груженный движется вперед;95;7530G;240;744.0;5.5;10.0;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.0110833333333333;9.2;8.2;8.0;13.3;-2.3286201165511344;-1.021602883371246;0;7.6;7.6;10.3;10.3;-;0;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;8.0;53.7277997;86.8536109;189.0;-1.910543978040265;-1.0698085991247481;-0.30894137790689435;;71.2;9.853804111019697;14.5;0.0244723156928724;-0.9778729478943612;0.0326297542571632;Груженный движется вперед;95;7530G;240;706.0;11.0;23.5;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.0271944444444444;7.3;9.0;9.6;10.2;-1.8560305315856545;-0.37625194297389086;0;7.6;7.6;10.3;10.3;-;0;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;22.0;9.0;53.7277609;86.8537769;188.0;-4.45820639951121;-1.6165174673697589;-0.34915863191725394;;72.0;11.755088478151118;122.825;-0.0224329560517997;-1.0329356582033242;0.0805547058223717;Груженный движется вперед;95;7530G;240;1009.5;49.0;100.0;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.1636666666666666;8.7;12.7;17.0;15.4;-1.4923427430775171;-0.5543080892448415;0;7.6;13.299999999999999;18.025000000000002;14.935;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;9.0;53.727706;86.8539268;192.0;-3.694179816383309;-2.087192692483693;-0.4788682581786062;;72.4;11.611045277298157;67.85;-0.1386764555929438;-1.0808606097685327;0.0703579076170082;Груженный движется вперед;95;7530G;240;1284.0;23.0;37.0;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.2390555555555555;13.8;12.2;14.2;16.4;-1.225677426194173;-0.6958772781137976;0;13.299999999999999;13.299999999999999;18.025000000000002;14.935;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;13.0;53.7276552;86.8540296;201.0;1.1781064996617978;-2.486564204765939;-0.687558418592906;;72.8;8.821529814691681;103.525;-0.0917711838482716;-1.0869786886917507;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1104.0;37.5;68.5;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.3540833333333333;13.2;8.0;12.6;19.7;-1.0441552561030716;-0.7609291772575588;0;13.299999999999999;11.02;18.025000000000002;21.115;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;8.0;53.7275814;86.8541606;197.0;0.5856056079093006;-2.8193619345158845;-0.9647172750621085;;72.8;11.913534413322395;139.2;-0.0214132762312633;-1.0971754868971144;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1068.0;52.0;100.0;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.5474166666666667;6.5;10.1;16.5;7.5;-0.9358969079716637;-1.1181242972710903;0;7.6;11.02;18.025000000000002;10.3;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;64.0;13.0;53.7274971;86.8542299;194.0;2.529959304629206;-3.090315812032919;-1.2998329894881684;;72.0;10.435428951118151;180.4;-0.0489446313857448;-0.9911287855613338;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1506.0;50.5;56.5;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.7478611111111111;6.2;7.5;10.6;9.8;-0.8890230569673989;-1.6709829056484136;0;7.6;7.6;10.3;10.3;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;82.0;16.0;53.7273429;86.8542037;198.0;1.219005966578327;-3.3041557676164306;-1.6823937237730413;;72.0;17.252266950618225;31.2;-0.0428265524625267;-1.0054043030488429;-0.0214132762312633;Груженный движется вперед;95;7530G;240;863.0;12.0;28.0;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.7825277777777777;9.8;8.6;9.5;14.9;-0.8916543782577282;-2.0266711965413355;0;7.6;7.6;10.3;14.935;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;100.0;13.0;53.7271934;86.8540798;195.0;-0.05749283132016269;-3.465611731565808;-2.101887639818682;;72.0;18.53544880159768;27.1;0.0122361578464362;-1.0161109411644742;0.0010196798205363;Груженный движется вперед;95;7530G;240;711.0;17.0;34.5;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.8126388888888888;7.8;8.0;9.2;14.8;-0.9319115470101011;-2.1050404436478436;0;7.6;7.6;10.3;14.935;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;114.0;13.0;53.7270864;86.8539728;191.0;-2.721247756651475;-3.5794136341804395;-2.5478028995270456;;72.4;13.839923093030304;152.925;-0.0601611094116447;-0.9850107066381156;0.0469052717446721;Груженный движется вперед;95;7530G;240;1296.0;52.5;99.5;796.0;30.0;788.0;28.0;860.0;44.0;864.0;41.0;4.0;44.0;836.0;48.0;0.9825555555555556;7.8;11.0;13.8;10.6;-0.9979152383919676;-2.1050416249164052;0;7.6;11.02;14.935;10.3;point_90%;1;7.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
