;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7287276;86.8513132;224.0;-0.8851462759742399;-4.017790438120723;-0.5533661740558272;;75.6;0.0;157.975;-0.0683185479759355;-1.020699500356888;0.0158050372183134;Груженный движется вперед;95;7530G;240;1232.0;54.0;100.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;0.2194097222222222;5.2;8.1;14.4;6.8;-1.7277918387036728;2.8191444785655664;0;5.3;7.685;14.064999999999998;9.7;point_30%;1;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;6.0;53.7287614;86.8511422;222.0;-2.681671232423186;-4.091874880957479;-0.6053218811839458;;76.8;11.873779125111875;59.8;-0.1019679820536351;-0.9962271846640156;0.0469052717446721;Груженный движется вперед;95;7530G;240;1302.0;20.0;33.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;0.2858541666666666;7.7;5.9;10.3;8.4;-0.9036861102742855;2.877270948663032;0;7.685;5.3;9.7;9.7;point_30%;1;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;11.0;53.7287826;86.8510098;220.0;-3.2434646127220317;-4.159368742014256;-0.4827754620858007;;77.6;9.03341558250657;43.35;-0.0193739165901906;-1.0074436626899157;0.0571020699500356;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;0.3340208333333333;8.2;6.2;9.1;11.5;-0.14218739267789315;2.6884836367357927;0;7.685;5.3;9.7;9.7;point_30%;1;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;10.0;53.7288284;86.8508508;229.0;-0.8759198054392583;-4.218345464619668;-0.19468653951411785;;78.0;11.646784920239709;169.125;-0.0795350260018354;-0.9972468644845518;0.0152951973080452;Груженный движется вперед;95;7530G;240;1212.0;49.5;62.5;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;0.5689166666666666;6.8;5.4;10.4;10.1;0.5590222555319462;2.759044935175222;0;7.685;5.3;9.7;9.7;point_30%;1;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;11.0;53.7288727;86.8506647;227.0;4.330774266331436;-4.266878492102333;0.24998526377837627;;78.4;13.211218867628135;294.9;-0.1152238197206077;-0.962577750586316;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1428.0;83.0;100.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;0.8146666666666667;8.1;3.1;11.4;12.3;1.2022607758016768;2.8308283478320853;0;7.685;5.3;9.7;9.7;point_30%;1;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;14.0;53.7289054;86.8504926;228.0;4.49265787441282;-4.303041267790867;0.8422803250389558;;77.6;11.904461604343004;283.175;-0.0693382277964718;-1.00336494340777;-0.0790251860915672;Груженный движется вперед;95;7530G;240;1604.0;74.0;75.75;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;1.2079652777777778;5.6;4.9;12.5;11.6;1.7898461095777407;2.4401373177749264;0;5.3;5.3;9.7;9.7;-;0;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;77.0;14.0;53.7290163;86.8502707;230.0;4.696684984174939;-4.324907235013886;1.5732390215148948;;76.8;19.13061742317213;400.875;-0.1050270215152442;-1.0247782196390334;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1688.5;97.0;100.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;1.764736111111111;5.4;4.2;11.6;8.4;2.324096198306581;2.3104053115073535;0;5.3;5.3;9.7;9.7;-;0;5.3;9.7;0.0;0;0;-;0.0;0;0;0.0;14.0
7;92.0;13.0;53.729117;86.8501154;228.0;6.166366288972056;-4.330549837100007;2.4339017304534663;;75.6;15.174747132349417;422.0;-0.0530233506678902;-1.0084633425104517;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;2.233625;3.5;4.4;12.2;9.3;2.8073289834346395;2.2435155751114975;0;5.3;5.3;9.7;9.7;-;0;5.3;9.7;0.0;0;0;-;0.0;1;0;0.0;0.0
8;109.0;18.0;53.729237;86.8499538;227.0;3.7987128564689683;-4.3180425173778465;3.415308829101945;;75.2;17.07973679949111;296.25;-0.0774956663607627;-0.9952075048434792;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1740.0;76.0;77.5;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;2.5627916666666666;4.3;5.7;13.5;5.8;3.2418624064083597;1.9376385177465112;1;5.3;5.3;14.064999999999998;9.7;point_30%;2;5.3;9.7;0.0;0;0;-;0.0;1;0;0.0;0.0
9;128.0;21.0;53.7293922;86.849853;230.0;2.5568434755126295;-4.28545871917602;4.508500694707604;;75.2;18.50855627682653;134.525;-0.0326297542571632;-0.9584990313041704;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1542.0;39.5;39.0;796.0;25.0;792.0;23.0;880.0;41.0;884.0;37.0;32.0;38.0;868.0;41.0;2.712263888888889;5.4;5.6;11.1;10.1;3.6300144086741852;2.0847034919928857;1;5.3;5.3;14.064999999999998;9.7;point_30%;2;5.3;9.7;0.0;0;0;-;0.0;1;0;0.0;0.0
