;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7282699;86.8523147;215.0;3.932709588370637;-3.612580070348126;1.5006385696040927;;85.2;0.0;90.65;-0.0662791883348628;-1.006423982869379;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1379.0;26.0;27.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;0.1007222222222222;6.4;6.4;12.2;10.2;4.034898428391833;2.8382363136711577;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;10.0;53.7283019;86.8521419;214.0;4.51322443760292;-2.338303122662313;1.7564593771490375;;85.4;11.925008669071838;232.6;-0.0484347914754766;-0.9870500662791885;-0.0780055062710308;Груженный движется вперед;95;7530G;240;1540.5;61.5;63.25;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;0.4237777777777777;5.2;5.2;10.4;10.6;3.1038345805254983;2.5473575666064523;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;9.0;53.7283677;86.8519773;212.0;3.511506686335899;-1.343035910427357;1.9946556636211854;;85.2;13.083201412542596;274.2;-0.0469052717446721;-1.012542061792597;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1616.0;72.0;73.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;0.7284444444444444;4.9;4.8;9.4;10.3;2.3451428668331102;2.364842701677869;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;12.0;53.728443;86.8518478;212.0;-1.7484878964955972;-0.6031017285950959;2.226466254052465;;84.8;11.958521328739836;227.565;-0.0244723156928724;-1.0686244519220964;0.0326297542571632;Груженный движется вперед;95;7530G;240;1268.0;38.75;81.1;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.0445069444444446;7.7;7.2;8.3;12.0;1.7471145086523752;2.217256097528333;0;6.0;6.0;9.9;9.9;-;0;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;50.0;10.0;53.728533;86.851733;217.0;3.568621562314184;-0.09482387211736976;2.4631299734748047;;84.8;12.551569188087452;165.385;-0.0045885591924135;-0.948302233098807;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1002.0;5.5;91.9;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.182327777777778;5.7;6.4;10.7;14.9;1.2980407273210002;2.440642583043889;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;61.0;4.0;53.7286012;86.8515964;212.0;-1.663298420204385;0.20547436405398356;2.7158856469201327;;85.6;11.771759841244448;118.75;0.1203222188232894;-0.9758335882532884;0.0285510349750178;Груженный движется вперед;95;7530G;240;934.0;50.0;100.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.3142722222222225;6.8;7.7;7.6;15.3;0.986212744176691;1.9841942979370168;0;6.0;6.0;9.9;14.355;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;65.0;5.0;53.7286306;86.8515746;216.0;5.799027986393457;0.32146968496712436;2.9959720994203782;;84.8;3.5739111244734705;286.35;0.0469052717446721;-0.9727745487916796;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1418.0;82.5;100.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.632438888888889;2.4;6.4;10.6;9.6;0.7999217805571552;2.5572284904712506;0;6.0;6.0;9.9;9.9;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;74.0;6.0;53.7286738;86.8514642;212.0;-1.2324183660456396;0.27683879567021563;3.314628156007469;;85.2;8.717342525840804;93.575;-0.0367084735393086;-1.0421127765881513;0.0224329560517997;Груженный стоит;95;7530G;240;1237.5;29.5;50.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.7624041666666668;6.1;6.9;11.1;8.7;0.7274590578000981;2.7284973657661142;0;6.0;6.0;9.9;9.9;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;84.0;9.0;53.7287107;86.8513219;214.0;-2.0063272192108537;0.09525840121141815;3.683092641713334;;85.6;10.23242588009239;48.400000000000006;-0.0560823901294993;-0.9880697460997246;0.0346691138982359;Груженный движется вперед;95;7530G;240;1291.0;19.0;28.5;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.829626388888889;6.7;9.1;12.0;7.2;0.7571157972432276;3.1299573971910535;0;6.0;8.7;9.9;9.9;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;97.0;13.0;53.7287121;86.8511185;210.0;-2.2997982638831007;-0.19959479336110952;4.112604381569901;;86.4;13.396577400270674;40.575;-0.0010196798205363;-1.015601101254206;0.040787192821454;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;796.0;26.0;800.0;28.0;872.0;44.0;884.0;40.0;20.0;44.0;880.0;47.0;1.8747097222222224;7.2;8.9;12.0;11.9;0.8771832202242487;-2.9817054341249873;0;6.0;8.7;9.9;9.9;point_30%;1;6.0;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
