;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7279352;86.8534904;195.0;-3.9781041353313746;-2.006159376953468;-1.2048896186827245;;84.4;0.0;173.2;-0.0346691138982359;-1.0257978994595698;0.0713775874375446;Груженный движется вперед;95;7530G;240;1261.0;57.0;99.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;0.2405555555555555;7.5;8.1;11.4;8.3;-2.7597973568338827;-0.5807975661710914;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;8.0;53.7278994;86.8535826;200.0;0.3467440783333058;-2.1523900848522652;-0.5268971131040141;;84.8;7.263290381334394;173.2;-0.0295707147955541;-1.0105027021515245;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1319.5;57.0;99.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;0.5773333333333333;7.6;8.7;12.1;7.7;-1.7582930507869399;-0.479713914751434;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;25.0;10.0;53.7278271;86.8538175;196.0;-2.0267088853217143;-2.275357087587271;0.016254754185782483;;85.6;17.43893161855343;160.125;-0.1193025390027531;-1.0594473335372694;0.037728153359845;Груженный движется вперед;95;7530G;240;1188.0;55.0;100.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;0.75525;12.2;7.6;12.8;15.5;-0.9684017740702036;-0.565443399155539;0;9.86;6.8;10.2;14.79;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;36.0;12.0;53.7277712;86.8539664;204.0;-0.6885301452633315;-2.3768939815298555;0.4327691465622421;;86.0;11.614348327116604;150.2875;-0.0428265524625267;-0.974813908432752;0.011726317936168;Груженный движется вперед;95;7530G;240;1207.0;3.0;5.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;0.922236111111111;8.9;9.9;12.6;8.3;-0.37151577128642277;-0.45812969288863803;0;9.86;9.86;10.2;10.2;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;52.0;9.0;53.7277076;86.8541844;204.0;0.06121285740321342;-2.4588343630513894;0.7308492274009426;;86.8;16.00830817102625;140.45;0.0040787192821454;-0.954420312022025;-0.0010196798205363;Груженный движется вперед;95;7530G;240;1072.0;51.0;100.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;1.0782916666666666;8.9;7.2;10.8;11.2;0.0509727129616544;-0.6952985622707435;0;9.86;6.8;10.2;10.2;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;60.0;2.0;53.7276653;86.8542701;203.0;-0.05746527428721862;-2.5230118285232432;0.9186981600774604;;86.4;7.350581595085489;107.95;0.0101967982053635;-1.0166207810747423;0.0010196798205363;Груженный движется вперед;95;7530G;240;1050.0;51.0;100.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;1.228222222222222;6.6;7.0;8.9;10.3;0.31767143407128007;-1.1087613546813149;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;61.0;1.0;53.7276514;86.8542818;204.0;0.17147680009192384;-2.5712599743167868;1.0045191079673732;;85.6;1.7286173977634334;109.025;-0.0285510349750178;-1.0217191801774244;-0.003059039461609;Груженный стоит;95;7530G;240;921.5;48.0;100.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;1.349361111111111;6.7;6.6;9.2;9.6;0.4471881474397059;-0.5353693569607785;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;63.0;3.0;53.72764475;86.85430075;204.5;0.981093572669772;-2.6054123968033904;0.9965152344462578;;85.0;1.4517462083697348;149.80624999999998;-0.0203935964107269;-1.012032221882329;-0.017334556949118;Груженный стоит;95;7530G;240;1184.0;52.0;99.75;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;1.5990381944444445;6.2;8.1;11.4;9.3;0.4581306084641823;-0.7725351601527284;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;69.0;7.0;53.7276073;86.8543657;206.0;-0.815066154468614;-2.627302692354425;0.9028897028896912;;84.8;5.951005866118671;162.75;-0.0469052717446721;-1.0023452635872336;0.0142755174875089;Груженный стоит;95;7530G;240;1215.0;55.0;100.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;1.7798715277777777;7.0;7.3;10.2;8.3;0.3691065725419631;-1.0608736026379009;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;77.0;7.0;53.7275415;86.8544279;206.0;3.269711768611011;-2.638764457341261;0.7318456766732513;;84.8;8.392637344550543;181.775;-0.092790863668808;-0.9952075048434792;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1267.0;58.0;99.0;816.0;28.0;808.0;29.0;876.0;44.0;880.0;40.0;4.0;46.0;844.0;47.0;2.0323368055555555;6.3;6.1;12.3;7.8;0.19872379507029647;-1.1425377552325822;0;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
