;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7280798;86.8530718;217.0;-1.3519059018524284;-1.2506179444599677;-0.6929392446633806;;93.6;0.0;163.075;0.0346691138982359;-0.9931681452024064;0.023452635872336;Груженный движется вперед;95;7530G;240;910.5;55.0;100.0;800.0;26.0;800.0;28.0;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.1358958333333333;5.5;7.9;11.8;11.5;-2.722576290388996;-1.0783502776670408;0;5.8;8.41;9.8;9.8;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;9.0;53.7279724;86.8531692;213.0;-4.124514175474365;-0.7120803252248105;-0.7037177382004958;;94.0;13.568084048698005;163.075;-0.0550627103089629;-1.0166207810747423;0.0734169470786173;Груженный движется вперед;95;7530G;240;1237.5;55.0;100.0;800.0;26.0;800.0;28.0;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.3170902777777777;7.1;7.7;10.7;11.0;-2.1036729073801994;-1.260405666378543;0;5.8;8.41;9.8;9.8;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;7.0;53.7278894;86.8532142;216.0;1.7383623188095356;-0.32710592482430556;-0.7659045934908001;;94.4;9.703354619248948;83.45;-0.0326297542571632;-0.9737942286122158;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1215.5;48.0;90.0;800.0;26.0;800.0;28.0;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.4098124999999999;5.3;6.5;9.1;11.0;-1.6074939199929792;-0.9407350667674872;0;5.8;10.15;9.8;9.8;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;9.0;53.7278206;86.853299;223.0;-1.8353171665979224;-0.0821562233742692;-0.8763167866616146;;94.4;9.47894639728627;40.325;0.0367084735393086;-1.017640460895279;0.0326297542571632;Груженный движется вперед;95;7530G;240;760.5;24.5;46.5;800.0;26.0;800.2666666666667;27.96666666666667;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.4658194444444444;4.3;9.3;12.9;9.8;-1.2231901495000905;-0.6360383283862552;0;5.8;10.15;14.21;9.8;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;9.0;53.7277739;86.8534059;218.0;-3.7514455448328117;0.03630729900948171;-1.0317712938402601;;94.8;8.751831817843;25.225;-0.1294993372081166;-1.0808606097685327;0.0713775874375446;Груженный движется вперед;95;7530G;240;713.0;15.0;32.0;800.0;26.0;800.6222222222223;27.922222222222224;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.4938472222222221;10.3;9.6;12.8;13.6;-0.9399124171742894;0.017424763797741383;0;8.41;10.15;14.21;14.21;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;6.0;53.7277755;86.8535611;214.0;-0.5497141099307269;0.04182316221113069;-1.229085091154058;;95.2;10.223058280692666;34.9;0.0071377587437544;-0.9564596716630978;0.0091771183848271;Груженный движется вперед;95;7530G;240;1332.0;13.0;18.0;800.0;26.0;800.9777777777779;27.87777777777778;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.5326249999999999;9.1;7.6;9.1;13.3;-0.7468115442883314;0.23078408458964916;0;8.41;10.15;9.8;14.21;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;58.0;5.0;53.7277879;86.8536503;213.0;-6.067493495922963;-0.05207011388513827;-1.4650751547303287;;96.0;6.034726651109334;41.575;0.0214132762312633;-1.0166207810747423;0.1080860609768532;Груженный движется вперед;95;7530G;240;1307.0;15.0;23.0;800.0;26.0;801.3333333333333;27.833333333333336;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.5788194444444443;7.0;7.7;6.3;12.6;-0.6330383521149718;-0.07813585779701593;0;8.41;10.15;9.8;14.21;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;63.0;9.0;53.7277845;86.8537237;213.0;3.2801877439063865;-0.23183400939514187;-1.7365584606963935;;96.0;4.848933564060346;33.35;0.0397675130009177;-0.9064953604568166;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1313.0;12.0;18.0;800.0;26.0;801.6888888888889;27.78888888888889;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.606611111111111;7.9;10.2;6.8;16.1;-0.5877436619269658;-0.3646833586488234;0;8.41;10.15;9.8;14.21;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;71.0;9.0;53.7277562;86.853849;220.0;-0.8985543398758808;-0.4839300044346966;-2.0403519851795733;;96.0;8.833188816094012;38.725;0.0525135107576221;-0.9737942286122158;0.0152951973080452;Груженный движется вперед;95;7530G;240;1309.0;14.0;21.5;800.0;26.0;802.0444444444445;27.744444444444447;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.6496388888888888;9.6;8.1;6.8;12.9;-0.6000782949970702;-0.37866707016058876;0;10.15;8.41;9.8;14.21;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;85.0;11.0;53.7277123;86.8540355;222.0;-0.4914118752016402;-0.7948195791196189;-2.3732727043071886;;96.0;13.219438253118282;40.15;0.0265116753339451;-1.0696441317426328;0.0091771183848271;Груженный стоит;95;7530G;240;1300.0;14.0;23.0;800.0;26.0;802.4000000000001;27.700000000000003;880.0;44.0;876.0;39.0;4.0;43.0;848.0;47.0;0.7054027777777776;5.4;9.1;12.9;10.3;-0.6591930725980402;-0.4420379009174251;0;5.8;8.41;14.21;9.8;point_60%;1;5.8;9.8;0.0;0;0;-;0.0;0;0;0.0;0.0
