;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7286914;86.8514818;207.0;-0.17362224568153187;-1.233134383108836;-0.6683087027914564;;58.8;0.0;137.85000000000002;0.003059039461609;-1.009483022330988;0.003059039461609;Груженный движется вперед;95;7530G;240;1108.0;49.0;88.5;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.1914583333333333;4.5;7.4;9.3;12.1;-1.0510041862611725;3.0181952698741465;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7287019;86.8513387;207.0;-1.0298082428413877;-1.7489333696034133;-0.5488189970948544;;59.2;9.496600271670802;95.75;-0.0275313551544814;-1.020699500356888;0.0183542367696543;Груженный движется вперед;95;7530G;240;824.0;48.0;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.3244444444444445;6.4;7.3;5.7;14.7;-0.5507507966592444;3.13210624925206;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;13.0;53.7287029;86.8511605;203.0;-4.113111059208934;-2.2003157668133575;-0.3270599132668052;;60.0;11.736560657062489;43.525;-0.0550627103089629;-0.9768532680738248;0.0703579076170082;Груженный движется вперед;95;7530G;240;1301.0;15.0;23.5;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.3728055555555556;8.8;8.5;10.3;11.7;-0.06856744207391663;3.014442446032562;0;8.7;8.7;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;14.0;53.7287209;86.8509225;212.0;-0.6210025806506699;-2.58785509508317;-0.004799797903241698;;61.2;15.80194461833104;53.837500000000006;-0.1024778219639033;-0.9824615070867746;0.0107066381156316;Груженный движется вперед;95;7530G;240;1291.5;19.0;30.5;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.4475798611111111;8.8;8.6;11.7;13.8;0.3952922923217841;2.9717280337322958;0;8.7;8.7;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;56.0;12.0;53.7287492;86.8506436;212.0;2.0481067793136907;-2.9121248747573545;0.4161930023999033;;61.2;18.6362089558933;134.475;-0.130519017028653;-1.018150300805547;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1040.0;52.0;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.5969965277777778;8.6;4.2;4.8;16.5;0.8405748213548312;2.7189489566036382;0;8.7;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;70.0;10.0;53.728803;86.8504414;211.0;3.6534035935245788;-3.1736986261804123;0.9341501410466971;;60.8;14.601423313767402;334.075;0.0061180789232181;-0.9901091057407974;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1515.0;91.0;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;0.9681909722222222;3.9;6.3;6.6;13.4;1.267026559852198;2.428385173569777;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;84.0;12.0;53.728881;86.850289;210.0;4.236223517689924;-3.373149869696847;1.5473032714412067;;60.0;13.271543913219103;418.15;-0.0091771183848271;-1.0186601407158151;-0.07545630671969;Груженный движется вперед;95;7530G;240;1826.0;88.5;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;1.548954861111111;3.8;6.4;6.2;13.0;1.6743939226408573;2.1826900015670088;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;99.0;14.0;53.7289981;86.8501501;212.0;6.6148693968267205;-3.5110521256511604;2.2538840469874994;;58.8;15.925179072109218;422.0;-0.0183542367696543;-0.9758335882532884;-0.113184460079535;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;2.01784375;3.5;5.8;8.0;14.2;2.062423324547783;2.1542061522533986;0;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;117.0;17.0;53.7291312;86.8500016;209.0;2.1359188044300343;-3.587978914387854;3.052124121089643;;58.8;17.75350874967978;224.4;-0.0112164780258998;-1.011522381972061;-0.037728153359845;Груженный движется вперед;95;7530G;240;1454.0;64.0;64.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;2.2671770833333333;3.3;7.0;9.7;12.0;2.430861180399948;1.9249191956922758;1;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;17.0
9;138.0;20.0;53.7293045;86.8498933;211.0;2.406227037320273;-3.6045037562514315;3.9402551471517033;;59.2;20.568238253414957;387.825;-0.0836137452839808;-1.0400734169470789;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1634.0;97.0;100.0;796.0;27.0;800.0;29.0;872.0;46.0;884.0;41.0;40.0;46.0;884.0;49.0;2.69809375;5.4;5.6;9.7;15.0;2.7794539050243263;1.9645761295158515;1;6.0;6.0;10.2;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
