;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7285483;86.8518763;235.0;1.1388521792918922;-2.3497621516371874;1.7011494252873487;;50.4;0.0;159.65;-0.0657693484245946;-1.023758539818497;-0.020393596410727;Груженный движется вперед;95;7530G;240;1245.0;52.0;70.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;820.0;35.0;0.1773888888888889;5.5;5.4;11.1;10.0;1.3509892514316961;2.46020800044552;0;4.5;4.5;9.4;9.4;-;0;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7285981;86.8517725;234.0;0.8290587988641018;-2.1873010420651418;0.5853227232537546;;50.8;8.801526536358903;248.525;-0.0499643112062812;-1.0910574079738962;-0.0158050372183134;Груженный движется вперед;95;7530G;240;1310.0;76.0;98.5;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;820.4137931034483;35.05172413793103;0.3844930555555556;5.5;7.2;14.2;7.9;1.1172465242753216;2.31285809356278;0;4.5;4.5;13.63;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;7.0;53.7286483;86.8516947;239.0;2.8219827871310534;-2.1084429108850364;-0.23996463306808047;;51.6;7.581755560955996;150.625;-0.0112164780258998;-1.0135617416131335;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1218.0;51.0;69.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;820.9655172413793;35.12068965517241;0.5518541666666666;7.5;6.2;6.4;15.6;0.9812405954191346;2.5646403624323932;0;7.875;6.5249999999999995;13.63;16.45;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;25.0;7.0;53.728691;86.8515838;240.0;2.2420298050600365;-2.102629697734937;-0.7894193928676649;;50.8;8.714338340139541;175.85;0.0112164780258998;-0.9635974304068522;-0.037728153359845;Груженный движется вперед;95;7530G;240;1299.0;55.0;69.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;821.5172413793103;35.189655172413794;0.7960902777777777;3.5;6.7;13.6;7.2;0.9345437691140547;2.9001214072074024;0;4.5;6.5249999999999995;13.63;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;39.0;13.0;53.7287203;86.8513827;239.0;0.5973266808037294;-2.159303342252908;-1.0777483053345056;;50.8;13.639925243985076;106.95;-0.0163148771285816;-1.026817579280106;-0.0107066381156316;Груженный движется вперед;95;7530G;240;830.0;49.0;100.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;822.0689655172414;35.258620689655174;0.9149236111111112;7.2;8.3;18.1;10.3;0.9687283496110015;2.894995648429962;0;4.5;6.5249999999999995;16.45;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;55.0;15.0;53.7287568;86.8511376;228.0;-1.8864903962185244;-2.267905784077016;-1.119658119658111;;51.6;16.64551144513022;34.5;-0.0836137452839808;-1.0492505353319057;0.0346691138982359;Груженный движется вперед;95;7530G;240;1305.0;13.0;18.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;822.6206896551723;35.327586206896555;0.9532569444444444;6.7;6.2;17.3;12.0;1.0753666411608946;3.016752211340987;0;6.5249999999999995;6.5249999999999995;16.45;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;76.0;15.0;53.7287798;86.8508278;237.0;-2.0525739941986982;-2.4178789628453248;-0.9298555850279879;;51.6;20.56304007716116;92.975;-0.0968695829509534;-1.0482308555113695;0.037728153359845;Груженный движется вперед;95;7530G;240;1217.0;33.5;58.99999999999999;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;823.1724137931035;35.396551724137936;1.030736111111111;6.7;7.1;17.7;8.3;1.246030948014654;2.8550581412265403;0;6.5249999999999995;6.5249999999999995;16.45;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;91.0;12.0;53.7288178;86.8506098;242.0;0.4677519018452396;-2.5986648181959;-0.5230474506336462;;51.6;14.967407230249377;151.45;-0.0999286224125624;-0.9941878250229428;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1112.0;54.0;100.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;823.7241379310344;35.46551724137932;1.1990138888888888;8.4;4.0;9.4;12.2;1.4722935744231993;2.6614217448096325;0;7.875;6.5249999999999995;9.4;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;11.0;53.7288781;86.8504141;241.0;3.717314739187735;-2.7997052897668064;0.08605953433540958;;50.8;14.531824305215228;265.575;-0.0112164780258998;-1.0043846232283062;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1586.0;69.5;71.5;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;824.2758620689656;35.53448275862068;1.4940972222222222;5.6;5.0;11.2;9.9;1.7457268246374498;2.465659484605724;0;4.5;6.5249999999999995;9.4;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;117.0;12.0;53.728944;86.8502752;239.0;2.5363235726993634;-3.0104423171961097;0.8827586206896685;;50.4;11.726003350941957;261.875;0.0254919955134087;-1.012542061792597;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1563.0;70.0;72.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;824.8275862068965;35.603448275862064;1.7850694444444444;4.5;6.4;12.1;10.2;2.0579030029083256;2.4698103890264935;0;4.5;6.5249999999999995;9.4;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;0.0
10;132.0;11.0;53.7290259;86.8501011;243.0;5.835312992550888;-3.2203178401218753;1.8523430592396244;;50.4;14.64893754515778;308.54999999999995;-0.0795350260018354;-1.01458142143367;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1667.5;77.0;79.0;744.0;22.0;744.0;22.0;816.0;33.0;824.0;31.0;28.0;34.0;825.3793103448277;35.672413793103445;2.2136111111111108;4.5;4.3;12.7;7.4;2.400394413486746;2.0098385464451702;0;4.5;4.5;13.63;9.4;point_60%;1;4.5;9.4;0.0;0;0;-;0.0;0;0;0.0;11.0
