;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7249817;86.8544025;216.0;-0.17024273601015671;-10.825484497647555;-1.9186279875935077;;58.8;0.0;121.775;-0.1916998062608341;-1.011522381972061;0.003059039461609;Груженный движется вперед;95;7530G;240;1134.0;44.0;73.5;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.0;39.0;0.1353055555555555;6.0;5.5;13.8;7.1;2.2670243059578925;-2.7645414694058594;1;5.7;5.7;14.645;10.1;point_30%;1;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;7.0;53.7249582;86.8543022;216.0;2.789643404268187;-8.815653913692165;-0.3049275118240655;;58.8;7.105342027534151;153.275;-0.1631487712858162;-0.9911287855613338;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1253.0;51.0;71.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.0542986425339;39.0;0.4333402777777778;6.2;4.5;12.9;8.1;3.8707259702876913;3.0400500618850845;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
2;21.0;6.0;53.7249713;86.8540849;218.0;7.812213236086887;-7.093821895547293;1.2849760711829665;;58.0;14.38648565615036;247.875;-0.1345977363107984;-0.971754868971143;-0.1345977363107984;Груженный движется вперед;95;7530G;240;1547.0;67.0;68.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.1266968325792;39.0;0.7776111111111111;3.8;4.0;12.7;7.1;5.120018779831494;2.7766411047025086;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;29.0;7.0;53.7249949;86.8539805;217.0;6.202874294906695;-5.640428037166605;2.846524356869184;;57.2;7.36105300511725;303.525;-0.0713775874375446;-1.0013255837666972;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1643.0;77.0;79.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.1990950226245;39.0;1.114861111111111;3.7;4.9;10.3;9.2;6.043498896058063;2.0471187388782015;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;36.0;7.0;53.7250496;86.8539328;220.0;6.967764004846741;-4.435911932503765;4.375158940676183;;56.8;6.851995416357975;407.3250000000001;-0.0652595085143265;-1.0074436626899157;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1712.5;97.0;100.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.2714932126696;39.0;1.5674444444444444;2.8;4.8;12.3;7.3;6.669762480436166;2.2612553660336854;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;45.0;8.0;53.7251137;86.8538433;225.0;8.566226810454275;-3.4607131755124367;5.8663214180455565;;56.0;9.255683634143857;440.725;-0.0805547058223717;-1.0054043030488429;-0.1519322932599164;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.3438914027149;39.0;2.4244097222222223;3.4;3.0;10.0;10.9;7.027405694434567;1.8335154963035913;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;63.0;8.0;53.7252721;86.8537713;225.0;9.168170818235106;-2.695271360146288;7.315453384418904;;55.2;18.25985203686588;429.875;-0.0484347914754767;-0.971754868971143;-0.1570306923625981;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.4162895927602;39.0;2.9020486111111112;2.5;3.4;10.1;10.4;7.145024699522029;1.886210341380039;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;73.0;9.0;53.7253546;86.8537258;223.0;7.488288519850071;-2.120026080358981;8.717996435237817;;54.8;9.66059042687234;354.925;-0.0193739165901906;-0.9850107066381156;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1788.0;81.0;83.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.4886877828055;39.0;3.395;3.7;3.3;8.1;12.8;7.051215657167321;1.9225136980327076;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;84.0;10.0;53.7254494;86.853667;225.0;5.676827730760946;-1.7154169301041797;10.069392165943894;;54.8;11.241441591555454;288.35;-0.0387478331803813;-0.9839910268175792;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1595.0;75.0;77.0;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.5610859728506;39.0;3.715388888888889;4.5;3.9;7.7;11.9;6.7745747288392035;1.951702925659279;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;95.0;12.0;53.725541;86.853605;221.0;6.022324009210269;-1.4618835033355495;11.365082171978727;;54.8;10.98430731604772;255.45;-0.0254919955134087;-0.9952075048434792;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1524.0;69.0;70.5;772.0;20.0;772.0;19.0;860.0;38.0;860.0;34.0;32.0;36.0;864.6334841628959;39.0;3.9992222222222233;3.6;4.9;10.5;12.1;6.343698076006442;1.9918188655680984;1;5.7;5.7;10.1;10.1;-;0;5.7;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
