;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7287583;86.8510111;212.0;-2.161760062931324;-7.661337771561798;-0.29958036854589637;;84.8;0.0;54.675;-0.1804833282349342;-1.0105027021515245;0.0387478331803813;Груженный движется вперед;95;7530G;240;1305.5;19.0;30.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.0759375;8.6;8.0;10.3;9.9;-0.19347491187650687;2.920870432877882;0;8.265;8.265;9.9;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;4.0;53.7287733;86.8508981;214.0;-1.7649579259523076;-6.828515029883635;-0.14287117735394125;;85.2;7.627064132045525;125.05;-0.0917711838482716;-1.0217191801774244;0.0316100744366268;Груженный движется вперед;95;7530G;240;1008.5;51.0;100.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.2148819444444444;7.7;6.7;11.1;8.2;0.3605829238132928;2.661867555762141;0;8.265;5.7;9.9;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;13.0;6.0;53.7287974;86.8508198;220.0;2.2399268472952807;-6.124292437317823;0.16445904032110847;;85.2;5.812876875019224;72.95;-0.1702865300295707;-1.0023452635872336;-0.0397675130009177;Груженный движется вперед;95;7530G;240;910.0;33.0;61.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.2959375;6.4;5.1;16.0;6.6;0.8824631351932164;2.8910173742561867;0;5.7;5.7;17.325;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;23.0;7.0;53.7288176;86.8506864;221.0;2.939689245074948;-5.537386044735671;0.6144625489453104;;84.8;9.068753524431411;156.9;-0.0367084735393086;-0.99214846538187;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1219.0;48.0;82.5;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.4266875;6.9;4.3;8.0;11.5;1.3729427849414972;2.968482073328282;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;33.0;10.0;53.7288344;86.850524;224.0;3.4451339405844226;-5.0565119030084835;1.1991916129847222;;84.8;10.857712718347214;148.39999999999998;-0.1080860609768532;-1.0105027021515245;-0.061180789232181;Груженный движется вперед;95;7530G;240;1227.0;50.0;73.5;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.632798611111111;6.6;4.8;11.7;9.2;1.8327989357363683;2.792156495916248;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;48.0;10.0;53.7288798;86.8503134;224.0;4.282455678794332;-4.670386063007568;1.9106984969054015;;84.0;14.761921704075416;248.85;-0.0499643112062812;-1.006423982869379;-0.07545630671969;Груженный движется вперед;95;7530G;240;1555.0;67.0;68.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;0.909298611111111;5.3;5.4;10.3;8.7;2.2628086502560634;2.423593332829852;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;61.0;11.0;53.7289583;86.8501615;225.0;4.814144856051872;-4.367724575604228;2.741035465173407;;83.6;13.283195871203173;270.45000000000005;-0.0356887937187723;-0.99214846538187;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1567.0;72.0;73.5;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;1.284923611111111;3.5;5.9;14.1;5.1;2.6637489911788155;2.037317390270603;0;5.7;5.7;14.355;9.9;point_30%;2;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;73.0;10.0;53.7290551;86.8500791;226.0;4.051300888964839;-4.137243491669773;3.6822547822547937;;82.8;12.06522044825347;382.175;-0.0260018354236769;-1.0074436626899157;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1651.0;97.0;99.5;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;1.8157222222222225;4.7;4.7;10.2;8.5;3.0363970211828577;2.116039712279525;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
8;90.0;14.0;53.7291815;86.8499495;224.0;3.706248583450904;-3.967658862075507;4.726408712615621;;82.4;16.457323671639863;309.225;-0.0305903946160905;-1.0227388599979603;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1647.0;79.0;81.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;2.159305555555556;4.4;5.8;12.5;7.3;3.3815298029464236;1.9310986099738656;1;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
9;109.0;19.0;53.7293379;86.8498499;225.0;1.682693257971573;-3.8476867376927366;5.865549520721947;;82.4;18.605309189680764;39.975;-0.1050270215152442;-1.0359946976649332;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1065.0;6.0;17.0;784.0;27.0;796.0;32.0;868.0;48.0;864.0;45.0;44.0;49.0;888.0;51.0;2.2037222222222224;7.8;4.6;11.0;8.9;3.699924399147747;1.9720052686275373;1;8.265;5.7;9.9;9.9;point_30%;3;5.7;9.9;0.0;0;0;-;0.0;1;0;0.0;0.0
