;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;4.0;53.7249721;86.8542393;204.0;-4.154763435581315;-13.569029607665714;-0.9397920087575247;;75.2;0.0;120.775;-0.1927194860813704;-1.006423982869379;0.0744366268991536;Груженный движется вперед;95;7530G;240;940.0;50.0;100.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;0.1341944444444444;9.1;4.5;12.5;6.6;-3.2688257412392816;-2.105062696155554;1;9.450000000000001;5.4;10.2;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
1;4.0;6.0;53.7249385;86.8542057;205.0;-0.8457556110409593;-11.708088779196;-0.6577828301966184;;75.6;4.346053087777584;104.45;-0.2243295605179973;-1.011522381972061;0.0152951973080452;Груженный движется вперед;95;7530G;240;811.0;49.0;100.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;0.2212361111111111;7.7;5.4;13.9;5.1;-0.16919963504594282;-2.7934585025646337;1;7.83;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;1;0;0.0;0.0
2;11.0;5.0;53.7249175;86.8541079;202.0;2.332782812649908;-10.05362702435346;-0.09567597153803264;;75.6;6.85265208421043;204.575;-0.1794636484143978;-0.9850107066381156;-0.040787192821454;Груженный движется вперед;95;7530G;240;1294.5;65.0;100.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;0.4485416666666666;6.6;3.3;13.5;5.8;2.397117171697506;3.0712137293515394;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;1;0;0.0;0.0
3;18.0;7.0;53.7249216;86.8540096;198.0;5.625781936331394;-8.594498190486327;0.7193549745273984;;74.4;6.490567067227863;165.775;-0.2365657183644335;-0.9758335882532884;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1498.5;51.0;50.5;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;0.6327361111111112;6.2;3.8;14.6;4.0;4.468003718435481;2.7595614419371906;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
4;26.0;5.0;53.7249511;86.8538855;199.0;4.214321736824027;-7.319556124942829;1.7601364153088412;;74.0;8.808837753063381;224.275;-0.1386764555929438;-1.01458142143367;-0.07545630671969;Груженный движется вперед;95;7530G;240;1468.0;63.0;67.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;0.9442291666666668;5.3;5.2;13.2;6.0;6.081339044612397;2.410081295844715;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
5;34.0;7.0;53.7249955;86.8538019;206.0;9.396735868718014;-6.217654675071195;2.999494758115461;;72.8;7.399264359748335;348.4;-0.0968695829509534;-0.968695829509534;-0.1611094116447435;Груженный движется вперед;95;7530G;240;1753.0;83.0;84.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;1.3313402777777776;3.7;3.5;14.5;6.1;7.275002189672671;1.8822040135507452;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
6;44.0;9.0;53.7250784;86.8537568;213.0;11.619830176585827;-5.277647688219652;4.410256410256425;;72.0;9.694833463979252;432.125;-0.0672988681553992;-0.9646171102273886;-0.1988375650045885;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;1.8114791666666663;2.6;3.1;13.6;7.4;8.086872193060719;1.975463288547945;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
7;54.0;8.0;53.7251675;86.8536923;211.0;8.470123686478185;-4.488389011736432;5.965247779040897;;70.8;10.790224416625128;429.225;-0.0902416641174671;-1.0196798205363515;-0.1524421331701845;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;2.2883958333333334;3.1;3.1;14.0;7.1;8.554828094220955;1.5907014387297949;1;5.4;5.4;14.79;10.2;point_60%;1;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
8;63.0;8.0;53.7252418;86.8536898;213.0;9.7858751094264;-3.8387324929697666;7.637295271778045;;70.0;8.272817067904265;437.75;-0.0224329560517997;-0.9870500662791885;-0.1702865300295707;Груженный движется вперед;95;7530G;240;1821.0;93.0;99.5;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;2.7747847222222224;3.3;2.8;10.1;10.4;8.716748932597794;1.7446616506265897;1;5.4;5.4;10.2;10.2;-;0;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
9;74.0;10.0;53.7253405;86.8536605;213.0;7.718887303769464;-3.317531979267878;9.399225295777036;;69.2;11.155608142323423;357.225;-0.0316100744366268;-0.9850107066381156;-0.133578056490262;Груженный движется вперед;95;7530G;240;1721.0;86.0;88.0;780.0;21.0;760.0;20.0;848.0;38.0;844.0;36.0;36.0;35.0;848.0;40.0;3.0724722222222223;3.5;3.3;10.1;9.5;8.61051374763565;1.8259707718570475;1;5.4;5.4;10.2;10.2;-;0;5.4;10.2;0;0;0;-;0;0;0;0.0;0.0
