;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7280251;86.8532219;190.0;-3.8277357440246216;0.3858402974663679;-1.4289363254880476;;82.4;0.0;112.325;0.0305903946160905;-1.0054043030488429;0.0672988681553992;Груженный движется вперед;95;7530G;240;900.0;48.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.1248055555555555;8.0;7.4;7.4;10.7;-2.5976270803952266;-0.2698437615030511;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;6.0;53.7280071;86.8533319;189.0;-1.21878581152965;0.2907314441282216;-0.9782605644674602;;82.4;7.516590622064273;57.625;-0.0469052717446721;-1.0054043030488429;0.0214132762312633;Груженный движется вперед;95;7530G;240;960.0;25.5;46.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.1888333333333333;7.6;7.8;14.0;8.8;-1.7227685633617043;-0.09163490720399059;0;7.1;7.1;14.79;10.2;point_30%;1;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;7.0;53.7280005;86.8534533;193.0;1.3568198216540988;0.14235008597128043;-0.6212313867486283;;82.8;8.029074390091116;121.975;0.0112164780258998;-0.9901091057407974;-0.023452635872336;Груженный движется вперед;95;7530G;240;958.0;50.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.3243611111111111;7.0;5.6;11.9;10.8;-1.044015960974051;0.09094685002243574;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;24.0;7.0;53.7280078;86.8535886;192.0;-2.543322247645824;-0.05261967935098122;-0.3527598837943675;;82.8;8.94781838608574;142.14999999999998;-0.0479249515652085;-1.0319159783827878;0.0458855919241358;Груженный движется вперед;95;7530G;240;883.0;53.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.5217916666666667;7.8;7.4;9.9;10.0;-0.5434722594456098;0.05364956760187667;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;33.0;6.0;53.728012;86.8537208;196.0;-0.6314897684198435;-0.2874937541850891;-0.16775714706749345;;82.4;8.719217429991303;162.325;-0.0020393596410727;-1.017640460895279;0.0112164780258998;Груженный движется вперед;95;7530G;240;1165.0;56.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.7472430555555556;8.0;5.5;8.3;12.5;-0.20324044498972338;-0.06741615003080836;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;43.0;7.0;53.7280061;86.8538685;198.0;3.1566894167537227;-0.5555880408775691;-0.06113426803082178;;82.4;9.749648715112604;152.725;0.0448659121035994;-0.9788926277148976;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1094.5;56.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.9593611111111112;4.3;7.5;12.5;8.7;-0.00542350381973522;-0.07574373717432636;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;53.0;8.0;53.7279995;86.8540155;193.0;-1.0786226674951414;-0.8502184417749463;-0.02780233814716837;;82.0;9.7092391433258;20.825000000000003;0.0999286224125624;-0.9697155093300704;0.0183542367696543;Груженный движется вперед;95;7530G;240;706.0;13.0;27.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;0.9998541666666668;7.2;7.0;8.4;12.8;0.06787557785101273;-0.5075216615474041;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;76.0;12.0;53.7278981;86.8543237;202.0;-0.17543470421419124;-1.164700859223747;-0.06267244887934775;;82.4;23.225609770382285;42.925;-0.0397675130009177;-0.9982665443050882;0.003059039461609;Груженный движется вперед;95;7530G;240;1098.0;19.0;34.5;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.0475486111111112;8.6;7.0;11.4;10.6;0.03455381380917544;-0.5843534452717725;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;90.0;11.0;53.7278261;86.8545077;204.0;-0.6173364710834268;-1.4923511955704964;-0.16065569169017713;;82.4;14.529094145758142;65.025;-0.0632201488732537;-1.0390537371265425;0.0112164780258998;Груженный движется вперед;95;7530G;240;875.0;25.0;42.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.1378611111111112;6.8;7.7;13.1;6.8;-0.08749178215858766;-0.7443657894148243;0;7.1;7.1;10.2;10.2;-;0;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;105.0;13.0;53.7277358;86.8546734;201.0;-0.9034133133498836;-1.8264853531617202;-0.3166631580424708;;82.4;14.837234382921295;16.950000000000003;-0.0591414295911083;-1.0329356582033242;0.0163148771285816;Груженный движется вперед;95;7530G;240;723.0;11.0;22.5;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.1566944444444445;11.6;5.1;10.2;12.7;-0.2803641962656216;-1.340866221299359;0;10.295;7.1;10.2;10.2;point_30%;2;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
10;120.0;14.0;53.7276074;86.8547242;198.0;-2.597480454603012;-2.1604192343439452;-0.5256059393990452;;83.2;14.680007076498738;138.02499999999998;-0.0632201488732538;-1.009483022330988;0.0458855919241358;Груженный движется вперед;95;7530G;240;1110.0;50.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.2717152777777778;9.7;6.7;11.0;12.0;-0.5261664147252669;-2.1050364849685903;0;10.295;7.1;10.2;10.2;point_30%;2;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
11;138.0;13.0;53.7274713;86.8545881;199.0;-2.97670978799179;-2.4874687414636956;-0.782395127222715;;83.6;17.603821432737877;32.275;-0.0759661466299582;-0.9676761496889976;0.0504741511165494;Груженный движется вперед;95;7530G;240;1302.5;12.0;19.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.307576388888889;7.5;10.3;15.9;5.5;-0.8070014237508703;-2.4458109926687728;0;10.295;10.295;14.79;10.2;point_30%;2;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
12;155.0;13.0;53.7273713;86.8543857;208.0;-0.8762252290336596;-2.8009497768674976;-1.0819418129762977;;83.6;17.36718979046995;85.4625;-0.0683185479759355;-1.064545732639951;0.0163148771285816;Груженный движется вперед;95;7530G;240;1156.0;32.5;59.5;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.4025347222222222;9.3;7.7;13.1;10.0;-1.104972209555771;-2.455529680619689;0;10.295;7.1;14.79;10.2;point_30%;2;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
13;172.0;14.0;53.7272751;86.8541871;201.0;3.3297294873358236;-3.094178242901938;-1.4191570881226312;;83.2;16.904764620429034;138.65;-0.0479249515652085;-1.0329356582033242;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1052.0;53.0;100.0;828.0;34.0;820.0;36.0;888.0;51.0;888.0;46.0;4.0;51.0;856.0;54.0;1.5565902777777778;7.0;6.5;14.0;13.4;-1.4021817583533296;-2.2862331288527575;0;7.1;7.1;14.79;14.79;point_30%;2;7.1;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
