;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7286154;86.851585;216.0;1.5101163438870902;-2.402541974935057;1.2645502645502542;;68.4;0.0;133.60000000000002;-0.0224329560517997;-1.0054043030488429;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1066.0;53.0;99.5;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;0.1484444444444444;5.3;8.0;13.0;7.2;0.6123878745976686;2.2725653370936145;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;6.0;53.7286681;86.8515097;213.0;-0.058327572582283785;-2.6584086594654694;0.1432080052769622;;68.8;7.681849752118829;45.1;-0.1040073416947078;-0.9962271846640156;0.0010196798205363;Груженный движется вперед;95;7530G;240;976.0;10.5;17.5;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;0.1985555555555555;7.2;6.0;8.9;11.9;0.5755056936603601;2.6121539551390915;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;10.0;53.7287076;86.8513956;214.0;-0.40039717094789207;-2.887379974778491;-0.6872412389653839;;69.2;8.706483261436944;92.975;-0.0372183134495768;-1.020699500356888;0.0071377587437544;Груженный движется вперед;95;7530G;240;756.0;48.0;100.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;0.3018611111111111;7.4;6.9;11.9;10.0;0.6135337305196189;2.8613323411000717;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;28.0;10.0;53.7287374;86.8512206;211.0;-2.6019220703457857;-3.0887312913549274;-1.2408951202054712;;70.0;11.99320846150641;45.875;-0.0214132762312633;-0.9646171102273886;0.0438462322830631;Груженный движется вперед;95;7530G;240;1310.0;16.0;25.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;0.4292916666666667;8.7;8.6;12.9;11.8;0.7190852933680103;2.827292160751192;0;9.28;9.28;10.1;10.1;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;64.0;12.0;53.7288365;86.8507053;214.0;1.2875055424985506;-3.2617379796755848;-1.531851290471985;;70.8;35.68502263513164;177.575;-0.1091057407973896;-0.9921484653818702;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1227.0;59.0;100.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;0.6265972222222222;8.9;5.9;6.3;15.4;0.8847736903980992;2.6647704286978424;0;9.28;6.4;10.1;14.645;point_30%;1;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;83.0;11.0;53.7289144;86.8504504;214.0;4.536661096452248;-3.405675410221269;-1.5742074017936132;;70.4;18.894892142104748;407.275;-0.040787192821454;-0.9758335882532884;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1717.0;97.0;100.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;1.079125;4.1;6.8;10.2;10.1;1.103212229802451;2.4760972705471103;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;99.0;14.0;53.7290037;86.8502581;217.0;5.0089215477380185;-3.519818953472787;-1.3820611061990402;;69.2;16.10014411707972;417.9;-0.0214132762312633;-1.0003059039461608;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;1.5434583333333332;4.9;5.1;8.6;11.9;1.3670142197736301;2.1875508539160275;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;113.0;13.0;53.7291085;86.8501325;215.0;2.6634259255559334;-3.603443979910944;-0.9695100557169558;;68.8;14.30137406344814;289.325;-0.0520036708473539;-0.9850107066381156;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1349.0;86.0;99.0;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;1.8649305555555555;5.1;6.9;11.1;11.8;1.668792968504203;2.1916866613157833;0;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;128.0;12.0;53.7292128;86.8500064;213.0;0.40857150119016516;-3.6558258600165456;-0.3506519023760426;;68.8;14.275124389597591;237.2625;-0.0356887937187723;-1.0003059039461608;-0.0071377587437544;Груженный движется вперед;95;7530G;240;762.0;73.5;99.25;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;2.392180555555555;5.2;8.8;12.0;7.7;2.001161784186733;2.08234676797072;1;6.4;9.28;10.1;10.1;point_30%;2;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;156.0;11.0;53.7294361;86.8497945;215.0;1.1008450643517842;-3.6762399642703993;0.46041570179500835;;69.2;28.50741616679032;185.2;-0.07545630671969;-1.0054043030488429;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1220.0;61.0;99.5;792.0;28.0;788.0;28.0;864.0;47.0;880.0;42.0;40.0;51.0;876.0;49.0;2.5979583333333327;6.3;7.6;9.9;10.4;2.3567339750137863;1.8595338237387598;1;6.4;6.4;10.1;10.1;-;0;6.4;10.1;0.0;0;0;-;0.0;0;0;0.0;11.0
