;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7278913;86.8536769;201.0;-0.5781369147228084;2.01074246776011;0.4110563765736163;;63.2;0.0;51.425;-0.0040787192821454;-1.0105027021515245;0.0101967982053635;Груженный движется вперед;95;7530G;240;807.5;22.0;71.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.0571388888888888;5.4;9.2;10.4;8.5;-2.848473520539108;-0.5487402989654298;0;6.9;10.005;10.4;10.4;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;9.0;53.7278437;86.8538085;195.0;-2.7352212992688094;0.9400713796986548;-0.20007578628268358;;63.6;10.158662828703251;51.425;0.0876924645661262;-0.9778729478943612;0.0469052717446721;Груженный движется вперед;95;7530G;240;717.0;22.0;71.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.1142777777777777;8.0;7.7;4.6;16.0;-2.2686381444568053;-0.43673940551396306;0;6.9;12.075000000000001;10.4;15.08;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;7.0;53.727816;86.8539088;196.0;-4.119436526920515;0.004059588283200188;-0.7486926866237211;;64.0;7.290049461596129;147.175;0.0091771183848271;-0.9768532680738248;0.0703579076170082;Груженный движется вперед;95;7530G;240;1133.0;53.0;100.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.2778055555555556;6.3;12.4;12.1;8.3;-1.8066762875457723;-0.6198402119089303;0;6.9;12.075000000000001;10.4;10.4;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;25.0;8.0;53.727778;86.8539988;205.0;-2.4110454047308636;-0.8051180294654992;-1.2398341122479046;;64.8;7.282099069411992;50.05;-0.0948302233098807;-1.0370143774854697;0.0438462322830631;Груженный движется вперед;95;7530G;240;1281.0;18.0;29.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.3334166666666667;11.0;11.4;10.0;10.9;-1.451516095337961;-0.783146180920069;0;10.005;12.075000000000001;10.4;10.4;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;38.0;12.0;53.7276926;86.8541438;202.0;-2.3953568466119606;-1.495286596526689;-1.6785398509536427;;64.4;13.47507582581137;98.975;-0.0795350260018354;-1.020699500356888;0.0428265524625267;Груженный движется вперед;95;7530G;240;1252.0;36.0;64.5;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.4433888888888889;11.8;5.2;6.6;18.2;-1.192085713365325;-1.2175656412011797;0;12.075000000000001;10.005;10.4;18.2;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;51.0;10.0;53.7275822;86.8542126;203.0;-1.2250400657246365;-2.0742712358796154;-2.069849690539344;;64.0;13.09858403856451;147.89999999999998;0.0458855919241358;-1.0003059039461608;0.0214132762312633;Груженный движется вперед;95;7530G;240;1105.0;54.0;100.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.6488055555555556;5.0;10.3;11.5;8.6;-1.0173132871598165;-1.1114469509535145;0;6.9;10.005;10.4;10.4;point_60%;1;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;63.0;13.0;53.7274846;86.8542942;205.0;0.9303790301278534;-2.549897070503524;-2.418803418803417;;64.0;12.121459751558588;44.3;-0.0224329560517997;-1.0043846232283062;-0.0163148771285816;Груженный движется вперед;95;7530G;240;926.0;22.0;41.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.6980277777777778;5.8;8.8;11.8;9.2;-0.9161269622533887;-1.800790989874487;0;6.9;6.9;10.4;10.4;-;0;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;78.0;13.0;53.7273575;86.8542439;207.0;1.4944730233814056;-2.92998922337766;-2.7304408235442694;;64.4;14.531597349677124;135.22500000000002;-0.0418068726419904;-0.9370857550729071;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1044.0;52.0;100.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;0.8482777777777778;6.4;8.3;10.2;10.8;-0.8774548841779943;-2.105038951252958;0;6.9;6.9;10.4;10.4;-;0;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;94.0;13.0;53.7272327;86.8541191;207.0;2.9469234545472305;-3.222372817481269;-3.009801692560311;;64.0;16.142249990074582;149.9;-0.0285510349750178;-0.9503415927398796;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1106.5;55.0;100.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;1.0148333333333333;7.1;6.5;10.1;14.4;-0.8902251984655862;-2.193958800806097;0;6.9;6.9;10.4;15.08;point_60%;2;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;110.0;14.0;53.7271135;86.8539743;205.0;-1.663637116381998;-3.434872975793596;-3.261925813649949;;64.0;16.341004430846557;148.2;-0.0316100744366268;-1.017640460895279;0.0295707147955541;Груженный движется вперед;95;7530G;240;1147.0;53.0;100.0;808.0;32.0;808.0;32.0;884.0;47.0;876.0;43.0;4.0;45.0;844.0;49.0;1.1795;6.6;10.0;13.8;6.6;-0.9433660506481165;-2.0095776611741756;0;6.9;10.005;15.08;10.4;point_60%;2;6.9;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
