;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7281049;86.8529945;221.0;1.631463612275093;0.45454024050773145;0.3849662470352082;;44.8;0.0;111.2;0.0122361578464362;-1.0023452635872336;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1086.0;43.0;72.0;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.1544444444444444;4.8;5.9;11.4;7.8;-0.4888959549171256;-1.3282060667042006;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;7.0;53.7280327;86.8530247;215.0;-2.1049567552036086;0.22602497858167658;0.10607272676237955;;44.4;8.27984500357048;18.775;-0.0305903946160905;-0.9982665443050882;0.0367084735393086;Груженный движется вперед;95;7530G;240;712.0;12.0;24.5;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.1753055555555555;5.9;6.7;11.8;6.5;-0.288483352539295;-1.1954854339287384;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;19.0;9.0;53.7279405;86.8530861;217.0;0.6621122854451905;-0.033415038933290175;-0.11798520764038078;;44.8;11.0317052201454;128.73749999999998;0.040787192821454;-0.9697155093300704;-0.0112164780258998;Груженный движется вперед;95;7530G;240;909.0;42.0;61.74999999999999;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.3541076388888888;7.4;4.8;7.0;12.6;-0.13132833166173014;-1.0057321471901384;0;8.12;5.6;9.9;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;8.0;53.727854;86.8531788;215.0;1.6465481472977073;-0.31953730577825246;-0.29272872721148524;;44.8;11.401630127661017;238.7;0.0112164780258998;-0.9931681452024064;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1353.5;72.0;99.0;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.5530243055555555;4.8;5.6;14.8;8.6;-0.013494463182118333;-0.6176275958208262;0;5.6;5.6;14.355;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;9.0;53.7277934;86.853323;220.0;-0.22835527035397662;-0.628099315694294;-0.42367900298934624;;44.4;11.649170321063776;98.725;-0.058121749770572;-1.0217191801774244;0.0040787192821454;Груженный движется вперед;95;7530G;240;985.0;40.0;69.0;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.6627187499999999;6.9;6.2;17.9;3.7;0.06895468200185301;-0.5309128595709103;0;5.6;5.6;17.325;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;10.0;53.7277406;86.853475;218.0;0.466994957396227;-0.9548585624224983;-0.5163572060123761;;45.2;11.608763633432362;93.75;-0.0015295197308045;-1.0008157438564291;-0.0081574385642908;Груженный движется вперед;95;7530G;240;748.0;48.0;100.0;800.0;27.0;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.7668854166666665;7.0;6.8;11.7;10.5;0.11995553299249678;-0.24392948738736475;0;5.6;5.6;9.9;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;65.0;9.0;53.7277176;86.8536312;221.0;-5.964800452988922;-1.2955725397039493;-0.5762845073189873;;45.6;10.601214544308572;82.32499999999999;-0.0061180789232181;-1.0344651779341287;0.1080860609768532;Груженный движется вперед;95;7530G;240;1300.0;28.0;45.5;800.0;27.01321585903084;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.8812256944444443;9.1;6.7;9.6;12.0;0.14344451889212567;-0.09017939948507525;0;8.12;5.6;9.9;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;74.0;10.0;53.7277098;86.853777;217.0;-1.6067479677887877;-1.64599874127973;-0.6089820779475921;;47.2;9.64161306985759;43.150000000000006;-0.0499643112062812;-1.0166207810747423;0.0285510349750178;Груженный движется вперед;95;7530G;240;1302.0;15.0;24.0;800.0;27.030837004405285;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.9291701388888888;7.4;7.7;15.5;7.9;0.14335806880305207;-0.26984133730043935;0;8.12;8.12;14.355;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;86.0;10.0;53.727681;86.853953;224.0;-1.6394830077675042;-2.0018946608909243;-0.619971088936603;;46.8;12.026630209298002;40.5;-0.0173345569491179;-1.0686244519220964;0.0305903946160905;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;800.0;27.048458149779737;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;0.9741701388888888;7.0;6.4;13.7;10.3;0.12363261182758883;-0.21467715679032584;0;8.12;8.12;14.355;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;98.0;10.0;53.7276576;86.8541344;223.0;1.954308384936614;-2.3590177922786157;-0.6147727113244323;;47.2;12.227763246854112;44.0;-0.0305903946160905;-0.9258692770470072;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1195.5;14.0;25.0;800.0;27.066079295154186;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.0230590277777778;7.5;8.1;13.9;8.5;0.0882045770680488;-0.3669511100650422;0;8.12;8.12;14.355;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;109.0;7.0;53.7276244;86.8542804;220.0;2.6222932919448;-2.7131256291838888;-0.5989081161494926;;46.8;10.30143968800266;47.5;-0.0560823901294993;-1.0003059039461608;-0.0458855919241358;Груженный движется вперед;95;7530G;240;953.5;13.0;27.0;800.0;27.083700440528634;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.062642361111111;7.0;4.5;9.7;9.5;0.041010393626744246;-0.7644526648825911;0;5.6;5.6;14.355;9.9;point_60%;1;5.6;9.9;9.0;0;1;[53.727500230375064, 86.8541731986733];15.521384298601813;0;0;0.0;0.0
11;118.0;9.0;53.7275688;86.8543784;216.0;0.36100390612827027;-3.0599756653478263;-0.5778984744501965;;46.0;8.942476446522246;25.25;-0.0499643112062812;-0.9697155093300704;-0.0061180789232181;Груженный движется вперед;95;7530G;240;719.0;15.0;31.0;800.0;27.101321585903083;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.0906979166666666;7.0;7.0;12.5;8.5;-0.014013509394011192;-1.3260079782265577;0;5.6;5.6;14.355;9.9;point_60%;1;5.6;9.9;9.0;0;1;-;0.0;0;0;0.0;0.0
12;126.0;8.0;53.7274968;86.8544088;219.0;-0.09032463975360189;-3.395325394511512;-0.5572649572649557;;46.4;8.261422872170778;79.85;-0.113184460079535;-0.9635974304068522;0.0015295197308045;Груженный движется вперед;95;7530G;240;982.0;33.0;64.0;800.0;27.11894273127753;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.2016006944444444;6.8;4.9;14.4;5.7;-0.07293070289190634;-1.6340024115980705;0;5.6;5.6;14.355;9.9;point_60%;1;5.6;9.9;9.0;0;1;-;0.0;0;0;0.0;0.0
13;136.0;9.0;53.7274108;86.8543996;217.0;1.6896524181906574;-3.7149323104160943;-0.5425287356321937;;46.0;9.592793545376592;140.55;-0.1019679820536351;-0.9972468644845518;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1118.0;52.0;99.0;800.0;27.136563876651984;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.3577673611111112;7.0;3.2;10.9;9.0;-0.13180475776462725;-2.1050378163469072;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
14;146.0;9.0;53.7273333;86.8543221;222.0;1.371730459401273;-3.9436954230781085;-0.7049808429118904;;46.4;10.024229011688597;200.45;-0.023452635872336;-1.0217191801774244;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1273.0;64.0;99.0;800.0;27.154185022026432;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.5804895833333334;6.4;7.0;11.5;8.3;-0.047092056895542744;-2.3167886729728653;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
15;159.0;12.0;53.7272422;86.8541798;225.0;2.238831536385741;-4.375880923729212;-0.8957854406130433;;46.8;13.80877472865106;146.95;-0.0571020699500356;-1.015601101254206;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1242.0;49.0;71.0;800.0;27.17180616740088;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.7437673611111113;7.0;4.0;12.4;8.6;-0.1399151602685032;-2.4254076228022226;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
16;178.0;14.0;53.7271335;86.8539687;223.0;2.7971655176329713;-4.648619273415861;-1.0942528735632389;;46.8;18.4316771485238;91.9;-0.0540430304884266;-0.9584990313041704;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1047.0;40.0;66.0;800.0;27.18942731277533;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;1.8458784722222223;7.8;4.4;11.5;10.1;-0.08446243892586144;-2.198464098238858;0;8.12;5.6;9.9;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
17;193.0;14.0;53.7270204;86.85383;220.0;-0.5249532310053198;-4.793025349490296;-1.2812260536398707;;46.4;15.555286767111548;159.775;-0.0509839910268175;-1.0003059039461608;0.0091771183848271;Груженный движется вперед;95;7530G;240;1289.0;54.0;99.0;800.0;27.207048458149774;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.0234062500000003;6.8;6.4;13.7;9.0;0.06678382487284615;-2.2763770314883405;0;8.12;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
18;210.0;14.0;53.726904;86.8536624;220.0;-3.0286396062366774;-5.0002902637841435;-1.4390804597701423;;46.4;17.022067165035455;43.375;-0.0989089425920261;-1.0359946976649332;0.0550627103089629;Груженный движется вперед;95;7530G;240;1297.0;16.0;25.0;800.0;27.22466960352423;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.0716006944444447;8.2;5.9;13.1;10.3;0.02261872136621862;-2.2969608654004565;0;8.12;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
19;226.0;14.0;53.7268018;86.853509;218.0;-2.5007777890947724;-4.986515395606064;-1.5977011494253177;;46.8;15.215498106263766;42.650000000000006;-0.0846334251045171;-1.047211175690833;0.0458855919241358;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;800.0;27.24229074889868;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.130836805555556;7.6;6.1;12.5;9.0;0.10829410418103186;-2.3710820646015978;0;8.12;5.6;9.9;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
20;242.0;19.0;53.7266982;86.8533286;219.0;-1.693935919955511;-4.806354431136853;-1.723371647509611;;47.2;16.558293198402303;53.35;-0.116243499541144;-1.0278372591006424;0.0305903946160905;Груженный движется вперед;95;7530G;240;1299.0;18.5;30.0;800.0;27.259911894273127;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.190114583333334;8.4;6.6;11.8;8.3;-0.024347178798392544;-2.794246855232598;0;8.12;5.6;9.9;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
21;263.0;18.0;53.7266354;86.8530354;216.0;-2.595057626697191;-4.768722885483552;-1.806130268199268;;47.6;20.537233905989144;41.8;-0.0866727847455898;-0.974813908432752;0.0443560721933312;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;800.0;27.277533039647576;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.2365590277777785;6.5;6.1;12.8;6.7;0.038263065041887256;3.098918147081166;0;8.12;5.6;9.9;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
22;284.0;18.0;53.7266436;86.8527108;216.0;0.23268632722085522;-4.675342050368995;-1.7471264367816426;;47.2;21.398284749277263;75.2875;-0.1101254206179259;-0.9982665443050882;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1251.0;32.0;58.99999999999999;800.0;27.295154185022028;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.320211805555556;8.2;4.5;11.6;8.9;-0.15106761756030482;2.6515132615466985;0;8.12;5.6;9.9;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
23;302.0;18.0;53.7267173;86.8524773;219.0;0.05693136344341892;-4.461549003439365;-1.6521072796935186;;47.2;17.430383422616107;108.775;-0.1605995717344753;-1.0135617416131335;-0.0010196798205363;Груженный движется вперед;95;7530G;240;890.0;49.0;94.0;800.0;27.31277533039648;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.441072916666667;7.6;4.0;13.5;7.5;0.05943616356542324;2.3097333912221316;0;8.12;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
24;323.0;18.0;53.7268584;86.85226;219.0;0.31500015647159596;-4.279077526090201;-1.4505747126437063;;47.2;21.24971535516088;137.10000000000002;-0.0285510349750178;-1.0196798205363515;-0.0056082390129499;Груженный движется вперед;95;7530G;240;1035.5;53.0;100.0;800.0;27.330396475770925;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.7076562500000003;6.2;5.4;12.1;7.8;0.21636256466946657;2.1227054275910477;0;5.6;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
25;367.0;22.0;53.7271971;86.8519075;220.0;1.7291535491238545;-4.039727358749462;-1.1862068965517476;;46.0;44.27891468554585;154.675;-0.0601611094116447;-1.011522381972061;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1466.5;46.0;55.5;800.0;27.34801762114537;800.0;27.0;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;2.9224826388888894;5.5;5.6;12.6;6.5;0.34909953074613265;2.195443003133027;0;5.6;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
26;396.0;25.0;53.7274048;86.8516544;222.0;1.902693862718173;-4.120331184095873;-0.8850574712643859;;46.4;28.50387119291017;247.8;-0.0948302233098807;-1.0084633425104517;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1525.0;68.0;69.0;800.0;27.365638766519822;800.0350877192982;27.00877192982456;880.0;45.0;876.0;41.0;4.0;51.0;852.0;53.0;3.1978159722222226;6.4;5.0;13.9;6.3;0.4392003692453886;2.092567141281398;0;5.6;5.6;14.355;9.9;point_30%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
