;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7278964;86.8537332;198.0;-3.0257402382330043;-0.46610602567583254;-0.32567049808428805;;55.6;0.0;103.625;-0.0356887937187723;-1.041093096767615;0.0550627103089629;Груженный движется вперед;95;7530G;240;971.0;47.0;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.1439236111111111;7.5;8.7;11.1;8.3;-2.800093210861042;-0.9673671760882057;0;7.6;7.6;10.4;10.4;-;0;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;7.0;53.7278491;86.8537883;201.0;-2.4027249253633034;-0.9299966767871588;0.03343017136120746;;56.0;6.394868468784262;103.625;0.0672988681553992;-0.9697155093300704;0.040787192821454;Груженный движется вперед;95;7530G;240;906.0;47.0;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.2590625;7.0;8.8;9.6;14.4;-2.0083816595805426;-0.831985837299769;0;7.6;7.6;10.4;15.08;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;14.0;7.0;53.7277987;86.8538659;198.0;-2.8764695779662666;-1.3344659223101558;0.3233969096038065;;56.0;7.589370220355338;42.925;-0.003059039461609;-1.0349750178443968;0.0520036708473539;Груженный движется вперед;95;7530G;240;1311.0;15.0;24.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.3067569444444444;9.0;12.0;12.8;10.8;-1.3791508052403265;-0.6697249462430581;0;7.6;11.02;10.4;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;23.0;9.0;53.7277497;86.8539705;199.0;-1.9689391645825913;-1.6828162114752883;0.5484442760304823;;56.4;8.787053315259207;53.2;-0.1458142143366982;-1.0278372591006424;0.0356887937187723;Груженный движется вперед;95;7530G;240;1302.0;19.0;30.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.3658680555555555;9.9;10.2;13.7;11.4;-0.8975068982480345;-0.6824630595066963;0;11.02;11.02;15.08;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;35.0;14.0;53.7276832;86.8541088;207.0;3.9345502780842136;-1.9783499935130215;0.712786830028208;;56.0;11.737416224655457;107.35;-0.0316100744366268;-0.948302233098807;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1145.0;37.5;65.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.4851458333333333;9.6;11.8;16.2;19.7;-0.5485561890113071;-0.9627647897603149;0;7.6;11.02;15.08;15.08;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;47.0;10.0;53.7275891;86.8542195;203.0;0.5959868457732179;-2.2243697176538206;0.8206391309839568;;56.0;12.762751421887012;161.5;-0.0254919955134087;-0.979912307535434;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1173.0;56.0;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.6197291666666667;7.6;8.1;9.8;13.7;-0.3174049279377851;-1.2767718090851585;0;7.6;7.6;10.4;15.08;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;59.0;11.0;53.7274875;86.8542715;206.0;-0.28710162645078735;-2.4241778331281503;0.8762157382847019;;55.6;11.817390298820376;208.45;-0.0764759865402263;-1.01458142143367;0.0050983991026817;Груженный движется вперед;95;7530G;240;870.5;3.5;9.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;0.9092430555555556;8.2;7.5;12.8;7.8;-0.18915936543510936;-1.82805522220908;0;7.6;7.6;10.4;15.08;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;75.0;14.0;53.7273492;86.85421;209.0;2.0047717230049513;-2.581076789166475;0.8837312113174162;;55.2;15.919643564469409;255.4;-0.0183542367696543;-0.9319873559702252;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1398.0;74.0;99.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.1930208333333332;9.9;8.3;9.2;15.9;-0.1489257519109204;-2.105039176084702;0;11.02;7.6;10.4;15.08;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;93.0;14.0;53.7272131;86.8540739;206.0;0.35197089436865414;-2.6983690349992613;0.8474001094690732;;54.8;17.603849460578157;70.45;-0.037728153359845;-0.9952075048434792;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1032.0;28.0;46.5;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.2712986111111109;5.4;9.9;14.7;6.9;-0.18181033777285993;-2.1903831825918325;0;7.6;11.02;15.08;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;110.0;14.0;53.7270886;86.8539238;207.0;-1.475230378826545;-2.7793570198569726;0.7714369921266454;;54.8;17.023936794710536;158.5;-0.0744366268991536;-0.9870500662791885;0.0254919955134087;Груженный движется вперед;95;7530G;240;1195.5;53.5;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.447409722222222;7.5;8.9;15.3;7.2;-0.272919373428568;-2.1050418175664882;0;7.6;7.6;15.08;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
10;126.0;13.0;53.7269586;86.8537938;202.0;-3.286766846359393;-2.827343192970075;0.6600564186771077;;55.6;16.814871891361168;38.725;-0.0336494340776996;-1.011522381972061;0.058121749770572;Груженный движется вперед;95;7530G;240;1300.0;14.0;22.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.4796805555555552;9.8;9.3;13.5;7.5;-0.4073591092856841;-2.0110149812887586;0;7.6;7.6;15.08;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
11;142.0;14.0;53.726833;86.8536938;200.0;-4.342996500077957;-2.845630003569033;0.5174729485074312;;56.0;15.4555117060984;47.275000000000006;-0.0723972672580809;-1.0043846232283062;0.0764759865402263;Груженный движется вперед;95;7530G;240;1297.0;17.0;27.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.532208333333333;12.7;6.1;4.7;17.0;-0.570235795751854;-2.209186015313049;0;13.299999999999999;7.6;15.08;18.2;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
12;156.0;13.0;53.7267323;86.8535675;195.0;-4.830854501451309;-2.837519900884311;0.34790114100458946;;56.8;13.959237870635262;42.7;0.0469052717446721;-1.0003059039461608;0.0846334251045171;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.5;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.6033749999999996;8.8;11.3;14.8;7.8;-0.7466556832347111;-2.520422385818371;0;11.02;11.02;15.08;18.2;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
13;177.0;14.0;53.7266195;86.8533011;209.0;-0.12620126460876369;-2.806315334146432;0.15555555555555875;;58.0;21.576106669836744;38.375;-0.003059039461609;-0.9258692770470072;0.0020393596410727;Груженный движется вперед;95;7530G;240;1273.0;22.0;36.5;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.6566736111111109;11.7;7.5;7.7;18.5;-0.9217250221419157;-2.8194193113122976;0;11.02;11.02;18.2;18.2;point_60%;1;7.6;10.4;16.0;0;1;[53.726886098344835, 86.85300886572935];35.37288801396168;0;0;0.0;0.0
14;195.0;14.0;53.7265691;86.8530459;203.0;2.737676886467647;-2.8304879220293047;-0.10574712643678336;;56.8;17.71969775478312;130.575;-0.0571020699500356;-0.9151626389313756;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1033.0;51.0;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.801756944444444;9.8;11.1;18.8;8.3;-1.0828772748294655;2.9878471328837444;0;11.02;11.02;18.2;10.4;point_60%;1;7.6;10.4;16.0;0;1;-;0.0;0;0;0.0;0.0
15;211.0;16.0;53.7265906;86.8528114;201.0;-1.3528638517507052;-2.4337943948969953;-0.4613026819923457;;56.4;15.629010377481812;119.25;-0.0591414295911083;-1.0778015703069237;0.0254919955134087;Груженный движется вперед;95;7530G;240;940.5;50.0;100.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;1.934256944444444;10.5;7.7;11.5;10.6;-1.1261493859895872;2.6367351848256666;0;11.02;7.6;15.08;10.4;point_60%;1;7.6;10.4;16.0;0;1;-;0.0;0;0;0.0;0.0
16;230.0;18.0;53.7266726;86.8525606;204.0;0.47273380753566996;-2.1657649000946106;-0.8712643678161084;;56.8;18.87266598268262;159.325;-0.1386764555929438;-0.9788926277148976;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1312.0;48.0;65.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;2.1555416666666662;8.4;7.8;14.2;5.9;-1.1826975249478096;2.195864823598006;0;7.6;7.6;15.08;10.4;point_60%;1;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
17;258.0;20.0;53.7268802;86.8523074;206.0;-0.11402039814449118;-2.393887554764071;-1.2988505747126682;;56.4;28.498816981109865;145.425;-0.0458855919241358;-1.023758539818497;0.0020393596410727;Груженный движется вперед;95;7530G;240;1299.0;46.0;65.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;2.3171249999999994;7.4;8.2;10.8;8.9;-1.0747938708657736;2.186418053115502;0;7.6;7.6;10.4;10.4;-;0;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
18;282.0;22.0;53.7270551;86.8520983;206.0;1.599195703547607;-2.107958388712559;-1.6643678160919857;;56.0;23.84833561944324;149.52499999999998;-0.0142755174875089;-0.986030386458652;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1369.5;45.0;61.5;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;2.4832638888888883;6.5;8.0;9.2;10.4;-0.5584107002282105;2.1648770326102094;0;7.6;7.6;10.4;10.4;-;0;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
19;309.0;26.0;53.7272583;86.8518663;209.0;0.29732918852206597;-2.163723597579706;-1.8896551724138293;;56.0;27.29760710030564;131.85000000000002;-0.0316100744366268;-0.9819516671765066;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1237.0;46.0;75.0;816.0;34.0;820.0;34.0;884.0;51.0;888.0;48.0;4.0;49.0;860.0;53.0;2.6297638888888883;7.5;8.0;11.2;10.5;-0.1470280319037624;2.1163837205842437;0;7.6;7.6;10.4;10.4;-;0;7.6;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
