;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7275905;86.8540161;202.0;4.15898692691616;3.2457642225154517;1.2999452654625046;2446.0;88.8;0.0;119.925;0.0275313551544814;-0.93912511471398;-0.0683185479759355;Груженный движется вперед;95;7530G;240;945.0;49.0;100.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;0.13325;6.6;11.0;7.8;14.3;4.626917382360451;-1.305805570705325;0;7.2;10.44;10.1;14.645;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;7.0;53.7275203;86.8540483;207.0;5.60472740244274;1.8944243372817944;1.406298682160748;2446.0;87.6;8.097400493261398;267.225;0.0112164780258998;-0.9870500662791885;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1404.0;77.0;100.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;0.4301666666666667;3.8;8.0;10.3;10.8;3.157683946014851;-1.3691111285210296;0;7.2;10.44;10.1;14.645;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;9.0;53.7274442;86.8540746;205.0;0.4152638761769198;0.7290066381998415;1.384253294598118;2446.0;86.8;8.646824134344998;153.39999999999998;0.0601611094116447;-0.9829713469970428;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1053.0;58.0;100.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;0.6006111111111111;5.6;8.9;8.0;13.4;1.9148921927258447;-1.2244171600388216;0;7.2;10.44;10.1;14.645;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;28.0;10.0;53.7273488;86.8541328;208.0;1.041499061636411;-0.26214111429518727;1.2494294977053548;2446.0;86.8;11.290629284705654;125.025;-0.0158050372183134;-1.009483022330988;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1153.0;44.0;71.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;0.8089861111111112;5.7;9.4;10.4;10.8;0.884064728265014;-1.3731087658783463;0;7.2;10.44;10.1;14.645;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;45.0;12.0;53.7271958;86.8541846;208.0;1.276649080930445;-1.090671159768072;1.017447686413198;2446.0;86.4;17.3704878503572;124.65;0.0198837565004588;-1.006423982869379;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1006.0;51.0;100.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;0.9474861111111113;6.7;8.7;5.8;15.0;0.05072415840394129;-1.698903148945432;0;7.2;10.44;10.1;14.645;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;60.0;16.0;53.7270649;86.8541561;201.0;-0.23346349350079604;-1.768235737783593;0.7039282556523875;2446.0;86.4;14.692363737917235;118.3;-0.0367084735393086;-1.0003059039461608;0.0040787192821454;Груженный движется вперед;95;7530G;240;940.5;49.0;100.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;1.0789305555555555;6.4;9.6;10.6;9.9;-0.5996069110857922;-1.8651335285435837;0;7.2;10.44;10.1;10.1;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;78.0;15.0;53.7269074;86.8540754;200.0;-3.7561877499820997;-2.30648708790653;0.3244916003536631;2446.0;87.6;18.32101564601203;39.65;-0.0336494340776996;-1.0400734169470789;0.0683185479759355;Груженный движется вперед;95;7530G;240;1293.0;14.0;23.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;1.156027777777778;9.4;10.3;10.4;11.8;-1.0814058744326047;-2.1843401600629826;0;10.44;10.44;10.1;10.1;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;115.0;16.0;53.7266383;86.8537551;202.0;-5.041297876324653;-2.717077449701665;-0.10524188455223626;2446.0;88.0;36.63902680780488;42.1875;-0.0341592739879677;-1.0166207810747423;0.0897318242071989;Груженный движется вперед;95;7530G;240;1299.5;15.0;24.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;1.214621527777778;10.0;10.3;14.7;13.1;-1.4091501258649153;-2.3639353840463655;0;10.44;10.44;14.645;10.1;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;138.0;12.0;53.7264954;86.8535098;206.0;-2.391199026944087;-3.0116590627337763;-0.5696518041345702;2446.0;88.0;22.67321032179861;42.325;-0.061180789232181;-0.9992862241256244;0.0418068726419904;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;1.2851631944444446;9.7;10.0;9.5;11.2;-1.5973170596111403;-2.688262922522587;0;10.44;10.44;10.1;10.1;point_30%;1;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;154.0;14.0;53.7264332;86.853294;203.0;-0.1722127837863779;-3.201884166567644;-1.0531177634625988;2446.0;88.4;15.809997321706222;84.075;-0.0479249515652085;-1.0166207810747423;0.003059039461609;Груженный движется вперед;95;7530G;240;840.0;32.5;1.0;800.0;29.0;808.0;26.0;888.0;46.0;888.0;41.0;8.0;40.0;856.0;45.0;1.3552256944444443;7.9;8.8;12.8;10.4;-1.660384069899699;3.141591032631995;0;7.2;7.2;10.1;10.1;-;0;7.2;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
