;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.724976;86.8538848;210.0;4.768929638015608;-7.764292640194396;-2.413245758073332;2164.0;77.6;0.0;313.625;-0.1345977363107984;-0.9931681452024064;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1578.0;85.0;86.5;760.0;23.0;760.0;22.0;836.0;41.0;828.0;43.0;36.0;33.0;860.0;38.0;0.2613541666666666;5.6;4.6;12.1;6.1;6.820289294640985;2.3757616353923785;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7250317;86.8537869;209.0;5.293258526905931;-6.132752319783739;0.4468443433960747;2164.0;77.2;8.94572336943235;386.4;-0.1029876618741715;-0.9962271846640156;-0.092790863668808;Груженный движется вперед;95;7530G;240;1629.5;97.5;100.0;760.0;23.0;760.0;22.0;836.0;41.0;828.0;43.0;36.0;33.0;860.0;38.0;0.6906874999999999;4.3;5.6;14.1;5.6;7.13811148092185;1.6181934625578478;1;5.8;5.8;14.935;10.3;point_30%;1;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;7.0;53.7251028;86.8537812;224.0;10.075471378152272;-4.762342645526158;3.043164498336915;2164.0;76.4;7.923848581915395;436.8;-0.1366370959518711;-0.971754868971143;-0.1743652493117161;Груженный движется вперед;95;7530G;240;1801.0;98.0;100.0;760.0;23.0;760.0;22.0;836.0;41.0;828.0;43.0;36.0;33.0;860.0;38.0;1.1760208333333333;3.5;3.7;14.0;10.8;7.260311590374997;1.94096815495202;1;5.8;5.8;14.935;10.3;point_30%;1;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;26.0;7.0;53.7251801;86.8537305;220.0;9.859953781546706;-3.6345450785279745;5.389036251105215;2164.0;75.6;9.23036017250826;438.4500000000001;-0.0520036708473539;-0.9901091057407974;-0.1723258896706434;Груженный движется вперед;95;7530G;240;1819.0;94.0;100.0;760.0;23.0;760.0;22.0;836.0;41.0;828.0;43.0;36.0;33.0;860.0;38.0;1.9067708333333333;3.7;2.7;12.1;8.5;7.207349299545017;1.9127900172470165;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;37.0;8.0;53.725276;86.8536728;221.0;7.232363957522945;-2.7308410798955087;7.4977811460570045;2164.0;74.8;11.33197998208081;425.525;-0.0020393596410727;-1.0043846232283062;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;760.0;23.0;760.0;22.0;836.0;41.0;829.2;42.7;36.0;33.0;860.0;38.0;2.379576388888889;3.3;3.9;9.7;10.4;6.999684284976505;1.714828326617023;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;49.0;10.0;53.7253788;86.8536476;222.0;7.293358842547854;-2.03271211073508;9.382720727548309;2164.0;74.4;11.563574944028506;424.975;-0.0193739165901906;-0.973794228612216;-0.1246558580605689;Груженный движется вперед;95;7530G;240;1824.0;90.5;100.0;760.0;23.0;760.0;22.0;836.0;41.0;831.5999999999999;42.1;36.0;33.0;860.0;38.0;2.8517708333333336;3.7;4.0;9.7;10.1;6.657776223214052;1.851492167421477;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;65.0;11.0;53.7255165;86.8535805;221.0;5.445506997444291;-1.5216396321530077;11.057176539935151;2164.0;74.4;15.95332219414915;421.9;0.0137656775772407;-0.962577750586316;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;760.0;23.0;760.0;22.0;836.0;41.0;834.0;41.5;36.0;33.0;860.0;38.0;3.3205486111111115;4.0;5.5;10.4;11.2;6.202084790802251;1.971921574100076;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;81.0;14.0;53.7256507;86.8534843;225.0;5.274578248188977;-1.179105105255612;12.534470127573565;2164.0;74.4;16.227430324291916;367.175;-0.0489446313857448;-0.9707351891506067;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1760.0;86.0;88.0;760.0;23.0;760.0;22.0;836.0;41.0;835.6;41.1;36.0;33.0;860.0;38.0;3.728520833333334;5.7;4.0;9.5;11.8;5.653069664285697;1.7755117219545822;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;98.0;14.0;53.7258023;86.8534311;223.0;5.09867862742151;-0.9865899911492138;13.827923034819575;2164.0;74.4;17.23623372073794;357.4;-0.0295707147955541;-0.9595187111247068;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1748.5;85.0;86.0;760.0;23.0;760.0;22.0;836.0;41.0;837.2;40.7;36.0;33.0;860.0;38.0;4.125631944444445;3.9;5.0;11.1;8.5;5.031190520208982;1.812304187109186;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;115.0;14.0;53.7259469;86.8533709;222.0;4.169037915228181;-0.9255757509401317;14.95085680602921;2164.0;74.8;16.57819763049831;315.42499999999995;-0.0316100744366268;-1.020699500356888;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1659.0;79.0;81.5;760.0;23.0;760.0;22.0;836.0;41.0;838.8;40.3;36.0;33.0;860.0;38.0;4.563722222222222;4.5;4.5;11.3;8.6;4.3569070351166985;1.914247325249061;1;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
