;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7281785;86.8519673;199.0;6.346028064393609;-3.4813657716850575;1.5035577449370587;;63.2;0.0;233.85;-0.078515346181299;-0.968695829509534;-0.1080860609768532;Груженный движется вперед;95;7530G;240;1473.0;66.0;68.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.3247916666666666;6.7;3.2;8.6;11.3;3.382552030609801;2.4438990900125805;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;10.0;53.7282464;86.8518304;195.0;2.3639679214134173;-3.636257802241402;0.8182813355227215;;63.6;11.76544098674281;209.05;0.0540430304884266;-1.0359946976649332;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1349.5;62.5;80.5;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.5570694444444444;6.3;6.9;10.4;12.8;2.5587439378756716;2.327413468385916;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;24.0;12.0;53.7283253;86.8517045;199.0;2.0592860484408355;-3.7594837504656904;0.32772514841481315;;64.0;12.078820496487491;140.75;-0.0815743856429081;-1.017640460895279;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1005.0;56.0;99.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.7134583333333333;5.0;6.7;14.5;7.4;1.9084102860051293;2.321590358540897;0;5.7;5.7;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;12.0;53.7284147;86.8515635;198.0;-1.5447062372182057;-3.8519589514115977;0.023135867963465895;;64.4;13.61167428879644;116.3;-0.1488732537983073;-1.0482308555113695;0.0285510349750178;Груженный движется вперед;95;7530G;240;931.5;49.0;100.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.8426805555555555;6.3;9.3;13.7;9.8;1.4189426241060343;2.3325646120102466;0;5.7;9.975;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;11.0;53.7285029;86.8514213;196.0;-1.878498532040383;-3.9145987401327993;-0.10423982148118704;;64.8;13.568723796745369;44.65;-0.1590700520036708;-1.0135617416131335;0.0336494340776996;Груженный движется вперед;95;7530G;240;1292.0;16.0;26.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.8922916666666667;8.2;6.7;14.7;7.8;1.0777325012862469;2.5621701897535125;0;8.265;5.7;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;64.0;12.0;53.7285672;86.8512552;195.0;-1.9276631218261895;-3.9483184516829692;-0.06315523556901326;;65.6;13.072957838837912;44.475;-0.0938105434893443;-1.0257978994595698;0.0346691138982359;Груженный движется вперед;95;7530G;240;1296.0;16.0;26.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.9540625;7.9;6.9;13.6;8.7;0.8721714666536275;2.691583842872089;0;8.265;5.7;14.355;9.9;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;79.0;15.0;53.7286241;86.8510561;195.0;-2.2299791557844673;-3.954033421115783;0.1376363100501199;;66.4;14.562278203685056;12.2;-0.0509839910268175;-1.0461914958702967;0.040787192821454;Груженный движется вперед;95;7530G;240;1258.0;19.5;25.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;0.9676180555555556;8.8;6.5;9.7;13.0;0.7896510693160361;2.772566495592544;0;8.265;5.7;9.9;14.355;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;96.0;16.0;53.7286813;86.8508061;197.0;4.174568207213183;-3.9326589834849153;0.48938149972634504;;66.8;17.65312562285973;192.725;-0.092790863668808;-1.015601101254206;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1257.0;62.0;100.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;1.1282222222222222;5.9;6.5;11.0;10.3;0.8175628583813337;2.6545150420178523;0;5.7;5.7;9.9;14.355;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;115.0;13.0;53.7287607;86.8505527;199.5;4.638525899307923;-3.885110473844041;0.9833270178097948;;66.2;18.884808374220466;393.3;-0.0005098399102681;-1.024268379728765;-0.0831039053737126;Груженный движется вперед;95;7530G;240;1652.5;97.5;100.0;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;1.5652222222222223;4.6;5.3;10.1;13.2;0.9432983829573804;2.353701057527756;0;5.7;5.7;9.9;14.355;point_60%;1;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;132.0;16.0;53.7288657;86.8503761;197.0;4.864457564182066;-3.812303227246835;1.6107195486506019;;64.8;16.48933761730003;409.55;-0.0397675130009177;-1.017640460895279;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;792.0;31.0;796.0;33.0;860.0;48.0;864.0;45.0;24.0;46.0;880.0;49.0;2.020277777777778;4.8;5.3;10.8;10.3;1.1542491921520353;2.0228337800958904;0;5.7;5.7;9.9;9.9;-;0;5.7;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
