acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
0.037051017261889835;4.753038834635814;0.0013727778801408584;0.009177118384827203;0.022071122231194767;1.5654919579715951;0.0004871344365443398;0.013255837666972248;0.02477606898640691;3.2523139041032203;0.0006138535944191943;0.014275517487509003;0.0622004690527174;0.014944144835839359;0.00022332746487454416;0.009519091157061704;3.5031689894201627;0.23057979360612454;-1.8720273212735354;0.0
0.037051017261889835;4.753038834635814;0.0013727778801408584;0.009177118384827203;0.022071122231194767;1.5654919579715951;0.0004871344365443398;0.013255837666972248;0.02477606898640691;3.2523139041032203;0.0006138535944191943;0.014275517487509003;0.0622004690527174;0.014944144835839359;0.00022332746487454416;0.009519091157061704;3.5031689894201627;0.23057979360612454;-1.8720273212735354;60.0
0.037051017261889835;4.753038834635814;0.0013727778801408584;0.009177118384827203;0.022071122231194767;1.5654919579715951;0.0004871344365443398;0.013255837666972248;0.02477606898640691;3.2523139041032203;0.0006138535944191943;0.014275517487509003;0.0622004690527174;0.014944144835839359;0.00022332746487454416;0.009519091157061704;3.5031689894201627;0.23057979360612454;-1.8720273212735354;60.0
0.0433417903415424;-3.0951709366618467;0.0018785107900102175;0.0744366268991536;0.024838937884467213;1.4330231484105755;0.0006169728352284206;0.02549199551340875;0.023546380974651223;2.389598378671625;0.0005544320570034171;0.0135107576221066;0.0622004690527174;0.017940006172262348;0.0003218438214608112;0.03146937818428674;-3.173905763004869;0.29691621291063636;-0.6118632079741427;60.0
0.04230503990827672;-3.0269330516077457;0.001789716401640886;0.0744366268991536;0.04492974152913488;-0.6017304721252378;0.002018681673874867;0.0593963495462424;0.02081152524919524;3.68507441939254;0.00043311958319789106;0.011216478025899899;0.051238910981951505;0.021494853273377027;0.0004620287172440071;0.03203750207795016;-2.661488731117654;0.3378582234973643;-0.327490552213506;60.0
0.03145675061700568;4.305613435325299;0.0009895271593804871;0.012236157846436203;0.0442776222575556;-0.5471837023823424;0.0019605078327827826;0.0593963495462424;0.031660401622244816;-2.05396507910656;0.0010023810308818423;0.0489446313857448;0.0706128275721422;0.016567623203785672;0.0002744861386226174;0.007158952972039806;2.2267487481563912;0.23900979124729715;-1.1559637080066472;60.0
0.0297232732360816;2.2426508651940096;0.0008834729718667647;0.020393596410727098;0.044486417274537574;-0.5716093339711202;0.001979041321924275;0.06041602936677881;0.03431283200610938;-3.0820458844311514;0.001177370440279484;0.061180789232180996;0.0706128275721422;0.016822356405252672;0.00028299167502534564;0.015534038580604141;0.12306236251887033;0.2545088764261439;-0.25385568791964985;60.0
0.026040793995690283;2.9848828125991673;0.0006781229519259791;0.0183542367696544;0.04268428934244513;3.842306874728159;0.0018219485566695745;0.021413276231263545;0.03136737996587979;-2.789317469310911;0.0009839125259238767;0.0499643112062811;0.0683185479759355;0.017518238728923954;0.00030688868816357116;0.018301134886421322;0.29883641116654286;0.28662539659043557;0.8325844888038231;60.0
0.00905163292390016;-1.835399005383935;8.193205858903337e-05;0.012236157846436196;0.039606390935811475;3.7254750313232754;0.0015686662029603296;0.0091771183848266;0.02713766303605609;3.261933306914557;0.0007364527550585251;0.015295197308045298;0.0683185479759355;0.015193632585472598;0.00023084647114233472;0.014136040282044716;1.2965139429049988;0.24014933393475774;1.255383863151661;0.0
0.008640996867889437;-1.6024855306047208;7.466682687087505e-05;0.012236157846436196;0.016104809011200198;1.1268729870779761;0.0002593648732872351;0.0091771183848266;0.037718506506600885;4.075101361339532;0.0014226857330884935;0.015295197308045298;0.0927908636688079;0.00920798094957889;8.478691316780775e-05;0.014136040282044716;-2.2219761934234428;0.15357028436472903;0.14345762650027916;0.0
0.012124653395934003;-0.08107862044216792;0.00014700721997153396;0.012236157846436196;0.017637071460426097;0.5319045776487018;0.0003110662897001767;0.018864076679922515;0.03998523307567663;-2.817319652892617;0.001598818864116184;0.06627918833486271;0.0856531049250534;0.010910093778668705;0.00011903014625934558;0.017597262521062924;-2.544494010262786;0.17799308052040702;0.2611483545595041;0.0
0.01624742288233896;0.7940027840577409;0.00026397875031755163;0.012236157846436196;0.014981834663928958;-0.7016803524793774;0.00022445536989730333;0.018864076679922515;0.03480829075087509;-2.3888053271077907;0.0012116171049974562;0.0560823901294992;0.08055470582237159;0.015820461237229102;0.00025028699375866857;0.02176235712543953;-1.6393811517915324;0.2785239374947392;-0.12116564133099363;0.0
0.020727046033806;0.8525336537399788;0.000429610437287513;0.016569797083715698;0.016667164957937186;1.514867237776001;0.0002777943877350893;0.01478535739777731;0.03282513899743139;-1.5834177198440595;0.0010774897502006911;0.0469052717446721;0.0774956663607626;0.022750259579071716;0.0005175743109151444;0.020814300157636405;-0.13047624523600257;0.34343871317427244;-0.043899658095758395;0.0
0.026740848129380948;-0.033427114137044356;0.0007150729586786165;0.027786275109615607;0.01894451500500848;-2.707951696296116;0.00035889464877499137;0.030080554705821938;0.03425729655306861;-1.2281043111990175;0.0011735623671248867;0.0469052717446721;0.081574385642908;0.0242303626499641;0.0005871104741487753;0.023045692185472616;1.161029464604552;0.3258032493617049;-1.1006185674272626;0.0
0.025982834445271625;1.7209678994419033;0.0006751076858103937;0.017334556949118007;0.018727163203506616;-2.5079370858851973;0.0003507066416507722;0.02804119506474978;0.03222414103419533;-1.136473209705508;0.0010383952653917115;0.0367084735393086;0.081574385642908;0.024839914432180275;0.0006170213489980379;0.031770403103837414;-0.3881569083052625;0.34202411005421035;-0.7166269639825612;30.0
0.028110632715591347;-1.6218750000000182;0.0007902076716708745;0.0387478331803813;0.01660857797131713;4.078531099855074;0.0002758448622293206;0.005098399102681839;0.036899168191541154;1.4189610070386263;0.0013615486132276427;0.0275313551544814;0.0968695829509533;0.026011966362201173;0.0006766223940282852;0.03920036850867899;-2.075960767735585;0.37834560531534067;-0.005530756760619072;30.0
0.03746820403408054;0.3693063154005228;0.0014038663135394897;0.0387478331803813;0.014979231918795822;3.684378921546371;0.00022437738887707157;0.008157438564290409;0.04756235285964266;0.9356620215447246;0.002262177409545158;0.0387478331803813;0.1264402977465075;0.018949879092835596;0.00035909791763308763;0.031770403103837414;-2.8387343618306953;0.2520818062024029;0.33586100230295995;0.0
0.039590636603073624;-0.16290355849280047;0.001567418506636633;0.0499643112062812;0.00622756459043636;-1.0869768344474042;3.878256072805679e-05;0.008157438564290409;0.04449006903615571;0.12911208215527736;0.001979366242841901;0.04486591210359951;0.1152238197206077;0.035581850387331804;0.0012660680769864645;0.031770403103837414;1.6107810457906087;0.42191048907269174;1.4309472294543444;0.0
0.034226931987136534;0.5561101995679252;0.00117148287325207;0.025491995513408798;0.03534775655515844;4.4901824853004015;0.0012494638934827465;0.010196798205363455;0.04449006903615571;0.12911208215527617;0.001979366242841901;0.04486591210359951;0.1152238197206077;0.03545095004744574;0.001256769859266493;0.009577600618101922;4.374159601818778;0.443710877019603;2.050216663505125;0.0
0.03637413884314664;0.7717694466209496;0.0013230779765805096;0.0336494340776996;0.048937195655564;-2.4916902283227684;0.0023948491186309524;0.07545630671968995;0.03832015916316759;0.8526958422644798;0.0014684345982904968;0.04180687264199041;0.09177118384827171;0.034115272842299586;0.001163851841104544;0.02057137301886365;2.6677505360829037;0.40040205786696353;1.5798830027197632;60.0
0.03621371026134616;1.4140871508481645;0.0013114328108927281;0.0295707147955541;0.04936240417032581;-2.4904797525888647;0.0024366469454745986;0.07545630671968995;0.05162037823020187;-0.01785578605069915;0.0026646634486290994;0.04486591210359951;0.136637095951871;0.037075331955759884;0.0013745802396297902;0.02057137301886365;1.9897612226791968;0.4477457764873796;1.162773674847435;60.0
0.03874380791937908;-2.421395045091309;0.0015010826520937407;0.0571020699500357;0.04626133503489429;-2.1942677466924345;0.0021401111192107377;0.07035790761700811;0.062143608450189576;1.0610193094977827;0.0038618280712104736;0.0479249515652084;0.1631487712858162;0.037009971316029754;0.001369737976813345;0.03211845993497735;0.3607347103415144;0.4114418864815144;0.29172524246203574;0.0
0.035465220554425206;2.4993552400534953;0.0012577818689740242;0.0254919955134087;0.062070784374484225;-1.391834167013806;0.0038527822728637155;0.08259406546344439;0.03400750677964758;-2.810899260384183;0.0011565105173677761;0.0581217497705719;0.07443662689915359;0.022695154660909163;0.0005150700450825869;0.01695256086859423;1.0320265621435116;0.29430810174802197;-0.6898567492123973;0.0
0.035487201768787544;2.171111376383177;0.0012593414893786376;0.0285510349750178;0.05608887862573871;1.6082914333957266;0.003145962305492849;0.030590394616090588;0.03506720264992596;1.4657835690432677;0.0012297087016909744;0.026511675333945196;0.0927908636688079;0.02251476971808894;0.0005069148554585748;0.0119292173926481;1.7565835104266192;0.28821391737042235;-0.9245681521690784;0.0
0.03581965549148629;-2.237537070942422;0.0012830477195287637;0.0509839910268176;0.03642127319947309;1.0840188283387182;0.0013265091414706568;0.030590394616090588;0.022474631514387777;-1.7330040587853095;0.0005051090617075123;0.0316100744366269;0.055062710308963;0.02801014196702609;0.0007845680530129562;0.027095116459031218;-0.12099663742937732;0.33600567324772446;-0.49960732792965157;0.0
0.03479932839632995;-1.7693933922052263;0.0012109932568356162;0.044865912103599505;0.036029488618445446;2.5061355965965846;0.0012981240501066897;0.017334556949117896;0.016410193677404903;-1.065324011269875;0.0002692944565299399;0.01835423676965431;0.0418068726419904;0.02089211765962276;0.0004364805803035212;0.027095116459031218;-1.943617566369242;0.2380844688353971;0.4702483081499849;0.0
0.0337697266772096;0.14545347356223579;0.0011403944398534417;0.0316100744366269;0.035553063870677484;2.6459121792992626;0.0012640203505924728;0.01325583766697247;0.016305314827987534;-0.9360350148786777;0.0002658632916397902;0.017334556949118007;0.0418068726419904;0.023600327047610035;0.0005569754367541538;0.013262771703419579;1.9372398736787904;0.30520327759448784;1.1126862063232437;90.0
0.031154514362092756;1.8806853537421173;0.0009706037651378439;0.007647598654022605;0.02186256313123507;-1.8684490727015113;0.000477971666667239;0.03364943407769949;0.011891407963383786;-1.0317365916904357;0.0001414055833516273;0.01631487712858161;0.027531355154481504;0.02368072297880093;0.0005607766407987103;0.016795258109396333;1.4358358427112325;0.3034703029191219;0.9545981611087401;0.0
0.04177950642173152;-1.3751293327605734;0.001745527156843505;0.0504741511165493;0.030001815325898375;-0.8178682359061398;0.0009001089228493106;0.035688793718772094;0.02268186024415091;2.1994800901075338;0.0005144667841351935;0.005098399102681804;0.0632201488732538;0.02789012307269801;0.0007778589650102418;0.02974381375050633;0.6115473222093352;0.38884383131908495;1.068318866268897;0.0
0.03086953299321014;-2.4007893564341067;0.0009529280672188893;0.0458855919241358;0.03330312383347144;-0.20799624807823847;0.0011090980570675336;0.03976751300091763;0.017522479000460774;4.565942169505379;0.00030703727032158876;0.005098399102681804;0.0418068726419904;0.016123369333291306;0.00025996303865771856;0.027497981692196166;-2.5494229897741802;0.2496247914115044;-0.10521648331783875;0.0
0.029532011957533577;-2.654556762146767;0.0008721397302599062;0.0448659121035994;0.04676429975257998;-0.4275749331373409;0.0021868997313491518;0.04588559192413588;0.025091169163585697;-2.6410791253585812;0.0006295667699956738;0.0407871928214541;0.0530233506678902;0.01774743124847875;0.00031497131591947997;0.029269377528520032;-2.8786162400359534;0.26155096571970754;-0.6745999460640922;0.0
0.031004806563773003;-2.0637000436956883;0.0009612980300569815;0.0469052717446721;0.04880102824577499;-1.3657427599862697;0.002381540357844928;0.05812174977057227;0.025239907843290933;-2.660290005929317;0.0006370529479378192;0.0407871928214541;0.0530233506678902;0.015386974794286946;0.00023675899332002183;0.012260355214506816;2.6165526096961713;0.21593818778893245;-1.6944444592013443;0.0
0.030171152494164334;-2.8664824310233517;0.0009102984428261188;0.0499643112062811;0.03622806312555424;0.45601048810496064;0.001312472557829143;0.028551034975017986;0.024205317570040144;-2.5597888088532224;0.0005858973986664941;0.0367084735393087;0.0530233506678902;0.01585092247744816;0.00025125174338607137;0.026159782808608187;-2.3442474767687855;0.24172106707294394;-0.3943952298186809;0.0
0.03335771531962225;-2.233494431865998;0.0011127371713449607;0.0499643112062811;0.04079611404423174;-0.5640986104313773;0.0016643229211099622;0.054043030488426624;0.02242136578698474;4.662591475249947;0.0005027176437537699;0.006118078923218105;0.0530233506678902;0.011182018530284416;0.00012503753841162403;0.011627756931944996;0.2610588430107785;0.15962599181382076;-0.7878594869097889;0.0
0.04092715864258073;-1.8994887337635724;0.0016750323145549705;0.0550627103089629;0.04187148533516498;3.16570245073135;0.001753221284172936;0.029570714795554287;0.03725949690338498;1.9828592202791822;0.001388270109493355;0.006118078923218105;0.1050270215152442;0.02839823305216961;0.0008064596404853385;0.013399152768268863;2.8813058609699667;0.3566294556095476;1.5743538653028677;0.0
0.04681429901817375;-2.4365699608089506;0.0021915785925629835;0.07647598654022619;0.012889979070509214;4.604793852139916;0.00016615156043816556;0.004078719282145649;0.028426947056923075;-2.8770632082807026;0.0008080913189771075;0.0469052717446722;0.05914142959110841;0.03407570758997105;0.0011611538477572106;0.0536853299928311;-2.9549244821785856;0.388607226617202;0.4694481748774909;0.0
0.04655706647042889;-2.408402830583828;0.0021675604383319344;0.07647598654022619;0.012517582167369354;1.299826643986903;0.00015668986331684326;0.013255837666972803;0.02823979285026245;-3.073399298644;0.0007974859002257341;0.04792495156520849;0.05914142959110841;0.03346766673191964;0.001120084716478841;0.0536853299928311;-2.5758782216118;0.3481681094160447;-0.5825843039954878;0.0
0.042199224850555855;3.5350839451757046;0.001780774577987771;0.024472315692872393;0.006725250310121862;-3.105033690051433;4.52289917337942e-05;0.013255837666972803;0.022732228825948664;4.129132946573722;0.0005167542273952913;0.010196798205363511;0.055062710308963;0.02427847951623424;0.0005894445676202057;0.010862852105272838;3.818094955560104;0.2209745633634659;-1.9312117068767467;0.0
0.01756396640945785;-1.4438602177034798;0.00030849291603256366;0.024472315692872393;0.009362193479056301;-2.009473030990024;8.765066673928432e-05;0.013255837666972803;0.010383725598532163;1.7191959225661921;0.00010782175730561214;0.00713775874375451;0.027531355154481407;0.007657243226111;5.8633373823822794e-05;0.005833214216628427;0.8407511594810456;0.062452446299666585;-0.7062754877686275;0.0
0.01652070128073789;-0.6096326530613183;0.0002729335708073745;0.018354236769654295;0.009205399248122744;-1.5771011328992703;8.473937531733879e-05;0.013255837666972803;0.022993723429753483;1.1692844069698534;0.0005287113171639944;0.022432956051799707;0.057102069950035694;0.021526077771079632;0.0004633720242065686;0.010010473785022275;3.000312682083603;0.16492291235640397;1.6293205246937124;0.0
0.012265862452285567;0.2957146520998097;0.0001504513816983889;0.011216478025899895;0.009022870115480416;-0.9356390344631981;8.141218512082958e-05;0.011216478025899979;0.027668857390177402;-2.472413050641142;0.0007655656692779747;0.044865912103599484;0.0632201488732538;0.028136780868570705;0.0007916784376459664;0.04488996317573729;-2.635913106677934;0.19924448110016277;0.36204292975357394;0.0
0.012829339033385623;3.497988139140072;0.00016459194003355193;0.007137758743754503;0.008176535208210264;0.09570708841967956;6.685572801110205e-05;0.00713775874375433;0.02714532471408446;-2.083497152615576;0.0007368686538330846;0.0407871928214541;0.06322014887325379;0.027320762620106527;0.0007464240701442101;0.043466072541692075;-2.658057369203418;0.1755014842497823;-0.4718347777347763;0.0
0.012958361402201317;3.7498490352636673;0.00016791913023006088;0.007137758743754503;0.006260867312331449;1.26342970118687;3.919845950262042e-05;0.0030590394616090144;0.022042543940841777;1.4167179826523129;0.0004858737433839405;0.01835423676965431;0.057102069950035694;0.023274448051024996;0.0005416999320798613;0.016523075871637094;2.2170708810827775;0.1372210030545143;-1.3994907585288896;0.0
0.004409452087374181;-2.3686693928062303;1.9443267710848522e-05;0.007137758743754503;0.0037465428919900125;2.6584362139921254;1.4036583641520888e-05;0.0010196798205364122;0.010323471362963091;0.5608566325413188;0.00010657406098191903;0.008157438564290798;0.027531355154481407;0.00935834037661232;8.757853460453242e-05;0.008444129174554366;-0.07141437670903746;0.05206428244759021;-0.27854216448713515;0.0
